Ground truth,Model Predictions,Linear Reg
72.33000200000001,22.908416748046875,71.66506958007812
71.790001,23.04863739013672,72.11251831054688
70.730003,22.938674926757812,71.76162719726562
72.120003,22.75658416748047,71.1805648803711
72.010002,23.11248016357422,72.31624603271484
71.75,22.97478675842285,71.87686157226562
71.66999799999999,23.013065338134766,71.99900817871094
69.360001,23.031463623046875,72.0577163696289
68.699997,22.2973690032959,69.71519470214844
67.980003,22.126373291015625,69.16954040527344
67.389999,21.902301788330078,68.45451354980469
67.459999,21.755807876586914,67.98704528808594
68.230003,21.6704158782959,67.71456146240234
68.449997,21.843704223632812,68.26753234863281
68.220001,22.08835220336914,69.04821014404297
68.870003,22.024089813232422,68.84314727783203
68.889999,22.288434982299805,69.68668365478516
68.730003,22.21673011779785,69.45787048339844
68.339996,22.127239227294922,69.17230224609375
69.190002,21.924911499023438,68.52666473388672
69.360001,22.086055755615234,69.04088592529297
69.589996,22.131263732910156,69.18514251708984
69.83000200000001,22.20046615600586,69.40596771240234
69.989998,22.350400924682617,69.8844223022461
70.019997,22.356975555419922,69.9053955078125
69.300003,22.4014892578125,70.04744720458984
69.449997,22.274269104003906,69.6414794921875
69.629997,22.238981246948242,69.52887725830078
69.160004,22.20140838623047,69.40898132324219
69.779999,22.17202377319336,69.3152084350586
69.790001,22.278854370117188,69.65611267089844
71.099998,22.310779571533203,69.75798797607422
71.389999,22.695377349853516,70.9852523803711
71.230003,22.841251373291016,71.45074462890625
70.489998,22.764270782470703,71.20509338378906
71.41999799999999,22.575115203857422,70.60149383544922
71.389999,22.7160587310791,71.0512466430664
69.190002,22.823230743408203,71.39323425292969
68.540001,22.072582244873047,68.99788665771484
69.370003,21.990768432617188,68.73681640625
70.120003,22.106754302978516,69.10693359375
70.83000200000001,22.382020950317383,69.98532104492188
71.230003,22.702987670898438,71.00953674316406
71.190002,22.811859130859375,71.35694885253906
71.370003,22.772266387939453,71.23060607910156
70.43,23.006546020507812,71.97820281982422
70.66999799999999,22.669071197509766,70.90130615234375
70.879997,22.542980194091797,70.49894714355469
69.940002,22.559768676757812,70.55252075195312
70.360001,22.340938568115234,69.8542251586914
70.599998,22.38918685913086,70.00818634033203
70.339996,22.551589965820312,70.52642059326172
70.08000200000001,22.63613510131836,70.79621124267578
71.66999799999999,22.47504425048828,70.28215789794922
71.800003,22.887065887451172,71.59693908691406
71.339996,23.011245727539062,71.99320220947266
71.08000200000001,22.841278076171875,71.4508285522461
70.980003,22.834566116333008,71.42941284179688
71.58000200000001,22.663270950317383,70.88279724121094
71.82,22.841270446777344,71.4508056640625
71.239998,22.923595428466797,71.71350860595703
69.589996,22.795446395874023,71.30458068847656
69.540001,22.22951889038086,69.4986801147461
69.699997,22.253398895263672,69.57488250732422
69.309998,22.41462516784668,70.08936309814453
69.260002,22.323951721191406,69.80001831054688
69.120003,22.216554641723633,69.45731353759766
68.660004,22.16678237915039,69.2984848022461
69.059998,22.13930892944336,69.2108154296875
69.209999,22.24644660949707,69.55269622802734
68.260002,22.273029327392578,69.63751983642578
68.709999,22.03536033630371,68.87911224365234
68.230003,22.076766967773438,69.01124572753906
68.529999,21.943571090698242,68.58621215820312
67.970001,22.030208587646484,68.8626708984375
67.129997,21.876663208007812,68.3727035522461
68.41999799999999,21.631635665893555,67.59081268310547
68.110001,21.975271224975586,68.68736267089844
67.620003,21.81675148010254,68.18152618408203
67.18,21.770824432373047,68.03496551513672
66.650002,21.62232208251953,67.56108856201172
67.400002,21.393630981445312,66.83132934570312
66.889999,21.697919845581055,67.80232238769531
66.730003,21.544288635253906,67.31208038330078
65.660004,21.40009117126465,66.85194396972656
66.41999799999999,21.15201187133789,66.06031036376953
66.739998,21.367233276367188,66.7470932006836
66.230003,21.405088424682617,66.86788940429688
66.699997,21.390880584716797,66.82254791259766
66.5,21.462528228759766,67.05118560791016
