Ground truth,Model Predictions
65.989998,25.54212760925293
65.5,25.513935089111328
65.93,25.42319679260254
65.870003,25.448232650756836
68.220001,25.545202255249023
67.529999,25.927875518798828
67.720001,26.21879768371582
67.07,26.2399959564209
67.629997,25.93025779724121
67.75,26.1259822845459
68.120003,26.201391220092773
67.809998,26.307199478149414
68.519997,26.264623641967773
67.699997,26.492277145385742
67.300003,26.406736373901367
68.18,26.39776611328125
68.58000200000001,26.340482711791992
68.589996,26.496854782104492
68.300003,26.478315353393555
69.720001,26.37809181213379
69.349998,26.646989822387695
70.75,26.849668502807617
71.08000200000001,27.014921188354492
71.360001,27.25253677368164
71.760002,27.435922622680664
72.110001,27.441267013549805
72.260002,27.643152236938477
72.309998,27.848983764648438
73.18,27.927448272705078
72.980003,28.057283401489258
73.099998,28.19539451599121
72.849998,28.18876838684082
71.529999,28.157743453979492
72.25,28.188215255737305
71.849998,28.02323341369629
72.139999,27.943933486938477
72.08000200000001,27.75450325012207
73.66999799999999,27.77880096435547
74.519997,28.18492317199707
74.980003,28.46306800842285
74.43,28.792503356933594
73.620003,28.72414207458496
74.050003,28.708498001098633
74.550003,28.67666244506836
74.279999,28.76296043395996
73.989998,28.780290603637695
74.309998,28.64185333251953
73.849998,28.85894203186035
73.68,28.753177642822266
73.400002,28.682632446289062
74.010002,28.47872543334961
74.449997,28.618986129760742
72.150002,28.69703483581543
71.989998,28.493032455444336
72.300003,28.147531509399414
71.43,28.090272903442383
71.769997,27.996320724487305
71.559998,27.912893295288086
72.110001,27.82021141052246
72.5,27.901412963867188
72.410004,27.945981979370117
72.769997,28.087759017944336
72.25,28.0142765045166
72.599998,28.105453491210938
73.510002,28.069231033325195
73.550003,28.303550720214844
74.809998,28.43244743347168
73.82,28.645084381103516
73.510002,28.662460327148438
74.059998,28.63703727722168
74.07,28.57293128967285
75.139999,28.646169662475586
74.5,28.808549880981445
73.989998,28.885896682739258
73.949997,28.795068740844727
74.370003,28.620866775512695
74.75,28.7450008392334
74.449997,28.81419563293457
74.739998,28.878427505493164
74.260002,28.926597595214844
74.190002,28.916988372802734
73.980003,28.913686752319336
73.800003,28.7431640625
74.050003,28.757001876831055
73.75,28.64297866821289
74.199997,28.731290817260742
74.720001,28.71993064880371
75.129997,28.85161781311035
75.25,28.963645935058594
74.139999,29.010066986083984
75.41999799999999,29.02388572692871
75.010002,29.170976638793945
75.809998,29.345674514770508
77.150002,29.299789428710938
76.910004,29.28723907470703
77.029999,29.61439323425293
76.559998,29.611623764038086
75.620003,29.55374526977539
75.650002,29.533559799194336
74.760002,29.4017276763916
74.82,29.23273277282715
75.32,29.055400848388672
75.110001,29.11564826965332
75.019997,29.144697189331055
73.449997,29.15740394592285
72.769997,29.04901885986328
73.139999,28.675203323364258
73.760002,28.432790756225586
73.110001,28.457815170288086
72.480003,28.502639770507812
72.309998,28.42776870727539
72.480003,28.191789627075195
71.809998,28.098684310913086
71.309998,27.949668884277344
68.720001,27.793149948120117
68.029999,27.509050369262695
69.019997,26.911867141723633
69.0,26.875089645385742
68.889999,26.741182327270508
70.199997,26.780702590942383
69.910004,26.803081512451172
69.5,27.046953201293945
70.559998,27.01283836364746
70.83000200000001,27.050451278686523
72.019997,27.296661376953125
71.339996,27.5733585357666
72.120003,27.540462493896484
71.650002,27.740514755249023
71.589996,27.741498947143555
72.290001,27.72951889038086
72.150002,27.6850528717041
70.889999,27.9188232421875
68.940002,27.894500732421875
69.040001,27.542051315307617
68.75,27.143587112426758
69.199997,26.92653465270996
69.5,26.804655075073242
68.519997,26.984790802001953
69.0,26.89630699157715
68.650002,26.770021438598633
68.57,26.732563018798828
67.989998,26.668004989624023
68.190002,26.507783889770508
67.610001,26.507545471191406
68.230003,26.442230224609375
69.239998,26.45168113708496
68.800003,26.547834396362305
69.059998,26.70576286315918
68.400002,26.614255905151367
68.589996,26.66109275817871
68.57,26.574281692504883
68.360001,26.55936050415039
68.629997,26.613149642944336
68.300003,26.566591262817383
68.980003,26.617351531982422
69.209999,26.582313537597656
68.849998,26.740514755249023
69.199997,26.781631469726562
69.58000200000001,26.642345428466797
69.489998,26.836923599243164
69.790001,26.922945022583008
69.0,26.955371856689453
69.349998,26.96607208251953
69.889999,26.942724227905273
69.75,27.04126739501953
69.949997,27.040199279785156
70.489998,27.052125930786133
69.629997,27.13543128967285
70.769997,27.169673919677734
71.309998,27.159603118896484
71.230003,27.41552734375
71.480003,27.478837966918945
71.400002,27.50046157836914
71.400002,27.531442642211914
71.389999,27.626598358154297
70.82,27.606313705444336
69.300003,27.568328857421875
68.760002,27.40598487854004
69.209999,27.079050064086914
70.260002,27.024011611938477
70.400002,27.078521728515625
70.440002,27.311731338500977
71.110001,27.203777313232422
71.660004,27.237714767456055
70.779999,27.50775146484375
71.739998,27.572908401489258
73.260002,27.560909271240234
73.720001,27.866010665893555
73.379997,28.23600196838379
73.32,28.25675392150879
73.029999,28.16195297241211
72.980003,28.26774024963379
73.599998,28.263124465942383
73.650002,28.385587692260742
73.220001,28.527183532714844
72.5,28.586950302124023
72.25,28.393056869506836
72.449997,28.265451431274414
72.989998,28.163602828979492
73.129997,28.1649112701416
74.279999,28.276012420654297
