Ground truth,Model Predictions
65.989998,65.3443374633789
65.5,66.14556121826172
65.93,65.86776733398438
65.870003,66.12580871582031
68.220001,66.1092300415039
67.529999,67.1222915649414
67.720001,67.03252410888672
67.07,67.334716796875
67.629997,67.00965118408203
67.75,66.97634887695312
68.120003,67.3106460571289
67.809998,67.41808319091797
68.519997,67.49425506591797
67.699997,67.8952865600586
67.300003,67.67198944091797
68.18,67.21102142333984
68.58000200000001,67.64844512939453
68.589996,67.79926300048828
68.300003,68.23486328125
69.720001,68.42481994628906
69.349998,69.1078872680664
70.75,68.65068054199219
71.08000200000001,69.61862182617188
71.360001,69.50164031982422
71.760002,70.1060562133789
72.110001,70.95743560791016
72.260002,70.95325469970703
72.309998,71.43836212158203
73.18,71.72469329833984
72.980003,72.20050048828125
73.099998,72.38190460205078
72.849998,72.92932891845703
71.529999,72.34175872802734
72.25,72.91490936279297
71.849998,72.16866302490234
72.139999,72.0466537475586
72.08000200000001,71.992431640625
73.66999799999999,71.83141326904297
74.519997,72.09779357910156
74.980003,72.3515396118164
74.43,72.63732147216797
73.620003,72.67327880859375
74.050003,72.6932144165039
74.550003,73.29509735107422
74.279999,73.4395980834961
73.989998,73.4185562133789
74.309998,73.23677825927734
73.849998,73.55469512939453
73.68,73.21337890625
73.400002,72.98069763183594
74.010002,72.76988220214844
74.449997,72.94281768798828
72.150002,73.37271118164062
71.989998,72.8435287475586
72.300003,72.41493225097656
71.43,72.61148834228516
71.769997,72.14380645751953
71.559998,71.87246704101562
72.110001,71.79047393798828
72.5,71.8541488647461
72.410004,71.8317642211914
72.769997,71.68177795410156
72.25,71.76541137695312
72.599998,71.8482437133789
73.510002,71.96927642822266
73.550003,72.30331420898438
74.809998,72.7069320678711
73.82,73.17577362060547
73.510002,73.20380401611328
74.059998,72.76219177246094
74.07,72.84140014648438
75.139999,72.97602081298828
74.5,73.35415649414062
73.989998,73.4972915649414
73.949997,73.25421905517578
74.370003,73.2123031616211
74.75,73.42987823486328
74.449997,73.42913818359375
74.739998,73.65149688720703
74.260002,73.7423324584961
74.190002,73.5879898071289
73.980003,73.25774383544922
73.800003,73.3014144897461
74.050003,73.42469024658203
73.75,73.20589447021484
74.199997,73.1526870727539
74.720001,73.22014617919922
75.129997,73.24851989746094
75.25,73.50851440429688
74.139999,73.6020736694336
75.41999799999999,73.47248077392578
75.010002,73.06060028076172
75.809998,73.6928939819336
77.150002,73.93204498291016
76.910004,74.59053802490234
77.029999,74.81067657470703
76.559998,75.03968811035156
75.620003,74.80567169189453
75.650002,74.34876251220703
74.760002,74.3996810913086
74.82,73.99735260009766
75.32,73.9158706665039
75.110001,74.337646484375
75.019997,74.16921997070312
73.449997,74.05624389648438
72.769997,73.44951629638672
73.139999,72.7270736694336
73.760002,72.56653594970703
73.110001,72.5089340209961
72.480003,72.37249755859375
72.309998,71.60096740722656
72.480003,71.83382415771484
71.809998,72.03611755371094
71.309998,71.89379119873047
68.720001,71.53935241699219
68.029999,71.4942398071289
69.019997,70.33033752441406
69.0,70.23661804199219
68.889999,69.91919708251953
70.199997,69.21927642822266
69.910004,69.7978286743164
69.5,69.6084976196289
70.559998,68.8018569946289
70.83000200000001,69.12120819091797
72.019997,69.50281524658203
71.339996,70.36969757080078
72.120003,70.3316879272461
71.650002,70.43546295166016
71.589996,71.17566680908203
72.290001,71.36031341552734
72.150002,71.22854614257812
70.889999,71.6026382446289
68.940002,71.08397674560547
69.040001,70.1949691772461
68.75,69.60087585449219
69.199997,69.0423812866211
69.5,69.08869171142578
68.519997,69.17374420166016
69.0,68.79668426513672
68.650002,68.91551208496094
68.57,68.58773803710938
67.989998,68.2207260131836
68.190002,68.30414581298828
67.610001,68.3714828491211
68.230003,67.70772552490234
69.239998,68.0913314819336
68.800003,68.79749298095703
69.059998,68.69473266601562
68.400002,68.91326141357422
68.589996,68.53234100341797
68.57,68.18193817138672
68.360001,68.45732116699219
68.629997,68.61609649658203
68.300003,68.59039306640625
68.980003,68.33550262451172
69.209999,68.2809066772461
68.849998,68.34701538085938
69.199997,68.58124542236328
69.58000200000001,68.60284423828125
69.489998,68.95909881591797
69.790001,69.04576873779297
69.0,69.30442810058594
69.349998,69.18187713623047
69.889999,69.3449478149414
69.75,69.31439971923828
69.949997,69.59623718261719
70.489998,69.10417938232422
69.629997,69.83374786376953
70.769997,69.66622161865234
71.309998,69.84346008300781
71.230003,70.46441650390625
71.480003,70.62580108642578
71.400002,70.96656036376953
71.400002,71.56502532958984
71.389999,71.27974700927734
70.82,71.1308364868164
69.300003,70.97522735595703
68.760002,71.0665283203125
69.209999,70.15001678466797
70.260002,69.68868255615234
70.400002,69.08712005615234
70.440002,69.85049438476562
71.110001,69.08634185791016
71.660004,69.7165756225586
70.779999,70.34932708740234
71.739998,69.8878402709961
73.260002,70.29762268066406
73.720001,71.5082778930664
73.379997,72.22745513916016
73.32,72.15369415283203
73.029999,72.35881805419922
72.980003,72.48319244384766
73.599998,72.49568939208984
73.650002,72.59803009033203
73.220001,72.62149047851562
72.5,72.8350601196289
72.25,72.32466888427734
72.449997,72.03253173828125
72.989998,71.98494720458984
73.129997,72.06293487548828
74.279999,72.1355209350586
74.849998,72.82755279541016
74.769997,73.04869842529297
74.779999,73.30927276611328
74.83000200000001,73.3336410522461
75.43,73.81298065185547
76.019997,73.84648132324219
76.0,74.47040557861328
76.199997,74.60509490966797
76.389999,74.61425018310547
77.290001,75.1331558227539
78.120003,75.57218170166016
77.370003,75.83428192138672
77.790001,75.8494873046875
78.559998,75.80873107910156
78.470001,76.46160125732422
78.68,76.30646514892578
78.510002,76.96424102783203
77.160004,77.21752166748047
78.290001,76.9515151977539
77.970001,76.9050064086914
79.089996,76.87287139892578
78.029999,76.90422821044922
78.650002,76.74613189697266
79.040001,76.88906860351562
