Ground truth,Model Predictions,Linear Reg
72.33000200000001,71.62596893310547,72.42333221435547
71.790001,71.96479797363281,72.78876495361328
70.730003,71.93299865722656,72.75447082519531
72.120003,71.1980209350586,71.96178436279297
72.010002,71.09381103515625,71.8493881225586
71.75,71.33483123779297,72.10933685302734
71.66999799999999,70.95030975341797,71.69461822509766
69.360001,70.84008026123047,71.57573699951172
68.699997,70.655517578125,71.37667846679688
67.980003,69.9059829711914,70.56829071044922
67.389999,69.10242462158203,69.7016372680664
67.459999,68.32417297363281,68.8622817993164
68.230003,67.84281158447266,68.34312438964844
68.449997,67.91411590576172,68.42002868652344
68.220001,67.6662826538086,68.1527328491211
68.870003,67.90140533447266,68.40631866455078
68.889999,67.94454956054688,68.45285034179688
68.730003,67.74311065673828,68.235595703125
68.339996,68.05924987792969,68.57655334472656
69.190002,68.0399398803711,68.55573272705078
69.360001,68.46636199951172,69.01563262939453
69.589996,68.28897857666016,68.82432556152344
69.83000200000001,68.7748794555664,69.34837341308594
69.989998,69.00820922851562,69.60002899169922
70.019997,69.05928802490234,69.65511322021484
69.300003,69.4944076538086,70.12440490722656
69.449997,69.39897918701172,70.02147674560547
69.629997,68.98823547363281,69.57848358154297
69.160004,69.27666473388672,69.88956451416016
69.779999,69.18870544433594,69.79469299316406
69.790001,69.79297637939453,70.4464111328125
71.099998,69.56525421142578,70.20081329345703
71.389999,69.8105239868164,70.46533966064453
71.230003,69.88135528564453,70.54173278808594
70.489998,70.61115264892578,71.3288345336914
71.41999799999999,70.3751220703125,71.07427215576172
71.389999,71.09210968017578,71.8475570678711
69.190002,70.61067962646484,71.32832336425781
68.540001,70.61954498291016,71.33788299560547
69.370003,69.574951171875,70.21126556396484
70.120003,69.86592864990234,70.52509307861328
70.83000200000001,69.7779312133789,70.43018341064453
71.230003,69.99114990234375,70.66014862060547
71.190002,69.98271179199219,70.65104675292969
71.370003,70.13558197021484,70.81591796875
70.43,70.42756652832031,71.13082885742188
70.66999799999999,70.33897399902344,71.03528594970703
70.879997,70.51485443115234,71.2249755859375
69.940002,70.78738403320312,71.5188980102539
70.360001,70.67467498779297,71.3973388671875
70.599998,70.99039459228516,71.73785400390625
70.339996,70.68941497802734,71.41323852539062
70.08000200000001,70.10086059570312,70.77847290039062
71.66999799999999,70.25022888183594,70.93956756591797
71.800003,70.65331268310547,71.37430572509766
71.339996,70.50479125976562,71.21411895751953
71.08000200000001,70.50550079345703,71.21488189697266
70.980003,70.20648956298828,70.89239501953125
71.58000200000001,70.33663940429688,71.03276824951172
71.82,70.92621612548828,71.66863250732422
71.239998,71.36793518066406,72.14503479003906
69.589996,70.9247055053711,71.66700744628906
69.540001,70.86248779296875,71.59989929199219
69.699997,70.2690658569336,70.95988464355469
69.309998,69.90040588378906,70.5622787475586
69.260002,69.56752014160156,70.20325469970703
69.120003,69.32510375976562,69.94180297851562
68.660004,69.22167205810547,69.83025360107422
69.059998,69.53328704833984,70.16633605957031
69.209999,68.52446746826172,69.07830047607422
