Ground truth,Model Predictions,Linear Reg
72.33000200000001,14.633092880249023,71.57127380371094
71.790001,14.643967628479004,71.6243896484375
70.730003,14.695141792297363,71.87433624267578
72.120003,14.548062324523926,71.15595245361328
72.010002,14.77296257019043,72.25444030761719
71.75,14.713651657104492,71.9647445678711
71.66999799999999,14.657052993774414,71.68830108642578
69.360001,14.774767875671387,72.26325988769531
68.699997,14.34682846069336,70.17306518554688
67.980003,14.028970718383789,68.62054443359375
67.389999,13.98464298248291,68.4040298461914
67.459999,13.734931945800781,67.18435668945312
68.230003,13.520695686340332,66.13795471191406
68.449997,13.799601554870605,67.50022888183594
68.220001,14.0325288772583,68.6379165649414
68.870003,14.14915943145752,69.20758056640625
68.889999,14.379549026489258,70.33287811279297
68.730003,14.355433464050293,70.21509552001953
68.339996,14.235554695129395,69.62956237792969
69.190002,14.120339393615723,69.06681823730469
69.360001,14.176931381225586,69.34323120117188
69.589996,14.203594207763672,69.47345733642578
69.83000200000001,14.223515510559082,69.57076263427734
69.989998,14.366541862487793,70.26934814453125
70.019997,14.381062507629395,70.34027099609375
69.300003,14.419777870178223,70.52937316894531
69.449997,14.319353103637695,70.03886413574219
69.629997,14.25212287902832,69.71048736572266
69.160004,14.214516639709473,69.52680969238281
69.779999,14.147953033447266,69.20169067382812
69.790001,14.165749549865723,69.28861236572266
71.099998,14.268190383911133,69.78897094726562
71.389999,14.504290580749512,70.9421615600586
71.230003,14.7587890625,72.18521118164062
70.489998,14.727169036865234,72.03076934814453
71.41999799999999,14.633576393127441,71.5736312866211
71.389999,14.61772346496582,71.49620056152344
69.190002,14.735440254211426,72.0711669921875
68.540001,14.075592041015625,68.84825134277344
69.370003,13.984074592590332,68.40125274658203
70.120003,14.107346534729004,69.00335693359375
70.83000200000001,14.209775924682617,69.50365447998047
71.230003,14.374860763549805,70.30998229980469
71.190002,14.608647346496582,71.45187377929688
71.370003,14.720455169677734,71.99797821044922
70.43,14.891336441040039,72.8326187133789
70.66999799999999,14.71567440032959,71.97462463378906
70.879997,14.4417142868042,70.63651275634766
69.940002,14.43822956085205,70.61949920654297
70.360001,14.214143753051758,69.52498626708984
70.599998,14.18863582611084,69.40039825439453
70.339996,14.411425590515137,70.48857879638672
70.08000200000001,14.484101295471191,70.84355163574219
71.66999799999999,14.360757827758789,70.24109649658203
