Ground truth,Model Predictions
65.989998,20.812763214111328
65.5,20.989913940429688
65.93,20.915130615234375
65.870003,21.011362075805664
68.220001,21.14019775390625
67.529999,21.643020629882812
67.720001,21.570587158203125
67.07,21.657005310058594
67.629997,21.51595115661621
67.75,21.55534553527832
68.120003,21.677711486816406
67.809998,21.704330444335938
68.519997,21.626094818115234
67.699997,21.72958755493164
67.300003,21.769330978393555
68.18,21.639663696289062
68.58000200000001,21.795654296875
68.589996,21.911582946777344
68.300003,21.96871566772461
69.720001,21.774677276611328
69.349998,22.279804229736328
70.75,22.199844360351562
71.08000200000001,22.471900939941406
71.360001,22.695402145385742
71.760002,22.638708114624023
72.110001,22.803054809570312
72.260002,22.99493980407715
72.309998,22.917682647705078
73.18,22.902204513549805
72.980003,23.225751876831055
73.099998,23.123188018798828
72.849998,23.236268997192383
71.529999,23.25495147705078
72.25,22.713048934936523
71.849998,23.039371490478516
72.139999,22.952260971069336
72.08000200000001,23.025239944458008
73.66999799999999,23.047958374023438
74.519997,23.447185516357422
74.980003,23.815189361572266
74.43,23.89811134338379
73.620003,23.846303939819336
74.050003,23.521148681640625
74.550003,23.53592300415039
74.279999,23.706602096557617
73.989998,23.65589714050293
74.309998,23.450538635253906
73.849998,23.608985900878906
73.68,23.689979553222656
73.400002,23.61239242553711
74.010002,23.55831527709961
74.449997,23.639984130859375
72.150002,23.733793258666992
71.989998,23.141613006591797
72.300003,23.28524398803711
71.43,23.164520263671875
71.769997,22.907703399658203
71.559998,23.119220733642578
72.110001,22.942956924438477
72.5,23.111040115356445
72.410004,23.332462310791016
72.769997,23.306686401367188
72.25,23.352615356445312
72.599998,23.128700256347656
73.510002,23.28297233581543
73.550003,23.442325592041016
74.809998,23.46644401550293
73.82,23.748552322387695
73.510002,23.525379180908203
74.059998,23.492385864257812
74.07,23.634319305419922
75.139999,23.599781036376953
74.5,23.83112335205078
73.989998,23.700428009033203
73.949997,23.67108154296875
74.370003,23.619441986083984
74.75,23.776142120361328
74.449997,23.910659790039062
74.739998,23.76077651977539
74.260002,23.871051788330078
74.190002,23.73653793334961
73.980003,23.80440902709961
73.800003,23.712230682373047
74.050003,23.58147430419922
73.75,23.709903717041016
74.199997,23.58403205871582
74.720001,23.785791397094727
75.129997,23.891571044921875
75.25,24.020423889160156
74.139999,24.099781036376953
75.41999799999999,23.777271270751953
75.010002,24.122943878173828
75.809998,23.922561645507812
77.150002,24.09864044189453
76.910004,24.427703857421875
77.029999,24.424406051635742
76.559998,24.547815322875977
75.620003,24.364627838134766
75.650002,24.116853713989258
74.760002,23.987049102783203
74.82,23.889781951904297
75.32,23.91191864013672
75.110001,23.945968627929688
75.019997,24.034339904785156
73.449997,24.04256820678711
72.769997,23.688072204589844
73.139999,23.481367111206055
73.760002,23.486454010009766
73.110001,23.66616439819336
72.480003,23.394731521606445
72.309998,23.323020935058594
72.480003,23.284862518310547
71.809998,23.21993637084961
71.309998,23.19466209411621
68.720001,22.976806640625
68.029999,22.084278106689453
69.019997,21.974437713623047
69.0,22.171682357788086
68.889999,22.182769775390625
70.199997,22.23280143737793
69.910004,22.484643936157227
69.5,22.496429443359375
70.559998,22.5323486328125
70.83000200000001,22.6932315826416
72.019997,22.597679138183594
71.339996,22.855281829833984
72.120003,22.791370391845703
71.650002,22.928974151611328
71.589996,22.77180290222168
72.290001,22.819381713867188
72.150002,23.071918487548828
70.889999,22.885570526123047
68.940002,22.690689086914062
69.040001,22.062150955200195
68.75,22.151992797851562
69.199997,22.19829559326172
69.5,22.195911407470703
68.519997,22.251188278198242
69.0,22.145511627197266
68.650002,22.20711898803711
68.57,22.197673797607422
67.989998,22.242942810058594
68.190002,21.866132736206055
67.610001,21.87515640258789
68.230003,21.753009796142578
69.239998,21.843547821044922
68.800003,22.214693069458008
69.059998,22.04388427734375
68.400002,22.117923736572266
68.589996,21.979373931884766
