Ground truth,Model Predictions,Linear Reg
72.33000200000001,27.11249542236328,71.70380401611328
71.790001,27.84297752380371,72.36859130859375
70.730003,27.813587188720703,72.34184265136719
72.120003,26.891830444335938,71.50298309326172
72.010002,27.245872497558594,71.82518768310547
71.75,27.691158294677734,72.23042297363281
71.66999799999999,27.20693588256836,71.78974914550781
69.360001,26.92291259765625,71.53126525878906
68.699997,25.07198715209961,69.84679412841797
67.980003,24.786949157714844,69.58738708496094
67.389999,24.183971405029297,69.03863525390625
67.459999,23.897136688232422,68.77759552001953
68.230003,23.603185653686523,68.51007843017578
68.449997,24.504173278808594,69.33004760742188
68.220001,24.61967658996582,69.4351577758789
68.870003,24.473609924316406,69.30223083496094
68.889999,24.833864212036133,69.63008117675781
68.730003,24.624523162841797,69.4395751953125
68.339996,24.72244644165039,69.5286865234375
69.190002,24.517601013183594,69.3422622680664
69.360001,24.890506744384766,69.68163299560547
69.589996,24.766815185546875,69.5690689086914
69.83000200000001,25.217069625854492,69.97882843017578
69.989998,25.367111206054688,70.1153793334961
70.019997,25.44943618774414,70.19029998779297
69.300003,25.67508888244629,70.39566040039062
69.449997,25.055734634399414,69.83200073242188
69.629997,24.86420249938965,69.65769958496094
69.160004,24.98419189453125,69.76689147949219
69.779999,24.800434112548828,69.59966278076172
69.790001,25.517475128173828,70.2522201538086
71.099998,25.749357223510742,70.46324920654297
71.389999,26.592880249023438,71.23091125488281
71.230003,26.44922637939453,71.10018157958984
70.489998,26.970462799072266,71.57453918457031
71.41999799999999,26.087322235107422,70.77082061767578
71.389999,26.92243194580078,71.53083038330078
69.190002,26.47710418701172,71.12554931640625
68.540001,25.841510772705078,70.547119140625
69.370003,24.343841552734375,69.18412780761719
70.120003,24.965269088745117,69.74967193603516
70.83000200000001,25.369674682617188,70.11771392822266
71.230003,25.85628890991211,70.56056213378906
71.190002,25.88848876953125,70.5898666381836
71.370003,26.182388305664062,70.85733795166016
70.43,26.412477493286133,71.06673431396484
70.66999799999999,25.951290130615234,70.64701843261719
70.879997,26.32360076904297,70.98585510253906
69.940002,26.553619384765625,71.19518280029297
70.360001,25.703598022460938,70.4216079711914
70.599998,26.244007110595703,70.91341400146484
70.339996,26.648786544799805,71.28179168701172
70.08000200000001,26.114715576171875,70.7957534790039
71.66999799999999,25.78040313720703,70.49150085449219
71.800003,26.8172607421875,71.43511962890625
71.339996,26.775959014892578,71.39752960205078
71.08000200000001,26.053077697753906,70.73965454101562
70.980003,25.824804306030273,70.53191375732422
71.58000200000001,25.93148422241211,70.62899780273438
71.82,26.812013626098633,71.43034362792969
71.239998,27.273853302001953,71.85064697265625
69.589996,26.61098861694336,71.24739074707031
69.540001,25.253128051757812,70.01164245605469
69.699997,25.798946380615234,70.50837707519531
69.309998,25.997982025146484,70.68951416015625
69.260002,25.27168846130371,70.02853393554688
69.120003,25.12153434753418,69.89188385009766
68.660004,25.266948699951172,70.02422332763672
69.059998,25.14966583251953,69.91748809814453
69.209999,24.818552017211914,69.61614990234375
68.260002,25.37909507751465,70.12628173828125
68.709999,24.79086685180664,69.59095764160156
68.230003,24.76480484008789,69.5672378540039
68.529999,23.850500106811523,68.73515319824219
67.970001,24.217702865600586,69.0693359375
67.129997,23.683401107788086,68.58308410644531
68.41999799999999,22.988252639770508,67.95044708251953
68.110001,23.115419387817383,68.06617736816406
67.620003,24.24123764038086,69.09075164794922
67.18,24.049531936645508,68.91629028320312
66.650002,23.52996826171875,68.44345092773438
67.400002,23.378026962280273,68.30516815185547
66.889999,24.024240493774414,68.89327239990234
66.730003,23.280902862548828,68.21678161621094
65.660004,23.020530700683594,67.97982788085938
66.41999799999999,22.20294189453125,67.23576354980469
66.739998,23.027294158935547,67.98597717285156
66.230003,23.326452255249023,68.25823211669922
66.699997,22.92531967163086,67.89317321777344
66.5,22.709402084350586,67.69667053222656
66.400002,22.635984420776367,67.6298599243164
66.889999,22.567607879638672,67.567626953125
67.809998,22.754350662231445,67.73757934570312
69.08000200000001,23.536529541015625,68.44941711425781
68.019997,24.46611976623535,69.29541015625
67.769997,24.107908248901367,68.96941375732422
68.660004,23.620925903320312,68.52622985839844
68.690002,24.37242889404297,69.21014404296875
68.870003,24.863786697387695,69.65731811523438
69.370003,24.454017639160156,69.2844009399414
71.449997,24.371065139770508,69.20890808105469
71.709999,25.06812286376953,69.84327697753906
71.309998,25.893455505371094,70.59439086914062
72.389999,25.855131149291992,70.55950927734375
71.739998,26.841135025024414,71.45684814453125
70.93,26.870094299316406,71.48320007324219
70.449997,27.383703231811523,71.95062255859375
70.760002,26.604965209960938,71.24191284179688
70.029999,26.7550106048584,71.37846374511719
69.879997,25.739299774169922,70.45409393310547
69.870003,25.44454574584961,70.18585205078125
69.800003,25.233055114746094,69.99337768554688
69.860001,25.43193244934082,70.17436981201172
70.099998,25.673385620117188,70.39411163330078
69.949997,25.684085845947266,70.40384674072266
70.720001,25.620853424072266,70.34629821777344
70.58000200000001,25.796222686767578,70.50590515136719
70.440002,26.49016571044922,71.13743591308594
69.889999,26.47930145263672,71.12754821777344
69.980003,25.78045082092285,70.49154663085938
69.900002,25.718549728393555,70.43521118164062
70.25,25.66434669494629,70.38587951660156
69.860001,26.16278648376465,70.8395004272461
69.610001,25.852195739746094,70.55683898925781
69.660004,25.552305221557617,70.28392028808594
70.32,25.485027313232422,70.22268676757812
70.739998,26.197052001953125,70.87068176269531
71.589996,26.25735855102539,70.92556762695312
72.08000200000001,26.8040771484375,71.4231185913086
71.83000200000001,27.04647445678711,71.64372253417969
72.010002,26.786317825317383,71.4069595336914
71.650002,27.285030364990234,71.86082458496094
71.43,26.778884887695312,71.40019226074219
72.900002,26.442726135253906,71.09426879882812
73.059998,27.558834075927734,72.11000061035156
73.43,28.057594299316406,72.56391143798828
73.440002,28.66834831237793,73.11973571777344
73.150002,28.777572631835938,73.2191390991211
73.489998,28.765485763549805,73.20814514160156
73.889999,28.974328994750977,73.39820098876953
74.07,29.31206703186035,73.70556640625
74.800003,29.348167419433594,73.73841857910156
74.940002,29.667016983032227,74.02859497070312
74.779999,30.36115074157715,74.66030883789062
75.050003,30.234909057617188,74.54542541503906
75.43,30.592424392700195,74.87078857421875
75.440002,30.81089973449707,75.06961059570312
75.18,31.065963745117188,75.30174255371094
75.230003,31.036836624145508,75.27523040771484
75.519997,30.85291862487793,75.10784912109375
75.760002,31.115924835205078,75.34720611572266
76.339996,31.62372589111328,75.80934143066406
76.5,32.050392150878906,76.19763946533203
