Ground truth,Model Predictions
18.34,19.13922882080078
18.780001000000002,18.629987716674805
19.0,19.141103744506836
18.5,19.231529235839844
18.09,18.59040069580078
18.4,18.2309627532959
18.200001,18.52852439880371
18.0,18.302827835083008
17.200001,18.221242904663086
17.1,17.379648208618164
16.209999,17.158201217651367
16.0,16.301225662231445
16.0,16.197147369384766
15.18,16.260419845581055
15.24,15.411151885986328
15.97,15.482856750488281
16.200001,16.179950714111328
16.190001000000002,16.352928161621094
16.0,16.42499351501465
16.4,16.19655990600586
16.799999,16.468061447143555
16.48,16.918750762939453
16.629998999999998,16.671489715576172
15.95,16.83502769470215
15.44,16.04102897644043
16.4,15.487505912780762
16.0,16.596473693847656
16.0,16.168519973754883
16.200001,16.241987228393555
16.200001,16.4239501953125
16.9,16.227174758911133
17.200001,17.101926803588867
16.98,17.415403366088867
16.0,17.098426818847656
15.99,16.112102508544922
15.9,16.05486297607422
15.72,15.945564270019531
15.5,15.9407377243042
15.37,15.793981552124023
15.08,15.496742248535156
14.9,15.158072471618652
15.2,15.05600643157959
15.58,15.392258644104004
16.379998999999998,15.758646965026855
16.389999,16.600698471069336
16.32,16.549528121948242
16.299999,16.421249389648438
16.48,16.407167434692383
16.1,16.540246963500977
16.18,16.236427307128906
16.4,16.37440299987793
16.09,16.56441879272461
16.200001,16.199853897094727
16.25,16.40877342224121
18.18,16.416513442993164
18.559998999999998,18.440479278564453
18.6,18.67118263244629
18.18,18.632583618164062
18.1,18.254610061645508
17.68,17.98680305480957
17.4,17.657514572143555
17.9,17.5268611907959
17.780001000000002,18.121946334838867
17.57,17.920089721679688
17.4,17.753664016723633
17.799999,17.574472427368164
18.5,17.91916847229004
18.6,18.692691802978516
18.4,18.822607040405273
18.1,18.578771591186523
18.200001,18.19153594970703
18.4,18.246131896972656
18.200001,18.535940170288086
18.0,18.411710739135742
17.950001,18.199953079223633
17.879998999999998,18.072824478149414
17.799999,17.9885196685791
18.0,17.980222702026367
18.49,18.216371536254883
18.1,18.690208435058594
18.0,18.265317916870117
18.68,18.18099594116211
18.879998999999998,18.852479934692383
18.370001000000002,18.96915626525879
18.6,18.557823181152344
18.02,18.809005737304688
17.85,18.05721092224121
17.9,17.923032760620117
18.379998999999998,18.114398956298828
18.870001000000002,18.561071395874023
18.799999,19.09842872619629
19.280001000000002,19.014453887939453
19.76,19.44329833984375
20.25,19.84174346923828
20.5,20.302865982055664
20.700001,20.607290267944336
20.379998999999998,20.75069236755371
20.379998999999998,20.376617431640625
20.18,20.39881706237793
20.370001000000002,20.24776840209961
20.33,20.48373031616211
20.85,20.521574020385742
22.0,21.056652069091797
22.65,22.228254318237305
22.57,22.764799118041992
22.379998999999998,22.659013748168945
22.389999,22.430025100708008
22.190001000000002,22.349111557006836
24.200001,22.160001754760742
23.559998999999998,24.441238403320312
24.190001000000002,23.665002822875977
23.5,24.274978637695312
23.65,23.579099655151367
23.280001000000002,23.579317092895508
23.6,23.36713981628418
22.4,23.76546859741211
23.290001,22.58026695251465
23.9,23.46681022644043
23.459999,24.156970977783203
23.780001000000002,23.631559371948242
24.889999,24.107786178588867
24.58,25.057802200317383
23.93,24.609405517578125
24.01,24.06061363220215
24.200001,24.13862419128418
23.870001000000002,24.20082664489746
24.18,24.045610427856445
28.469998999999998,24.527976989746094
26.6,29.151107788085938
26.0,26.53734016418457
26.58,25.989625930786133
26.0,26.485506057739258
25.99,25.83425521850586
