Ground truth,Model Predictions,Linear Reg
816.1099849999999,243.1195526123047,799.0899658203125
828.719971,246.77162170410156,811.0694580078125
829.049988,252.00936889648438,828.2503662109375
837.3099980000001,252.3465118408203,829.356201171875
836.73999,253.64996337890625,833.6318359375
834.030029,253.83726501464844,834.2462158203125
844.3599849999999,253.07591247558594,831.748779296875
841.659973,255.39996337890625,839.3720703125
839.429993,255.6078338623047,840.053955078125
841.7100220000001,254.2209014892578,835.5045166015625
831.0,255.24501037597656,838.8638916015625
834.090027,251.90834045410156,827.9189453125
829.280029,252.48516845703125,829.81103515625
822.960022,250.3700408935547,822.873046875
812.950012,250.0858154296875,821.940673828125
817.650024,246.05284118652344,808.711669921875
817.6900019999999,248.68666076660156,817.3511962890625
810.320007,247.9849090576172,815.04931640625
818.98999,245.66799926757812,807.4493408203125
838.090027,248.43617248535156,816.529541015625
835.179993,254.93789672851562,837.8564453125
822.590027,254.755126953125,837.2569580078125
818.3599849999999,250.1918487548828,822.2884521484375
776.320007,248.7524871826172,817.567138671875
789.820007,233.05438232421875,766.07421875
785.409973,238.6396942138672,784.3951416015625
765.5599980000001,236.5576934814453,777.5657958984375
767.030029,230.5271759033203,757.7845458984375
755.049988,231.82472229003906,762.0406494140625
784.929993,229.70704650878906,755.0943603515625
787.75,239.28529357910156,786.5128173828125
771.880005,240.6029815673828,790.8350830078125
742.380005,233.56544494628906,767.7506103515625
739.01001,220.7163848876953,725.6031494140625
719.070007,221.15904235839844,727.05517578125
743.23999,217.99795532226562,716.6861572265625
746.48999,224.50039672851562,738.0155029296875
756.400024,226.5387725830078,744.7017822265625
760.159973,231.5990447998047,761.3004150390625
780.0,228.6143035888672,751.5098876953125
785.330017,239.80580139160156,788.22021484375
780.119995,239.98753356933594,788.8162841796875
780.369995,237.7163848876953,781.3665771484375
766.77002,236.8196563720703,778.425048828125
762.52002,232.80531311035156,765.2572021484375
750.570007,230.87644958496094,758.93017578125
743.650024,226.65879821777344,745.095458984375
740.340027,223.4170684814453,734.4619140625
759.3599849999999,223.10690307617188,733.444580078125
764.719971,229.83985900878906,755.5299072265625
770.419983,232.16322326660156,763.1510009765625
767.330017,234.65626525878906,771.3287353515625
768.659973,233.05999755859375,766.0926513671875
760.119995,234.8356475830078,771.9171142578125
774.340027,231.81613159179688,762.0125732421875
768.820007,235.11021423339844,772.8177490234375
761.0,233.32286071777344,766.9549560546875
757.77002,229.69972229003906,755.0703125
766.0,228.38864135742188,750.7696533203125
771.219971,232.70726013183594,764.935546875
770.599976,235.23204040527344,773.2174072265625
766.340027,233.315185546875,766.9296875
760.590027,231.90597534179688,762.3072509765625
771.400024,231.0502166748047,759.5001220703125
772.130005,235.2301483154297,773.211181640625
765.150024,234.88063049316406,772.064697265625
749.869995,232.35606384277344,763.7835693359375
753.669983,226.82757568359375,745.6490478515625
757.179993,227.53578186035156,747.97216796875
780.450012,229.9868927001953,756.01220703125
795.98999,236.61656188964844,777.7589111328125
796.919983,241.84840393066406,794.92041015625
795.900024,242.87232971191406,798.279052734375
799.02002,240.44407653808594,790.3138427734375
813.6400150000001,242.47689819335938,796.98193359375
817.1400150000001,249.09812927246094,818.700927734375
809.719971,248.1818389892578,815.6953125
807.47998,244.0914764404297,802.278076171875
809.039978,243.8227996826172,801.396728515625
808.330017,245.8402557373047,808.014404296875
817.880005,246.1766357421875,809.1177978515625
822.4400019999999,247.20709228515625,812.4979248046875
836.52002,249.05247497558594,818.5511474609375
839.150024,253.9114532470703,834.489501953125
835.77002,255.21144104003906,838.7537841796875
830.380005,254.48777770996094,836.3800048828125
823.47998,250.4930877685547,823.276611328125
832.349976,248.138671875,815.5537109375
839.9500119999999,253.33151245117188,832.587158203125
810.200012,254.5265655517578,836.5072021484375
807.6400150000001,244.0891571044922,802.2705078125
812.5,244.2129669189453,802.6766357421875
819.710022,245.9527587890625,808.3834228515625
821.3599849999999,249.38636779785156,819.6463623046875
827.460022,251.3649444580078,826.136474609375
836.530029,252.28640747070312,829.1590576171875
836.3900150000001,253.99453735351562,834.7620849609375
842.7000119999999,255.4313507080078,839.47509765625
844.1400150000001,256.23406982421875,842.108154296875
845.070007,255.67984008789062,840.2901611328125
856.4400019999999,257.11907958984375,845.0111083984375
855.6099849999999,260.5741271972656,856.3443603515625
852.1900019999999,259.06121826171875,851.3817138671875
845.23999,259.1000671386719,851.5091552734375
848.6400150000001,254.3398895263672,835.8948974609375
845.0399779999999,257.5917663574219,846.5616455078125
853.080017,256.5316467285156,843.084228515625
848.909973,258.694580078125,850.1790771484375
849.8800050000001,258.0616455078125,848.1029052734375
846.6099849999999,257.5958251953125,846.574951171875
846.0200199999999,257.2908935546875,845.57470703125
850.5,256.9262390136719,844.378662109375
853.0,258.465087890625,849.4263916015625
852.4600220000001,259.96954345703125,854.3612060546875
854.590027,259.5127868652344,852.863037109375
852.5300289999999,260.00390625,854.4739990234375
852.9699710000001,258.5369873046875,849.6622314453125
853.419983,258.9831237792969,851.1256103515625
852.3099980000001,259.045166015625,851.3291015625
856.9699710000001,259.07769775390625,851.435791015625
843.2000119999999,260.6506652832031,856.595458984375
848.0599980000001,256.4851989746094,842.931884765625
847.3800050000001,256.482421875,842.9228515625
845.6099849999999,256.7314758300781,843.73974609375
846.820007,256.7083435058594,843.663818359375
856.0,256.2066955566406,842.018310546875
874.320007,260.95684814453125,857.599853515625
876.340027,265.3215637207031,871.9168701171875
886.5399779999999,266.107177734375,874.493896484375
891.51001,270.98175048828125,890.4833984375
906.830017,271.52813720703125,892.2757568359375
909.2800289999999,274.9310607910156,903.43798828125
898.2800289999999,277.71295166015625,912.5631103515625
894.8800050000001,271.34747314453125,891.68310546875
907.0399779999999,269.88616943359375,886.8897705078125
902.3599849999999,273.3173828125,898.144775390625
896.2299800000001,274.0898742675781,900.6787109375
884.669983,270.9892272949219,890.5079345703125
901.98999,267.47796630859375,878.9903564453125
903.7800289999999,272.0529479980469,893.9971923828125
899.2000119999999,275.50006103515625,905.304443359375
902.0599980000001,274.4056396484375,901.7144775390625
898.5300289999999,273.08929443359375,897.3966064453125
907.409973,273.16400146484375,897.6416015625
907.6199949999999,276.52813720703125,908.6766357421875
909.2899779999999,275.5057067871094,905.3228759765625
918.3800050000001,277.3541564941406,911.38623046875
924.98999,279.01776123046875,916.8431396484375
948.2299800000001,282.5513000488281,928.433837890625
946.9400019999999,287.67864990234375,945.2525634765625
941.0300289999999,287.09881591796875,943.3505859375
937.5300289999999,285.148193359375,936.9521484375
934.150024,282.5540771484375,928.4429931640625
949.0399779999999,283.60546875,931.8917236328125
952.820007,287.7774658203125,945.57666015625
948.9500119999999,287.85504150390625,945.8311767578125
947.6199949999999,289.05047607421875,949.75244140625
961.349976,287.28662109375,943.9666748046875
957.9699710000001,292.0680847167969,959.6507568359375
966.070007,291.7478942871094,958.6004638671875
944.76001,294.2382507324219,966.769287109375
958.48999,286.61993408203125,941.77978515625
959.840027,290.22674560546875,953.61083984375
970.669983,291.47314453125,957.69921875
971.5399779999999,294.7356262207031,968.4007568359375
980.349976,294.4491271972656,967.4610595703125
993.3800050000001,297.98284912109375,979.0523681640625
995.7800289999999,302.146484375,992.7098388671875
996.7000119999999,302.49200439453125,993.84326171875
