Ground truth,Model Predictions,Linear Reg
816.1099849999999,809.8970336914062,796.7643432617188
828.719971,823.8153686523438,810.4310913085938
829.049988,835.55859375,821.9620971679688
837.3099980000001,838.1802368164062,824.5363159179688
836.73999,846.9141845703125,833.1124267578125
834.030029,845.9134521484375,832.1297607421875
844.3599849999999,844.2471923828125,830.49365234375
841.659973,853.6812744140625,839.7572021484375
839.429993,853.4297485351562,839.51025390625
841.7100220000001,852.2845458984375,838.3857421875
831.0,855.7633056640625,841.8016357421875
834.090027,843.780517578125,830.035400390625
829.280029,847.8648071289062,834.0458984375
822.960022,841.095947265625,827.3993530273438
812.950012,839.496826171875,825.8291015625
817.650024,828.4318237304688,814.964111328125
817.6900019999999,834.3587646484375,820.783935546875
810.320007,832.5879516601562,819.0451049804688
818.98999,824.7398681640625,811.3388671875
838.090027,831.7655029296875,818.237548828125
835.179993,848.4318237304688,834.6026611328125
822.590027,848.66650390625,834.8330688476562
818.3599849999999,836.0585327148438,822.4530029296875
776.320007,832.2191772460938,818.6830444335938
789.820007,791.5033569335938,778.7030639648438
785.409973,803.4825439453125,790.4657592773438
765.5599980000001,790.5517578125,777.7686767578125
767.030029,781.65771484375,769.035400390625
755.049988,781.1655883789062,768.5521850585938
784.929993,772.2708129882812,759.8181762695312
787.75,801.0157470703125,788.0435791015625
771.880005,798.8818359375,785.9481811523438
742.380005,782.9813842773438,770.3351440429688
739.01001,746.46533203125,734.4790649414062
719.070007,756.694091796875,744.52294921875
743.23999,732.7293701171875,720.9913940429688
746.48999,760.335205078125,748.0982666015625
756.400024,757.8451538085938,745.6531982421875
760.159973,765.415771484375,753.0869750976562
780.0,769.8211059570312,757.4127197265625
785.330017,790.9171142578125,778.12744140625
780.119995,796.7659912109375,783.87060546875
780.369995,792.9456787109375,780.1193237304688
766.77002,792.0936279296875,779.28271484375
762.52002,780.380859375,767.7816162109375
750.570007,775.9758911132812,763.4562377929688
743.650024,761.31005859375,749.0554809570312
740.340027,756.3223876953125,744.157958984375
759.3599849999999,754.0026245117188,741.880126953125
764.719971,771.2254638671875,758.7916870117188
770.419983,776.9234619140625,764.38671875
767.330017,780.266845703125,767.669677734375
768.659973,779.436279296875,766.8541259765625
760.119995,781.841796875,769.2161254882812
774.340027,773.830322265625,761.3494873046875
768.820007,785.2982177734375,772.610107421875
761.0,777.7938232421875,765.2413330078125
757.77002,772.9239501953125,760.45947265625
766.0,770.2526245117188,757.83642578125
771.219971,779.3807373046875,766.799560546875
770.599976,782.8860473632812,770.2415161132812
766.340027,781.0250244140625,768.4141235351562
760.590027,779.13916015625,766.5623779296875
771.400024,773.0921630859375,760.6246337890625
772.130005,783.67724609375,771.0184326171875
765.150024,784.5445556640625,771.8700561523438
749.869995,778.0241088867188,765.4674682617188
753.669983,763.23583984375,750.9464721679688
757.179993,765.5091552734375,753.1787109375
780.450012,770.9755859375,758.5463256835938
795.98999,791.2903442382812,778.493896484375
796.919983,803.9038696289062,790.8794555664062
795.900024,804.6900024414062,791.6514282226562
799.02002,804.067626953125,791.040283203125
813.6400150000001,811.91748046875,798.7482299804688
817.1400150000001,823.7601318359375,810.3768310546875
809.719971,824.202392578125,810.8110961914062
807.47998,817.4204711914062,804.1517944335938
809.039978,818.5662841796875,805.27685546875
808.330017,821.4000244140625,808.0593872070312
817.880005,821.4029541015625,808.062255859375
822.4400019999999,828.152587890625,814.68994140625
836.52002,831.871337890625,818.3414916992188
839.150024,846.85302734375,833.0523681640625
835.77002,850.1812744140625,836.3204956054688
830.380005,846.2929077148438,832.5023803710938
823.47998,837.8078002929688,824.170654296875
832.349976,834.427001953125,820.8509521484375
839.9500119999999,844.296875,830.5424194335938
810.200012,851.1849365234375,837.3059692382812
807.6400150000001,820.57275390625,807.2470703125
812.5,818.6343383789062,805.3436889648438
819.710022,825.2150268554688,811.8054809570312
821.3599849999999,834.6373901367188,821.0574951171875
827.460022,836.529052734375,822.9149780273438
836.530029,840.5499267578125,826.8632202148438
836.3900150000001,847.7479248046875,833.9310913085938
842.7000119999999,848.0845336914062,834.2615966796875
844.1400150000001,853.8367919921875,839.909912109375
845.070007,854.3042602539062,840.3689575195312
856.4400019999999,857.0497436523438,843.0648193359375
855.6099849999999,866.71630859375,852.556640625
852.1900019999999,865.501220703125,851.363525390625
845.23999,864.3312377929688,850.2146606445312
848.6400150000001,854.52001953125,840.580810546875
845.0399779999999,861.0818481445312,847.0240478515625
853.080017,857.4295043945312,843.4376831054688
848.909973,867.1170654296875,852.9501342773438
849.8800050000001,863.0720825195312,848.978271484375
846.6099849999999,863.6640625,849.5595703125
846.0200199999999,858.7198486328125,844.7047119140625
850.5,859.2379150390625,845.2134399414062
853.0,864.97998046875,850.8516845703125
852.4600220000001,867.896484375,853.7155151367188
854.590027,866.9326782226562,852.7691040039062
852.5300289999999,868.4746704101562,854.283203125
852.9699710000001,864.3699951171875,850.2527465820312
853.419983,865.4589233398438,851.322021484375
852.3099980000001,866.9803466796875,852.81591796875
856.9699710000001,866.7677001953125,852.6071166992188
843.2000119999999,870.9898681640625,856.7529907226562
848.0599980000001,857.4600830078125,843.4677124023438
847.3800050000001,859.8021240234375,845.7674560546875
845.6099849999999,859.8597412109375,845.8240356445312
846.820007,860.8367309570312,846.7833251953125
856.0,859.5823974609375,845.5516967773438
874.320007,867.6666870117188,853.4898681640625
876.340027,884.25146484375,869.77490234375
886.5399779999999,887.4967041015625,872.9614868164062
891.51001,898.5537719726562,883.8186645507812
906.830017,901.0413818359375,886.2613525390625
909.2800289999999,913.906494140625,898.8939208984375
898.2800289999999,919.690185546875,904.5730590820312
894.8800050000001,908.103515625,893.1958618164062
907.0399779999999,905.8582763671875,890.9911499023438
902.3599849999999,918.15966796875,903.0702514648438
896.2299800000001,915.75390625,900.7079467773438
884.669983,910.0928955078125,895.1492309570312
901.98999,899.7193603515625,884.9631958007812
903.7800289999999,915.16455078125,900.1292724609375
899.2000119999999,919.0048828125,903.900146484375
902.0599980000001,915.592041015625,900.5490112304688
898.5300289999999,916.7357788085938,901.6720581054688
907.409973,912.8889770507812,897.894775390625
907.6199949999999,922.72607421875,907.5540771484375
909.2899779999999,921.749755859375,906.595458984375
918.3800050000001,925.42626953125,910.2055053710938
924.98999,931.6925659179688,916.3585205078125
948.2299800000001,941.258056640625,925.7511596679688
946.9400019999999,959.621337890625,943.7825317382812
941.0300289999999,956.4237060546875,940.6427001953125
937.5300289999999,953.05908203125,937.3388671875
934.150024,950.326416015625,934.6555786132812
949.0399779999999,947.3211059570312,931.70458984375
952.820007,962.200439453125,946.3150024414062
948.9500119999999,967.2279052734375,951.2515869140625
947.6199949999999,964.4658203125,948.5394287109375
961.349976,961.479736328125,945.6073608398438
957.9699710000001,974.3436889648438,958.23876953125
966.070007,972.6561279296875,956.5817260742188
944.76001,981.479736328125,965.245849609375
958.48999,959.5126953125,943.6758422851562
959.840027,971.213134765625,955.164794921875
970.669983,973.0872192382812,957.0050048828125
971.5399779999999,985.4954833984375,969.1890258789062
980.349976,985.9314575195312,969.6171264648438
993.3800050000001,993.0882568359375,976.6445922851562
995.7800289999999,1005.6959228515625,989.0243530273438
996.7000119999999,1007.0023193359375,990.30712890625
994.6199949999999,1012.8792724609375,996.077880859375
995.9500119999999,1004.7891845703125,988.134033203125
1006.7299800000001,1009.3912353515625,992.6528930664062
1011.340027,1018.6099243164062,1001.7049560546875
1003.0,1024.5472412109375,1007.5349731445312
1010.070007,1019.1932373046875,1002.2777099609375
1010.2700199999999,1023.20849609375,1006.2203979492188
978.3099980000001,1023.7974853515625,1006.7987670898438
964.909973,978.154541015625,961.9807739257812
980.7899779999999,975.6590576171875,959.5303955078125
976.4699710000001,994.5341796875,978.0643310546875
964.169983,998.41650390625,981.8765258789062
987.7100220000001,981.398193359375,965.165771484375
995.169983,1002.7562255859375,986.1378173828125
992.590027,1004.4921875,987.8424072265625
1002.2299800000001,1013.210205078125,996.40283203125
1001.2999880000001,1019.634765625,1002.7113037109375
1003.73999,1020.6405639648438,1003.6989135742188
993.9799800000001,1016.61767578125,999.7487182617188
976.7800289999999,1010.228759765625,993.4752807617188
990.330017,995.7389526367188,979.2473754882812
975.929993,1002.6231689453125,986.0071411132812
968.0,990.5451049804688,974.1473999023438
953.659973,987.7507934570312,971.403564453125
