Ground truth,Model Predictions,Linear Reg
987.580017,261.9502258300781,975.3576049804688
992.2700199999999,259.5168151855469,966.3308715820312
989.840027,264.35693359375,984.2852783203125
982.01001,266.621337890625,992.68505859375
956.919983,264.52392578125,984.9047241210938
967.98999,254.4327850341797,947.4716796875
983.2999880000001,256.478515625,955.060302734375
982.73999,261.91168212890625,975.214599609375
978.179993,262.9842529296875,979.1932983398438
960.570007,260.2960205078125,969.2213134765625
958.4699710000001,256.3971862792969,954.7586669921875
953.2899779999999,255.5334014892578,951.554443359375
966.900024,254.03419494628906,945.9931640625
958.0,256.32452392578125,954.4890747070312
952.4500119999999,253.6247100830078,944.4741821289062
945.26001,251.3020477294922,935.8582763671875
946.0200199999999,250.93362426757812,934.4915771484375
954.0599980000001,253.32977294921875,943.3800659179688
967.590027,254.0561065673828,946.0744018554688
980.599976,258.0234375,960.7911987304688
978.25,262.033203125,975.6654052734375
965.2700199999999,261.9820861816406,975.4757690429688
967.7999880000001,258.6457214355469,963.0995483398438
979.4699710000001,259.35107421875,965.716064453125
965.900024,261.9562072753906,975.3797607421875
977.9600220000001,257.4965515136719,958.8367309570312
982.580017,259.24688720703125,965.32958984375
999.599976,260.8115234375,971.1336059570312
992.2100220000001,265.5198974609375,988.5992431640625
986.7899779999999,264.87445068359375,986.2050170898438
974.1900019999999,263.82257080078125,982.3030395507812
969.8599849999999,258.8851623535156,963.98779296875
973.2100220000001,258.3191833496094,961.8882446289062
964.650024,258.31756591796875,961.8822631835938
955.099976,254.5093231201172,947.755615234375
939.7899779999999,252.61854553222656,940.7418212890625
938.599976,247.9075927734375,923.2665405273438
950.8699949999999,247.76397705078125,922.7338256835938
956.400024,253.35122680664062,943.4596557617188
961.349976,254.83460998535156,948.9622802734375
959.1900019999999,257.31365966796875,958.1582641601562
957.099976,256.25537109375,954.2326049804688
965.4500119999999,255.8009796142578,952.5469970703125
980.849976,258.37908935546875,962.1104736328125
989.580017,262.318115234375,976.7222900390625
990.98999,264.25982666015625,983.925048828125
987.2000119999999,265.34722900390625,987.958740234375
995.0,264.09368896484375,983.3087768554688
1000.929993,265.98297119140625,990.3170166015625
1002.9400019999999,268.53961181640625,999.8009033203125
1006.340027,269.0802307128906,1001.8062744140625
1009.1300050000001,267.42987060546875,995.684326171875
997.0,268.781005859375,1000.6963500976562
986.6099849999999,266.74285888671875,993.1358642578125
982.909973,262.20977783203125,976.3204345703125
966.2999880000001,260.3929443359375,969.5808715820312
975.900024,255.96800231933594,953.1665649414062
972.909973,256.94158935546875,956.778076171875
972.429993,258.4644470214844,962.4271240234375
1100.949951,256.9916687011719,956.9638671875
1110.849976,295.96490478515625,1101.534912109375
1105.280029,301.5614013671875,1122.294921875
1103.680054,301.7821044921875,1123.11376953125
1094.219971,298.18707275390625,1109.77783203125
1111.599976,294.35693359375,1095.570068359375
1120.660034,300.62628173828125,1118.826171875
1123.170044,295.620361328125,1100.2568359375
1132.880005,294.624267578125,1096.561767578125
1129.130005,301.256591796875,1121.164306640625
1125.349976,301.4860534667969,1122.015380859375
1129.170044,302.8996887207031,1127.25927734375
1136.839966,302.28326416015625,1124.97265625
1126.689941,302.48394775390625,1125.717041015625
1137.290039,300.3953552246094,1117.969482421875
1129.880005,301.92218017578125,1123.63330078125
1126.310059,300.8223876953125,1119.5537109375
1139.48999,300.959228515625,1120.061279296875
1156.160034,302.73297119140625,1126.640869140625
1186.0,308.4070739746094,1147.68896484375
1195.829956,316.4315490722656,1177.45556640625
1193.599976,322.22479248046875,1198.945556640625
1161.27002,320.7207946777344,1193.36669921875
1176.75,310.29296875,1154.6845703125
1162.349976,313.4664306640625,1166.45654296875
1133.949951,309.5467529296875,1151.91650390625
1141.569946,299.11083984375,1113.20458984375
1152.349976,298.63787841796875,1111.4501953125
1159.790039,304.8207092285156,1134.38525390625
1162.0,308.5335693359375,1148.158203125
1168.920044,312.34246826171875,1162.287353515625
1165.079956,312.39068603515625,1162.466064453125
1164.130005,315.297607421875,1173.249267578125
1174.26001,313.8286437988281,1167.80029296875
1179.140015,315.30426025390625,1173.27392578125
1190.579956,315.87982177734375,1175.408935546875
1187.380005,317.5044250488281,1181.435546875
1177.619995,315.84552001953125,1175.28173828125
1174.76001,314.0993347167969,1168.804443359375
1168.359985,313.55517578125,1166.785888671875
1176.76001,310.49481201171875,1155.433349609375
1182.26001,311.9597473144531,1160.86767578125
1186.099976,313.1385498046875,1165.240234375
1169.469971,315.3255615234375,1173.35302734375
1189.01001,311.344970703125,1158.587158203125
1204.199951,316.357421875,1177.1806640625
1209.589966,322.2039794921875,1198.868408203125
1229.140015,324.0706787109375,1205.79296875
1246.869995,327.17657470703125,1217.314208984375
1252.699951,334.02642822265625,1242.723876953125
1254.329956,336.9307861328125,1253.49755859375
1276.680054,336.19287109375,1250.76025390625
1305.199951,340.9546813964844,1268.424072265625
1304.859985,349.4615783691406,1299.980224609375
1295.0,350.7255859375,1304.669189453125
1293.319946,345.0194396972656,1283.502197265625
1294.579956,345.193603515625,1284.1484375
1327.310059,348.274658203125,1295.577392578125
1362.540039,354.86639404296875,1320.029541015625
1357.51001,362.92022705078125,1349.905029296875
1377.949951,362.1273193359375,1346.9638671875
1402.050049,367.9794616699219,1368.67236328125
1417.680054,377.91619873046875,1405.532470703125
1437.819946,386.10418701171875,1435.90576171875
1450.890015,384.6424560546875,1430.483642578125
1390.0,391.3338623046875,1455.30517578125
1429.949951,372.8304748535156,1386.6669921875
1390.0,385.025146484375,1431.903076171875
1442.839966,367.7867736816406,1367.95751953125
1416.780029,376.1083679199219,1398.826416015625
1350.5,376.737548828125,1401.160400390625
1339.599976,360.27886962890625,1340.10693359375
1386.22998,346.42889404296875,1288.730712890625
1414.51001,372.8155822753906,1386.61181640625
1451.050049,380.50115966796875,1415.121337890625
1461.76001,392.45458984375,1459.462646484375
1448.689941,397.9246826171875,1479.75390625
1468.349976,398.05145263671875,1480.22412109375
1482.920044,401.74322509765625,1493.918701171875
1485.339966,410.4834899902344,1526.340576171875
1500.0,406.5849609375,1511.879150390625
1521.949951,401.0357666015625,1491.29443359375
1511.97998,407.210205078125,1514.198486328125
1512.449951,406.6495666503906,1512.118896484375
1493.449951,404.9795227050781,1505.923828125
1500.25,396.87115478515625,1475.845947265625
1523.609985,393.7428894042969,1464.241455078125
1537.640015,402.4219970703125,1496.4365234375
1545.0,408.6763916015625,1519.63720703125
1551.859985,410.90557861328125,1527.906494140625
1578.890015,416.8681640625,1550.024658203125
1598.390015,426.46356201171875,1585.61865234375
1588.180054,433.29327392578125,1610.953369140625
1591.0,428.2817077636719,1592.363037109375
1582.319946,429.06365966796875,1595.263671875
1571.680054,422.505126953125,1570.934814453125
1544.930054,420.2083435058594,1562.4150390625
1586.51001,406.2455139160156,1510.619873046875
1581.859985,415.6712951660156,1545.584716796875
1544.920044,415.89117431640625,1546.400390625
1495.560059,410.295654296875,1525.643798828125
1555.859985,396.96160888671875,1476.181396484375
1497.050049,412.502685546875,1533.830810546875
1431.420044,400.7842102050781,1490.361328125
1447.339966,370.3945007324219,1377.630859375
1371.98999,371.0162048339844,1379.93701171875
1392.050049,359.05853271484375,1335.580078125
1410.569946,366.1330261230469,1361.822998046875
1451.75,371.4926452636719,1381.704345703125
1405.22998,387.89666748046875,1442.554931640625
1406.079956,387.97857666015625,1442.85888671875
1436.219971,382.52227783203125,1422.61865234375
1427.050049,395.62396240234375,1471.219482421875
1448.5,392.51318359375,1459.679931640625
1430.790039,389.35009765625,1447.946533203125
1441.5,386.33892822265625,1436.776611328125
1503.829956,382.854736328125,1423.85205078125
1527.839966,403.1849670410156,1499.266845703125
1556.910034,411.18414306640625,1528.939697265625
1527.48999,421.0123291015625,1565.3974609375
1517.859985,411.8865051269531,1531.545166015625
1460.089966,406.522216796875,1511.646484375
1460.170044,394.32025146484375,1466.38330078125
1517.959961,379.7325439453125,1412.270263671875
1572.619995,400.54168701171875,1489.461669921875
1566.130005,422.06707763671875,1569.309814453125
1582.26001,419.2744140625,1558.95068359375
1569.680054,426.10614013671875,1584.292724609375
1572.079956,426.22314453125,1584.726806640625
1580.949951,427.112548828125,1588.026123046875
1600.140015,423.0433349609375,1572.931396484375
1592.390015,426.87506103515625,1587.14501953125
1608.0,423.5216064453125,1574.70556640625
1609.079956,429.9842529296875,1598.6787109375
1602.910034,434.8294982910156,1616.652099609375
1601.540039,430.8406982421875,1601.855712890625
1576.119995,428.7624206542969,1594.146240234375
1587.280029,417.9208984375,1553.9296875
1581.76001,420.84002685546875,1564.75830078125
1574.369995,419.43670654296875,1559.552490234375
1585.459961,416.91937255859375,1550.214599609375
1581.400024,420.745849609375,1564.408935546875
1601.859985,420.22454833984375,1562.47509765625
1603.069946,425.3516845703125,1581.494140625
1610.150024,427.29644775390625,1588.708251953125
1612.869995,429.7686767578125,1597.87890625
1624.890015,431.234619140625,1603.31689453125
1629.619995,434.389892578125,1615.021240234375
1641.540039,438.10882568359375,1628.816650390625
1665.27002,438.3345947265625,1629.654052734375
1696.3499760000002,445.64691162109375,1656.779052734375
1695.75,454.6371154785156,1690.128173828125
1689.300049,454.4739685058594,1689.52294921875
1683.9899899999998,452.16357421875,1680.95263671875
1689.119995,448.59002685546875,1667.696533203125
1698.75,451.506103515625,1678.513671875
1704.859985,452.909912109375,1683.72119140625
1723.859985,452.9909362792969,1684.021728515625
1715.969971,457.35711669921875,1700.218017578125
1723.790039,457.662841796875,1701.35205078125
1734.780029,459.8568420410156,1709.49072265625
1750.0799559999998,460.968505859375,1713.614501953125
1730.219971,468.55303955078125,1741.749267578125
1715.6700440000002,461.44989013671875,1715.400146484375
1663.150024,456.111083984375,1695.595947265625
1691.089966,440.7523498535156,1638.622802734375
1660.51001,447.42376708984375,1663.370361328125
1701.449951,441.430908203125,1641.139892578125
1699.800049,448.35992431640625,1666.843017578125
1713.780029,449.9748229980469,1672.83349609375
1693.959961,457.67645263671875,1701.402587890625
1699.72998,454.1490478515625,1688.31787109375
1710.630005,458.8965148925781,1705.928466796875
1739.02002,457.4769287109375,1700.66259765625
1743.069946,467.434814453125,1737.601318359375
1755.0,467.38507080078125,1737.416748046875
1796.619995,469.2069396972656,1744.1748046875
1813.030029,481.049072265625,1788.103271484375
1822.4899899999998,488.95556640625,1817.432373046875
1843.930054,491.96466064453125,1828.594482421875
1842.9200440000002,493.2580871582031,1833.392578125
1812.969971,494.70867919921875,1838.7734375
1813.699951,487.4869384765625,1811.984375
1802.0,482.1418762207031,1792.156982421875
1829.2399899999998,477.252685546875,1774.0205078125
1863.609985,485.24639892578125,1803.673095703125
1808.0,492.2146911621094,1829.52197265625
1817.27002,481.1417236328125,1788.447021484375
1779.219971,487.42236328125,1811.744873046875
1777.439941,475.03546142578125,1765.795654296875
1797.1700440000002,470.54913330078125,1749.15380859375
1834.3299559999998,478.77874755859375,1779.681396484375
