Ground truth,Model Predictions,Linear Reg
816.1099849999999,331.6012268066406,310.01470947265625
828.719971,331.6012268066406,310.01470947265625
829.049988,331.6012268066406,310.01470947265625
837.3099980000001,331.6012268066406,310.01470947265625
836.73999,331.6012268066406,310.01470947265625
834.030029,331.6012268066406,310.01470947265625
844.3599849999999,331.6012268066406,310.01470947265625
841.659973,331.6012268066406,310.01470947265625
839.429993,331.6012268066406,310.01470947265625
841.7100220000001,331.6012268066406,310.01470947265625
831.0,331.6012268066406,310.01470947265625
834.090027,331.6012268066406,310.01470947265625
829.280029,331.6012268066406,310.01470947265625
822.960022,331.6012268066406,310.01470947265625
812.950012,331.6012268066406,310.01470947265625
817.650024,331.6012268066406,310.01470947265625
817.6900019999999,331.6012268066406,310.01470947265625
810.320007,331.6012268066406,310.01470947265625
818.98999,331.6012268066406,310.01470947265625
838.090027,331.6012268066406,310.01470947265625
835.179993,331.6012268066406,310.01470947265625
822.590027,331.6012268066406,310.01470947265625
818.3599849999999,331.6012268066406,310.01470947265625
776.320007,331.6012268066406,310.01470947265625
789.820007,331.6012268066406,310.01470947265625
785.409973,331.6012268066406,310.01470947265625
765.5599980000001,331.6012268066406,310.01470947265625
767.030029,331.6012268066406,310.01470947265625
755.049988,331.6012268066406,310.01470947265625
784.929993,331.6012268066406,310.01470947265625
787.75,331.6012268066406,310.01470947265625
771.880005,331.6012268066406,310.01470947265625
742.380005,331.6012268066406,310.01470947265625
739.01001,331.6012268066406,310.01470947265625
719.070007,331.6012268066406,310.01470947265625
743.23999,331.6012268066406,310.01470947265625
746.48999,331.6012268066406,310.01470947265625
756.400024,331.6012268066406,310.01470947265625
760.159973,331.6012268066406,310.01470947265625
780.0,331.6012268066406,310.01470947265625
785.330017,331.6012268066406,310.01470947265625
780.119995,331.6012268066406,310.01470947265625
780.369995,331.6012268066406,310.01470947265625
766.77002,331.6012268066406,310.01470947265625
762.52002,331.6012268066406,310.01470947265625
750.570007,331.6012268066406,310.01470947265625
743.650024,331.6012268066406,310.01470947265625
740.340027,331.6012268066406,310.01470947265625
759.3599849999999,331.6012268066406,310.01470947265625
764.719971,331.6012268066406,310.01470947265625
770.419983,331.6012268066406,310.01470947265625
767.330017,331.6012268066406,310.01470947265625
768.659973,331.6012268066406,310.01470947265625
760.119995,331.6012268066406,310.01470947265625
774.340027,331.6012268066406,310.01470947265625
768.820007,331.6012268066406,310.01470947265625
761.0,331.6012268066406,310.01470947265625
757.77002,331.6012268066406,310.01470947265625
766.0,331.6012268066406,310.01470947265625
771.219971,331.6012268066406,310.01470947265625
770.599976,331.6012268066406,310.01470947265625
766.340027,331.6012268066406,310.01470947265625
760.590027,331.6012268066406,310.01470947265625
771.400024,331.6012268066406,310.01470947265625
772.130005,331.6012268066406,310.01470947265625
765.150024,331.6012268066406,310.01470947265625
749.869995,331.6012268066406,310.01470947265625
753.669983,331.6012268066406,310.01470947265625
757.179993,331.6012268066406,310.01470947265625
780.450012,331.6012268066406,310.01470947265625
795.98999,331.6012268066406,310.01470947265625
796.919983,331.6012268066406,310.01470947265625
795.900024,331.6012268066406,310.01470947265625
799.02002,331.6012268066406,310.01470947265625
813.6400150000001,331.6012268066406,310.01470947265625
817.1400150000001,331.6012268066406,310.01470947265625
809.719971,331.6012268066406,310.01470947265625
807.47998,331.6012268066406,310.01470947265625
809.039978,331.6012268066406,310.01470947265625
808.330017,331.6012268066406,310.01470947265625
817.880005,331.6012268066406,310.01470947265625
822.4400019999999,331.6012268066406,310.01470947265625
836.52002,331.6012268066406,310.01470947265625
839.150024,331.6012268066406,310.01470947265625
835.77002,331.6012268066406,310.01470947265625
830.380005,331.6012268066406,310.01470947265625
823.47998,331.6012268066406,310.01470947265625
832.349976,331.6012268066406,310.01470947265625
839.9500119999999,331.6012268066406,310.01470947265625
810.200012,331.6012268066406,310.01470947265625
807.6400150000001,331.6012268066406,310.01470947265625
812.5,331.6012268066406,310.01470947265625
819.710022,331.6012268066406,310.01470947265625
821.3599849999999,331.6012268066406,310.01470947265625
827.460022,331.6012268066406,310.01470947265625
836.530029,331.6012268066406,310.01470947265625
836.3900150000001,331.6012268066406,310.01470947265625
842.7000119999999,331.6012268066406,310.01470947265625
844.1400150000001,331.6012268066406,310.01470947265625
845.070007,331.6012268066406,310.01470947265625
856.4400019999999,331.6012268066406,310.01470947265625
855.6099849999999,331.6012268066406,310.01470947265625
852.1900019999999,331.6012268066406,310.01470947265625
845.23999,331.6012268066406,310.01470947265625
848.6400150000001,331.6012268066406,310.01470947265625
845.0399779999999,331.6012268066406,310.01470947265625
853.080017,331.6012268066406,310.01470947265625
848.909973,331.6012268066406,310.01470947265625
849.8800050000001,331.6012268066406,310.01470947265625
846.6099849999999,331.6012268066406,310.01470947265625
846.0200199999999,331.6012268066406,310.01470947265625
850.5,331.6012268066406,310.01470947265625
853.0,331.6012268066406,310.01470947265625
852.4600220000001,331.6012268066406,310.01470947265625
854.590027,331.6012268066406,310.01470947265625
852.5300289999999,331.6012268066406,310.01470947265625
852.9699710000001,331.6012268066406,310.01470947265625
853.419983,331.6012268066406,310.01470947265625
852.3099980000001,331.6012268066406,310.01470947265625
856.9699710000001,331.6012268066406,310.01470947265625
843.2000119999999,331.6012268066406,310.01470947265625
848.0599980000001,331.6012268066406,310.01470947265625
847.3800050000001,331.6012268066406,310.01470947265625
845.6099849999999,331.6012268066406,310.01470947265625
846.820007,331.6012268066406,310.01470947265625
856.0,331.6012268066406,310.01470947265625
874.320007,331.6012268066406,310.01470947265625
876.340027,331.6012268066406,310.01470947265625
886.5399779999999,331.6012268066406,310.01470947265625
891.51001,331.6012268066406,310.01470947265625
906.830017,331.6012268066406,310.01470947265625
909.2800289999999,331.6012268066406,310.01470947265625
898.2800289999999,331.6012268066406,310.01470947265625
894.8800050000001,331.6012268066406,310.01470947265625
907.0399779999999,331.6012268066406,310.01470947265625
902.3599849999999,331.6012268066406,310.01470947265625
896.2299800000001,331.6012268066406,310.01470947265625
884.669983,331.6012268066406,310.01470947265625
901.98999,331.6012268066406,310.01470947265625
903.7800289999999,331.6012268066406,310.01470947265625
899.2000119999999,331.6012268066406,310.01470947265625
902.0599980000001,331.6012268066406,310.01470947265625
898.5300289999999,331.6012268066406,310.01470947265625
907.409973,331.6012268066406,310.01470947265625
907.6199949999999,331.6012268066406,310.01470947265625
909.2899779999999,331.6012268066406,310.01470947265625
918.3800050000001,331.6012268066406,310.01470947265625
924.98999,331.6012268066406,310.01470947265625
948.2299800000001,331.6012268066406,310.01470947265625
946.9400019999999,331.6012268066406,310.01470947265625
941.0300289999999,331.6012268066406,310.01470947265625
937.5300289999999,331.6012268066406,310.01470947265625
934.150024,331.6012268066406,310.01470947265625
949.0399779999999,331.6012268066406,310.01470947265625
952.820007,331.6012268066406,310.01470947265625
948.9500119999999,331.6012268066406,310.01470947265625
947.6199949999999,331.6012268066406,310.01470947265625
961.349976,331.6012268066406,310.01470947265625
957.9699710000001,331.6012268066406,310.01470947265625
966.070007,331.6012268066406,310.01470947265625
944.76001,331.6012268066406,310.01470947265625
958.48999,331.6012268066406,310.01470947265625
959.840027,331.6012268066406,310.01470947265625
970.669983,331.6012268066406,310.01470947265625
971.5399779999999,331.6012268066406,310.01470947265625
980.349976,331.6012268066406,310.01470947265625
993.3800050000001,331.6012268066406,310.01470947265625
995.7800289999999,331.6012268066406,310.01470947265625
996.7000119999999,331.6012268066406,310.01470947265625
994.6199949999999,331.6012268066406,310.01470947265625
995.9500119999999,331.6012268066406,310.01470947265625
1006.7299800000001,331.6012268066406,310.01470947265625
1011.340027,331.6012268066406,310.01470947265625
1003.0,331.6012268066406,310.01470947265625
1010.070007,331.6012268066406,310.01470947265625
1010.2700199999999,331.6012268066406,310.01470947265625
978.3099980000001,331.6012268066406,310.01470947265625
964.909973,331.6012268066406,310.01470947265625
980.7899779999999,331.6012268066406,310.01470947265625
976.4699710000001,331.6012268066406,310.01470947265625
964.169983,331.6012268066406,310.01470947265625
987.7100220000001,331.6012268066406,310.01470947265625
995.169983,331.6012268066406,310.01470947265625
992.590027,331.6012268066406,310.01470947265625
1002.2299800000001,331.6012268066406,310.01470947265625
1001.2999880000001,331.6012268066406,310.01470947265625
1003.73999,331.6012268066406,310.01470947265625
993.9799800000001,331.6012268066406,310.01470947265625
976.7800289999999,331.6012268066406,310.01470947265625
990.330017,331.6012268066406,310.01470947265625
975.929993,331.6012268066406,310.01470947265625
968.0,331.6012268066406,310.01470947265625
953.659973,331.6012268066406,310.01470947265625
971.400024,331.6012268066406,310.01470947265625
965.1400150000001,331.6012268066406,310.01470947265625
978.76001,331.6012268066406,310.01470947265625
996.4699710000001,331.6012268066406,310.01470947265625
994.1300050000001,331.6012268066406,310.01470947265625
1006.51001,331.6012268066406,310.01470947265625
1000.6300050000001,331.6012268066406,310.01470947265625
1001.8099980000001,331.6012268066406,310.01470947265625
1010.0399779999999,331.6012268066406,310.01470947265625
1024.449951,331.6012268066406,310.01470947265625
1026.869995,331.6012268066406,310.01470947265625
1028.699951,331.6012268066406,310.01470947265625
1025.670044,331.6012268066406,310.01470947265625
1038.949951,331.6012268066406,310.01470947265625
1039.869995,331.6012268066406,310.01470947265625
1052.800049,331.6012268066406,310.01470947265625
1046.0,331.6012268066406,310.01470947265625
1020.0399779999999,331.6012268066406,310.01470947265625
987.7800289999999,331.6012268066406,310.01470947265625
996.1900019999999,331.6012268066406,310.01470947265625
995.8900150000001,331.6012268066406,310.01470947265625
986.919983,331.6012268066406,310.01470947265625
987.580017,331.6012268066406,310.01470947265625
992.2700199999999,331.6012268066406,310.01470947265625
989.840027,331.6012268066406,310.01470947265625
982.01001,331.6012268066406,310.01470947265625
956.919983,331.6012268066406,310.01470947265625
967.98999,331.6012268066406,310.01470947265625
983.2999880000001,331.6012268066406,310.01470947265625
982.73999,331.6012268066406,310.01470947265625
978.179993,331.6012268066406,310.01470947265625
960.570007,331.6012268066406,310.01470947265625
958.4699710000001,331.6012268066406,310.01470947265625
953.2899779999999,331.6012268066406,310.01470947265625
966.900024,331.6012268066406,310.01470947265625
958.0,331.6012268066406,310.01470947265625
952.4500119999999,331.6012268066406,310.01470947265625
945.26001,331.6012268066406,310.01470947265625
946.0200199999999,331.6012268066406,310.01470947265625
954.0599980000001,331.6012268066406,310.01470947265625
967.590027,331.6012268066406,310.01470947265625
980.599976,331.6012268066406,310.01470947265625
978.25,331.6012268066406,310.01470947265625
965.2700199999999,331.6012268066406,310.01470947265625
967.7999880000001,331.6012268066406,310.01470947265625
979.4699710000001,331.6012268066406,310.01470947265625
965.900024,331.6012268066406,310.01470947265625
977.9600220000001,331.6012268066406,310.01470947265625
982.580017,331.6012268066406,310.01470947265625
999.599976,331.6012268066406,310.01470947265625
992.2100220000001,331.6012268066406,310.01470947265625
986.7899779999999,331.6012268066406,310.01470947265625
974.1900019999999,331.6012268066406,310.01470947265625
969.8599849999999,331.6012268066406,310.01470947265625
973.2100220000001,331.6012268066406,310.01470947265625
964.650024,331.6012268066406,310.01470947265625
955.099976,331.6012268066406,310.01470947265625
939.7899779999999,331.6012268066406,310.01470947265625
938.599976,331.6012268066406,310.01470947265625
950.8699949999999,331.6012268066406,310.01470947265625
956.400024,331.6012268066406,310.01470947265625
961.349976,331.6012268066406,310.01470947265625
959.1900019999999,331.6012268066406,310.01470947265625
957.099976,331.6012268066406,310.01470947265625
965.4500119999999,331.6012268066406,310.01470947265625
980.849976,331.6012268066406,310.01470947265625
989.580017,331.6012268066406,310.01470947265625
990.98999,331.6012268066406,310.01470947265625
987.2000119999999,331.6012268066406,310.01470947265625
995.0,331.6012268066406,310.01470947265625
1000.929993,331.6012268066406,310.01470947265625
1002.9400019999999,331.6012268066406,310.01470947265625
1006.340027,331.6012268066406,310.01470947265625
