Ground truth,Model Predictions
26.9,14.488590240478516
25.870001,13.834887504577637
26.809999,13.345285415649414
26.309999,14.12360954284668
27.1,13.548288345336914
27.01,14.105363845825195
27.4,13.877300262451172
27.27,14.265297889709473
28.290001,14.009443283081055
30.01,14.670150756835938
31.41,15.490579605102539
31.91,16.291093826293945
31.6,16.460351943969727
31.84,16.324872970581055
33.049999,16.504606246948242
32.060001,17.167449951171875
33.099998,16.590442657470703
32.23,17.087656021118164
31.360001,16.577009201049805
31.1,16.277620315551758
30.77,15.923096656799316
31.200001,16.011075973510742
31.469999,16.112009048461914
31.73,16.281831741333008
32.169998,16.490074157714844
31.469999,16.657817840576172
30.969999,16.33089828491211
30.809999,16.015493392944336
30.719999,15.902982711791992
28.25,15.915169715881348
28.09,14.50545597076416
29.110001,14.497232437133789
29.0,15.084543228149414
28.76,15.13992691040039
28.75,14.781843185424805
28.450001,14.896007537841797
29.34,14.79599380493164
26.85,15.18772029876709
23.709999,13.80649185180664
23.15,12.169193267822266
21.709999,11.863362312316895
20.879999,11.373952865600586
20.040001,10.790777206420898
21.09,10.283409118652344
21.92,11.034244537353516
20.719999,11.29824447631836
20.719999,10.698841094970703
21.01,10.58625316619873
21.809999,10.829001426696777
21.6,11.327476501464844
20.379999,11.025007247924805
21.200001,10.457326889038086
19.870001,10.881622314453125
19.049999,10.220773696899414
20.01,9.792196273803711
19.16,10.168780326843262
19.440001,9.941648483276367
19.440001,9.907398223876953
19.41,9.881697654724121
19.15,10.073468208312988
19.34,9.728137969970703
19.1,9.966788291931152
19.09,9.801015853881836
18.059999,9.805193901062012
17.73,9.218891143798828
18.58,9.108625411987305
18.959999,9.528996467590332
18.98,9.800582885742188
18.809999,9.70589542388916
19.43,9.605798721313477
20.93,10.034978866577148
20.709999,10.815922737121582
22.0,10.669456481933594
21.52,11.33208179473877
21.870001,11.054044723510742
23.290001,11.387771606445312
22.59,11.953168869018555
22.860001,11.765036582946777
20.790001,11.727977752685547
20.280001,10.606956481933594
20.620001,10.524214744567871
20.32,10.504186630249023
21.66,10.556015014648438
21.99,11.05337905883789
22.27,11.304439544677734
21.83,11.51186752319336
21.950001,11.124074935913086
20.91,11.385574340820312
20.4,10.720870971679688
20.23,10.50112533569336
19.639999,10.341119766235352
19.75,10.118207931518555
19.52,10.082391738891602
19.52,9.990805625915527
19.48,10.028471946716309
19.879999,9.93590259552002
18.98,10.235983848571777
19.0,9.702351570129395
19.32,9.751901626586914
19.5,9.901742935180664
