Ground truth,Model Predictions
59.720001,31.387544631958008
58.939999,31.013212203979492
61.240002,30.835655212402344
63.029999,32.59181594848633
61.360001,33.5362663269043
60.869999,32.211692810058594
57.709999,31.559755325317383
56.139999,29.730663299560547
58.150002,29.050182342529297
59.779999,30.413188934326172
61.150002,31.94369125366211
60.459999,32.575767517089844
61.220001,31.925983428955078
58.529999,32.53950119018555
57.389999,30.32352066040039
56.759998,29.693510055541992
57.240002,29.261123657226562
59.830002,30.21820640563965
59.830002,31.779573440551758
59.23,31.822040557861328
57.919998,31.272459030151367
58.02,30.209686279296875
59.209999,30.4954833984375
58.560001,31.065074920654297
60.490002,30.649234771728516
60.52,31.97907829284668
61.349998,31.96573257446289
63.48,32.55916213989258
63.509998,33.48614501953125
63.830002,33.548797607421875
63.299999,33.39208221435547
63.080002,32.93446731567383
62.869999,32.991539001464844
63.34,32.690086364746094
63.189999,33.215213775634766
62.5,33.11460494995117
62.880001,32.762699127197266
65.769997,33.05804443359375
65.779999,35.069602966308594
64.290001,34.792510986328125
64.5,33.562503814697266
64.190002,33.67952346801758
64.400002,33.74504089355469
65.599998,33.70447540283203
64.339996,34.421695709228516
64.5,33.781715393066406
65.370003,33.903564453125
65.720001,34.45095443725586
67.440002,34.78129959106445
67.129997,35.58669662475586
67.599998,35.32527160644531
67.290001,35.64023971557617
68.059998,35.16534423828125
66.449997,35.856285095214844
66.290001,34.479801177978516
65.290001,34.66462707519531
62.759998,34.0004768371582
64.970001,32.69420623779297
64.870003,34.220802307128906
66.339996,34.353363037109375
67.900002,35.377017974853516
67.16999799999999,35.91682434082031
67.660004,35.68992233276367
66.410004,35.50114059448242
68.41999799999999,34.591033935546875
69.400002,36.10628128051758
69.269997,36.432525634765625
71.290001,36.522857666015625
74.980003,37.55585479736328
75.190002,40.12112808227539
74.91999799999998,39.74481201171875
73.709999,39.0791130065918
74.68,38.212364196777344
72.650002,39.16909408569336
72.360001,37.48806381225586
73.510002,37.67021560668945
72.690002,38.56721878051758
72.470001,38.44367599487305
73.16999799999998,38.0242805480957
73.059998,38.62335968017578
73.440002,38.673622131347656
72.83000200000002,38.654178619384766
73.769997,38.19533920288086
74.300003,38.97169876098633
73.629997,39.1434440612793
74.589996,38.70528030395508
75.290001,39.20948028564453
74.809998,39.764564514160156
74.57,39.343135833740234
74.57,38.98298645019531
75.019997,39.16438674926758
75.959999,39.50656509399414
74.629997,40.02124786376953
73.860001,39.09013748168945
74.82,38.6535758972168
76.68,39.386322021484375
75.83000200000002,40.75025939941406
75.949997,39.811767578125
77.260002,39.903560638427734
77.889999,40.83433532714844
76.66999799999998,41.253597259521484
77.43,39.97892761230469
77.91999799999998,40.608978271484375
77.480003,41.05415725708008
74.58000200000002,40.72739791870117
76.08000200000002,38.57137680053711
76.43,40.05143737792969
77.0,40.3283805847168
77.910004,40.783748626708984
76.800003,40.97727584838867
78.290001,40.58180236816406
78.540001,41.38051223754883
77.220001,41.33230209350586
78.790001,40.46657943725586
79.0,41.32228469848633
79.040001,41.706661224365234
76.550003,41.640838623046875
77.08000200000002,39.67074203491211
77.440002,40.5466423034668
77.559998,40.70608901977539
76.290001,40.95395278930664
77.519997,39.82086181640625
75.910004,41.07347869873047
72.910004,39.85436248779297
72.989998,37.94356155395508
73.589996,38.05147933959961
73.209999,38.988704681396484
72.629997,38.64875793457031
75.949997,38.140830993652344
76.949997,40.653175354003906
78.690002,41.08078384399414
78.370003,41.8325080871582
80.040001,41.0440788269043
80.66999799999998,42.41366195678711
80.279999,42.25261306762695
80.769997,42.00687026977539
75.860001,42.08820343017578
74.110001,39.061195373535156
74.989998,38.2994270324707
73.879997,39.18523025512695
75.760002,39.06645584106445
74.83000200000002,40.050174713134766
75.260002,39.62605667114258
75.599998,40.175941467285156
75.0,39.83705139160156
74.610001,39.62542724609375
74.720001,38.98447036743164
74.25,39.25120544433594
74.879997,39.00481414794922
74.239998,39.422916412353516
74.339996,38.991859436035156
73.33000200000002,39.185325622558594
73.599998,38.38252258300781
73.75,38.7974739074707
74.010002,38.76060485839844
75.629997,39.087547302246094
77.620003,40.014347076416016
77.699997,41.31685256958008
75.099998,41.05864334106445
75.459999,39.02842712402344
74.879997,39.41867446899414
75.239998,39.1276741027832
76.360001,39.49398422241211
76.519997,40.07548904418945
76.839996,40.56550598144531
76.18,40.580081939697266
77.730003,40.02687454223633
77.83000200000002,41.107200622558594
76.989998,40.911773681640625
74.690002,40.36774444580078
76.110001,38.69765090942383
78.400002,40.132266998291016
79.879997,41.59335708618164
81.449997,42.47249221801758
80.610001,43.07417678833008
80.769997,42.51426315307617
80.779999,42.47261428833008
80.019997,42.16878128051758
79.220001,41.76619338989258
78.019997,41.16450500488281
78.449997,40.72890090942383
77.190002,41.28483200073242
76.150002,40.482059478759766
76.150002,39.98594284057617
78.18,40.040157318115234
77.739998,41.693450927734375
76.720001,41.0779914855957
76.449997,40.31886291503906
76.279999,40.117496490478516
74.050003,40.24238204956055
75.18,38.533199310302734
76.239998,39.48529815673828
76.739998,40.364933013916016
