Ground truth,Model Predictions
26.9,13.653030395507812
25.870001,12.945013046264648
26.809999,12.54904842376709
26.309999,13.335689544677734
27.1,12.885210037231445
27.01,13.39486312866211
27.4,13.259370803833008
27.27,13.601466178894043
28.290001,13.380439758300781
30.01,13.958039283752441
31.41,14.773833274841309
31.91,15.537761688232422
31.6,15.671154975891113
31.84,15.454819679260254
33.049999,15.539560317993164
32.060001,16.16332244873047
33.099998,15.61022663116455
32.23,16.038402557373047
31.360001,15.674657821655273
31.1,15.325403213500977
30.77,15.024003028869629
31.200001,15.109416007995605
31.469999,15.237794876098633
31.73,15.435197830200195
32.169998,15.631916046142578
31.469999,15.816455841064453
30.969999,15.49034309387207
30.809999,15.136896133422852
30.719999,15.033095359802246
28.25,15.05014419555664
28.09,13.671382904052734
29.110001,13.58482551574707
29.0,14.30000114440918
28.76,14.40383529663086
28.75,14.034882545471191
28.450001,14.142818450927734
29.34,14.070871353149414
26.85,14.440628051757812
23.709999,13.106443405151367
23.15,11.292061805725098
21.709999,10.98470687866211
20.879999,10.52678108215332
20.040001,9.9505033493042
21.09,9.521222114562988
21.92,10.364303588867188
20.719999,10.838141441345215
20.719999,10.260496139526367
21.01,10.132719039916992
21.809999,10.411291122436523
21.6,10.841922760009766
20.379999,10.530865669250488
21.200001,9.897249221801758
19.870001,10.310027122497559
19.049999,9.75445556640625
20.01,9.214712142944336
19.16,9.653755187988281
19.440001,9.462873458862305
19.440001,9.434642791748047
19.41,9.479776382446289
19.15,9.64239501953125
19.34,9.323500633239746
19.1,9.508922576904297
19.09,9.348669052124023
18.059999,9.335203170776367
17.73,8.774078369140625
18.58,8.599967956542969
18.959999,9.074907302856445
18.98,9.37285041809082
18.809999,9.297281265258789
19.43,9.197649002075195
20.93,9.593172073364258
20.709999,10.35306167602539
22.0,10.202213287353516
21.52,10.746967315673828
21.870001,10.518451690673828
23.290001,10.738131523132324
22.59,11.322696685791016
22.860001,11.112854957580566
20.790001,11.025690078735352
20.280001,9.972275733947754
20.620001,9.803203582763672
20.32,9.933369636535645
21.66,9.982434272766113
21.99,10.540733337402344
22.27,10.881667137145996
21.83,11.070594787597656
21.950001,10.685911178588867
20.91,10.816900253295898
20.4,10.134154319763184
20.23,9.853004455566406
19.639999,9.759552001953125
19.75,9.572920799255371
19.52,9.571029663085938
19.52,9.522848129272461
19.48,9.579755783081055
19.879999,9.524288177490234
18.98,9.816740036010742
19.0,9.292780876159668
19.32,9.276891708374023
19.5,9.455094337463379
23.23,9.62385368347168
22.559999,11.473167419433594
21.940001,11.231218338012695
21.110001,10.737534523010254
21.209999,10.087089538574219
21.18,10.480552673339844
21.25,10.181572914123535
21.17,10.277227401733398
20.469999,10.255594253540039
19.99,10.002847671508789
19.209999,9.765021324157715
20.07,9.343639373779297
19.860001,9.830497741699219
22.360001,9.71962833404541
22.17,11.076366424560547
23.559999,10.957565307617188
22.92,11.713568687438965
23.1,11.178962707519531
24.32,11.400213241577148
24.0,11.777095794677734
25.940001,11.78564167022705
26.15,12.604947090148926
26.360001,12.80471420288086
27.32,12.978154182434082
28.0,13.270806312561035
27.040001,13.830446243286133
27.459999,13.130558013916016
27.709999,13.27714729309082
26.969999,13.522527694702148
27.49,13.168865203857422
27.84,13.315122604370117
27.98,13.654409408569336
27.58,13.749773025512695
28.24,13.44416618347168
26.809999,13.865799903869629
26.75,13.104082107543945
27.709999,13.02763557434082
27.41,13.529610633850098
27.360001,13.5385103225708
26.26,13.314069747924805
26.93,12.814535140991211
26.51,13.246272087097168
26.049999,12.980337142944336
25.91,12.770115852355957
26.620001,12.569934844970703
28.0,13.135820388793945
27.77,13.826148986816406
28.76,13.689859390258789
29.42,14.121858596801758
29.059999,14.481106758117676
30.59,14.323718070983887
31.299999,14.905227661132812
31.719999,15.385831832885742
30.950001,15.555404663085938
30.1,14.997005462646484
29.85,14.634319305419922
30.139999,14.451815605163574
29.66,14.713726043701172
30.73,14.444845199584961
30.82,15.016610145568848
31.08,15.171788215637207
31.540001,15.340799331665039
32.470001,15.460307121276855
30.790001,16.04029655456543
31.24,15.033702850341797
30.98,15.185546875
29.73,15.113736152648926
28.110001,14.55325698852539
28.639999,13.463882446289062
29.049999,13.988304138183594
28.65,14.313621520996094
28.549999,14.104808807373047
28.26,13.960672378540039
27.370001,13.941983222961426
27.91,13.470283508300781
28.5,13.667486190795898
28.32,14.027264595031738
28.93,13.922412872314453
28.459999,14.152811050415039
27.280001,14.007246971130371
27.129999,13.34090805053711
27.27,13.160276412963867
27.389999,13.370033264160156
26.870001,13.410530090332031
27.25,13.101534843444824
27.780001,13.374184608459473
27.719999,13.697708129882812
27.52,13.678760528564453
27.450001,13.451898574829102
28.58,13.436306953430176
27.959999,14.054288864135742
28.139999,13.713871002197266
27.83,13.73927116394043
27.08,13.55724811553955
27.040001,13.286706924438477
26.65,13.129496574401855
26.49,13.037210464477539
26.549999,12.946755409240723
25.860001,12.972710609436035
25.74,12.703474044799805
25.73,12.59282398223877
25.129999,12.62702751159668
25.209999,12.348472595214844
26.09,12.311503410339355
25.58,12.845124244689941
25.530001,12.610857009887695
25.42,12.478240966796875
26.25,12.4443359375
27.07,12.954700469970703
27.389999,13.293684959411621
26.85,13.47553825378418
26.59,13.103169441223145
27.57,12.982919692993164
28.02,13.517772674560547
27.4,13.763023376464844
26.52,13.347406387329102
26.92,12.826126098632812
26.629999,13.165761947631836
25.690001,13.067026138305664
25.73,12.506734848022461
25.969999,12.481768608093262
25.98,12.777885437011719
26.110001,12.79329776763916
26.139999,12.7939453125
26.85,12.854211807250977
26.98,13.222482681274414
27.77,13.27503776550293
27.43,13.652722358703613
28.969999,13.419890403747559
28.309999,14.24530029296875
27.57,13.856060028076172
26.889999,13.450732231140137
27.120001,12.929929733276367
27.040001,13.294021606445312
26.68,13.173588752746582
26.82,13.017134666442871
27.07,13.09976577758789
26.6,13.333868980407715
26.129999,13.087160110473633
26.25,12.76508903503418
25.76,12.848743438720703
25.66,12.633402824401855
25.16,12.535295486450195
25.059999,12.281903266906738
24.309999,12.291781425476074
24.1,11.873836517333984
23.32,11.806514739990234
24.549999,11.381473541259766
24.35,12.090848922729492
23.85,11.991262435913086
23.52,11.734089851379395
22.9,11.442255020141602
22.969999,11.285106658935547
23.290001,11.222148895263672
24.33,11.396143913269043
24.030001,11.986688613891602
23.77,11.800506591796875
23.73,11.666707992553711
23.629999,11.607122421264648
24.02,11.62047004699707
24.209999,11.720829010009766
24.309999,11.83288288116455
23.9,11.903117179870605
24.530001,11.67261791229248
23.940001,12.037603378295898
24.25,11.723690032958984
24.16,11.858781814575195
24.66,11.772563934326172
24.879999,12.137520790100098
24.809999,12.161832809448242
24.41,12.187043190002441
24.52,11.904877662658691
24.370001,11.994889259338379
24.709999,11.922231674194336
25.48,12.0867338180542
25.799999,12.482169151306152
25.809999,12.701738357543945
25.91,12.650201797485352
26.280001,12.690032958984375
26.32,12.897930145263672
26.65,12.878595352172852
26.18,13.012063980102539
25.879999,12.762248992919922
26.049999,12.619068145751953
26.129999,12.7044677734375
26.51,12.817835807800293
34.360001000000004,12.967474937438965
34.009998,17.114055633544922
35.43,17.128250122070312
37.630001,17.658374786376953
36.799999,18.437278747558594
37.490002,18.550987243652344
38.049999,17.9765682220459
39.189999,18.333261489868164
38.549999,19.063398361206055
38.869999,18.587772369384766
