Ground truth,Model Predictions
26.9,40.953433990478516
25.870001,40.02593994140625
26.809999,38.8991813659668
26.309999,39.491634368896484
27.1,39.2521858215332
27.01,40.262054443359375
27.4,40.091949462890625
27.27,40.58698654174805
28.290001,40.48753356933594
30.01,41.589385986328125
31.41,42.95034408569336
31.91,44.395599365234375
31.6,44.92799377441406
31.84,44.85546875
33.049999,44.87503433227539
32.060001,45.529380798339844
33.099998,45.19514083862305
32.23,45.55098342895508
31.360001,45.044708251953125
31.1,44.384056091308594
30.77,43.86225128173828
31.200001,43.62035369873047
31.469999,43.753883361816406
31.73,44.02998733520508
32.169998,44.351402282714844
31.469999,44.612300872802734
30.969999,44.36029052734375
30.809999,43.91126251220703
30.719999,43.659141540527344
28.25,43.551856994628906
28.09,41.621429443359375
29.110001,41.072086334228516
29.0,41.62742614746094
28.76,41.85196304321289
28.75,41.68273162841797
28.450001,41.70679473876953
29.34,41.4134407043457
26.85,42.11955261230469
23.709999,40.4508056640625
23.15,37.62547302246094
21.709999,36.37748718261719
20.879999,35.21744918823242
20.040001,34.42189407348633
21.09,33.75116729736328
21.92,34.489654541015625
20.719999,35.202857971191406
20.719999,34.96546173095703
21.01,34.90130615234375
21.809999,35.14598083496094
21.6,35.92357635498047
20.379999,35.948028564453125
21.200001,35.13324737548828
19.870001,35.28962326049805
19.049999,34.4609375
20.01,33.8625602722168
19.16,34.26132583618164
19.440001,33.91143798828125
19.440001,33.89243698120117
19.41,33.97808074951172
19.15,34.09415817260742
19.34,33.75910186767578
19.1,34.13129425048828
19.09,33.863189697265625
18.059999,33.86334228515625
17.73,33.14140319824219
18.58,32.785118103027344
18.959999,33.241920471191406
18.98,33.753684997558594
18.809999,33.806968688964844
19.43,33.672767639160156
20.93,34.095733642578125
20.709999,35.28878402709961
22.0,35.508934020996094
21.52,36.34858703613281
21.870001,35.99018478393555
23.290001,36.34224319458008
22.59,37.295448303222656
22.860001,37.17137145996094
20.790001,37.057098388671875
20.280001,35.410316467285156
20.620001,34.7694091796875
20.32,34.66359329223633
21.66,34.799705505371094
21.99,35.543819427490234
22.27,36.02110290527344
21.83,36.36295700073242
21.950001,36.015480041503906
20.91,36.283111572265625
20.4,35.37970733642578
20.23,34.96409225463867
19.639999,34.610389709472656
19.75,34.181983947753906
19.52,34.11660385131836
19.52,34.01103210449219
19.48,34.02539825439453
19.879999,33.97273254394531
18.98,34.40795135498047
19.0,33.79804229736328
19.32,33.78178787231445
19.5,33.933902740478516
23.23,34.22215270996094
22.559999,36.925819396972656
21.940001,37.048561096191406
21.110001,36.62270736694336
21.209999,35.54697799682617
21.18,35.762630462646484
21.25,35.46278381347656
21.17,35.78523635864258
20.469999,35.445255279541016
19.99,34.800376892089844
19.209999,34.41006088256836
20.07,33.83610534667969
19.860001,34.39735412597656
22.360001,34.336463928222656
22.17,36.25745391845703
23.559999,36.33673858642578
22.92,37.694889068603516
23.1,37.14048767089844
24.32,37.5601806640625
24.0,38.173194885253906
25.940001,38.360748291015625
26.15,39.65959930419922
26.360001,40.024566650390625
27.32,40.308292388916016
28.0,40.859169006347656
27.040001,41.781166076660156
27.459999,40.88203430175781
27.709999,41.074241638183594
26.969999,41.157958984375
27.49,40.53718185424805
27.84,40.78065872192383
27.98,41.13084411621094
27.58,41.23175811767578
28.24,40.90586853027344
26.809999,41.46752166748047
26.75,40.26105499267578
27.709999,40.078887939453125
27.41,40.71302795410156
27.360001,40.760963439941406
26.26,40.584869384765625
26.93,39.730934143066406
26.51,40.037593841552734
26.049999,39.72574996948242
25.91,39.5731201171875
26.620001,39.19676208496094
28.0,39.81626892089844
27.77,40.99821090698242
28.76,41.23847198486328
29.42,42.037418365478516
29.059999,42.576358795166016
30.59,42.53681945800781
31.299999,43.58418273925781
31.719999,44.397865295410156
30.950001,44.75697326660156
30.1,44.180076599121094
29.85,43.461036682128906
30.139999,42.8809928894043
29.66,43.07048416137695
30.73,42.70299530029297
30.82,43.386898040771484
31.08,43.54442596435547
31.540001,43.8550910949707
32.470001,44.19987869262695
30.790001,44.99793243408203
31.24,43.97765350341797
30.98,44.1397705078125
29.73,43.84320068359375
28.110001,42.91954803466797
28.639999,41.31242370605469
29.049999,41.459617614746094
28.65,41.687957763671875
28.549999,41.60414505004883
28.26,41.50300598144531
27.370001,41.25518798828125
27.91,40.46780776977539
28.5,40.885475158691406
28.32,41.49580001831055
28.93,41.506202697753906
28.459999,41.90797424316406
27.280001,41.68613052368164
27.129999,40.65106964111328
27.27,40.31562042236328
27.389999,40.43762969970703
26.870001,40.52601623535156
27.25,40.13601303100586
27.780001,40.36969757080078
27.719999,40.774322509765625
27.52,40.97437286376953
27.450001,40.86085510253906
28.58,40.77930450439453
27.959999,41.62340545654297
28.139999,41.351871490478516
27.83,41.507774353027344
27.08,41.100975036621094
27.040001,40.48767852783203
26.65,40.19926834106445
26.49,39.97870635986328
26.549999,39.7237434387207
25.860001,39.704437255859375
25.74,39.231544494628906
25.73,38.99420166015625
25.129999,38.998600006103516
25.209999,38.61384963989258
26.09,38.5791015625
25.58,39.339447021484375
25.530001,39.114864349365234
25.42,39.049278259277344
26.25,38.93330383300781
27.07,39.62868881225586
27.389999,40.41124725341797
26.85,40.99101638793945
26.59,40.47773742675781
27.57,40.13336944580078
28.02,40.84032440185547
27.4,41.42677688598633
26.52,41.02679443359375
26.92,40.07567596435547
26.629999,40.126495361328125
25.690001,39.905067443847656
25.73,39.246585845947266
25.969999,39.059730529785156
25.98,39.18243408203125
26.110001,39.23259735107422
26.139999,39.451148986816406
26.85,39.55675506591797
26.98,40.099708557128906
27.77,40.38678741455078
27.43,41.179443359375
28.969999,40.95503234863281
28.309999,42.1860466003418
27.57,41.80661392211914
26.889999,41.25407409667969
27.120001,40.289306640625
27.040001,40.42723846435547
26.68,40.212310791015625
26.82,40.05462646484375
27.07,39.9962158203125
26.6,40.17700958251953
26.129999,39.89021301269531
26.25,39.528648376464844
25.76,39.548072814941406
25.66,39.16145324707031
25.16,39.04542541503906
25.059999,38.63486099243164
24.309999,38.4996337890625
24.1,37.842529296875
23.32,37.687950134277344
24.549999,36.995697021484375
24.35,37.920475006103516
23.85,37.91646957397461
23.52,37.72200012207031
22.9,37.236854553222656
22.969999,36.828125
23.290001,36.72093200683594
24.33,37.09356689453125
24.030001,37.99970626831055
23.77,37.8524169921875
23.73,37.713253021240234
23.629999,37.54440689086914
24.02,37.54843521118164
24.209999,37.825279235839844
24.309999,38.074913024902344
23.9,38.13285446166992
24.530001,37.7491340637207
23.940001,38.230308532714844
24.25,37.82462692260742
24.16,38.067832946777344
24.66,37.92047119140625
24.879999,38.396209716796875
24.809999,38.516395568847656
24.41,38.646400451660156
24.52,38.20966720581055
24.370001,38.24594497680664
24.709999,38.11501693725586
25.48,38.39752197265625
25.799999,39.02702331542969
25.809999,39.43398666381836
25.91,39.468727111816406
26.280001,39.5585823059082
26.32,39.85957336425781
26.65,39.939002990722656
26.18,40.23761749267578
25.879999,39.82433319091797
26.049999,39.46240234375
26.129999,39.45633316040039
26.51,39.59772872924805
34.360001000000004,39.889015197753906
34.009998,45.204322814941406
35.43,46.3927001953125
37.630001,47.3791389465332
36.799999,47.90164566040039
37.490002,48.13319396972656
38.049999,47.945777893066406
39.189999,48.45567321777344
38.549999,48.555320739746094
38.869999,48.11289978027344
38.540001,48.255706787109375
38.5,48.07193374633789
38.220001,48.08296203613281
37.02,47.98162078857422
36.650002,47.61442947387695
36.560001,47.37492370605469
37.080002,47.296661376953125
37.810001,47.46087646484375
38.41,47.64653015136719
38.32,47.92906951904297
38.549999,47.95978546142578
40.549999,48.078304290771484
41.34,48.73442459106445
39.639999,49.13124465942383
40.549999,48.697532653808594
41.279999,48.899837493896484
41.290001,49.17432403564453
41.869999,49.254486083984375
41.779999,49.42779541015625
42.66,49.497135162353516
43.950001,49.771507263183594
44.040001,50.35498046875
43.599998,50.594505310058594
45.040001,50.40593719482422
44.75,50.9443359375
44.310001,50.97268295288086
42.509998,50.84260940551758
45.07,50.21503448486328
45.23,50.970699310302734
45.98,51.068695068359375
47.490002,51.53609085083008
47.189999,52.086082458496094
48.450001,52.241817474365234
49.459999,52.740211486816406
50.389999,53.25831985473633
51.240002,53.77631378173828
50.23,54.048614501953125
50.419998,53.9683837890625
50.279999,53.98248291015625
49.18,53.91628646850586
51.040001,53.56245422363281
50.52,54.07700729370117
47.139999,54.03765869140625
46.77,52.833335876464844
49.049999,52.4109001159668
49.110001,53.210693359375
49.509998,53.22450637817383
49.5,53.432861328125
51.139999,53.56538391113281
52.209999,54.20183563232422
54.220001,54.78963851928711
53.849998,55.81394577026367
52.68,55.725486755371094
51.900002,55.34405517578125
52.450001,54.96554183959961
51.950001,55.07218933105469
50.23,54.8104362487793
49.400002,54.0701789855957
49.009998,53.64336395263672
50.209999,53.40557861328125
49.75,53.8648681640625
48.220001,53.742000579833984
50.110001,53.193641662597656
49.119999,53.7286491394043
47.560001,53.52414321899414
47.529999,52.92543029785156
46.200001,52.66004180908203
46.610001,52.183815002441406
48.709999,52.065189361572266
48.990002,52.8645133972168
49.009998,53.176544189453125
45.830002,53.16298294067383
46.360001,52.20843505859375
46.43,52.194480895996094
46.700001,51.9776611328125
46.23,52.1307373046875
44.82,51.78508758544922
45.889999,51.38706588745117
46.490002,51.661582946777344
47.009998,51.93364715576172
47.060001,52.234771728515625
46.73,52.148216247558594
48.619999,52.16703796386719
48.34,52.81257629394531
47.939999,52.872840881347656
48.84,52.78795623779297
50.25,52.983455657958984
49.380001,53.68650817871094
51.830002,53.444366455078125
53.32,54.44158172607422
53.810001,55.18719482421875
54.860001,55.610511779785156
55.57,56.13921356201172
55.049999,56.63084030151367
55.119999,56.41252136230469
57.77,56.39025115966797
57.959999,57.45069122314453
57.73,57.616729736328125
55.439999,57.678157806396484
53.709999,56.78936767578125
54.650002,55.95167922973633
54.709999,55.97282409667969
54.560001,56.062801361083984
57.200001,55.969749450683594
57.919998,56.982994079589844
58.23,57.73210525512695
57.220001,58.054420471191406
57.939999,57.73500061035156
55.91,57.917850494384766
57.740002,56.908138275146484
57.599998,57.509521484375
57.189999,57.43389129638672
56.299999,57.354469299316406
58.509998,56.95567321777344
57.509998,57.9247932434082
56.630001,57.627620697021484
54.450001,57.26313018798828
53.549999,56.31581115722656
55.139999,55.70817947387695
53.529999,56.125587463378906
61.080002,55.68705749511719
62.57,58.5970458984375
61.48,59.780948638916016
62.75,60.075252532958984
62.189999,60.34307098388672
62.16,60.42515563964844
64.32,59.99011993408203
63.549999,60.663124084472656
64.849998,60.623985290527344
64.449997,60.82760238647461
67.33000200000001,61.102386474609375
67.089996,62.52044677734375
67.300003,62.4524040222168
68.059998,62.82734298706055
69.629997,62.975379943847656
68.589996,63.797096252441406
70.779999,63.499359130859375
69.849998,64.36692810058594
69.260002,64.1414794921875
68.940002,63.828975677490234
68.459999,63.59765625
67.410004,63.420040130615234
68.800003,62.736541748046875
71.57,63.26495361328125
70.839996,64.65742492675781
69.800003,64.61400604248047
72.029999,64.35687255859375
70.099998,65.20181274414062
70.879997,64.53018188476562
68.83000200000001,64.6636962890625
67.720001,63.7053108215332
68.739998,63.05464172363281
69.190002,63.115604400634766
68.239998,63.69526290893555
66.970001,63.25300598144531
67.239998,62.609947204589844
64.099998,62.779117584228516
64.889999,61.28191375732422
60.389999,61.41041564941406
60.970001,59.3507080078125
60.009998,59.21489715576172
60.240002,58.60015106201172
62.619999,58.95609664916992
62.720001,59.742225646972656
59.490002,60.25992202758789
56.75,59.08970642089844
56.950001,57.613006591796875
58.189999,57.48845291137695
62.41,57.57342529296875
59.16,59.427490234375
58.529999,58.54243087768555
58.889999,58.263267517089844
59.09,58.328678131103516
59.720001,58.63746643066406
58.939999,58.545814514160156
61.240002,58.27206802368164
63.029999,59.1190071105957
61.360001,60.01598358154297
60.869999,59.92637634277344
57.709999,59.413394927978516
56.139999,58.03119659423828
58.150002,57.053504943847656
59.779999,57.4388427734375
61.150002,58.33729934692383
60.459999,58.98653793334961
61.220001,59.095916748046875
58.529999,59.661373138427734
57.389999,58.505760192871094
56.759998,57.87944412231445
57.240002,57.1473388671875
59.830002,57.16459655761719
59.830002,58.17072677612305
59.23,58.601898193359375
57.919998,58.59607696533203
58.02,58.00926971435547
59.209999,58.069461822509766
58.560001,58.27733612060547
60.490002,58.08008575439453
60.52,58.77184295654297
61.349998,58.93407440185547
63.48,59.54497528076172
63.509998,60.437992095947266
63.830002,60.7647705078125
63.299999,60.80610656738281
63.080002,60.579322814941406
62.869999,60.504188537597656
63.34,60.167842864990234
63.189999,60.430999755859375
62.5,60.3205680847168
62.880001,60.04921340942383
65.769997,60.238250732421875
65.779999,61.500404357910156
64.290001,61.82757568359375
64.5,61.30206298828125
64.190002,61.22547912597656
64.400002,61.07107162475586
65.599998,61.061553955078125
64.339996,61.544151306152344
64.5,61.1229248046875
65.370003,61.046844482421875
65.720001,61.55162048339844
67.440002,61.8734130859375
67.129997,62.51963806152344
67.599998,62.64453887939453
67.290001,62.86894226074219
68.059998,62.704002380371094
66.449997,63.15726089477539
66.290001,62.33393096923828
65.290001,62.15656280517578
62.759998,61.590240478515625
64.970001,60.446922302246094
64.870003,61.09999465942383
66.339996,61.2176513671875
67.900002,61.993255615234375
67.16999799999999,62.748802185058594
67.660004,62.934383392333984
66.410004,62.95014190673828
68.41999799999999,62.50232696533203
69.400002,63.225006103515625
69.269997,63.492183685302734
71.290001,63.803226470947266
74.980003,64.5576400756836
75.190002,66.51200866699219
74.91999799999998,67.10414123535156
73.709999,67.08589172363281
74.68,66.56802368164062
72.650002,66.70474243164062
72.360001,65.76512908935547
73.510002,65.50806427001953
72.690002,65.71499633789062
72.470001,65.58204650878906
73.16999799999998,65.55697631835938
73.059998,65.9149169921875
73.440002,65.98248291015625
72.83000200000002,66.04385375976562
73.769997,65.94733428955078
74.300003,66.22557067871094
73.629997,66.4446792602539
74.589996,66.36788177490234
75.290001,66.64570617675781
74.809998,67.032470703125
74.57,66.95403289794922
74.57,66.77409362792969
75.019997,66.79303741455078
75.959999,66.88616943359375
74.629997,67.34487915039062
73.860001,66.93306732177734
74.82,66.44248962402344
76.68,66.75006103515625
75.83000200000002,67.69125366210938
75.949997,67.47444152832031
77.260002,67.54899597167969
77.889999,68.08927154541016
76.66999799999998,68.53507995605469
77.43,68.12203979492188
