Ground truth,Model Predictions,Linear Reg
128.690002,66.84624481201172,127.12095642089844
129.229996,67.7531509399414,128.83570861816406
128.089996,68.06597137451172,129.42718505859375
128.270004,67.29442596435547,127.9683609008789
128.770004,67.44927215576172,128.26113891601562
128.190002,67.85155487060547,129.0217742919922
128.470001,67.5362319946289,128.42556762695312
128.740005,67.53978729248047,128.43228149414062
128.990005,67.72431182861328,128.78118896484375
130.240005,67.89323425292969,129.10057067871094
128.880005,68.49287414550781,130.23435974121094
129.050003,67.80277252197266,128.92953491210938
127.82,67.86140441894531,129.04039001464844
127.879997,67.1457290649414,127.68721008300781
127.540001,67.38395690917969,128.1376495361328
128.570007,66.96186065673828,127.33956146240234
130.110001,67.75923919677734,128.8472137451172
130.0,68.43561553955078,130.1260986328125
132.070007,68.48241424560547,130.21458435058594
133.279999,69.49811553955078,132.13504028320312
132.28999299999998,70.11548614501953,133.30235290527344
131.03999299999998,69.5848159790039,132.29898071289062
129.690002,68.64611053466797,130.5240936279297
131.28999299999998,68.11136627197266,129.5130157470703
130.990005,69.01387786865234,131.21945190429688
129.5,68.79313659667969,130.80209350585938
127.169998,68.09506225585938,129.48219299316406
120.0,66.76036071777344,126.95856475830078
120.75,63.267818450927734,120.3549575805664
122.150002,63.720359802246094,121.21060943603516
124.220001,64.51529693603516,122.71366119384766
123.18,65.87340545654297,125.28153228759766
120.800003,64.68460845947266,123.0337905883789
119.019997,63.97321701049805,121.68870544433594
115.080002,62.86689376831055,119.5969009399414
117.199997,60.836219787597656,115.75735473632812
116.339996,61.824954986572266,117.6268310546875
117.790001,61.1811637878418,116.4095687866211
117.019997,62.242618560791016,118.41653442382812
121.769997,61.47780227661133,116.97044372558594
121.470001,64.63738250732422,122.94449615478516
120.839996,63.911441802978516,121.57190704345703
120.379997,63.727108001708984,121.22337341308594
120.410004,62.94343566894531,119.74162292480469
120.870003,63.43040466308594,120.6623764038086
118.419998,63.33076095581055,120.47396850585938
115.099998,62.07054901123047,118.09119415283203
115.400002,60.37517166137695,114.8856201171875
117.43,60.64631652832031,115.3982925415039
117.309998,62.05208206176758,118.0562744140625
117.949997,61.847076416015625,117.66865539550781
118.910004,62.04961013793945,118.05160522460938
119.68,62.699031829833984,119.27951049804688
117.769997,63.193511962890625,120.21446228027344
120.309998,61.89468765258789,117.75868225097656
120.209999,63.258419036865234,120.33718872070312
120.57,63.08559036254883,120.01040649414062
119.870003,63.39830017089844,120.60166931152344
119.239998,62.70625305175781,119.29316711425781
119.089996,62.798152923583984,119.46692657470703
119.040001,62.48675537109375,118.87814331054688
117.400002,62.619529724121094,119.12918853759766
117.269997,61.686927795410156,117.36585235595703
118.010002,61.63657760620117,117.2706527709961
116.919998,62.14916229248047,118.23983001708984
116.349998,61.63076400756836,117.25965881347656
115.050003,61.191829681396484,116.42973327636719
116.860001,60.56564712524414,115.24576568603516
118.690002,61.665470123291016,117.32527923583984
120.669998,62.48684310913086,118.87831115722656
123.410004,63.618648529052734,121.01830291748047
124.900002,64.8191909790039,123.28825378417969
124.349998,65.7237319946289,124.99853515625
126.089996,65.26270294189453,124.12683868408203
126.620003,66.0682144165039,125.64987182617188
128.339996,66.33934020996094,126.16251373291016
127.870003,67.22061920166016,127.82881164550781
127.919998,66.78491973876953,127.0050048828125
127.550003,67.09586334228516,127.59292602539062
127.040001,66.7833023071289,127.00194549560547
128.929993,66.77277374267578,126.98204040527344
129.369995,67.67459106445312,128.68716430664062
131.479996,67.98465728759766,129.2734375
132.779999,69.1460952758789,131.46945190429688
132.179993,69.71729278564453,132.54945373535156
130.979996,69.57721710205078,132.28460693359375
130.320007,68.666259765625,130.56219482421875
133.229996,68.4512710571289,130.15570068359375
130.839996,70.03043365478516,133.14154052734375
130.979996,68.63964080810547,130.51185607910156
132.059998,68.80047607421875,130.8159637451172
131.839996,69.31104278564453,131.7813262939453
134.199997,69.67048645019531,132.46095275878906
134.139999,70.48128509521484,133.99398803710938
134.190002,70.58379364013672,134.1878204345703
134.050003,70.62332916259766,134.2625732421875
133.850006,70.30751037597656,133.66542053222656
133.440002,70.51529693603516,134.0583038330078
133.839996,70.02948760986328,133.13975524902344
133.529999,70.33344268798828,133.71446228027344
133.720001,70.191650390625,133.4463653564453
136.119995,70.33206176757812,133.71185302734375
135.360001,71.64838409423828,136.20071411132812
135.440002,71.272216796875,135.48947143554688
136.410004,71.22937774658203,135.40846252441406
135.53999299999998,71.67064666748047,136.24281311035156
137.419998,71.41339874267578,135.75640869140625
136.759995,72.15967559814453,137.16744995117188
137.169998,71.84593963623047,136.57424926757812
137.419998,72.1875228881836,137.22010803222656
137.300003,72.0818862915039,137.02037048339844
137.720001,72.36697387695312,137.5594024658203
138.240005,72.32184600830078,137.4740753173828
138.78999299999998,72.71990966796875,138.2267303466797
139.600006,73.01334381103516,138.7815399169922
139.320007,73.38321685791016,139.48089599609375
139.720001,73.28170013427734,139.2889404296875
139.990005,73.4651107788086,139.6357421875
139.839996,73.58887481689453,139.8697509765625
139.940002,73.5605697631836,139.81622314453125
138.509995,73.51393127441406,139.72804260253906
139.589996,72.81806182861328,138.4123077392578
139.529999,73.44760131835938,139.60263061523438
140.339996,73.392822265625,139.49905395507812
140.320007,73.9510726928711,140.55458068847656
141.759995,73.72003936767578,140.1177520751953
142.649994,74.73263549804688,142.03233337402344
142.410004,75.02562713623047,142.58631896972656
142.050003,74.95893859863281,142.46022033691406
142.279999,74.60326385498047,141.7877197265625
141.729996,74.8080825805664,142.17498779296875
141.850006,74.5150146484375,141.62086486816406
141.169998,74.54729461669922,141.68190002441406
140.779999,74.20021057128906,141.02565002441406
141.03999299999995,74.09662628173828,140.8297882080078
139.919998,74.21302032470703,141.04986572265625
139.580002,73.72264862060547,140.1226806640625
139.389999,73.48689270019531,139.6769256591797
141.419998,73.39865112304688,139.51007080078125
140.96000700000005,74.61278533935547,141.80572509765625
142.270004,74.19477081298828,141.01535034179688
143.800003,74.96986389160156,142.4808807373047
143.679993,75.63578033447266,143.73997497558594
145.470001,75.74132537841797,143.93954467773438
146.490005,76.40399932861328,145.1925048828125
146.559998,77.00222778320312,146.32362365722656
147.699997,77.03275299072266,146.38133239746094
150.25,77.44037628173828,147.15206909179688
152.46000700000005,79.00505065917969,150.11050415039062
152.779999,80.09297943115234,152.16754150390625
151.800003,80.14299774169922,152.26211547851562
150.850006,79.61141204833984,151.2570037841797
150.240005,79.1517333984375,150.38784790039062
151.059998,78.8974838256836,149.90711975097656
150.479996,79.3436050415039,150.75064086914062
150.28999299999995,79.02700805664062,150.1520233154297
150.03999299999995,79.02869415283203,150.15521240234375
150.330002,78.95207977294922,150.01036071777344
150.190002,79.3139877319336,150.69464111328125
149.779999,79.10546112060547,150.3003692626953
144.850006,78.9050064086914,149.9213409423828
147.660004,76.18486785888672,144.77818298339844
148.059998,77.8420639038086,147.91156005859375
148.240005,78.0404281616211,148.28662109375
148.070007,78.3421401977539,148.8571014404297
150.03999299999995,77.65361022949219,147.55523681640625
151.96000700000005,79.36321258544922,150.7877197265625
152.130005,80.07520294189453,152.13392639160156
152.380005,80.12887573242188,152.23541259765625
151.46000700000005,80.0634994506836,152.11180114746094
151.529999,79.5488052368164,151.1386260986328
153.610001,79.67988586425781,151.386474609375
153.630005,80.70421600341797,153.3232421875
152.809998,80.78687286376953,153.4795379638672
153.119995,80.2435531616211,152.45223999023438
154.71000700000005,80.47328186035156,152.8865966796875
