Ground truth,Model Predictions,Linear Reg
123.410004,119.4920883178711,120.16513061523438
124.900002,121.59624481201172,122.2767562866211
124.349998,123.10155487060547,123.78741455078125
126.089996,122.53610229492188,123.21995544433594
126.620003,124.2726821899414,124.96269989013672
128.339996,124.95178985595703,125.64422607421875
127.870003,126.44578552246094,127.14352416992188
127.919998,125.95440673828125,126.65040588378906
127.550003,126.5104751586914,127.20844268798828
127.040001,126.16466522216797,126.86140441894531
128.929993,126.15776824951172,126.85448455810547
129.369995,127.73526000976562,128.4375762939453
131.479996,128.09739685058594,128.80101013183594
132.779999,129.97923278808594,130.6895294189453
132.179993,130.9900665283203,131.70394897460938
130.979996,130.8018798828125,131.5150909423828
130.320007,129.63414001464844,130.34320068359375
133.229996,129.49209594726562,130.20065307617188
130.839996,132.0765380859375,132.79428100585938
130.979996,129.65504455566406,130.3641815185547
132.059998,129.96730041503906,130.67755126953125
131.839996,130.90269470214844,131.61627197265625
134.199997,131.180908203125,131.89547729492188
134.139999,132.7007293701172,133.42068481445312
134.190002,132.89862060546875,133.61927795410156
134.050003,132.92657470703125,133.6473388671875
133.850006,132.60208129882812,133.32168579101562
133.440002,133.06871032714844,133.78997802734375
133.839996,132.3314971923828,133.05014038085938
133.529999,132.821044921875,133.5414276123047
133.720001,132.56930541992188,133.28880310058594
136.119995,132.6892547607422,133.4091796875
135.360001,134.8889617919922,135.61669921875
135.440002,134.1707000732422,134.89588928222656
136.410004,134.19700622558594,134.9222869873047
135.53999299999998,135.13058471679688,135.8591766357422
137.419998,134.6322021484375,135.35902404785156
136.759995,135.9719696044922,136.70355224609375
137.169998,135.5237579345703,136.25375366210938
137.419998,136.0077667236328,136.73947143554688
137.300003,135.97084045410156,136.70242309570312
137.720001,136.41696166992188,137.15013122558594
138.240005,136.42935180664062,137.1625518798828
138.78999299999998,137.07150268554688,137.80699157714844
139.600006,137.5692138671875,138.3064727783203
139.320007,138.15505981445312,138.89439392089844
139.720001,138.0831298828125,138.82220458984375
139.990005,138.4446258544922,139.18499755859375
