Ground truth,Model Predictions,Linear Reg
128.690002,128.10646057128906,127.60894775390625
129.229996,128.84539794921875,128.34149169921875
128.089996,129.1527099609375,128.64613342285156
128.270004,128.5789794921875,128.07737731933594
128.770004,128.66722106933594,128.16485595703125
128.190002,128.92564392089844,128.42103576660156
128.470001,128.62525939941406,128.12326049804688
128.740005,128.76889038085938,128.26564025878906
128.990005,128.91334533691406,128.40884399414062
130.240005,129.0574951171875,128.55174255371094
128.880005,129.50296020507812,128.9933624267578
129.050003,129.04360961914062,128.53797912597656
127.82,129.13681030273438,128.63037109375
127.879997,128.45892333984375,127.95835876464844
127.540001,128.4500274658203,127.94953918457031
128.570007,128.20968627929688,127.71128845214844
130.110001,128.76475524902344,128.2615509033203
130.0,129.4112548828125,128.90245056152344
132.070007,129.46302795410156,128.95376586914062
133.279999,129.7634735107422,129.25161743164062
132.28999299999998,129.88040161132812,129.36752319335938
131.03999299999998,129.8151092529297,129.30279541015625
129.690002,129.72720336914062,129.2156524658203
131.28999299999998,129.49508666992188,128.9855499267578
130.990005,129.75253295898438,129.2407684326172
129.5,129.72525024414062,129.21371459960938
127.169998,129.42710876464844,128.9181671142578
120.0,128.0624237060547,127.56529235839844
120.75,121.97909545898438,121.53468322753906
122.150002,121.96516418457031,121.52085876464844
124.220001,122.78291320800781,122.33152770996094
123.18,124.43601989746094,123.97030639648438
120.800003,123.71907043457031,123.25958251953125
119.019997,121.75111389160156,121.30867004394531
115.080002,120.0773696899414,119.64942932128906
117.199997,116.52964782714844,116.1324462890625
116.339996,117.84669494628906,117.43807983398438
117.790001,117.02303314208984,116.62155151367188
117.019997,118.12513732910156,117.714111328125
121.769997,117.53590393066406,117.12998962402344
121.470001,121.45925903320312,121.01934814453125
120.839996,121.56739807128906,121.12654113769531
120.379997,121.25194549560547,120.81382751464844
120.410004,120.92848205566406,120.4931640625
120.870003,120.94117736816406,120.50575256347656
118.419998,121.31526947021484,120.87660217285156
115.099998,119.30438232421875,118.88313293457031
115.400002,116.36675262451172,115.97096252441406
117.43,116.25663757324219,115.86180114746094
117.309998,117.7449951171875,117.33726501464844
117.949997,117.6968994140625,117.28958129882812
118.910004,118.26788330078125,117.85562133789062
119.68,119.135986328125,118.71620178222656
117.769997,119.89238739013672,119.46604919433594
120.309998,118.43177032470703,118.01808166503906
120.209999,120.47357177734375,120.04219055175781
120.57,120.53372192382812,120.10182189941406
119.870003,120.92312622070312,120.48785400390625
119.239998,120.41574096679688,119.98486328125
119.089996,119.87773895263672,119.45152282714844
119.040001,119.6903076171875,119.26571655273438
117.400002,119.59773254394531,119.1739501953125
117.269997,118.19918060302734,117.78750610351562
118.010002,117.94841003417969,117.53890991210938
116.919998,118.46440124511719,118.05043029785156
116.349998,117.55911254882812,117.15298461914062
115.050003,117.01057434082031,116.60920715332031
116.860001,115.83799743652344,115.44679260253906
118.690002,117.19110107421875,116.78816223144531
120.669998,118.75820922851562,118.34169006347656
123.410004,120.58528137207031,120.15293884277344
124.900002,123.1290283203125,122.67465209960938
124.349998,124.74433898925781,124.27595520019531
126.089996,124.63284301757812,124.16543579101562
126.620003,126.22463989257812,125.74343872070312
128.339996,126.87311553955078,126.38629150390625
127.870003,128.23565673828125,127.73703002929688
127.919998,128.1814727783203,127.68331909179688
127.550003,128.3142547607422,127.81494140625
127.040001,128.13819885253906,127.64041137695312
128.929993,127.75425720214844,127.25979614257812
129.369995,128.87823486328125,128.37403869628906
131.479996,129.18389892578125,128.67706298828125
