Ground truth,Model Predictions,Linear Reg
128.690002,91.57279205322266,118.00090026855469
129.229996,91.76754760742188,118.34465026855469
128.089996,91.93182373046875,118.63458251953125
128.270004,91.7789306640625,118.36473083496094
128.770004,91.76109313964844,118.333251953125
128.190002,91.85737609863281,118.50318908691406
128.470001,91.80076599121094,118.40327453613281
128.740005,91.80250549316406,118.40634155273438
128.990005,91.82965087890625,118.45425415039062
130.240005,91.89390563964844,118.56765747070312
128.880005,92.14486694335938,119.01060485839844
129.050003,92.01466369628906,118.78079223632812
127.82,91.97410583496094,118.70921325683594
127.879997,91.73861694335938,118.2935791015625
127.540001,91.70905303955078,118.24140930175781
128.570007,91.57386779785156,118.0028076171875
130.110001,91.76423645019531,118.33880615234375
130.0,92.0662841796875,118.87190246582031
132.070007,92.18559265136719,119.08247375488281
133.279999,92.53939819335938,119.70693969726562
132.28999299999998,92.79690551757812,120.16142272949219
131.03999299999998,92.76966857910156,120.11335754394531
129.690002,92.5080795288086,119.65165710449219
131.28999299999998,92.23870086669922,119.17620849609375
130.990005,92.39216613769531,119.44706726074219
129.5,92.42457580566406,119.5042724609375
127.169998,92.24789428710938,119.19244384765625
120.0,91.7345199584961,118.28634643554688
120.75,90.18211364746094,115.54640197753906
122.150002,89.79296875,114.85957336425781
124.220001,89.88394927978516,115.02015686035156
123.18,90.33782958984375,115.82124328613281
120.800003,90.132568359375,115.45896911621094
119.019997,89.71742248535156,114.72624206542969
115.080002,89.0352783203125,113.52227783203125
117.199997,87.82581329345703,111.38761901855469
116.339996,87.86346435546875,111.45407104492188
117.790001,87.49871826171875,110.810302734375
117.019997,87.85055541992188,111.43128967285156
121.769997,87.68525695800781,111.13954162597656
121.470001,88.81999969482422,113.14231872558594
120.839996,88.9434585571289,113.3602294921875
120.379997,88.9217529296875,113.32191467285156
120.410004,88.69905090332031,112.92884826660156
120.870003,88.6533203125,112.84814453125
118.419998,88.75358581542969,113.02510070800781
115.099998,88.2529525756836,112.14151000976562
115.400002,87.38885498046875,110.61640930175781
117.43,87.12097930908203,110.14361572265625
117.309998,87.63412475585938,111.04930114746094
117.949997,87.69154357910156,111.150634765625
118.910004,87.83491516113281,111.4036865234375
119.68,88.1119613647461,111.89265441894531
117.769997,88.36331939697266,112.3363037109375
120.309998,87.98081970214844,111.66119384765625
120.209999,88.40423583984375,112.40850830078125
120.57,88.425537109375,112.44610595703125
119.870003,88.59993743896484,112.75392150878906
119.239998,88.50531005859375,112.5869140625
119.089996,88.4210205078125,112.43814086914062
119.040001,88.29696655273438,112.21919250488281
117.400002,88.30467224121094,112.2327880859375
117.269997,87.93923950195312,111.58781433105469
118.010002,87.73428344726562,111.22607421875
116.919998,87.90927124023438,111.53492736816406
116.349998,87.69125366210938,111.15013122558594
115.050003,87.4654312133789,110.75155639648438
116.860001,87.07061767578125,110.05473327636719
118.690002,87.36540222167969,110.57501220703125
120.669998,87.8235092163086,111.38356018066406
123.410004,88.4566879272461,112.5010986328125
124.900002,89.15093994140625,113.72642517089844
124.349998,89.74668884277344,114.77789306640625
126.089996,89.85247039794922,114.964599609375
126.620003,90.20655059814453,115.58953857421875
128.339996,90.4676742553711,116.0504150390625
127.870003,90.87313842773438,116.76603698730469
127.919998,91.01951599121094,117.02439880371094
127.550003,91.20658111572266,117.35455322265625
127.040001,91.22197723388672,117.38172912597656
128.929993,91.23626708984375,117.40695190429688
129.369995,91.57539367675781,118.0054931640625
