Ground truth,Model Predictions,Linear Reg
128.690002,58.78662109375,125.75980377197266
129.229996,59.49787139892578,127.26721954345703
128.089996,59.709922790527344,127.71663665771484
128.270004,59.1194953918457,126.46529388427734
128.770004,59.26810073852539,126.7802505493164
128.190002,59.63035583496094,127.54800415039062
128.470001,59.36277770996094,126.98090362548828
128.740005,59.33080291748047,126.91313934326172
128.990005,59.4784049987793,127.22596740722656
130.240005,59.58040237426758,127.442138671875
128.880005,60.08186721801758,128.50494384765625
129.050003,59.61136245727539,127.50775146484375
127.82,59.56608963012695,127.41180419921875
127.879997,59.11098098754883,126.44725036621094
127.540001,59.17726516723633,126.58773040771484
128.570007,58.87444305419922,125.94593811035156
130.110001,59.45102310180664,127.16793060302734
130.0,60.01154327392578,128.35589599609375
132.070007,60.11396026611328,128.5729522705078
133.279999,60.8958854675293,130.2301483154297
132.28999299999998,61.48963165283203,131.488525390625
131.03999299999998,61.04112243652344,130.5379638671875
129.690002,60.30918884277344,128.98672485351562
131.28999299999998,59.89302062988281,128.10470581054688
130.990005,60.46751022338867,129.322265625
129.5,60.36709213256836,129.10943603515625
127.169998,59.793495178222656,127.89376068115234
120.0,58.842105865478516,125.87739562988281
120.75,56.141029357910156,120.15277099609375
122.150002,56.20673370361328,120.29202270507812
124.220001,56.87515640258789,121.70867156982422
123.18,57.691097259521484,123.4379653930664
120.800003,56.93277359008789,121.8307876586914
119.019997,56.530941009521484,120.9791488647461
115.080002,55.63084030151367,119.07148742675781
117.199997,53.96302795410156,115.5367431640625
116.339996,54.39510726928711,116.45248413085938
117.790001,53.88151931762695,115.36399841308594
117.019997,54.59001541137695,116.86557006835938
121.769997,54.2214469909668,116.08443450927734
121.470001,56.667728424072266,121.26905059814453
120.839996,56.27203369140625,120.430419921875
120.379997,55.98760986328125,119.8276138305664
120.410004,55.45673751831055,118.7024917602539
120.870003,55.71213150024414,119.2437744140625
118.419998,55.57160568237305,118.9459457397461
115.099998,54.61780548095703,116.92446899414062
115.400002,53.227474212646484,113.97782135009766
117.43,53.43164825439453,114.4105453491211
117.309998,54.566043853759766,116.81476593017578
117.949997,54.372947692871094,116.40552520751953
118.910004,54.54657745361328,116.77351379394531
119.68,55.18888473510742,118.13481140136719
117.769997,55.56925582885742,118.94096374511719
120.309998,54.58395004272461,116.85271453857422
120.209999,55.4947395324707,118.78303527832031
120.57,55.430233001708984,118.64631652832031
119.870003,55.54757308959961,118.89501190185547
119.239998,55.1796760559082,118.11529541015625
119.089996,55.22013854980469,118.2010498046875
119.040001,54.96590805053711,117.6622314453125
117.400002,55.08571243286133,117.91614532470703
117.269997,54.322425842285156,116.29844665527344
118.010002,54.24104690551758,116.1259765625
