Ground truth,Model Predictions,Linear Reg
128.690002,33.84676742553711,126.44766235351562
129.229996,33.97891616821289,126.937744140625
128.08999599999999,33.99375534057617,126.99278259277344
128.270004,33.921627044677734,126.72528076171875
128.770004,33.95772933959961,126.85917663574219
128.190002,34.20237350463867,127.7664794921875
128.470001,34.06415939331055,127.25389099121094
128.740005,33.957950592041016,126.86000061035156
128.990005,34.16897201538086,127.64259338378906
130.240005,34.16104507446289,127.61320495605469
128.880005,34.3830451965332,128.4365234375
129.050003,34.17904281616211,127.67994689941406
127.82,34.16814041137695,127.63951110839844
127.879997,33.812618255615234,126.32101440429688
127.540001,33.9786262512207,126.93667602539062
128.570007,33.655582427978516,125.73861694335938
130.110001,34.22870635986328,127.8641357421875
130.0,34.447052001953125,128.6739044189453
132.070007,34.425209045410156,128.5928955078125
133.279999,34.9171257019043,130.417236328125
132.28999299999998,35.12704086303711,131.19573974609375
131.03999299999998,34.92648696899414,130.4519500732422
129.690002,34.705780029296875,129.63343811035156
131.28999299999998,34.32137680053711,128.2078094482422
130.990005,34.74863052368164,129.79234313964844
129.5,34.57389450073242,129.14431762695312
127.16999799999999,34.38721466064453,128.4519805908203
120.0,33.67068862915039,125.79464721679688
120.75,32.06619644165039,119.84414672851562
122.150002,32.462833404541016,121.31513977050781
124.220001,32.40501022338867,121.10069274902344
123.18,32.56975173950195,121.71165466308594
120.800003,32.49204635620117,121.42347717285156
119.019997,31.653873443603516,118.31498718261719
115.08000200000001,31.682958602905273,118.4228515625
117.199997,30.887874603271484,115.47416687011719
116.339996,31.559696197509766,117.96572875976562
117.790001,30.53694725036621,114.17271423339844
117.019997,31.638381958007812,118.25753784179688
121.769997,31.121707916259766,116.34138488769531
121.470001,32.231685638427734,120.4578857421875
120.839996,32.414329528808594,121.13525390625
120.379997,32.209651947021484,120.37617492675781
120.410004,32.08638000488281,119.91900634765625
120.870003,32.06533432006836,119.84095764160156
118.41999799999999,31.978469848632812,119.518798828125
115.099998,31.46707534790039,117.62222290039062
115.400002,30.307430267333984,113.32151794433594
117.43,30.679574966430664,114.70166015625
117.309998,31.19384002685547,116.60888671875
117.949997,30.974082946777344,115.79388427734375
118.910004,31.176342010498047,116.54399108886719
119.68,31.892044067382812,119.19828796386719
117.769997,31.825855255126953,118.95280456542969
120.309998,31.38555335998535,117.31988525390625
120.209999,31.96375846862793,119.46424865722656
120.57,31.547666549682617,117.92111206054688
119.870003,31.942214965820312,119.38435363769531
119.239998,31.649017333984375,118.29698181152344
119.089996,31.558629989624023,117.96176147460938
119.040001,31.686302185058594,118.43525695800781
117.400002,31.617643356323242,118.18063354492188
117.269997,31.19364356994629,116.60816955566406
118.010002,31.112178802490234,116.30604553222656
116.91999799999999,31.389633178710938,117.33502197265625
116.349998,31.096927642822266,116.24948120117188
115.050003,30.838478088378906,115.29098510742188
116.860001,30.82649803161621,115.24655151367188
118.690002,31.105030059814453,116.27952575683594
120.66999799999999,31.459510803222656,117.59416198730469
123.410004,31.89927864074707,119.22511291503906
124.900002,32.417236328125,121.14602661132812
124.349998,32.85683059692383,122.77633666992188
126.089996,32.88597106933594,122.8843994140625
126.620003,33.254154205322266,124.24986267089844
128.33999599999999,33.129981994628906,123.78935241699219
127.870003,33.76338577270508,126.138427734375
127.91999799999999,33.53141784667969,125.27813720703125
127.550003,33.655975341796875,125.74008178710938
127.040001,33.72574996948242,125.99884033203125
128.929993,33.574398040771484,125.43753051757812
129.369995,34.03224563598633,127.13552856445312
131.479996,34.070030212402344,127.27566528320312
132.779999,34.66106033325195,129.46759033203125
