Ground truth,Model Predictions,Linear Reg
128.690002,129.2681121826172,127.39170837402344
129.229996,130.35989379882812,128.46749877929688
128.08999599999999,130.6698455810547,128.77291870117188
128.270004,129.7159881591797,127.8330307006836
128.770004,130.21961975097656,128.32928466796875
128.190002,130.67625427246094,128.77923583984375
128.470001,130.01412963867188,128.12680053710938
128.740005,130.16529846191406,128.2757568359375
128.990005,130.64096069335938,128.74447631835938
130.240005,130.6537628173828,128.757080078125
128.880005,131.71005249023438,129.79791259765625
129.050003,130.61322021484375,128.71713256835938
127.82,130.73211669921875,128.83428955078125
127.879997,129.467041015625,127.58773040771484
127.540001,130.08082580566406,128.19253540039062
128.570007,129.33154296875,127.45421600341797
130.110001,130.93431091308594,129.03350830078125
130.0,131.6532440185547,129.741943359375
132.070007,131.5170135498047,129.60769653320312
133.279999,133.24757385253906,131.31292724609375
132.28999299999998,134.3019561767578,132.35186767578125
131.03999299999998,133.3545684814453,131.41836547851562
129.690002,132.41770935058594,130.49520874023438
131.28999299999998,131.22801208496094,129.32293701171875
130.990005,133.20497131347656,131.27093505859375
129.5,132.6974639892578,130.7708740234375
127.16999799999999,131.4947967529297,129.5858154296875
120.0,129.3267059326172,127.44944763183594
120.75,122.76942443847656,120.9881362915039
122.150002,124.63916015625,122.83050537109375
124.220001,125.4555435180664,123.63494110107422
123.18,126.8481674194336,125.00718688964844
120.800003,124.8440170288086,123.03236389160156
119.019997,122.05429077148438,120.2834701538086
115.08000200000001,121.10397338867188,119.34706115722656
117.199997,117.99072265625,116.27938079833984
116.339996,120.90892791748047,119.15486907958984
117.790001,117.70819091796875,116.00098419189453
117.019997,119.91035461425781,118.17091369628906
121.769997,118.41426086425781,116.69671630859375
121.470001,123.70198059082031,121.90704345703125
120.839996,123.17759704589844,121.39033508300781
120.379997,122.09837341308594,120.32691192626953
120.410004,121.64100646972656,119.87623596191406
120.870003,121.62006378173828,119.85559844970703
118.41999799999999,122.47616577148438,120.69917297363281
115.099998,119.93894958496094,118.19908905029297
115.400002,116.73084259033203,115.03793334960938
117.43,117.75292205810547,116.04505920410156
117.309998,120.07478332519531,118.33293914794922
117.949997,119.35050964355469,117.6192626953125
118.910004,119.60672760009766,117.8717269897461
119.68,120.9960708618164,119.24073791503906
117.769997,120.76432037353516,119.01238250732422
120.309998,119.10797119140625,117.3802719116211
120.209999,121.70112609863281,119.93547821044922
120.57,121.0511474609375,119.29501342773438
119.870003,121.9305419921875,120.16152954101562
119.239998,120.93605041503906,119.18159484863281
119.089996,120.54837036132812,118.79959106445312
119.040001,120.82841491699219,119.0755386352539
117.400002,120.8171615600586,119.06444549560547
117.269997,119.3438949584961,117.61274719238281
118.010002,119.22441864013672,117.4950180053711
116.91999799999999,120.15594482421875,118.41291046142578
116.349998,118.87969970703125,117.15534210205078
115.050003,118.09600830078125,116.38312530517578
116.860001,117.29794311523438,115.59674072265625
118.690002,118.86286926269531,117.13875579833984
120.66999799999999,120.37179565429688,118.62560272216797
123.410004,121.96173858642578,120.19227600097656
124.900002,123.81106567382812,122.01453399658203
124.349998,125.3548583984375,123.53572845458984
126.089996,124.94140625,123.12833404541016
126.620003,126.40279388427734,124.56832885742188
128.33999599999999,126.47234344482422,124.6368637084961
127.870003,128.73101806640625,126.86248016357422
127.91999799999999,128.29029846191406,126.42820739746094
127.550003,128.61302185058594,126.74620819091797
127.040001,128.81288146972656,126.94314575195312
128.929993,128.7040252685547,126.83587646484375
129.369995,130.4091033935547,128.5159912109375
131.479996,130.74183654785156,128.8438720703125
132.779999,132.7720489501953,130.8443603515625
132.179993,133.7361297607422,131.79434204101562
130.979996,132.9553680419922,131.02499389648438
130.320007,131.8329315185547,129.91897583007812
133.229996,131.6598663330078,129.74847412109375
130.83999599999999,134.6781005859375,132.72250366210938
130.979996,132.83447265625,130.9058837890625
132.059998,132.66294860839844,130.73684692382812
131.83999599999999,133.62815856933594,131.68795776367188
134.199997,133.53501892089844,131.59616088867188
134.139999,135.11134338378906,133.1494140625
134.190002,136.09716796875,134.12081909179688
134.050003,135.69371032714844,133.7232666015625
133.850006,135.39016723632812,133.42416381835938
133.440002,135.351806640625,133.3863525390625
133.83999599999999,134.88511657714844,132.926513671875
133.529999,135.61798095703125,133.64865112304688
133.720001,135.41368103027344,133.44732666015625
136.119995,135.25302124023438,133.28903198242188
135.360001,137.6611785888672,135.66192626953125
135.440002,136.5093536376953,134.5269775390625
136.41000400000001,136.67601013183594,134.69119262695312
135.53999299999998,138.0363311767578,136.03158569335938
137.419998,136.61509704589844,134.63116455078125
136.759995,138.74978637695312,136.734619140625
137.169998,138.2897186279297,136.28128051757812
