Ground truth,Model Predictions,Linear Reg
128.690002,36.53630447387695,127.63893127441406
129.229996,36.94474792480469,129.05361938476562
128.08999599999999,36.82167053222656,128.6273193359375
128.270004,36.52943801879883,127.61514282226562
128.770004,36.72260284423828,128.28419494628906
128.190002,37.00282669067383,129.25477600097656
128.470001,36.82771301269531,128.64825439453125
128.740005,36.65314483642578,128.04360961914062
128.990005,37.01614761352539,129.30091857910156
130.240005,37.001220703125,129.2492218017578
128.880005,37.21625900268555,129.9940185546875
129.050003,36.96353530883789,129.11868286132812
127.82,36.986751556396484,129.1990966796875
127.879997,36.54747772216797,127.67762756347656
127.540001,36.70575714111328,128.22584533691406
128.570007,36.330665588378906,126.92668151855469
130.110001,37.01952362060547,129.31260681152344
130.0,37.32013702392578,130.35382080078125
132.070007,37.179229736328125,129.8657684326172
133.279999,37.84226989746094,132.1622772216797
132.28999299999998,38.35135269165039,133.925537109375
131.03999299999998,38.01472854614258,132.75961303710938
129.690002,37.654685974121094,131.51255798339844
131.28999299999998,37.23445129394531,130.05703735351562
130.990005,37.77819061279297,131.94033813476562
129.5,37.343719482421875,130.4355010986328
127.16999799999999,36.993751525878906,129.2233428955078
120.0,36.040199279785156,125.92060852050781
120.75,33.82659149169922,118.25355529785156
122.150002,34.58464813232422,120.87916564941406
124.220001,34.683265686035156,121.22073364257812
123.18,35.093727111816406,122.64241027832031
120.800003,34.73249053955078,121.3912353515625
119.019997,33.888797760009766,118.46900939941406
115.08000200000001,33.45487976074219,116.96609497070312
117.199997,32.80015563964844,114.69839477539062
116.339996,34.033721923828125,118.97097778320312
117.790001,32.64015197753906,114.14419555664062
117.019997,33.81313705444336,118.20695495605469
121.769997,32.84337615966797,114.84808349609375
121.470001,34.695865631103516,121.26437377929688
120.839996,35.005958557128906,122.33840942382812
120.379997,34.78398895263672,121.56959533691406
120.410004,34.454071044921875,120.42689514160156
120.870003,34.94544982910156,122.12884521484375
118.41999799999999,34.71455383300781,121.3291015625
115.099998,33.75782775878906,118.015380859375
115.400002,32.443607330322266,113.46343994140625
117.43,32.778167724609375,114.62223815917969
117.309998,33.64242935180664,117.61569213867188
117.949997,33.31604766845703,116.4852294921875
118.910004,33.488677978515625,117.08316040039062
119.68,34.30833435058594,119.922119140625
117.769997,34.301124572753906,119.89715576171875
120.309998,33.583133697509766,117.41030883789062
120.209999,34.63219451904297,121.04383850097656
120.57,34.457855224609375,120.44000244140625
119.870003,34.67574691772461,121.19468688964844
119.239998,34.226356506347656,119.63818359375
119.089996,34.18121337890625,119.48182678222656
119.040001,34.20391082763672,119.56044006347656
117.400002,34.04472732543945,119.00909423828125
117.269997,33.51495361328125,117.17416381835938
118.010002,33.426536560058594,116.867919921875
116.91999799999999,33.81987762451172,118.23030090332031
116.349998,33.42504119873047,116.86274719238281
115.050003,33.004798889160156,115.40719604492188
116.860001,33.021141052246094,115.46379089355469
118.690002,33.523319244384766,117.20314025878906
120.66999799999999,34.00812530517578,118.88232421875
123.410004,34.61589050292969,120.98738098144531
124.900002,35.308128356933594,123.385009765625
124.349998,35.89503479003906,125.41781616210938
126.089996,35.847900390625,125.25456237792969
126.620003,36.48066711425781,127.44622802734375
128.33999599999999,36.40709686279297,127.19140625
127.870003,36.95183563232422,129.07815551757812
127.91999799999999,36.53150177001953,127.62229919433594
127.550003,36.68781661987305,128.16371154785156
127.040001,36.679683685302734,128.1355438232422
128.929993,36.3773078918457,127.08822631835938
129.369995,36.968570709228516,129.13612365722656
131.479996,37.06108856201172,129.45657348632812
132.779999,37.685455322265625,131.619140625
132.179993,38.04452133178711,132.86279296875
130.979996,37.960716247558594,132.57252502441406
130.320007,37.46128845214844,130.84271240234375
133.229996,37.28581237792969,130.23492431640625
130.83999599999999,38.20458984375,133.41720581054688
130.979996,37.45024871826172,130.80447387695312
132.059998,37.39576721191406,130.6157684326172
131.83999599999999,38.091651916503906,133.02603149414062
134.199997,37.902496337890625,132.37088012695312
134.139999,37.90345001220703,132.37417602539062
134.190002,38.771087646484375,135.37933349609375
134.050003,38.64134216308594,134.92994689941406
133.850006,38.37311553955078,134.00091552734375
133.440002,38.43044662475586,134.19949340820312
133.83999599999999,38.25782012939453,133.60157775878906
133.529999,38.29506301879883,133.73057556152344
133.720001,38.26710510253906,133.6337432861328
136.119995,38.234718322753906,133.5215606689453
135.360001,39.04991912841797,136.3450927734375
135.440002,38.668113708496094,135.02267456054688
136.41000400000001,38.67251205444336,135.03790283203125
