Ground truth,Model Predictions,Linear Reg
2.506,2.9878106117248535,2.772967576980591
5.0310000000000015,4.494261741638184,4.572515487670898
8.126999999999999,7.2002034187316895,7.804926872253418
11.251,9.775613784790039,10.8814115524292
13.363,11.715189933776855,13.19835376739502
14.629,12.63961410522461,14.302634239196777
13.86,12.255040168762207,13.84323787689209
12.020999999999999,10.298798561096191,11.506387710571289
9.457,7.909473896026611,8.652194023132324
6.2330000000000005,5.246020317077637,5.470536708831787
3.921,3.0148749351501465,2.805297613143921
2.4530000000000003,2.5425124168395996,2.2410318851470947
3.553,3.035465717315674,2.829894542694092
4.851,4.888296604156494,5.043213844299316
8.139999999999999,7.1186370849609375,7.707490921020508
11.422,9.639983177185059,10.719392776489258
13.603,11.65782642364502,13.129829406738281
14.375,12.660513877868652,14.327600479125977
14.007,12.139609336853027,13.705348014831543
12.412999999999998,10.39314079284668,11.619085311889648
9.729,8.04243278503418,8.81102180480957
6.356,5.4800028800964355,5.750042915344238
3.478,3.1392741203308105,2.953900098800659
2.91,2.399066686630249,2.0696771144866943
3.417,3.095266819000244,2.9013307094573975
5.651,4.894092559814453,5.050137519836426
8.913,7.476050853729248,8.134444236755371
11.456,9.962610244750977,11.104790687561035
13.321,11.680302619934082,13.156678199768066
14.482,12.408075332641602,14.026047706604004
13.963,12.01455307006836,13.555960655212402
12.427,10.237920761108398,11.43366527557373
9.783999999999999,7.950868606567383,8.701642990112305
6.53,5.462515354156494,5.729153156280518
3.51,3.1658830642700195,2.9856860637664795
2.932,2.4927620887756348,2.1816020011901855
3.2319999999999998,3.171907424926758,2.992882490158081
4.926,4.7530927658081055,4.881704807281494
8.328,7.038621425628662,7.611907958984375
11.524,9.628738403320312,10.705960273742676
13.530999999999999,11.718293190002441,13.20206069946289
14.395,12.638543128967285,14.301355361938477
13.932,12.174873352050781,13.74747371673584
11.957999999999998,10.323358535766602,11.535726547241211
9.218,7.783723831176758,8.501977920532227
6.189,5.240965843200684,5.464498996734619
4.959,3.0254578590393066,2.817939519882202
2.335,2.780264377593994,2.525041103363037
3.423,3.1187620162963867,2.9293971061706543
5.424,4.796148300170898,4.933136940002441
8.756,7.314979076385498,7.942033767700195
11.338,9.983538627624512,11.129790306091309
13.583,11.654230117797852,13.125533103942871
14.571,12.479682922363281,14.111587524414062
13.811,11.92070484161377,13.443853378295898
12.267999999999999,10.278977394104004,11.482709884643555
9.457,8.127143859863281,8.912214279174805
6.0760000000000005,5.190511703491211,5.404228210449219
4.134,3.008427143096924,2.797595262527466
2.7350000000000003,2.607302665710449,2.318427801132202
3.67,3.1957621574401855,3.021378517150879
5.212999999999999,4.989197731018066,5.163746356964111
8.575,7.279162883758545,7.899249076843262
11.493,9.810056686401367,10.922555923461914
13.63,11.683845520019531,13.160910606384277
14.694,12.621975898742676,14.281564712524414
14.028,12.12794017791748,13.69140911102295
11.815999999999999,10.287392616271973,11.492762565612793
9.71,7.748424530029297,8.459811210632324
5.9529999999999985,5.336357593536377,5.5784502029418945
3.707,2.999854564666748,2.7873549461364746
3.103,2.497532844543457,2.18730092048645
2.857,3.2784528732299805,3.120157480239868
5.308,4.660852432250977,4.771517753601074
8.415999999999999,7.2612104415893555,7.877803802490234
11.338,9.83741569519043,10.955238342285156
13.578,11.68188762664795,13.15857219696045
14.242,12.590620994567871,14.244109153747559
13.786,12.020145416259766,13.562641143798828
12.145999999999999,10.161784172058105,11.342716217041016
9.627,7.940069198608398,8.688741683959961
6.3950000000000005,5.47225284576416,5.740785121917725
3.945,3.1084351539611816,2.9170610904693604
2.396,2.5675048828125,2.2708868980407715
3.513,3.0253491401672363,2.817809820175171
5.138,4.8851823806762695,5.039493560791016
8.638,7.264500617980957,7.8817338943481445
11.485,9.840617179870605,10.959062576293945
13.161,11.680891036987305,13.157381057739258
14.46,12.395931243896484,14.011540412902832
13.774,12.051705360412598,13.600341796875
12.095999999999998,10.277408599853516,11.480835914611816
9.907,7.9150285720825195,8.658829689025879
6.26,5.515568256378174,5.79252815246582
4.2330000000000005,3.1375508308410645,2.9518415927886963
3.504,2.6074776649475098,2.318636894226074
3.591,3.4221043586730957,3.2917580604553223
5.5310000000000015,4.96113920211792,5.1302289962768555
8.434,7.273672580718994,7.892690658569336
11.334,9.675699234008789,10.76205825805664
13.478,11.510473251342773,12.95380687713623
14.468,12.481945991516113,14.114290237426758
14.017,12.061954498291016,13.612585067749023
12.45,10.28237533569336,11.486769676208496
9.808,8.118685722351074,8.90211009979248
6.091,5.6223063468933105,5.9200334548950195
3.4339999999999997,3.065633773803711,2.8659322261810303
2.525,2.4339096546173096,2.1112992763519287
2.6460000000000004,3.026834011077881,2.8195834159851074
5.184,4.487819194793701,4.5648193359375
8.681000000000001,7.1855669021606445,7.787443161010742
11.097,9.925569534301758,11.060543060302734
13.328,11.635725021362305,13.10342788696289
14.213,12.520517349243164,14.16036605834961
14.313,12.03184986114502,13.57662296295166
12.225,10.485396385192871,11.729290008544922
9.575,8.057180404663086,8.828638076782227
6.073,5.362688064575195,5.609903335571289
3.158,2.948042392730713,2.7254621982574463
2.979,2.4006686210632324,2.0715909004211426
3.4610000000000003,3.202218532562256,3.0290908813476562
5.2360000000000015,4.95749044418335,5.125870227813721
8.837,7.253551006317139,7.868654251098633
11.355,9.907880783081055,11.039412498474121
13.298,11.717131614685059,13.20067310333252
14.409,12.46654987335205,14.095898628234863
13.834,12.048197746276855,13.596151351928711
12.064,10.13991641998291,11.316593170166016
9.281,7.763766765594482,8.478137969970703
6.235,5.269891738891602,5.49905252456665
3.134,3.070803642272949,2.872107982635498
2.597,2.4353175163269043,2.112981081008911
3.277,3.1590042114257812,2.977468729019165
5.801,4.904539108276367,5.062616348266602
8.686,7.663150310516357,8.357945442199707
11.329,9.992864608764648,11.140931129455566
13.459,11.651713371276855,13.122527122497559
14.349,12.437118530273438,14.060741424560547
13.827,11.969414710998535,13.50204086303711
12.165999999999999,10.22334098815918,11.41624927520752
10.011,7.772047519683838,8.488029479980469
6.407,5.508576393127441,5.784175872802734
3.656,3.1743154525756836,2.9957590103149414
3.366,2.530068874359131,2.2261672019958496
3.22,3.2883124351501465,3.1319353580474854
4.9190000000000005,4.782238960266113,4.9165215492248535
8.498999999999999,7.000679969787598,7.566584587097168
11.537,9.663957595825195,10.748031616210938
13.664,11.698038101196289,13.177865028381348
14.445,12.667657852172852,14.336134910583496
13.896,12.176032066345215,13.748857498168945
12.155,10.21064281463623,11.401080131530762
9.584,7.8730010986328125,8.608625411987305
6.1850000000000005,5.481215953826904,5.751492023468018
3.491,3.022846221923828,2.814819812774658
3.2190000000000003,2.430715560913086,2.1074836254119873
2.759,3.289121627807617,3.132901906967163
5.077,4.655819892883301,4.765506267547607
8.344,7.13610315322876,7.728355407714844
11.309,9.715331077575684,10.80940055847168
13.222999999999999,11.69167709350586,13.170266151428223
14.199000000000002,12.485264778137207,14.118254661560059
13.826,12.021053314208984,13.563726425170898
11.957,10.242506980895996,11.439144134521484
9.531,7.908464431762695,8.650988578796387
6.148,5.516495704650879,5.793635845184326
3.449,3.038874626159668,2.8339667320251465
2.008,2.470958948135376,2.1555569171905518
2.721,2.951356887817383,2.729421377182007
5.247000000000001,4.554540157318115,4.644521713256836
8.123,7.3249077796936035,7.95389461517334
11.297,9.763991355895996,10.867527961730957
13.382,11.66513442993164,13.138559341430664
14.14,12.542012214660645,14.186042785644531
13.46,12.050610542297363,13.599034309387207
11.952,10.226447105407715,11.419960021972656
9.152999999999999,7.826019287109375,8.552502632141113
5.372000000000001,5.120616912841797,5.32073450088501
3.528,2.8001623153686523,2.5488102436065674
2.138,2.4932150840759277,2.182143211364746
2.332,3.091719627380371,2.8970932960510254
5.091,4.536596775054932,4.623086929321289
8.366999999999999,7.2883806228637695,7.910260200500488
11.437999999999999,9.922616004943848,11.057014465332031
13.25,11.843655586242676,13.351813316345215
14.324000000000002,12.57149887084961,14.221266746520996
14.021,11.992844581604004,13.530029296875
12.324000000000002,10.288728713989258,11.494359016418457
9.67,8.08133602142334,8.857494354248047
6.2250000000000005,5.369232177734375,5.617720603942871
4.327999999999999,2.982779026031494,2.7669570446014404
3.049,2.610106945037842,2.321777582168579
3.3960000000000004,3.2420248985290527,3.0766420364379883
4.9670000000000005,4.821988105773926,4.9640045166015625
8.461,6.970168113708496,7.5301361083984375
11.352,9.674503326416016,10.760629653930664
13.442,11.644185066223145,13.113533973693848
14.549,12.569328308105469,14.218673706054688
13.964,12.114758491516113,13.675662994384766
12.238,10.314045906066895,11.524601936340332
9.157,8.077502250671387,8.852913856506348
5.425,5.24570369720459,5.470158576965332
3.659,2.784339427947998,2.5299088954925537
2.964,2.46932315826416,2.1536028385162354
3.629,3.335263252258301,3.188020944595337
5.7120000000000015,5.151209831237793,5.3572797775268555
8.892000000000003,7.571240425109863,8.248153686523438
11.514,10.041459083557129,11.198980331420898
13.612,11.763627052307129,13.25621509552002
14.392,12.58460521697998,14.236923217773438
14.059,11.861063957214355,13.37260913848877
12.199000000000002,10.067806243896484,11.230453491210938
