Ground truth,Model Predictions,Linear Reg
2.506,1.4149932861328125,2.6729366779327393
5.0310000000000015,1.9531792402267456,3.8842525482177734
8.126999999999999,3.1279842853546143,6.5284318923950195
11.251,4.703929424285889,10.075472831726074
13.363,6.079645156860352,13.171850204467773
14.629,6.769925117492676,14.725489616394043
13.86,6.631227970123291,14.413318634033203
12.020999999999999,5.610389232635498,12.115677833557129
9.457,4.502479553222656,9.622061729431152
6.2330000000000005,3.1957292556762695,6.680908203125
3.921,1.9156370162963867,3.799755096435547
2.4530000000000003,1.4143450260162354,2.6714775562286377
3.553,1.4841687679290771,2.8286325931549072
4.851,2.153841495513916,4.335891246795654
8.139999999999999,3.1499922275543213,6.577966213226318
11.422,4.695635795593262,10.056806564331055
13.603,6.092876434326172,13.201629638671875
14.375,6.822052955627441,14.842816352844238
14.007,6.625524044036865,14.400480270385742
12.412999999999998,5.74859619140625,12.426745414733887
9.729,4.623122215270996,9.893597602844238
6.356,3.34706974029541,7.021536350250244
3.478,2.0351526737213135,4.068753719329834
2.91,1.3567806482315063,2.54191517829895
3.417,1.5015405416488647,2.867732048034668
5.651,2.141958236694336,4.309144973754883
8.913,3.3432657718658447,7.012974739074707
11.456,4.988586902618408,10.71616268157959
13.321,6.250424385070801,13.556229591369629
14.482,6.789440631866455,14.769413948059082
13.963,6.593296051025391,14.327943801879883
12.427,5.679399490356445,12.271001815795898
9.783999999999999,4.554677486419678,9.739545822143555
6.53,3.3727991580963135,7.079446315765381
3.51,2.084704637527466,4.180282115936279
2.932,1.4332141876220703,2.713947296142578
3.2319999999999998,1.5547149181365967,2.9874136447906494
4.926,2.0948104858398438,4.203027725219727
8.328,3.1067757606506348,6.480697154998779
11.524,4.721656799316406,10.115372657775879
13.530999999999999,6.1723222732543945,13.380441665649414
14.395,6.876236915588379,14.964770317077637
13.932,6.678475379943848,14.519659996032715
11.957999999999998,5.743344306945801,12.414924621582031
9.218,4.482632637023926,9.577391624450684
6.189,3.1959738731384277,6.681458950042725
4.959,1.9170390367507935,3.802910804748535
2.335,1.5565754175186157,2.99160099029541
3.423,1.5589333772659302,2.996908187866211
5.424,2.1687302589416504,4.369401931762695
8.756,3.2683005332946777,6.844247341156006
11.338,4.898841381072998,10.514168739318848
13.583,6.160903453826904,13.354741096496582
14.571,6.785480976104736,14.760501861572266
13.811,6.558740139007568,14.250167846679688
12.267999999999999,5.714427471160889,12.34984016418457
9.457,4.6856842041015625,10.034407615661621
6.0760000000000005,3.216855049133301,6.728456974029541
4.134,1.9417719841003418,3.8585782051086426
2.7350000000000003,1.461836338043213,2.7783682346343994
3.67,1.5667743682861328,3.0145561695098877
5.212999999999999,2.2109127044677734,4.464343547821045
8.575,3.266345500946045,6.839847087860107
11.493,4.8521623611450195,10.409106254577637
13.63,6.170745849609375,13.376893997192383
14.694,6.852354049682617,14.911015510559082
14.028,6.640805244445801,14.434874534606934
11.815999999999999,5.723277568817139,12.369759559631348
9.71,4.512945175170898,9.645617485046387
5.9529999999999985,3.266026496887207,6.8391289710998535
3.707,1.9384238719940186,3.8510422706604004
3.103,1.3918392658233643,2.6208231449127197
2.857,1.5776300430297852,3.038989543914795
5.308,2.1025476455688477,4.220441818237305
8.415999999999999,3.241037368774414,6.7828850746154785
11.338,4.819649696350098,10.335928916931152
13.578,6.129299163818359,13.283608436584473
14.242,6.794926643371582,14.78176212310791
13.786,6.604065418243408,14.35218334197998
12.145999999999999,5.611372470855713,12.117890357971191
9.627,4.541097640991211,9.70898151397705
6.3950000000000005,3.327826976776123,6.9782257080078125
3.945,1.9981424808502197,3.9854531288146973
2.396,1.4532382488250732,2.7590160369873047
3.513,1.5008337497711182,2.8661410808563232
5.138,2.1382088661193848,4.300705909729004
8.638,3.204608678817749,6.700893402099609
11.485,4.830005645751953,10.359237670898438
13.161,6.183611869812012,13.405852317810059
14.46,6.743957996368408,14.667044639587402
13.774,6.585516929626465,14.31043529510498
12.095999999999998,5.699916839599609,12.317180633544922
9.907,4.534558296203613,9.694262504577637
6.26,3.341616153717041,7.009261608123779
4.2330000000000005,2.0470893383026123,4.0956196784973145
3.504,1.48105788230896,2.8216309547424316
3.591,1.6738654375076294,3.2555902004241943
5.5310000000000015,2.240206003189087,4.530274868011475
8.434,3.286579132080078,6.885387897491455
11.334,4.796885967254639,10.284693717956543
13.478,6.077367305755615,13.166723251342773
14.468,6.773254871368408,14.73298454284668
14.017,6.646739482879639,14.448230743408203
12.45,5.73008918762207,12.385090827941895
9.808,4.6935834884643555,10.052186965942383
6.091,3.4646458625793457,7.286169528961182
3.4339999999999997,2.007716655731201,4.007002353668213
2.525,1.3791427612304688,2.5922465324401855
2.6460000000000004,1.4700000286102295,2.7967424392700195
5.184,1.970606803894043,3.9234776496887207
8.681000000000001,3.1412181854248047,6.558218002319336
11.097,4.869288444519043,10.447652816772461
13.328,6.145708084106445,13.320540428161621
14.213,6.793522834777832,14.778602600097656
14.313,6.582943916320801,14.304643630981445
12.225,5.719246864318848,12.360687255859375
9.575,4.576432228088379,9.7885103225708
6.073,3.2914671897888184,6.896389484405518
3.158,1.9086463451385498,3.7840209007263184
2.979,1.3408056497573853,2.5059597492218018
3.4610000000000003,1.523350715637207,2.916821002960205
5.2360000000000015,2.137488842010498,4.29908561706543
8.837,3.248457431793213,6.799585819244385
11.355,4.932337760925293,10.589560508728027
13.298,6.229100227355957,13.508234024047852
14.409,6.75578498840332,14.69366455078125
13.834,6.571333885192871,14.278512954711914
12.064,5.617729187011719,12.132197380065918
9.281,4.449141502380371,9.502012252807617
6.235,3.233268976211548,6.765400409698486
3.134,1.9681689739227295,3.9179906845092773
2.597,1.361574649810791,2.5527052879333496
3.277,1.515789270401001,2.8998022079467773
5.801,2.121127128601074,4.262259483337402
8.686,3.387040853500366,7.1115007400512695
11.329,4.972097396850586,10.679049491882324
13.459,6.177305698394775,13.391657829284668
14.349,6.744978904724121,14.669342041015625
13.827,6.527890205383301,14.180732727050781
12.165999999999999,5.632051467895508,12.164433479309082
10.011,4.454987049102783,9.515169143676758
6.407,3.3691658973693848,7.0712690353393555
3.656,2.0835344791412354,4.177648544311523
3.366,1.4568891525268555,2.767233371734619
3.22,1.6095317602157593,3.1107919216156006
4.9190000000000005,2.129514455795288,4.281137466430664
8.498999999999999,3.116018295288086,6.501499652862549
11.537,4.738563537597656,10.153425216674805
13.664,6.162481307983398,13.358292579650879
14.445,6.889924049377441,14.995575904846191
13.896,6.719085693359375,14.611063957214355
12.155,5.711437225341797,12.343110084533691
9.584,4.533291339874268,9.691411018371582
6.1850000000000005,3.339966297149658,7.005548477172852
3.491,1.945991039276123,3.8680739402770996
3.2190000000000003,1.3643625974655151,2.5589802265167236
2.759,1.5781878232955933,3.0402450561523438
5.077,2.083481788635254,4.177529811859131
8.344,3.1639676094055176,6.609421253204346
11.309,4.741751194000244,10.160599708557129
13.222999999999999,6.109627723693848,13.239333152770996
14.199000000000002,6.743084907531738,14.665079116821289
13.826,6.5692057609558105,14.273722648620605
11.957,5.652073860168457,12.209498405456543
9.531,4.508943557739258,9.636610984802246
6.148,3.3196749687194824,6.959877967834473
3.449,1.9401823282241821,3.8550000190734863
