Ground truth,Model Predictions
2.772,3.613187313079834
2.495,2.120450019836426
0.963,2.490687847137451
5.8,3.2795767784118652
7.67,6.571797847747803
13.827,9.178298950195312
14.405,12.85678768157959
10.673,13.415823936462402
0.3480000000000003,10.742185592651367
5.806,3.633523464202881
8.264999999999999,3.845273494720459
7.838999999999999,5.69610071182251
7.335,6.7611541748046875
5.086,5.76328706741333
2.039,5.379883289337158
0.7149999999999999,5.66037654876709
5.424,5.712932109832764
8.272,7.317261695861816
12.186,8.361113548278809
14.585,11.525543212890625
15.092,12.488178253173828
14.148,11.949359893798828
13.322,10.622077941894531
8.962,8.581985473632812
5.353,4.69525146484375
0.5589999999999997,2.47895884513855
1.574,1.9212599992752075
-1.2489999999999997,2.9065165519714355
3.677,3.4844555854797363
11.61,6.536072731018066
11.936,11.519356727600098
14.388,12.933920860290527
14.681,13.228010177612305
13.556,11.960064888000488
11.129,9.491570472717285
9.582,6.931371688842773
6.1610000000000005,4.772695064544678
4.587,2.489147663116455
1.067,2.7926697731018066
-0.1080000000000001,3.0728325843811035
3.607,3.388399124145508
9.263,6.381363868713379
12.880999999999998,10.508362770080566
15.38,12.795003890991211
14.397,13.534189224243164
13.515,12.035866737365723
11.773,9.889223098754883
9.97,7.672567844390869
5.957999999999998,4.977310657501221
2.564,2.567485809326172
3.887,2.156273365020752
5.666,3.6082353591918945
4.192,6.586219787597656
10.042,7.143784523010254
14.163999999999998,10.017885208129883
14.547,12.685303688049316
13.906,13.048768043518066
13.437,11.588616371154785
12.652,8.982129096984863
7.3119999999999985,7.088570594787598
4.225,4.29665470123291
2.165,2.449069023132324
-0.27600000000000025,2.2350473403930664
3.7039999999999997,3.074273109436035
4.529,5.808652400970459
8.245999999999999,7.699283123016357
13.039,10.001663208007812
17.115,12.696237564086914
17.61,14.55337142944336
17.91,13.501004219055176
14.852,11.57788372039795
6.4819999999999975,8.132508277893066
4.032,3.039102077484131
1.0210000000000004,1.990892767906189
-1.5029999999999997,1.6401501893997192
0.8059999999999999,2.353363037109375
3.765,3.562342643737793
7.209999999999999,6.949335098266602
9.715,10.05655288696289
13.139,12.13631534576416
13.847,13.071359634399414
11.818,12.113790512084961
10.027999999999999,9.855599403381348
1.8939999999999992,6.875394344329834
6.955,2.345813274383545
3.2489999999999997,3.2021961212158203
5.0139999999999985,3.465555191040039
4.082,5.252979278564453
4.52,5.56483793258667
5.983,7.289640426635742
10.189,8.646828651428223
13.512,11.331907272338867
12.526,12.181622505187988
14.587,10.60851001739502
12.626,10.854540824890137
8.267000000000001,8.44653606414795
4.268000000000002,5.775447368621826
0.2469999999999999,2.728972911834717
-0.8109999999999999,1.9013389348983765
2.436,2.414206027984619
1.864,4.828634262084961
7.435999999999999,6.070143222808838
10.661,9.310948371887207
11.945,11.981029510498047
12.887,12.667960166931152
13.917,11.917014122009277
11.197,10.460064888000488
6.7010000000000005,7.470010280609131
5.436,4.190634727478027
2.553,2.81880521774292
0.6000000000000001,2.368934392929077
2.735,2.9515457153320312
5.976,4.852205753326416
7.3210000000000015,7.946989059448242
13.450999999999999,9.76209545135498
16.820999999999998,12.79594898223877
19.021,14.041389465332031
15.331,13.852510452270508
12.534999999999998,10.881401062011719
7.2269999999999985,6.943203449249268
5.089,3.103085517883301
-0.8370000000000002,2.308332920074463
6.8660000000000005,1.7052494287490845
4.801,4.26407527923584
3.5280000000000005,6.383482933044434
9.019,6.792677402496338
10.880999999999998,9.659341812133789
13.499,11.638397216796875
14.72,12.697680473327637
13.992,12.134543418884277
10.325999999999999,9.531686782836914
6.1560000000000015,6.334131717681885
6.367000000000001,4.391086101531982
3.123,3.1199512481689453
1.3690000000000002,2.7447009086608887
0.7709999999999999,3.1270976066589355
1.5760000000000003,3.6981358528137207
7.870999999999999,5.685336589813232
10.700999999999999,9.88064956665039
12.270999999999999,12.225839614868164
16.391,12.312173843383789
14.126,12.91208553314209
11.378,10.997008323669434
5.535,8.031248092651367
4.588,3.530088424682617
3.384,2.382777452468872
1.741,2.529259443283081
6.162000000000001,3.398071765899658
5.521,6.3745903968811035
7.879999999999999,8.024995803833008
11.175,9.944160461425781
11.722999999999999,11.654237747192383
12.507,11.583337783813477
12.282,10.586553573608398
10.696,9.31839656829834
10.011,7.134341239929199
5.791,6.026557922363281
5.315,4.0305938720703125
3.78,3.246894359588623
3.832,3.9364395141601562
6.859,5.376030445098877
9.013,7.905645370483398
10.734000000000002,9.947468757629395
10.832999999999998,10.97575855255127
13.953,10.886332511901855
13.12,11.271232604980469
10.993,9.930706024169922
7.904,8.037726402282715
5.603,4.957252502441406
2.399,3.150096893310547
-0.7930000000000001,2.6859664916992188
4.896,2.6699748039245605
6.062,5.727149963378906
8.007,8.227432250976562
11.228,10.035355567932129
13.652999999999999,11.370805740356445
13.555,12.2465181350708
13.758,11.626961708068848
12.25,10.35781192779541
8.465,7.46809720993042
7.4540000000000015,4.371071815490723
2.333,3.866457939147949
-0.6430000000000002,2.400768280029297
3.932,2.3855695724487305
7.022,5.045457363128662
6.278,8.604727745056152
10.193,9.019173622131348
14.112,10.614447593688965
13.361,12.379508018493652
14.597,11.911921501159668
11.675,11.383394241333008
9.027,7.47906494140625
7.915,4.6339545249938965
1.189,4.239056587219238
-2.08,2.2049498558044434
0.5060000000000002,1.913028597831726
2.446,3.421170234680176
6.92,6.228067398071289
9.066,9.363325119018555
12.489999999999998,11.108731269836426
13.875,12.277074813842773
12.352,12.717537879943848
10.824000000000002,10.995442390441895
7.728999999999999,7.6223978996276855
4.581,4.354732990264893
2.667,2.6466903686523438
2.305,2.347285747528076
2.164,3.2261223793029785
4.57,4.592451572418213
8.966999999999997,7.313376426696777
12.873,10.33489990234375
15.142,12.656042098999023
14.461,13.448305130004883
13.494000000000002,11.886978149414062
11.25,9.454161643981934
5.296999999999999,6.894493103027344
2.79,3.0397729873657227
-0.9780000000000002,2.036233425140381
1.974,1.873070478439331
4.105,3.648405075073242
1.612,6.660181522369385
9.788,6.547035217285156
9.996,10.349387168884277
11.884,11.942314147949219
11.621,12.305521011352539
11.413,10.628445625305176
10.724,8.396422386169434
8.661,6.81837797164917
5.791,5.903353691101074
4.734,3.5994672775268555
5.101,2.94820499420166
-0.274,5.259768962860107
2.814,3.625504970550537
5.716999999999999,5.439760208129883
9.626,8.11971378326416
14.104,10.944064140319824
13.828,13.05411148071289
14.204,12.340594291687012
11.363,10.821632385253906
10.317,8.563518524169922
4.916,6.528366565704346
2.522,2.6704602241516113
1.253,2.140500545501709
1.4780000000000002,2.498115301132202
3.057,3.993344783782959
8.857999999999997,6.236403942108154
9.531,10.068965911865234
12.646999999999998,11.277499198913574
14.581,12.427936553955078
14.098,12.509383201599121
10.302999999999999,10.620020866394043
9.267999999999999,7.477632999420166
7.7360000000000015,5.124852657318115
5.5120000000000005,3.6224451065063477
-0.43699999999999983,3.274578094482422
1.4209999999999998,2.352278470993042
4.4220000000000015,3.1926755905151367
9.415,6.586600303649902
12.764,10.713056564331055
12.811,12.550681114196777
14.484000000000002,12.019319534301758
13.624,11.707502365112305
12.488,10.524086952209473
9.206,8.36388111114502
3.3689999999999998,4.662350177764893
5.090999999999998,2.226351499557495
-0.3249999999999997,2.6980724334716797
4.914,2.969475269317627
5.643,5.846336841583252
10.152999999999999,7.72498083114624
16.025,10.785470962524414
15.370999999999999,13.69287109375
16.521,13.670429229736328
14.099,12.234110832214355
10.936,9.127646446228027
8.59,6.197649955749512
3.029,3.374917984008789
0.31000000000000005,2.121952533721924
4.261,1.9394434690475464
6.4270000000000005,4.318509578704834
7.758999999999999,7.8585333824157715
7.951999999999999,9.38074016571045
11.399,9.742544174194336
12.314,11.135054588317871
14.719,11.648664474487305
14.435,11.904151916503906
11.095999999999998,9.672834396362305
10.372,6.59702205657959
8.179,5.872254848480225
1.2839999999999998,4.702284336090088
-0.8059999999999999,2.3114428520202637
4.825,2.1206705570220947
4.652,5.059463024139404
7.439999999999999,7.301701068878174
10.475,9.301741600036621
14.564,10.741118431091309
14.108,12.568623542785645
14.837,12.714130401611328
10.602,11.39942741394043
8.059999999999999,6.664582252502441
5.87,4.051972389221191
5.021,3.127971649169922
6.021000000000001,3.0028152465820312
4.9190000000000005,4.749298572540283
5.572,5.976678371429443
6.361999999999999,7.298145294189453
11.389,8.51259994506836
12.323,11.368424415588379
12.743,11.887707710266113
12.815,11.123881340026855
11.379,9.636094093322754
6.956,7.933043479919434
5.529,5.235810279846191
3.067,3.345351219177246
2.521,2.624209403991699
6.093999999999999,3.4486050605773926
4.604,7.0015130043029785
10.983999999999998,7.522668361663818
11.286,10.709907531738281
11.731,11.745391845703125
15.037,11.41070556640625
12.869000000000002,11.516908645629883
13.377,9.369361877441406
8.049,8.139755249023438
3.854,4.817656517028809
2.101,2.5481650829315186
1.4700000000000002,2.3214869499206543
5.14,3.45743465423584
6.9670000000000005,6.153361797332764
9.965,8.624896049499512
14.18,10.705182075500488
12.547,12.826562881469727
13.659,12.241155624389648
13.799,10.893749237060547
12.683,9.064736366271973
9.35,7.192073345184326
5.7700000000000005,4.856975078582764
2.269,2.9525766372680664
2.515,2.371338367462158
4.08,3.5189199447631836
5.724,5.924877166748047
13.732,7.664569854736328
15.756999999999998,12.029715538024902
14.747,13.855731964111328
16.183,12.937671661376953
12.947,11.737931251525879
8.844,8.26860523223877
9.376,4.684141159057617
6.706,3.817228317260742
2.584,2.9339652061462402
2.401,2.7362661361694336
2.267,3.781388282775879
4.772,5.107636451721191
6.922999999999999,7.554760932922363
11.102,9.628291130065918
11.677999999999999,11.42931079864502
14.285,11.624791145324707
14.140999999999998,12.313505172729492
10.303999999999998,10.916389465332031
8.546999999999999,7.3928751945495605
7.523,5.059896469116211
3.2880000000000003,3.7086100578308105
0.3410000000000002,2.625959873199463
0.6389999999999998,2.501387357711792
2.565,3.3846640586853027
8.617999999999999,5.764310359954834
10.989999999999998,10.205770492553711
13.800999999999998,12.07529354095459
13.925,12.722898483276367
15.683,12.112640380859375
12.398,11.516326904296875
8.978,8.426936149597168
4.956,4.884003639221191
1.921,2.411050319671631
-1.4310000000000005,2.0218825340270996
5.2940000000000005,2.353943347930908
4.799,5.755517959594727
8.574,7.619802474975586
11.819,10.052125930786133
14.34,11.954583168029785
13.069,12.962646484375
13.970999999999998,11.632469177246094
9.957999999999998,10.072991371154785
7.3569999999999975,6.181748867034912
2.196,3.612959861755371
2.224,2.227153778076172
2.596,2.4472391605377197
0.9890000000000001,3.96909236907959
3.919,4.844767093658447
8.142000000000001,6.858672618865967
10.013,10.079578399658203
12.802999999999999,11.773919105529785
14.947000000000001,12.558378219604492
15.861,12.2269287109375
10.265999999999998,10.77220630645752
6.835999999999999,7.465003967285156
4.557,3.990663528442383
3.415,2.395967483520508
0.865,2.7464799880981445
1.045,2.9411606788635254
2.289,3.6375985145568848
6.379,5.813309192657471
9.853,9.405169486999512
13.744000000000002,11.827638626098633
14.468,13.101080894470215
14.466,12.499776840209961
10.497,11.016082763671875
7.350999999999999,7.7271904945373535
5.526,4.280097007751465
1.873,2.7116470336914062
0.7630000000000001,2.1703803539276123
2.657,2.610805034637451
5.648,4.658576488494873
9.318,8.025245666503906
11.582999999999998,10.825394630432129
13.035,12.204392433166504
15.294,12.151039123535156
14.455,12.062607765197754
12.158,10.477174758911133
7.7120000000000015,7.564731597900391
5.7410000000000005,3.90970516204834
0.7339999999999995,2.676785469055176
2.845,2.1236014366149902
2.563,3.4354209899902344
4.698,4.879767417907715
7.7719999999999985,7.320765495300293
11.402999999999999,9.701216697692871
14.369000000000002,12.034997940063477
13.451,13.13033676147461
13.555,11.893560409545898
10.357,9.967635154724121
7.7719999999999985,6.561212539672852
5.801,4.470780849456787
1.7959999999999998,2.8775887489318848
0.7350000000000001,2.3043346405029297
3.5810000000000004,2.7755699157714844
5.336,5.524867057800293
8.713999999999999,8.101531982421875
10.427999999999999,10.316649436950684
13.808,11.414491653442383
16.468,12.39798641204834
13.885,12.943122863769531
11.699000000000002,10.574914932250977
9.349,7.22581672668457
6.1110000000000015,4.597744941711426
1.2519999999999998,2.9984612464904785
3.706,2.1063051223754883
1.675,3.2547998428344727
3.989,4.209152698516846
7.693999999999999,6.778753757476807
11.665999999999999,9.612176895141602
13.507,12.025043487548828
15.462,12.826913833618164
13.84,12.892264366149902
12.017999999999999,10.273972511291504
7.39,7.561071872711182
5.964,4.465415000915527
3.0989999999999998,2.718313217163086
2.444,2.391256809234619
2.9730000000000003,3.239508628845215
4.582,4.821582794189453
