Ground truth,Model Predictions
2.772,5.6009039878845215
2.495,4.616011142730713
0.963,4.490779876708984
5.8,3.720266342163086
7.67,5.168332099914551
13.827,6.198257923126221
14.405,10.438403129577637
10.673,10.820106506347656
0.3480000000000003,9.840879440307617
5.806,3.7248072624206543
8.264999999999999,5.405252933502197
7.838999999999999,4.636234760284424
7.335,7.057162284851074
5.086,5.72880220413208
2.039,5.164615631103516
0.7149999999999999,4.062832832336426
5.424,5.77659797668457
8.272,5.656434535980225
12.186,7.000858306884766
14.585,9.374717712402344
15.092,10.485379219055176
14.148,10.775545120239258
13.322,9.881360054016113
8.962,8.97961711883545
5.353,6.362067699432373
0.5589999999999997,5.303316593170166
1.574,3.13692045211792
-1.2489999999999997,4.006045818328857
3.677,2.694593906402588
11.61,5.046730995178223
11.936,7.644288539886475
14.388,10.256397247314453
14.681,10.865679740905762
13.556,10.670709609985352
11.129,9.297480583190918
9.582,8.177374839782715
6.1610000000000005,6.303187370300293
4.587,5.300386905670166
1.067,5.193674087524414
-0.1080000000000001,3.955716133117676
3.607,3.288966178894043
9.263,4.611345291137695
12.880999999999998,8.089436531066895
15.38,9.539655685424805
14.397,11.340210914611816
13.515,10.51534366607666
11.773,9.622147560119629
9.97,8.41150188446045
5.957999999999998,6.660720348358154
2.564,5.332040786743164
3.887,4.633847236633301
5.666,4.820767879486084
4.192,5.231054306030273
10.042,4.837825298309326
14.163999999999998,8.51137638092041
14.547,10.19720458984375
13.906,10.898982048034668
13.437,10.066811561584473
12.652,8.925628662109375
7.3119999999999985,8.171768188476562
4.225,5.953152179718018
2.165,5.033260345458984
-0.27600000000000025,4.094322204589844
3.7039999999999997,3.060702085494995
4.529,4.711359024047852
8.245999999999999,4.828686237335205
13.039,7.388341426849365
17.115,10.108948707580566
17.61,12.031248092651367
17.91,11.443056106567383
14.852,10.467731475830078
6.4819999999999975,8.034821510314941
4.032,5.112349033355713
1.0210000000000004,4.340886116027832
-1.5029999999999997,2.6028647422790527
