Ground truth,Model Predictions
9.788,3.0726912021636963
9.996,5.06407356262207
11.884,5.832913875579834
11.621,5.9289140701293945
11.413,5.027080535888672
10.724,4.288656234741211
8.661,3.603653907775879
5.791,3.0967326164245605
4.734,2.0596940517425537
5.101,1.6065435409545898
-0.274,2.393373966217041
2.814,1.8211688995361328
5.716999999999999,2.338923931121826
9.626,3.313412666320801
14.104,4.9187331199646
13.828,6.586966514587402
14.204,6.673050880432129
11.363,5.883862495422363
10.317,4.800660610198975
4.916,3.735602617263794
2.522,1.672637701034546
1.253,1.1128685474395752
1.4780000000000002,1.1668858528137207
3.057,1.6809537410736084
8.857999999999997,2.6765353679656982
9.531,4.660139560699463
12.646999999999998,5.714870929718018
14.581,6.400383949279785
14.098,6.651022911071777
10.302999999999999,5.61713171005249
9.267999999999999,4.134318828582764
7.7360000000000015,2.98095703125
5.5120000000000005,2.159740924835205
-0.43699999999999983,1.7478710412979126
1.4209999999999998,1.3622345924377441
4.4220000000000015,1.567667841911316
9.415,2.7008485794067383
12.764,4.917230129241943
12.811,6.628451347351074
14.484000000000002,6.704972267150879
13.624,6.536210060119629
12.488,5.820301532745361
9.206,4.664565086364746
3.3689999999999998,2.922454595565796
5.090999999999998,1.362404465675354
-0.3249999999999997,1.4157392978668213
4.914,1.402408242225647
5.643,2.4751152992248535
10.152999999999999,3.480112075805664
16.025,5.473642349243164
15.370999999999999,7.423997402191162
16.521,7.654239654541016
14.099,6.66538143157959
10.936,5.199577331542969
8.59,3.9836041927337646
3.029,2.3405978679656982
0.31000000000000005,1.265198826789856
4.261,1.0391461849212646
6.4270000000000005,1.8190052509307861
7.758999999999999,3.592862606048584
7.951999999999999,4.821688652038574
11.399,5.334766864776611
12.314,5.964625358581543
14.719,6.060572624206543
14.435,6.145024299621582
11.095999999999998,5.203184127807617
10.372,4.10086727142334
8.179,3.631784439086914
1.2839999999999998,3.0067598819732666
-0.8059999999999999,1.4519555568695068
4.825,1.1340199708938599
4.652,2.0775091648101807
7.439999999999999,3.0574464797973633
10.475,4.544432640075684
14.564,5.778180122375488
14.108,6.790622234344482
14.837,6.866242408752441
10.602,6.171143531799316
8.059999999999999,4.002666473388672
5.87,2.6032354831695557
5.021,1.8292341232299805
6.021000000000001,1.5005593299865723
4.9190000000000005,2.207716464996338
5.572,2.911466360092163
6.361999999999999,3.7026329040527344
11.389,4.169766426086426
12.323,5.703021049499512
12.743,6.124291896820068
12.815,5.944393157958984
11.379,5.356070518493652
6.956,4.63223934173584
5.529,3.0999224185943604
3.067,1.8838536739349365
2.521,1.37709379196167
6.093999999999999,1.4830667972564697
4.604,2.926119565963745
10.983999999999998,3.434253692626953
11.286,5.437649726867676
11.731,6.270517349243164
15.037,6.093717575073242
12.869000000000002,5.979633331298828
13.377,5.306240081787109
8.049,4.517189025878906
3.854,3.1110386848449707
2.101,1.648348093032837
1.4700000000000002,1.1717472076416016
5.14,1.4863389730453491
6.9670000000000005,2.464920997619629
9.965,3.9135005474090576
14.18,5.688508987426758
12.547,7.030118942260742
13.659,6.89424991607666
13.799,5.879476547241211
12.683,4.9470415115356445
9.35,4.191903114318848
5.7700000000000005,3.076584577560425
2.269,2.0530104637145996
2.515,1.4002223014831543
4.08,1.5910415649414062
5.724,2.4602432250976562
13.732,3.385059118270874
15.756999999999998,6.353151798248291
14.747,7.840607166290283
16.183,7.508110046386719
12.947,6.587554931640625
8.844,4.998588562011719
9.376,3.0012316703796387
6.706,2.3449721336364746
2.584,1.875373125076294
2.401,1.514235258102417
2.267,2.011251211166382
4.772,2.3975601196289062
6.922999999999999,3.2547473907470703
11.102,4.422682285308838
11.677999999999999,5.662524223327637
14.285,5.894773483276367
14.140999999999998,6.480965614318848
