Ground truth,Model Predictions
2.772,4.677817344665527
2.495,2.9375710487365723
0.963,2.7019095420837402
5.8,3.006974697113037
7.67,4.80808162689209
13.827,6.5044426918029785
14.405,9.610417366027832
10.673,10.256391525268555
0.3480000000000003,8.670717239379883
5.806,3.7402467727661133
8.264999999999999,3.968458890914917
7.838999999999999,5.194880485534668
7.335,5.449535846710205
5.086,5.626653671264648
2.039,5.572494029998779
0.7149999999999999,4.66018533706665
5.424,4.477969169616699
8.272,5.160151958465576
12.186,5.784547805786133
14.585,8.20707893371582
15.092,9.619959831237793
14.148,9.731382369995117
13.322,8.828691482543945
8.962,7.9179768562316895
5.353,5.550407409667969
0.5589999999999997,3.662834882736206
1.574,2.29848051071167
-1.2489999999999997,2.75433349609375
3.677,2.812147617340088
11.61,4.6037983894348145
11.936,7.763051986694336
14.388,9.387848854064941
14.681,9.967557907104492
13.556,9.641454696655273
11.129,8.210777282714844
9.582,6.602785587310791
6.1610000000000005,5.5921454429626465
4.587,3.719794750213623
1.067,3.579101324081421
-0.1080000000000001,3.28998064994812
3.607,3.071690559387207
9.263,4.579023361206055
12.880999999999998,7.228126049041748
15.38,9.134854316711426
14.397,10.377649307250977
13.515,9.701471328735352
11.773,8.472951889038086
9.97,7.178030490875244
5.957999999999998,5.694458961486816
2.564,3.834510326385498
3.887,2.841329574584961
5.666,3.6911725997924805
4.192,5.202518939971924
10.042,5.443737506866455
14.163999999999998,7.647468090057373
14.547,9.579202651977539
13.906,10.020103454589844
13.437,9.224218368530273
12.652,8.146356582641602
7.3119999999999985,6.989905834197998
4.225,5.223687171936035
2.165,3.567948341369629
-0.27600000000000025,2.578688621520996
3.7039999999999997,2.733367443084717
4.529,4.347192287445068
8.245999999999999,5.373003959655762
13.039,7.130782604217529
17.115,9.251598358154297
17.61,10.93100357055664
17.91,10.516206741333008
14.852,10.0852689743042
6.4819999999999975,8.150364875793457
4.032,4.711251258850098
1.0210000000000004,3.0841286182403564
-1.5029999999999997,2.183743715286255
0.8059999999999999,2.029965400695801
3.765,3.135730504989624
7.209999999999999,4.844052314758301
9.715,6.785926342010498
13.139,8.65761947631836
13.847,9.601929664611816
11.818,9.06435775756836
10.027999999999999,7.89903450012207
1.8939999999999992,6.280765056610107
6.955,3.0075292587280273
3.2489999999999997,3.748143196105957
5.0139999999999985,3.524989366531372
4.082,4.477635860443115
4.52,4.688687324523926
5.983,5.960607051849365
10.189,6.125019073486328
13.512,8.290620803833008
12.526,8.815141677856445
14.587,8.444384574890137
12.626,8.774603843688965
8.267000000000001,7.673293590545654
4.268000000000002,5.899271488189697
0.2469999999999999,3.744565010070801
-0.8109999999999999,2.259445905685425
2.436,1.948670744895935
1.864,3.632601022720337
7.435999999999999,4.20579195022583
10.661,6.4148173332214355
11.945,8.443493843078613
12.887,9.164237976074219
13.917,8.795770645141602
11.197,8.51192855834961
6.7010000000000005,6.772761821746826
5.436,4.771856307983398
2.553,3.8087868690490723
0.6000000000000001,2.839555263519287
2.735,2.8094403743743896
5.976,3.854032039642334
7.3210000000000015,5.554183483123779
13.450999999999999,6.840886116027832
16.820999999999998,9.443525314331055
19.021,10.63245677947998
15.331,11.018928527832031
12.534999999999998,9.419567108154297
7.2269999999999985,7.306434631347656
5.089,4.5777201652526855
-0.8370000000000002,3.490191698074341
6.8660000000000005,1.925402045249939
4.801,4.149618148803711
3.5280000000000005,4.958771228790283
9.019,5.619784832000732
10.880999999999998,7.52175760269165
13.499,8.872798919677734
14.72,9.169145584106445
13.992,9.45433235168457
10.325999999999999,8.304388999938965
6.1560000000000015,6.332971096038818
6.367000000000001,5.059693813323975
3.123,4.117241859436035
1.3690000000000002,3.206369638442993
0.7709999999999999,3.1890993118286133
1.5760000000000003,3.339761734008789
7.870999999999999,4.1515984535217285
10.700999999999999,6.633334636688232
12.270999999999999,8.530632972717285
16.391,9.018880844116211
14.126,9.914993286132812
11.378,9.106315612792969
5.535,7.1934332847595215
4.588,4.454198837280273
