Ground truth,Model Predictions,Linear Reg
135.050003,30.389076232910156,134.49700927734375
135.919998,30.515399932861328,135.05224609375
134.720001,30.595727920532227,135.40533447265625
136.619995,30.4216251373291,134.64007568359375
135.520004,30.95990753173828,137.00604248046875
133.53999299999998,30.61490249633789,135.4896240234375
133.03999299999998,30.059728622436523,133.04937744140625
132.300003,30.112548828125,133.28155517578125
130.46000700000002,29.93764877319336,132.51278686523438
130.259995,29.395553588867188,130.13006591796875
127.559998,29.507173538208008,130.62066650390625
128.279999,28.71826934814453,127.15311431884766
126.239998,29.177732467651367,129.17263793945312
126.25,28.490596771240234,126.15240478515625
125.290001,28.84259796142578,127.69959259033203
125.709999,28.396896362304688,125.74054718017578
125.220001,28.706958770751953,127.10340118408203
125.25,28.399812698364258,125.75336456298828
125.25,28.47447967529297,126.08155822753906
126.279999,28.40613555908203,125.78115844726562
125.790001,28.734119415283203,127.22278594970703
125.16999799999999,28.30286979675293,125.32726287841797
123.940002,28.25543785095215,125.11878204345703
123.83000200000001,27.9997615814209,123.99497985839844
124.849998,28.084280014038086,124.36647033691406
123.599998,28.266157150268555,125.1658935546875
118.949997,27.83123016357422,123.25421142578125
117.220001,26.481571197509766,117.3218994140625
116.290001,26.497230529785156,117.3907241821289
118.480003,26.21926498413086,116.16895294189453
118.730003,26.863100051879883,118.9988784790039
117.400002,26.831125259399414,118.85833740234375
115.599998,26.724327087402344,118.38890838623047
117.239998,26.24773406982422,116.2940902709961
116.07,26.573871612548828,117.72760009765625
116.940002,26.341205596923828,116.7049331665039
118.25,26.68259620666504,118.20549011230469
121.620003,26.632633209228516,117.98587799072266
121.870003,27.61418914794922,122.30022430419922
122.489998,27.503173828125,121.81226348876953
123.550003,27.664016723632812,122.51924133300781
123.889999,27.90629005432129,123.5841293334961
123.309998,27.825212478637695,123.2277603149414
122.33000200000001,27.71930694580078,122.76226043701172
123.099998,27.563961029052734,122.07945251464844
121.720001,27.78156280517578,123.03590393066406
120.900002,27.339916229248047,121.09468078613281
121.599998,27.154958724975586,120.2817153930664
122.690002,27.554889678955078,122.03958129882812
121.410004,27.860811233520508,123.38423156738281
123.83000200000001,27.331546783447266,121.05789184570312
123.269997,27.948532104492188,123.76980590820312
123.360001,28.002544403076172,124.00720977783203
123.160004,27.753419876098633,122.91220092773438
123.68,27.778076171875,123.02057647705078
121.660004,28.071136474609375,124.30870056152344
122.110001,27.272537231445312,120.79852294921875
120.029999,27.57568359375,122.1309814453125
120.449997,27.038393020629883,119.76936340332031
119.889999,27.255107879638672,120.72191619873047
119.629997,26.96670913696289,119.45428466796875
118.900002,27.24337387084961,120.67034149169922
123.269997,26.782196044921875,118.64327239990234
122.610001,27.93111801147461,123.6932601928711
121.660004,27.693937301635742,122.65074920654297
121.739998,27.576082229614258,122.13272857666016
121.32,27.564180374145508,122.08041381835938
121.800003,27.55667495727539,122.04742431640625
121.43,27.465442657470703,121.64642333984375
122.510002,27.362895965576172,121.19568634033203
123.41999799999999,27.813488006591797,123.17622375488281
123.059998,27.790996551513672,123.0773696899414
121.970001,27.77588653564453,123.01095581054688
122.58000200000001,27.540197372436523,121.9749984741211
122.0,27.740564346313477,122.85569763183594
123.480003,27.487363815307617,121.7427749633789
122.940002,27.872940063476562,123.43754577636719
123.260002,27.7379150390625,122.84405517578125
