Ground truth,Model Predictions,Linear Reg
100.75,189.107177734375,115.02581787109375
102.309998,188.69244384765625,113.7308349609375
105.650002,188.91546630859375,114.42724609375
106.379997,188.6446533203125,113.5816650390625
106.910004,188.73577880859375,113.86614990234375
108.199997,189.07119750976562,114.9134521484375
108.529999,189.08151245117188,114.9456787109375
108.379997,189.09901428222656,115.00030517578125
108.220001,188.64279174804688,113.5758056640625
105.599998,188.13079833984375,111.9771728515625
106.68,187.48046875,109.94659423828125
105.540001,187.94163513183594,111.38653564453125
107.279999,188.54718017578125,113.27728271484375
106.739998,188.09197998046875,111.85595703125
107.529999,188.08070373535156,111.82073974609375
107.470001,188.26089477539062,112.3834228515625
107.139999,188.39569091796875,112.80426025390625
106.589996,188.30303955078125,112.5150146484375
108.5,188.16673278808594,112.08935546875
107.800003,188.02597045898438,111.64984130859375
108.269997,188.049560546875,111.7235107421875
107.110001,188.15594482421875,112.05572509765625
108.279999,188.3707733154297,112.72650146484375
107.82,187.98330688476562,111.51666259765625
108.379997,188.18115234375,112.1343994140625
107.480003,188.21292114257812,112.23358154296875
104.660004,188.19467163085938,112.1766357421875
105.209999,188.17710876464844,112.12176513671875
104.41999799999999,188.09884643554688,111.87744140625
104.83000200000001,188.02748107910156,111.65460205078125
104.300003,187.97410583496094,111.4879150390625
104.150002,187.99172973632812,111.54296875
103.709999,188.2825469970703,112.45098876953125
105.83000200000001,188.14276123046875,112.0145263671875
107.940002,187.88719177246094,111.216552734375
107.910004,187.63870239257812,110.440673828125
105.989998,187.69595336914062,110.61944580078125
106.790001,187.48287963867188,109.9541015625
106.849998,187.50323486328125,110.0177001953125
106.300003,187.60256958007812,110.32781982421875
106.599998,187.63189697265625,110.41943359375
106.650002,187.43829345703125,109.81488037109375
105.279999,187.62649536132812,110.40252685546875
105.010002,188.27027893066406,112.4127197265625
107.389999,188.458740234375,113.00115966796875
108.43,188.057373046875,111.7479248046875
108.529999,187.97430419921875,111.488525390625
107.839996,188.22425842285156,112.26898193359375
107.620003,187.98040771484375,111.50762939453125
109.610001,187.9938507080078,111.549560546875
109.720001,188.04080200195312,111.6961669921875
109.529999,187.81851196289062,111.0020751953125
110.040001,187.8715362548828,111.16766357421875
109.610001,188.03097534179688,111.66546630859375
110.720001,188.42001342773438,112.8802490234375
111.959999,188.49716186523438,113.12109375
109.849998,187.92642211914062,111.33905029296875
110.480003,187.89028930664062,111.2261962890625
113.16999799999999,188.10682678222656,111.90234375
112.349998,188.22962951660156,112.2857666015625
112.75,188.26690673828125,112.40216064453125
110.660004,188.29141235351562,112.47869873046875
109.949997,188.300537109375,112.5072021484375
109.040001,188.41641235351562,112.86895751953125
110.16999799999999,188.76145935058594,113.94635009765625
109.199997,189.169921875,115.22174072265625
106.32,188.64540100097656,113.583984375
105.459999,188.63333129882812,113.5462646484375
104.519997,188.8045196533203,114.080810546875
105.5,188.6458740234375,113.58544921875
105.730003,188.58096313476562,113.38275146484375
105.809998,188.381103515625,112.75872802734375
106.83000200000001,188.19058227539062,112.16387939453125
105.0,188.28219604492188,112.44989013671875
104.010002,188.31227111816406,112.5438232421875
104.709999,188.05831909179688,111.7508544921875
107.269997,187.91329956054688,111.29803466796875
105.309998,187.6221923828125,110.38909912109375
105.889999,187.48651123046875,109.9654541015625
106.190002,187.79818725585938,110.93865966796875
104.07,187.7041015625,110.64483642578125
103.900002,187.60626220703125,110.33935546875
104.089996,187.72718811035156,110.7169189453125
105.18,187.6851043701172,110.5855712890625
105.550003,187.66798400878906,110.5321044921875
105.620003,187.79229736328125,110.92022705078125
105.519997,188.00595092773438,111.58734130859375
105.900002,187.8828125,111.202880859375
106.589996,187.97219848632812,111.48199462890625
105.160004,187.73898315429688,110.7537841796875
104.190002,187.58428955078125,110.270751953125
102.68,187.29962158203125,109.38189697265625
102.239998,187.6265869140625,110.40283203125
103.199997,187.88861083984375,111.220947265625
104.470001,187.80484008789062,110.95941162109375
107.239998,187.65347290039062,110.48675537109375
107.620003,187.52029418945312,110.0709228515625
108.150002,187.6339874267578,110.42596435546875
107.559998,187.85543823242188,111.11737060546875
107.190002,187.72982788085938,110.7252197265625
105.349998,187.63491821289062,110.4288330078125
106.25,187.2705841064453,109.291259765625
107.709999,187.23504638671875,109.1802978515625
107.449997,187.57704162597656,110.24810791015625
107.730003,188.05999755859375,111.756103515625
107.91999799999999,188.43653869628906,112.93182373046875
108.620003,188.24313354492188,112.32794189453125
109.220001,188.2552490234375,112.36578369140625
108.599998,188.2623291015625,112.38787841796875
110.199997,188.3634490966797,112.70361328125
110.360001,188.1479034423828,112.03057861328125
111.139999,188.21917724609375,112.25311279296875
111.599998,188.38992309570312,112.7862548828125
111.699997,188.25482177734375,112.36444091796875
112.190002,188.36427307128906,112.7061767578125
111.839996,188.48358154296875,113.0787353515625
110.879997,188.70370483398438,113.76605224609375
110.760002,188.6824951171875,113.69976806640625
111.739998,188.67604064941406,113.67962646484375
110.239998,188.86993408203125,114.2850341796875
113.480003,188.59298706054688,113.4202880859375
113.480003,188.573486328125,113.35943603515625
113.370003,188.6316375732422,113.541015625
111.690002,188.74893188476562,113.9072265625
111.779999,188.74327087402344,113.88958740234375
110.910004,188.58258056640625,113.3878173828125
111.620003,188.67037963867188,113.6619873046875
113.290001,188.65771484375,113.6224365234375
114.0,188.6975555419922,113.746826171875
114.019997,188.91128540039062,114.4141845703125
113.440002,189.4460906982422,116.08404541015625
110.059998,189.13568115234375,115.11480712890625
109.529999,188.8959197998047,114.3662109375
110.720001,188.93869018554688,114.499755859375
109.480003,188.78607177734375,114.023193359375
109.300003,188.8689727783203,114.28204345703125
109.610001,189.09915161132812,115.00079345703125
