Ground truth,Model Predictions,Linear Reg
123.360001,118.18920135498047,123.25496673583984
123.160004,118.24640655517578,123.31494140625
123.68,117.96956634521484,123.02470397949219
121.660004,118.69216918945312,123.78228759765625
122.110001,116.55180358886719,121.53831481933594
120.029999,117.39009857177734,122.41718292236328
120.449997,115.49089813232422,120.4260482788086
119.889999,116.01421356201172,120.97470092773438
119.629997,115.12500762939453,120.04244995117188
118.900002,115.42233276367188,120.35416412353516
123.269997,114.33492279052734,119.21411895751953
122.610001,118.40064239501953,123.47664642333984
121.660004,117.46339416503906,122.49402618408203
121.739998,117.1942367553711,122.21184539794922
121.32,116.81100463867188,121.81005859375
121.800003,116.1418685913086,121.10853576660156
121.43,116.70035552978516,121.69405364990234
122.510002,116.38887786865234,121.36750030517578
123.41999799999999,117.96136474609375,123.01610565185547
123.059998,118.08992004394531,123.15087890625
121.970001,118.21635437011719,123.28343963623047
122.58000200000001,117.07386016845703,122.08563995361328
122.0,117.5054702758789,122.53813934326172
123.480003,116.75738525390625,121.75384521484375
122.940002,118.30289459228516,123.3741683959961
123.260002,117.72032928466797,122.7634048461914
121.309998,118.25537109375,123.3243408203125
122.739998,116.34605407714844,121.32260131835938
122.470001,117.85891723632812,122.90869903564453
122.940002,117.29595184326172,122.3184814453125
122.980003,117.97431182861328,123.02967834472656
122.989998,118.28226470947266,123.3525390625
123.0,118.06532287597656,123.12509155273438
122.93,117.92939758300781,122.98258972167969
122.620003,117.66915130615234,122.70974731445312
122.660004,117.74962615966797,122.79411315917969
123.199997,117.71440887451172,122.75719451904297
123.970001,118.20858764648438,123.2752914428711
125.410004,118.8840560913086,123.98345947265625
122.410004,120.0617904663086,125.21820068359375
122.470001,117.39976501464844,122.42732238769531
101.879997,117.69007873535156,122.731689453125
100.75,96.55943298339844,100.57818603515625
102.309998,98.6751937866211,102.7963638305664
105.650002,98.90074920654297,103.0328369140625
106.379997,103.58135986328125,107.94001770019531
106.910004,101.18611907958984,105.4288330078125
108.199997,99.78292083740234,103.95771026611328
108.529999,101.32521057128906,105.57465362548828
108.379997,103.48978424072266,107.84400939941406
108.220001,104.24666595458984,108.63752746582031
105.599998,103.94156646728516,108.31765747070312
106.68,101.35797119140625,105.60900115966797
105.540001,102.16925811767578,106.45956420898438
107.279999,101.22062683105469,105.46501159667969
106.739998,103.66545867919922,108.02819061279297
107.529999,102.50300598144531,106.80946350097656
107.470001,103.41938018798828,107.77019500732422
107.139999,102.99774932861328,107.32815551757812
106.589996,103.02265167236328,107.35426330566406
108.5,102.57518005371094,106.8851318359375
107.800003,104.14978790283203,108.53595733642578
108.269997,103.3890609741211,107.73841094970703
107.110001,103.82413482666016,108.19454193115234
108.279999,102.6431884765625,106.95643615722656
107.82,104.02351379394531,108.40357208251953
108.379997,103.28816223144531,107.63262939453125
107.480003,104.23271179199219,108.6229019165039
104.660004,103.09229278564453,107.42727661132812
105.209999,100.73743438720703,104.95842742919922
104.41999799999999,101.09770965576172,105.33614349365234
104.83000200000001,100.45710754394531,104.66453552246094
104.300003,101.22884368896484,105.47362518310547
104.150002,100.39810943603516,104.60267639160156
103.709999,100.4483413696289,104.65534210205078
105.83000200000001,99.82247924804688,103.99918365478516
107.940002,101.69380950927734,105.96109771728516
107.910004,103.32351684570312,107.66969299316406
105.989998,103.39520263671875,107.7448501586914
106.790001,101.77767181396484,106.04901885986328
106.849998,102.43055725097656,106.73350524902344
106.300003,102.12615966796875,106.41437530517578
106.599998,101.83501434326172,106.10913848876953
106.650002,102.6482162475586,106.96170043945312
105.279999,102.57535552978516,106.88531494140625
105.010002,101.03970336914062,105.27532958984375
107.389999,101.02505493164062,105.25997161865234
108.43,103.24530029296875,107.58769226074219
108.529999,103.71229553222656,108.0772933959961
107.839996,104.17272186279297,108.56000518798828
107.620003,103.79106903076172,108.15988159179688
109.610001,103.32927703857422,107.67573547363281
109.720001,104.96119689941406,109.38665008544922
109.529999,105.11341094970703,109.54622650146484
110.040001,105.21002197265625,109.64751434326172
109.610001,105.47037506103516,109.92047119140625
110.720001,104.84318542480469,109.26292419433594
111.959999,106.04489135742188,110.52279663085938
109.849998,106.94390106201172,111.46532440185547
110.480003,105.40381622314453,109.85069274902344
113.16999799999999,106.07080078125,110.54996490478516
112.349998,107.99068450927734,112.56278228759766
112.75,107.55179595947266,112.10264587402344
110.660004,108.1758804321289,112.75694274902344
109.949997,106.45970916748047,110.95769500732422
109.040001,105.58038330078125,110.03580474853516
110.16999799999999,104.45513153076172,108.85608673095703
109.199997,106.11290740966797,110.59410858154297
106.32,105.20800018310547,109.64540100097656
105.459999,102.37348937988281,106.67367553710938
104.519997,101.67401885986328,105.94034576416016
105.5,100.86956024169922,105.0969467163086
105.730003,101.72101593017578,105.9896240234375
105.809998,102.0995864868164,106.38652038574219
106.83000200000001,102.28248596191406,106.5782699584961
105.0,102.83051300048828,107.15282440185547
104.010002,100.97794342041016,105.21057891845703
104.709999,100.23673248291016,104.43348693847656
107.269997,100.5233383178711,104.73397064208984
105.309998,102.9220962524414,107.24884033203125
105.889999,101.0505599975586,105.28671264648438
106.190002,101.96038055419922,106.24057006835938
104.07,101.70587158203125,105.97374725341797
103.900002,99.93648529052734,104.11870574951172
104.089996,99.76606750488281,103.9400405883789
105.18,100.28189086914062,104.4808349609375
105.550003,101.09613037109375,105.33448791503906
105.620003,101.63031768798828,105.89453125
105.519997,101.77567291259766,106.04692077636719
105.900002,101.31304168701172,105.56189727783203
106.589996,101.4479751586914,105.70336151123047
105.160004,102.2972412109375,106.59374237060547
104.190002,101.03455352783203,105.26992797851562
102.68,100.17520904541016,104.36898803710938
102.239998,98.642333984375,102.76190948486328
103.199997,98.58916473388672,102.70616912841797
104.470001,99.21588134765625,103.36322021484375
107.239998,100.65535736083984,104.87237548828125
107.620003,102.96892547607422,107.29793548583984
108.150002,103.38249969482422,107.73152923583984
107.559998,103.85208892822266,108.2238540649414
107.190002,102.87602996826172,107.20054626464844
105.349998,102.66963958740234,106.98416137695312
106.25,100.90409851074219,105.13316345214844
107.709999,102.12957000732422,106.41795349121094
107.449997,103.20394897460938,107.5443344116211
107.730003,103.2310562133789,107.57275390625
107.91999799999999,103.7717514038086,108.1396255493164
108.620003,103.68482971191406,108.04849243164062
109.220001,104.20670318603516,108.59563446044922
108.599998,104.51158905029297,108.91527557373047
110.199997,104.46785736083984,108.86943054199219
110.360001,105.68070220947266,110.14098358154297
111.139999,105.37686920166016,109.82244110107422
111.599998,106.42935943603516,110.9258804321289
111.699997,106.71417236328125,111.22447967529297
112.190002,107.2074203491211,111.7416000366211
111.839996,107.23279571533203,111.76820373535156
110.879997,107.05179595947266,111.57844543457031
110.760002,106.42658233642578,110.92296600341797
111.739998,106.31147003173828,110.80228424072266
110.239998,107.2611312866211,111.79791259765625
113.480003,105.57431030273438,110.0294418334961
113.480003,108.93566131591797,113.55349731445312
113.370003,108.5143814086914,113.11183166503906
111.690002,108.88513946533203,113.50053405761719
111.779999,107.07671356201172,111.60456848144531
110.910004,107.38097381591797,111.92355346679688
111.620003,106.1639633178711,110.64763641357422
113.290001,107.33647155761719,111.87689971923828
114.0,109.2076644897461,113.83866882324219
114.019997,109.4023666381836,114.04280090332031
113.440002,109.43607330322266,114.07813262939453
110.059998,108.82347869873047,113.4358901977539
109.529999,105.6655044555664,110.12504577636719
110.720001,105.0652084350586,109.49569702148438
109.480003,106.33644104003906,110.82846069335938
109.300003,105.4946517944336,109.9459228515625
109.610001,105.64018249511719,110.09850311279297
109.379997,105.73477935791016,110.19767761230469
109.400002,105.12198638916016,109.55522155761719
109.760002,105.04569244384766,109.47523498535156
111.440002,105.52336883544922,109.97602844238281
112.91999799999999,107.1449203491211,111.67607879638672
112.449997,108.13220977783203,112.7111587524414
112.32,107.7941665649414,112.35675048828125
112.459999,107.68315887451172,112.24037170410156
110.790001,107.55364227294922,112.10458374023438
111.360001,106.01382446289062,110.49022674560547
113.300003,106.89712524414062,111.41629028320312
110.660004,108.6252212524414,113.22803497314453
109.400002,106.29500579833984,110.78501892089844
109.739998,105.24664306640625,109.6859130859375
111.029999,105.47476959228516,109.92507934570312
110.910004,106.6555404663086,111.16300964355469
112.16999799999999,106.44365692138672,110.94086456298828
112.029999,108.05189514160156,112.626953125
113.510002,107.66224670410156,112.21844482421875
114.58000200000001,108.74457550048828,113.35316467285156
114.150002,109.43194580078125,114.07380676269531
114.91999799999999,109.24138641357422,113.8740234375
116.360001,109.97955322265625,114.6479263305664
116.410004,111.02821350097656,115.74734497070312
118.129997,111.29016876220703,116.02198028564453
118.760002,112.75946807861328,117.5624008178711
118.349998,113.4940185546875,118.33251190185547
118.300003,113.04407501220703,117.86078643798828
117.970001,113.12694549560547,117.94766998291016
117.959999,112.94934844970703,117.761474609375
118.0,113.02639770507812,117.84225463867188
118.269997,113.14993286132812,117.97177124023438
118.940002,113.6248779296875,118.4697036743164
120.019997,113.97937774658203,118.84136199951172
120.290001,114.91885375976562,119.8263168334961
119.989998,115.2439193725586,120.1671142578125
118.839996,115.01918029785156,119.93150329589844
118.209999,113.97708892822266,118.8389663696289
118.129997,113.1707992553711,117.99364471435547
117.279999,113.39956665039062,118.23348999023438
116.510002,112.6307144165039,117.42741394042969
116.18,112.3014907836914,117.08226013183594
118.58000200000001,111.51494598388672,116.25763702392578
118.25,113.70681762695312,118.55561065673828
117.709999,113.3122329711914,118.14192199707031
116.83000200000001,113.42969512939453,118.26507568359375
115.940002,112.31623077392578,117.09770965576172
112.949997,111.48882293701172,116.2302474975586
113.980003,106.72782897949219,111.2387924194336
115.040001,109.53815460205078,114.1851577758789
113.550003,110.71038055419922,115.41412353515625
114.25,109.75460052490234,114.41207885742188
114.970001,109.27326202392578,113.90744018554688
114.620003,109.5514907836914,114.19914245605469
116.529999,109.86373901367188,114.52650451660156
116.18,112.3841781616211,117.1689453125
116.519997,111.5806655883789,116.3265380859375
117.870003,111.17533111572266,115.90158081054688
119.269997,112.61790466308594,117.41398620605469
120.860001,114.234130859375,119.10845184326172
120.68,115.73955535888672,120.6867446899414
120.709999,115.28617858886719,120.21142578125
120.349998,115.65928649902344,120.60259246826172
120.650002,114.73894500732422,119.63770294189453
121.970001,115.38544464111328,120.31549072265625
121.370003,116.44446563720703,121.42578125
123.110001,116.46712493896484,121.44953155517578
122.760002,117.9273452758789,122.98043823242188
122.589996,117.16929626464844,122.1856918334961
122.050003,117.61487579345703,122.65283966064453
120.440002,117.05988311767578,122.07098388671875
121.41999799999999,115.85379791259766,120.8065185546875
121.33000200000001,116.50628662109375,121.49059295654297
120.690002,116.47061920166016,121.45320129394531
120.91999799999999,116.49024200439453,121.47377014160156
120.199997,116.3873291015625,121.36587524414062
119.889999,115.76738739013672,120.71592712402344
120.33000200000001,115.21521759033203,120.13702392578125
119.849998,115.80492401123047,120.75527954101562
118.690002,115.4498519897461,120.38301849365234
120.220001,114.19940185546875,119.07203674316406
119.559998,115.67623901367188,120.620361328125
119.779999,114.96807098388672,119.87791442871094
119.599998,115.35344696044922,120.28194427490234
118.199997,114.91629791259766,119.82363891601562
118.0,113.60688018798828,118.45083618164062
118.410004,113.47406005859375,118.31158447265625
117.790001,114.00191497802734,118.864990234375
118.33000200000001,113.46332550048828,118.30033111572266
118.459999,113.78180694580078,118.63423156738281
119.769997,113.92925262451172,118.78881072998047
119.58000200000001,115.12010192871094,120.03730773925781
120.019997,114.79673767089844,119.69828796386719
119.860001,115.30076599121094,120.22671508789062
120.33000200000001,114.88203430175781,119.78771209716797
119.959999,115.37454223632812,120.30406188964844
119.41999799999999,115.00806427001953,119.91984558105469
119.910004,114.60448455810547,119.4967269897461
118.010002,115.08482360839844,120.00032043457031
119.730003,113.29299926757812,118.12175750732422
119.459999,115.07942962646484,119.99466705322266
119.93,114.43321990966797,119.31717681884766
120.0,115.40125274658203,120.33206939697266
121.699997,115.27088165283203,120.19538879394531
124.75,116.98438262939453,121.99182891845703
123.010002,118.82474517822266,123.92127990722656
123.5,117.67772674560547,122.71873474121094
123.730003,118.33190155029297,123.40457916259766
123.519997,118.393310546875,123.46895599365234
121.120003,117.97334289550781,123.0286636352539
117.199997,115.9993896484375,120.95915985107422
116.449997,112.95629119873047,117.76875305175781
116.83000200000001,111.71499633789062,116.46736907958984
111.389999,112.4700927734375,117.25901794433594
109.190002,107.83429718017578,112.3988265991211
111.629997,105.81098175048828,110.2775650024414
120.5,107.26274871826172,111.79960632324219
119.16999799999999,115.54182434082031,120.47944641113281
120.57,114.81532287597656,119.7177734375
121.160004,115.99378967285156,120.95328521728516
118.83000200000001,115.71197509765625,120.65782928466797
118.769997,113.5225601196289,118.36243438720703
120.410004,113.88601684570312,118.74348449707031
124.690002,115.63472747802734,120.57684326171875
125.129997,119.80480194091797,124.94877624511719
125.260002,119.11307525634766,124.22356414794922
125.040001,120.21976470947266,125.38382720947266
124.860001,119.76422882080078,124.90623474121094
127.68,119.32913208007812,124.45008087158203
128.449997,121.22501373291016,126.43773651123047
128.78999299999998,122.36678314208984,127.63477325439453
128.380005,123.66084289550781,128.99148559570312
127.389999,122.81009674072266,128.09954833984375
128.600006,121.82638549804688,127.0682144165039
129.559998,122.48682403564453,127.76062774658203
130.229996,123.85712432861328,129.197265625
127.690002,124.9916763305664,130.38671875
126.760002,122.48467254638672,127.75836944580078
126.519997,121.76734161376953,127.00631713867188
125.120003,121.48104095458984,126.7061538696289
125.510002,120.40348052978516,125.57643127441406
124.949997,121.09436798095703,126.30076599121094
121.199997,120.53180694580078,125.71097564697266
119.18,116.84693908691406,121.84773254394531
122.019997,115.11670684814453,120.03374481201172
119.870003,117.7217788696289,122.76492309570312
117.839996,115.47705841064453,120.41154479980469
117.0,114.05725860595703,118.92301177978516
114.91999799999999,113.28767395019531,118.11618041992188
116.300003,111.02318572998047,115.74207305908203
117.75,112.04773712158203,116.81622314453125
118.309998,113.2648696899414,118.09226989746094
115.559998,114.33731842041016,119.21662902832031
115.050003,111.20602416992188,115.93376159667969
116.629997,110.99187469482422,115.70924377441406
115.400002,112.2316665649414,117.0090560913086
116.199997,110.70635986328125,115.409912109375
115.730003,112.20101165771484,116.97691345214844
116.529999,111.31934356689453,116.05256652832031
117.639999,112.32569122314453,117.10762786865234
117.18,112.68816375732422,117.4876480102539
116.589996,112.7787857055664,117.58265686035156
116.470001,111.95166778564453,116.71549987792969
116.82,111.88570404052734,116.64634704589844
116.440002,112.1882095336914,116.96349334716797
116.699997,111.87920379638672,116.6395263671875
116.379997,111.96065521240234,116.72492218017578
116.150002,111.62740325927734,116.37554168701172
115.309998,111.56256866455078,116.30756378173828
115.699997,111.05033111572266,115.7705307006836
115.120003,110.9950942993164,115.7126235961914
114.57,110.6060562133789,115.30475616455078
115.599998,110.13345336914062,114.80927276611328
115.190002,111.20474243164062,115.93241882324219
115.970001,110.57808685302734,115.27542877197266
117.900002,111.43387603759766,116.17264556884766
120.879997,112.9070053100586,117.71707916259766
121.199997,115.67107391357422,120.61495208740234
121.57,115.86971282958984,120.82320404052734
123.360001,116.44752502441406,121.42898559570312
125.32,117.49697875976562,122.52923583984375
125.459999,119.23060607910156,124.34678649902344
123.980003,119.52637481689453,124.65686798095703
124.739998,118.73751831054688,123.82982635498047
122.91999799999999,119.44457244873047,124.57110595703125
122.389999,117.25263214111328,122.27306365966797
121.269997,117.26460266113281,122.28561401367188
122.0,116.58808135986328,121.57634735107422
120.940002,117.59037017822266,122.62715148925781
124.110001,116.0730972290039,121.03643035888672
122.809998,119.30843353271484,124.42838287353516
124.75,117.8258285522461,122.87400817871094
126.120003,119.88257598876953,125.03031158447266
129.380005,120.42719268798828,125.6012954711914
131.860001,123.44769287109375,128.76800537109375
130.820007,125.42536163330078,130.84140014648438
132.100006,124.89887237548828,130.2894287109375
132.570007,126.12661743164062,131.57659912109375
133.419998,126.24739837646484,131.7032470703125
132.509995,127.04840850830078,132.54302978515625
132.699997,126.5342788696289,132.00399780273438
130.940002,127.15705871582031,132.65692138671875
127.029999,125.38844299316406,130.80270385742188
125.91999799999999,121.60436248779297,126.83544921875
126.68,121.2579345703125,126.47225189208984
125.91999799999999,122.00945281982422,127.26014709472656
128.820007,121.55979919433594,126.78872680664062
124.540001,123.8896255493164,129.2313232421875
126.699997,119.69208526611328,124.83060455322266
122.790001,121.76289367675781,127.00164794921875
124.519997,117.85144805908203,122.90086364746094
122.650002,120.26151275634766,125.42759704589844
123.959999,117.7925796508789,122.83914947509766
124.58000200000001,119.38752746582031,124.51129913330078
126.07,119.87004852294922,125.01718139648438
126.839996,121.12542724609375,126.33332824707031
128.229996,121.92842864990234,127.17520141601562
128.380005,122.79468536376953,128.0833740234375
128.029999,122.96375274658203,128.26065063476562
127.809998,122.38927459716797,127.6583480834961
127.449997,122.41033172607422,127.68042755126953
126.980003,121.97724151611328,127.22637176513672
128.929993,121.66366577148438,126.89762115478516
129.300003,123.28398132324219,128.59637451171875
128.639999,123.60687255859375,128.93487548828125
128.03999299999998,123.37987518310547,128.6968994140625
129.029999,122.80472564697266,128.09390258789062
128.029999,123.53712463378906,128.86175537109375
129.429993,122.45767974853516,127.73006439208984
128.580002,124.05791473388672,129.40777587890625
125.970001,123.40105438232422,128.7191162109375
124.879997,120.85332489013672,126.04804992675781
125.889999,119.89802551269531,125.0465087890625
124.83000200000001,120.87289428710938,126.06857299804688
124.900002,119.90409088134766,125.05287170410156
