Ground truth,Model Predictions
64.389999,63.391090393066406
65.75,62.22904968261719
66.370003,63.64258575439453
65.779999,64.29578399658203
66.980003,64.10015869140625
67.050003,64.54259490966797
67.650002,64.84394836425781
67.940002,65.0491943359375
68.290001,65.47325897216797
67.389999,65.8821029663086
67.879997,64.92562103271484
68.050003,65.40741729736328
68.66999799999999,65.67951965332031
68.139999,66.19786071777344
68.440002,65.91552734375
67.33000200000001,66.12932586669922
67.029999,64.9338607788086
69.360001,64.8838882446289
69.32,66.88056182861328
71.16999799999999,66.6011734008789
71.720001,68.7643051147461
71.860001,68.92639923095703
71.410004,69.16478729248047
70.610001,68.32958221435547
70.269997,67.8847427368164
69.699997,67.76415252685547
70.050003,67.31092834472656
69.300003,67.8473892211914
70.449997,66.99617004394531
70.190002,68.13750457763672
71.480003,67.77587890625
72.019997,69.06969451904297
72.720001,69.28271484375
71.07,70.22087860107422
69.940002,68.44635772705078
68.620003,67.05115509033203
69.93,66.26786041259766
70.910004,67.49100494384766
72.25,68.97698974609375
70.699997,69.8080825805664
80.190002,68.28260040283203
74.379997,75.8963851928711
73.110001,70.43167877197266
74.489998,71.12079620361328
74.389999,71.3187484741211
74.5,71.65278625488281
74.470001,71.26851654052734
76.940002,72.07131958007812
79.019997,75.58056640625
79.139999,75.11991119384766
79.879997,76.3126220703125
82.220001,76.66132354736328
83.550003,78.7785873413086
82.139999,79.70631408691406
82.540001,78.48798370361328
82.440002,79.6285629272461
81.900002,78.8763427734375
81.760002,78.51903533935547
82.33000200000001,78.5891342163086
82.519997,79.55485534667969
81.25,79.74897003173828
82.129997,78.38411712646484
80.769997,79.2225112915039
80.949997,77.70797729492188
81.199997,78.2695541381836
81.269997,78.40774536132812
81.800003,78.55939483642578
82.25,79.0259780883789
82.699997,79.35224914550781
82.690002,79.69120025634766
83.129997,79.48438262939453
84.360001,79.78118896484375
84.160004,80.95427703857422
83.629997,80.71341705322266
83.360001,80.50656127929688
83.889999,80.1102294921875
83.599998,80.7917251586914
82.550003,80.3067855834961
81.760002,79.87220001220703
80.120003,79.06047821044922
79.900002,77.43323516845703
80.220001,77.30081176757812
79.620003,77.57540130615234
80.599998,77.07178497314453
81.08000200000001,78.20375061035156
81.959999,78.56809997558594
82.230003,79.15174102783203
82.949997,79.05292510986328
82.300003,79.97332763671875
81.260002,79.03722381591797
81.160004,78.24695587158203
82.099998,78.1240234375
82.010002,79.11961364746094
82.589996,79.15758514404297
82.620003,79.816162109375
82.870003,79.63224792480469
82.239998,79.78630065917969
