Ground truth,Model Predictions,Linear Reg
135.050003,24.0710391998291,134.356201171875
135.919998,24.121002197265625,134.63815307617188
134.720001,24.180522918701172,134.97402954101562
136.619995,24.125717163085938,134.66476440429688
135.520004,24.456134796142578,136.52926635742188
133.53999299999998,24.253108978271484,135.38360595703125
133.03999299999998,23.94222640991211,133.62933349609375
132.300003,23.950040817260742,133.67343139648438
130.46000700000002,23.89727783203125,133.37570190429688
130.259995,23.570648193359375,131.53253173828125
127.559998,23.6220645904541,131.82269287109375
128.279999,23.09628677368164,128.85577392578125
126.239998,23.22201919555664,129.56524658203125
126.25,22.765609741210938,126.98978424072266
125.290001,22.906953811645508,127.7873764038086
125.709999,22.60625457763672,126.0905532836914
125.220001,22.685792922973633,126.53937530517578
125.25,22.446849822998047,125.19104766845703
125.25,22.49549674987793,125.4655532836914
126.279999,22.447837829589844,125.19661712646484
125.790001,22.667037963867188,126.43354797363281
125.16999799999999,22.491960525512695,125.44560241699219
123.940002,22.441242218017578,125.1594009399414
123.83000200000001,22.238895416259766,124.017578125
124.849998,22.284719467163086,124.27615356445312
123.599998,22.42169761657715,125.04911041259766
118.949997,22.184070587158203,123.70820617675781
117.220001,21.5101261138916,119.90518951416016
116.290001,21.412033081054688,119.3516616821289
118.480003,21.175857543945312,118.0189437866211
118.730003,21.532081604003906,120.02908325195312
117.400002,21.459171295166016,119.61766052246094
115.599998,21.23712730407715,118.36468505859375
117.239998,20.777191162109375,115.76930236816406
116.07,20.995328903198242,117.00023651123047
116.940002,20.872882843017578,116.30928039550781
118.25,21.14807891845703,117.86219024658203
121.620003,21.16343116760254,117.94882202148438
121.870003,21.59020233154297,120.3570556640625
122.489998,21.637569427490234,120.62434387207031
123.550003,21.82140350341797,121.66170501708984
123.889999,21.97098731994629,122.50579071044922
123.309998,22.016674041748047,122.76359558105469
122.33000200000001,22.016210556030273,122.760986328125
123.099998,22.01376724243164,122.74720001220703
121.720001,22.168601989746094,123.62091827392578
120.900002,21.88677406311035,122.03058624267578
121.599998,21.770797729492188,121.37613677978516
122.690002,21.939151763916016,122.3261489868164
121.410004,22.070735931396484,123.06866455078125
123.83000200000001,21.771093368530273,121.3778076171875
123.269997,22.093215942382812,123.19551849365234
123.360001,22.033401489257812,122.85799407958984
123.160004,22.02277374267578,122.79801940917969
123.68,22.026020050048828,122.81633758544922
121.660004,22.24131202697754,124.03121185302734
122.110001,21.80414581298828,121.56432342529297
120.029999,21.955873489379883,122.4205093383789
120.449997,21.623971939086914,120.54761505126953
119.889999,21.798734664916992,121.53378295898438
119.629997,21.53870391845703,120.06645202636719
118.900002,21.6815185546875,120.87234497070312
123.269997,21.415802001953125,119.3729248046875
122.610001,21.9332332611084,122.2927474975586
121.660004,21.808082580566406,121.58653259277344
121.739998,21.83278465270996,121.7259292602539
121.32,21.777992248535156,121.41674041748047
121.800003,21.757694244384766,121.30220031738281
121.43,21.83559226989746,121.74176788330078
122.510002,21.80409049987793,121.56401062011719
123.41999799999999,22.06949234008789,123.0616455078125
123.059998,22.08835220336914,123.16807556152344
121.970001,21.97629737854004,122.53575897216797
122.58000200000001,21.85416030883789,121.84654998779297
122.0,21.997718811035156,122.6566390991211
123.480003,21.826763153076172,121.69194793701172
122.940002,22.10805892944336,123.2792739868164
123.260002,22.055805206298828,122.98441314697266
121.309998,22.13374900817871,123.42424011230469
122.739998,21.751256942749023,121.265869140625
122.470001,22.010334014892578,122.72782135009766
122.940002,21.89725112915039,122.08970642089844
122.980003,22.07749366760254,123.10679626464844
122.989998,22.076892852783203,123.10340881347656
123.0,22.070175170898438,123.06549835205078
122.93,21.987150192260742,122.59700012207031
122.620003,21.95978546142578,122.44258117675781
122.660004,22.067855834960938,123.05241394042969
123.199997,22.040061950683594,122.89557647705078
123.970001,22.067007064819336,123.04762268066406
125.410004,22.202774047851562,123.8137435913086
122.410004,22.30339813232422,124.38156127929688
122.470001,21.898792266845703,122.09840393066406
101.879997,22.031978607177734,122.84996032714844
100.75,18.750553131103516,104.3331527709961
102.309998,19.718875885009766,109.79731750488281
105.650002,19.462610244750977,108.35123443603516
106.379997,19.8817138671875,110.71619415283203
106.910004,19.98248291015625,111.28482818603516
108.199997,19.734149932861328,109.88350677490234
108.529999,19.041778564453125,105.97651672363281
108.379997,19.11286163330078,106.37763214111328
108.220001,19.435924530029297,108.20064544677734
105.599998,19.53396987915039,108.75390625
106.68,19.12359619140625,106.43820190429688
105.540001,19.33275604248047,107.61847686767578
107.279999,18.977466583251953,105.61360931396484
106.739998,19.40749740600586,108.04023742675781
107.529999,19.239013671875,107.08949279785156
107.470001,19.300466537475586,107.43626403808594
107.139999,19.17893409729004,106.75047302246094
106.589996,19.227752685546875,107.02594757080078
108.5,19.188209533691406,106.80281066894531
107.800003,19.486005783081055,108.4832534790039
108.269997,19.299449920654297,107.43053436279297
107.110001,19.478221893310547,108.43932342529297
108.279999,19.213123321533203,106.94339752197266
107.82,19.488462448120117,108.49711608886719
108.379997,19.322412490844727,107.56010437011719
107.480003,19.49029541015625,108.50745391845703
104.660004,19.320152282714844,107.54735565185547
105.209999,18.929386138916016,105.34229278564453
104.41999799999999,18.995710372924805,105.716552734375
104.83000200000001,18.90801429748535,105.22169494628906
104.300003,19.003292083740234,105.75933837890625
104.150002,18.84185028076172,104.84833526611328
103.709999,18.797252655029297,104.59667205810547
105.83000200000001,18.637218475341797,103.69361114501953
107.940002,18.895009994506836,105.14830780029297
107.910004,19.177019119262695,106.73966217041016
105.989998,19.281509399414062,107.32929229736328
106.790001,18.959030151367188,105.50956726074219
106.849998,19.177583694458008,106.74285125732422
106.300003,19.15138053894043,106.59498596191406
106.599998,19.093158721923828,106.26644897460938
106.650002,19.350383758544922,107.71794891357422
105.279999,19.31789779663086,107.53462982177734
105.010002,18.918441772460938,105.28053283691406
107.389999,18.942598342895508,105.4168472290039
108.43,19.265718460083008,107.24018859863281
108.529999,19.30328369140625,107.45216369628906
107.839996,19.44186782836914,108.23418426513672
107.620003,19.349010467529297,107.71019744873047
109.610001,19.270668029785156,107.26811981201172
109.720001,19.561031341552734,108.9066162109375
109.529999,19.601030349731445,109.13232421875
110.040001,19.710311889648438,109.74899291992188
109.610001,19.786224365234375,110.17736053466797
110.720001,19.642925262451172,109.36873626708984
111.959999,19.78647232055664,110.17875671386719
109.849998,19.85369873046875,110.55811309814453
110.480003,19.765567779541016,110.06079864501953
113.16999799999999,19.86327362060547,110.61214447021484
112.349998,20.072582244873047,111.79325103759766
112.75,20.121143341064453,112.06727600097656
110.660004,20.228818893432617,112.67488098144531
109.949997,19.854856491088867,110.56464385986328
109.040001,19.87651824951172,110.68688201904297
110.16999799999999,19.699600219726562,109.68854522705078
109.199997,19.870956420898438,110.6554946899414
106.32,19.804550170898438,110.28076934814453
105.459999,19.331192016601562,107.60964965820312
104.519997,19.109758377075195,106.36011505126953
105.5,18.963146209716797,105.53279876708984
105.730003,19.066452026367188,106.1157455444336
105.809998,19.146602630615234,106.56802368164062
106.83000200000001,19.127254486083984,106.45884704589844
105.0,19.108142852783203,106.35099792480469
104.010002,18.765628814697266,104.41822052001953
104.709999,18.769786834716797,104.44168853759766
107.269997,18.83175277709961,104.7913589477539
105.309998,19.215980529785156,106.95951843261719
105.889999,18.965896606445312,105.5483169555664
106.190002,19.056163787841797,106.05768585205078
104.07,18.974498748779297,105.59685516357422
103.900002,18.71111488342285,104.11060333251953
104.089996,18.7255916595459,104.19229888916016
105.18,18.851768493652344,104.90430450439453
105.550003,18.94940757751465,105.45526885986328
105.620003,18.966495513916016,105.55169677734375
105.519997,18.93647003173828,105.38226318359375
105.900002,18.910484313964844,105.23563385009766
106.589996,18.923402786254883,105.30852508544922
105.160004,19.094341278076172,106.27311706542969
104.190002,18.96636199951172,105.55094146728516
102.68,18.820480346679688,104.72774505615234
102.239998,18.596763610839844,103.46533203125
103.199997,18.56570053100586,103.29004669189453
104.470001,18.6136531829834,103.56063842773438
107.239998,18.85479736328125,104.92139434814453
107.620003,19.09218978881836,106.26097869873047
108.150002,19.11571502685547,106.39373016357422
107.559998,19.26194953918457,107.21891784667969
107.190002,19.135835647583008,106.50727081298828
105.349998,19.184127807617188,106.77977752685547
106.25,18.975570678710938,105.6029052734375
107.709999,19.269296646118164,107.2603759765625
107.449997,19.401172637939453,108.00454711914062
107.730003,19.350467681884766,107.71842193603516
107.91999799999999,19.384258270263672,107.90909576416016
108.620003,19.292423248291016,107.39087677001953
109.220001,19.392074584960938,107.95320129394531
108.599998,19.489046096801758,108.50040435791016
110.199997,19.525949478149414,108.70864868164062
110.360001,19.788372039794922,110.1894760131836
111.139999,19.677650451660156,109.56468200683594
111.599998,19.884296417236328,110.73077392578125
111.699997,19.90976333618164,110.87448120117188
112.190002,20.025588989257812,111.528076171875
111.839996,20.046798706054688,111.64775848388672
110.879997,19.99925994873047,111.37950134277344
110.760002,19.94892692565918,111.09547424316406
111.739998,19.97650146484375,111.2510757446289
110.239998,20.075439453125,111.80937194824219
113.480003,19.773738861083984,110.10690307617188
113.480003,20.307518005371094,113.11897277832031
113.370003,20.18633270263672,112.43513488769531
111.690002,20.275360107421875,112.93750762939453
111.779999,19.99209213256836,111.33905029296875
110.910004,20.079429626464844,111.83189392089844
111.620003,19.894908905029297,110.79065704345703
113.290001,20.147472381591797,112.21585083007812
114.0,20.41064453125,113.70091247558594
114.019997,20.42667007446289,113.79134368896484
113.440002,20.342681884765625,113.31739807128906
110.059998,20.274776458740234,112.93421936035156
109.529999,19.78734016418457,110.18365478515625
110.720001,19.89459228515625,110.78887176513672
109.480003,20.044857025146484,111.63680267333984
109.300003,19.888477325439453,110.75436401367188
109.610001,19.93009376525879,110.98920440673828
109.379997,19.774456024169922,110.11095428466797
109.400002,19.54686737060547,108.82669067382812
109.760002,19.621719360351562,109.24906921386719
111.440002,19.733745574951172,109.8812255859375
112.91999799999999,19.982040405273438,111.28233337402344
112.449997,20.126184463500977,112.0957260131836
112.32,20.030323028564453,111.5547866821289
112.459999,20.094070434570312,111.91450500488281
110.790001,20.119264602661133,112.05667877197266
111.360001,19.906299591064453,110.85493469238281
113.300003,20.134031295776367,112.14000701904297
110.660004,20.340526580810547,113.30523681640625
109.400002,19.9180908203125,110.92147064208984
109.739998,19.772302627563477,110.09880065917969
111.029999,19.78784942626953,110.18653106689453
110.910004,19.92620086669922,110.96723175048828
112.16999799999999,19.906705856323242,110.85722351074219
112.029999,20.176069259643555,112.3772201538086
113.510002,20.047422409057617,111.65127563476562
114.58000200000001,20.176897048950195,112.38188934326172
114.150002,20.302900314331055,113.0929183959961
114.91999799999999,20.377952575683594,113.51643371582031
116.360001,20.57552146911621,114.63129425048828
116.410004,20.71243667602539,115.40390014648438
118.129997,20.763639450073242,115.69283294677734
118.760002,21.04170036315918,117.26190185546875
118.349998,21.145069122314453,117.84520721435547
118.300003,21.15645980834961,117.90948486328125
117.970001,21.164920806884766,117.95722961425781
117.959999,21.143123626708984,117.834228515625
118.0,21.214168548583984,118.2351303100586
118.269997,21.230812072753906,118.32904815673828
118.940002,21.27492332458496,118.57796478271484
120.019997,21.307140350341797,118.75975799560547
120.290001,21.41645622253418,119.37661743164062
119.989998,21.483835220336914,119.7568359375
118.839996,21.464847564697266,119.64968872070312
118.209999,21.299169540405273,118.71478271484375
118.129997,21.207664489746094,118.19842529296875
117.279999,21.295167922973633,118.69219970703125
116.510002,21.151493072509766,117.88145446777344
116.18,21.107736587524414,117.6345443725586
118.58000200000001,20.948287963867188,116.73478698730469
118.25,21.134376525878906,117.78486633300781
117.709999,21.106979370117188,117.6302719116211
116.83000200000001,21.18323516845703,118.0605697631836
115.940002,20.951004028320312,116.75011444091797
112.949997,20.841571807861328,116.13259887695312
113.980003,19.970664978027344,111.2181396484375
115.040001,20.758575439453125,115.66425323486328
113.550003,20.85137939453125,116.18794250488281
114.25,20.68456268310547,115.2466049194336
114.970001,20.511014938354492,114.26728820800781
114.620003,20.437152862548828,113.85049438476562
116.529999,20.43585968017578,113.84319305419922
116.18,21.026643753051758,117.17694091796875
116.519997,20.934446334838867,116.65667724609375
117.870003,20.65796661376953,115.09652709960938
119.269997,21.041595458984375,117.26131439208984
120.860001,21.245973587036133,118.41460418701172
120.68,21.577800750732422,120.28707122802734
120.709999,21.57686996459961,120.28182220458984
120.349998,21.5700626373291,120.243408203125
120.650002,21.42801284790039,119.44183349609375
121.970001,21.674043655395508,120.83016204833984
121.370003,21.828989028930664,121.70450592041016
123.110001,21.817541122436523,121.63990783691406
122.760002,22.054302215576172,122.9759292602539
122.589996,21.81093978881836,121.6026611328125
122.050003,21.944061279296875,122.35385131835938
120.440002,21.8453369140625,121.79676055908203
121.41999799999999,21.673076629638672,120.82470703125
121.33000200000001,21.88481330871582,122.01952362060547
120.690002,21.809192657470703,121.5927963256836
120.91999799999999,21.766437530517578,121.35153198242188
120.199997,21.857730865478516,121.86669921875
119.889999,21.641494750976562,120.64649200439453
120.33000200000001,21.575050354003906,120.27155303955078
119.849998,21.70279884338379,120.99242401123047
118.690002,21.59307098388672,120.37324523925781
120.220001,21.391563415527344,119.23615264892578
119.559998,21.653295516967773,120.71308135986328
119.779999,21.45590591430664,119.59922790527344
119.599998,21.54100799560547,120.07945251464844
118.199997,21.50971221923828,119.9028549194336
118.0,21.24216079711914,118.3930892944336
118.410004,21.275211334228516,118.57958984375
117.790001,21.339069366455078,118.93993377685547
118.33000200000001,21.251230239868164,118.44426727294922
118.459999,21.32238006591797,118.84575653076172
119.769997,21.23385238647461,118.34619903564453
119.58000200000001,21.43268585205078,119.46820068359375
120.019997,21.38555145263672,119.20222473144531
119.860001,21.48413848876953,119.758544921875
120.33000200000001,21.452056884765625,119.5775146484375
119.959999,21.560747146606445,120.19084167480469
119.41999799999999,21.503137588500977,119.86575317382812
119.910004,21.467376708984375,119.6639633178711
118.010002,21.584548950195312,120.32515716552734
119.730003,21.219697952270508,118.26632690429688
119.459999,21.529882431030273,120.01667785644531
119.93,21.438072204589844,119.49859619140625
120.0,21.55736541748047,120.17176055908203
121.699997,21.5039005279541,119.87006378173828
124.75,21.736408233642578,121.18208312988281
123.010002,21.939529418945312,122.32827758789062
123.5,21.9268741607666,122.25686645507812
123.730003,22.086212158203125,123.15599822998047
123.519997,22.123552322387695,123.36670684814453
121.120003,22.096811294555664,123.21580505371094
117.199997,21.79281997680664,121.50041198730469
