Ground truth,Model Predictions
64.389999,173.17245483398438
65.75,173.37451171875
66.370003,172.80352783203125
65.779999,172.2093505859375
66.980003,172.38800048828125
67.050003,172.53488159179688
67.650002,172.64935302734375
67.940002,172.484619140625
68.290001,172.53176879882812
67.389999,171.6336212158203
67.879997,170.97509765625
68.050003,172.09375
68.66999799999999,171.56301879882812
68.139999,172.17584228515625
68.440002,172.69912719726562
67.33000200000001,172.59213256835938
67.029999,172.49981689453125
69.360001,172.90029907226562
69.32,173.05880737304688
71.16999799999999,172.71990966796875
71.720001,172.9224853515625
71.860001,172.8104248046875
71.410004,173.0062255859375
70.610001,173.05258178710938
70.269997,172.66346740722656
69.699997,172.58572387695312
70.050003,172.77227783203125
69.300003,173.98252868652344
70.449997,173.518310546875
70.190002,174.0983123779297
71.480003,174.27420043945312
72.019997,173.95382690429688
72.720001,173.87420654296875
71.07,173.47142028808594
69.940002,173.59632873535156
68.620003,174.08108520507812
69.93,173.356689453125
70.910004,173.08786010742188
72.25,174.02101135253906
70.699997,173.5082244873047
80.190002,174.44268798828125
74.379997,173.72872924804688
73.110001,173.23573303222656
74.489998,173.08340454101562
74.389999,172.31924438476562
74.5,173.10357666015625
74.470001,173.3065643310547
76.940002,172.88992309570312
79.019997,174.59494018554688
79.139999,177.15089416503906
79.879997,181.47073364257812
82.220001,177.11624145507812
83.550003,175.81228637695312
82.139999,175.7756805419922
82.540001,175.25733947753906
82.440002,175.68270874023438
81.900002,177.26397705078125
81.760002,180.4837188720703
82.33000200000001,178.7772216796875
82.519997,177.9027099609375
81.25,179.26058959960938
82.129997,180.32614135742188
80.769997,180.71102905273438
80.949997,178.8388671875
81.199997,178.8907470703125
81.269997,178.56756591796875
81.800003,178.43798828125
82.25,178.7397918701172
82.699997,179.08444213867188
82.690002,179.41189575195312
83.129997,178.80072021484375
84.360001,178.58778381347656
84.160004,178.37686157226562
83.629997,178.58389282226562
83.360001,178.97052001953125
83.889999,178.91061401367188
83.599998,179.18882751464844
82.550003,179.5950927734375
81.760002,179.3093719482422
80.120003,179.36329650878906
79.900002,180.36724853515625
80.220001,180.94790649414062
79.620003,179.08523559570312
80.599998,178.77786254882812
81.08000200000001,178.83511352539062
81.959999,179.06927490234375
82.230003,179.27980041503906
82.949997,179.11782836914062
82.300003,178.28399658203125
81.260002,178.33993530273438
81.160004,177.92486572265625
82.099998,177.775146484375
82.010002,178.1868896484375
82.589996,179.1820068359375
82.620003,178.70388793945312
82.870003,178.92599487304688
