Ground truth,Model Predictions
21.610001,13.871896743774414
21.6,13.852807998657227
21.91,13.86565113067627
21.940001000000002,13.876904487609863
22.139999,13.891379356384277
22.1,13.959044456481934
22.190001000000002,13.9661283493042
22.190001000000002,14.014369010925293
22.559998999999998,13.964608192443848
22.610001,13.995748519897461
22.620001000000002,14.093493461608887
22.709999,14.112903594970703
22.67,14.185197830200195
22.6,14.166842460632324
22.73,14.128823280334473
22.469998999999998,14.12874698638916
22.440001000000002,14.067909240722656
22.610001,14.12169361114502
22.530001000000002,14.119791030883789
23.0,14.154668807983398
23.0,14.227587699890137
22.870001000000002,14.2506685256958
22.67,14.258198738098145
22.540001,14.195871353149414
22.65,14.164225578308105
22.440001000000002,14.128314971923828
22.34,14.063831329345703
22.67,14.05190658569336
22.809998999999998,14.0477933883667
23.129998999999998,14.161069869995117
23.620001000000002,14.208831787109375
23.67,14.354357719421387
23.799999,14.4525785446167
23.700001,14.507613182067871
23.6,14.509197235107422
23.379998999999998,14.469389915466309
23.33,14.401022911071777
23.49,14.365950584411621
23.83,14.35914421081543
23.709999,14.434739112854004
24.040001,14.494515419006348
23.940001000000002,14.456374168395996
23.92,14.539253234863281
24.280001000000002,14.565814018249512
24.26,14.652894973754883
23.74,14.6568021774292
23.83,14.554282188415527
23.870001000000002,14.539994239807129
23.940001000000002,14.506309509277344
23.719998999999998,14.579686164855957
23.98,14.547032356262207
24.040001,14.552014350891113
24.02,14.565217971801758
23.790001,14.619303703308105
23.91,14.559775352478027
23.690001000000002,14.528997421264648
23.700001,14.485456466674805
23.74,14.47028923034668
24.01,14.49388599395752
23.889999,14.509605407714844
23.85,14.569023132324219
23.959999,14.525919914245605
23.84,14.567814826965332
23.860001,14.552979469299316
23.780001000000002,14.54638385772705
23.92,14.54053783416748
24.34,14.571114540100098
24.24,14.640125274658203
24.1,14.67651653289795
24.17,14.634486198425293
24.07,14.637992858886719
24.25,14.614058494567871
23.799999,14.632436752319336
24.02,14.544650077819824
24.01,14.523207664489746
24.16,14.562344551086426
24.41,14.570172309875488
24.52,14.684645652770996
24.75,14.714816093444824
24.84,14.782916069030762
24.83,14.788665771484375
24.959999,14.861507415771484
24.85,14.898941040039062
25.040001,14.881698608398438
25.120001000000002,14.872441291809082
25.32,14.887735366821289
25.35,14.963016510009766
25.52,15.01103401184082
25.4,15.06067180633545
25.309998999999998,15.054363250732422
25.16,14.98168659210205
25.120001000000002,14.94050407409668
25.120001000000002,14.890240669250488
25.57,14.923823356628418
25.799999,14.975092887878418
25.84,15.083272933959961
26.040001,15.148360252380371
25.76,15.1868896484375
25.6,15.174832344055176
25.190001000000002,15.113736152648926
25.309998999999998,15.005269050598145
25.610001,14.930401802062988
25.43,15.006556510925293
24.870001000000002,14.994790077209473
24.549999,14.829983711242676
24.549999,14.786332130432129
24.58,14.74057674407959
24.709999,14.743843078613281
24.17,14.735533714294434
24.16,14.673321723937988
24.17,14.65385913848877
24.110001,14.62309455871582
24.049999,14.66819953918457
23.809998999999998,14.627230644226074
23.66,14.595576286315918
23.860001,14.523153305053711
24.139999,14.566828727722168
24.280001000000002,14.633940696716309
24.35,14.698115348815918
24.530001000000002,14.736173629760742
24.49,14.761509895324707
24.25,14.751546859741211
24.67,14.660893440246582
24.85,14.709004402160645
25.02,14.784621238708496
25.09,14.86059284210205
25.17,14.884625434875488
25.639999,14.927469253540039
25.610001,14.98847484588623
25.559998999999998,15.074790000915527
25.41,15.115065574645996
25.639999,15.047861099243164
25.51,15.06626033782959
25.33,15.032100677490234
25.18,14.98262882232666
25.360001,14.961183547973633
25.639999,14.975462913513184
25.35,15.093039512634277
25.43,15.006420135498047
25.08,15.07421588897705
25.08,14.953737258911133
25.24,14.95371150970459
25.139999,14.961438179016113
24.889999,14.992828369140625
25.08,14.876334190368652
25.91,14.886786460876465
25.85,15.112444877624512
25.959999,15.17811393737793
25.98,15.209949493408203
26.02,15.208142280578613
26.469998999999998,15.165974617004395
26.76,15.236397743225098
26.52,15.364859580993652
26.74,15.33774185180664
26.620001000000002,15.358169555664062
26.610001,15.416674613952637
26.83,15.410603523254395
26.540001,15.405282020568848
26.68,15.37586498260498
26.65,15.411686897277832
26.85,15.376849174499512
27.0,15.356476783752441
26.84,15.51722526550293
