Ground truth,Model Predictions,Linear Reg
33.830002,17.44957733154297,33.710838317871094
33.990002000000004,17.46708106994629,33.76985168457031
33.32,17.473190307617188,33.79045104980469
33.869999,17.258625030517578,33.06703567504883
33.68,17.32763671875,33.29970932006836
33.720001,17.408967971801758,33.57392120361328
33.900002,17.40774917602539,33.5698127746582
33.650002,17.453075408935547,33.722633361816406
33.560001,17.43450355529785,33.66001510620117
33.610001000000004,17.345001220703125,33.35825729370117
33.130001,17.32599639892578,33.29418182373047
33.07,17.263874053955078,33.08473205566406
32.759997999999996,17.271503448486328,33.11045455932617
32.66,17.12152862548828,32.60480880737305
32.5,17.080718994140625,32.46721649169922
32.689999,17.049856185913086,32.363162994384766
32.599998,17.081466674804688,32.4697380065918
32.540001000000004,17.092863082885742,32.50816345214844
32.18,17.091066360473633,32.502105712890625
32.130001,17.031078338623047,32.29985427856445
32.279999,16.987262725830078,32.15212631225586
32.400002,16.989688873291016,32.16030502319336
32.48,17.01985740661621,32.262020111083984
31.93,17.04712677001953,32.35396194458008
31.709999,16.928340911865234,31.953468322753906
31.07,16.87503433227539,31.77374267578125
30.629998999999998,16.573501586914062,30.75711441040039
29.889999,16.558605194091797,30.706890106201172
30.0,16.249143600463867,29.663528442382812
30.379998999999998,16.235031127929688,29.615947723388672
30.0,16.36508560180664,30.054431915283203
32.119999,16.307308197021484,29.859634399414062
33.490002000000004,16.70489501953125,31.200111389160156
32.59,17.199138641357422,32.86647415161133
32.380001,17.278736114501953,33.13484191894531
32.23,17.192550659179688,32.844261169433594
31.959999,17.032289505004883,32.30393600463867
31.73,16.903703689575195,31.870403289794922
31.48,16.699111938476562,31.180614471435547
31.57,16.57474136352539,30.761295318603516
31.33,16.62761688232422,30.93956756591797
31.42,16.640201568603516,30.981998443603516
31.690001000000002,16.73484992980957,31.301105499267578
31.540001,16.81009864807129,31.5548095703125
31.92,16.768600463867188,31.414897918701172
32.139998999999996,16.88897705078125,31.820751190185547
31.459999,16.902645111083984,31.866836547851562
31.629998999999998,16.786134719848633,31.474014282226562
31.59,16.76790428161621,31.412551879882812
31.559998999999998,16.80573272705078,31.54009246826172
31.190001000000002,16.79323387145996,31.49795150756836
30.940001000000002,16.682777404785156,31.12554168701172
31.700001,16.582971572875977,30.789043426513672
32.400002,16.63563346862793,30.966594696044922
32.830002,16.834579467773438,31.637348175048828
32.82,17.222074508666992,32.94380569458008
32.75,17.198406219482422,32.86400604248047
32.84,17.216684341430664,32.92563247680664
32.830002,17.23564910888672,32.98957061767578
32.849998,17.199771881103516,32.86861038208008
32.400002,17.182737350463867,32.81117630004883
32.34,16.9969482421875,32.18478012084961
32.48,17.064029693603516,32.41094970703125
32.529999,17.027713775634766,32.288509368896484
32.349998,17.055992126464844,32.38385009765625
32.490002000000004,17.02381134033203,32.275352478027344
32.48,17.036375045776367,32.317710876464844
33.0,17.071184158325195,32.4350700378418
33.290001000000004,17.19228744506836,32.84337615966797
33.610001000000004,17.329166412353516,33.304866790771484
33.48,17.435680389404297,33.66398620605469
33.470001,17.423402786254883,33.622589111328125
33.439999,17.372331619262695,33.450401306152344
32.830002,17.384502410888672,33.49143600463867
32.599998,17.15322494506836,32.711673736572266
32.52,17.12520408630371,32.61720275878906
32.060001,16.99579429626465,32.18089294433594
32.029999,16.90853500366211,31.88669204711914
31.700001,16.82255744934082,31.596817016601562
31.77,16.769948959350586,31.419445037841797
31.459999,16.725746154785156,31.27041244506836
31.15,16.701068878173828,31.187213897705078
31.290001,16.68416976928711,31.130237579345703
31.280001000000002,16.698652267456055,31.179065704345703
31.42,16.684825897216797,31.132450103759766
31.309998999999998,16.744247436523438,31.33279037475586
31.73,16.7428035736084,31.327922821044922
31.67,16.731470108032227,31.289710998535156
31.73,16.895771026611328,31.843658447265625
32.09,16.90169906616211,31.8636474609375
32.23,16.98079490661621,32.13032150268555
32.080002,16.970653533935547,32.096126556396484
32.139998999999996,16.992935180664062,32.1712532043457
32.380001,16.918624877929688,31.920711517333984
32.349998,16.985567092895508,32.14640808105469
32.610001000000004,17.073240280151367,32.4420051574707
32.75,17.13115119934082,32.63725280761719
33.509997999999996,17.159404754638672,32.73250961303711
33.619999,17.275806427001953,33.124961853027344
33.619999,17.420780181884766,33.613746643066406
33.619999,17.437482833862305,33.67006301879883
33.59,17.477611541748047,33.805355072021484
34.060001,17.46932029724121,33.777400970458984
34.259997999999996,17.50997543334961,33.91447448730469
34.279999,17.576539993286133,34.13889694213867
34.119999,17.573352813720703,34.128150939941406
34.419998,17.57309341430664,34.12727737426758
34.509997999999996,17.63564682006836,34.33818054199219
34.52,17.65140151977539,34.39129638671875
34.349998,17.67428970336914,34.46846389770508
33.990002000000004,17.633499145507812,34.330936431884766
33.91,17.521650314331055,33.953834533691406
34.049999,17.477272033691406,33.8042106628418
34.110001000000004,17.490732192993164,33.84959411621094
34.110001000000004,17.52373504638672,33.96086502075195
34.220001,17.546144485473633,34.03641891479492
34.630001,17.55846405029297,34.07795333862305
34.43,17.6601619720459,34.420833587646484
34.32,17.667049407958984,34.444053649902344
34.380001,17.632217407226562,34.32661819458008
34.25,17.642040252685547,34.35973358154297
34.470001,17.552474975585938,34.057762145996094
34.290001000000004,17.62613296508789,34.30610275268555
34.0,17.555431365966797,34.06772994995117
34.18,17.515613555908203,33.9334831237793
34.16,17.493425369262695,33.858673095703125
34.330002,17.56756591796875,34.108642578125
34.349998,17.582571029663086,34.15923309326172
34.209998999999996,17.620037078857422,34.28554916381836
34.240002000000004,17.601699829101562,34.223724365234375
34.34,17.59918212890625,34.21523666381836
34.189999,17.613645553588867,34.263999938964844
34.110001000000004,17.5822696685791,34.1582145690918
34.099998,17.558910369873047,34.07946014404297
34.040001000000004,17.567472457885742,34.10832595825195
33.93,17.548185348510742,34.04330062866211
33.919998,17.52526092529297,33.966007232666016
33.880001,17.504436492919922,33.89579772949219
34.0,17.472686767578125,33.788753509521484
33.84,17.495532989501953,33.865779876708984
33.610001000000004,17.492145538330078,33.8543586730957
33.740002000000004,17.418855667114258,33.60725784301758
33.639998999999996,17.403736114501953,33.55628204345703
33.740002000000004,17.4063663482666,33.56515121459961
33.759997999999996,17.403156280517578,33.55432891845703
33.849998,17.397790908813477,33.53623962402344
33.860001000000004,17.424232482910156,33.625389099121094
33.919998,17.464588165283203,33.76144790649414
33.779999,17.48834800720215,33.841556549072266
33.610001000000004,17.442672729492188,33.68756103515625
33.470001,17.424293518066406,33.62559127807617
33.450001,17.35417938232422,33.38920211791992
33.48,17.310657501220703,33.24246597290039
33.450001,17.343360900878906,33.352725982666016
33.380001,17.295778274536133,33.192298889160156
33.029999,17.29828453063965,33.200748443603516
33.040001000000004,17.208097457885742,32.89667892456055
33.009997999999996,17.220611572265625,32.938873291015625
33.119999,17.204408645629883,32.88424301147461
32.599998,17.22943687438965,32.9686279296875
32.23,17.132904052734375,32.64316177368164
32.220001,17.011550903320312,32.23401641845703
32.459998999999996,16.947580337524414,32.01833724975586
32.119999,17.051311492919922,32.36806869506836
32.139998999999996,16.96135139465332,32.06476593017578
32.049999,16.939302444458008,31.99042510986328
32.16,16.919368743896484,31.9232177734375
32.139998999999996,16.966659545898438,32.08266067504883
32.130001,16.970529556274414,32.09571075439453
32.650002,16.94995880126953,32.0263557434082
32.709998999999996,17.060932159423828,32.40050506591797
32.540001000000004,17.149658203125,32.699649810791016
32.349998,17.126745223999023,32.622398376464844
32.07,17.092880249023438,32.50822067260742
32.0,16.976726531982422,32.11660385131836
31.75,16.926321029663086,31.946659088134766
32.77,16.802047729492188,31.527667999267578
32.700001,16.961402893066406,32.064937591552734
32.580002,17.093177795410156,32.50922393798828
32.689999,17.15245819091797,32.70909118652344
32.810001,17.206649780273438,32.89179992675781
32.970001,17.176509857177734,32.79018020629883
33.220001,17.24447250366211,33.019317626953125
33.560001,17.26727294921875,33.09619140625
33.880001,17.353069305419922,33.38545608520508
34.060001,17.44537353515625,33.6966667175293
34.169998,17.539024353027344,34.012413024902344
34.040001000000004,17.674442291259766,34.46897888183594
33.77,17.609994888305664,34.25169372558594
33.75,17.523544311523438,33.96022033691406
33.630001,17.443462371826172,33.69021987915039
33.59,17.3834171295166,33.48777770996094
33.82,17.368778228759766,33.438419342041016
33.639998999999996,17.37494468688965,33.45921325683594
33.220001,17.438140869140625,33.672279357910156
33.349998,17.29934310913086,33.20431900024414
33.41,17.311912536621094,33.24669647216797
33.169998,17.290325164794922,33.173912048339844
33.220001,17.2530517578125,33.04824447631836
33.279999,17.205303192138672,32.88726043701172
33.43,17.27005386352539,33.105567932128906
33.25,17.303043365478516,33.216793060302734
33.360001000000004,17.304244995117188,33.22084426879883
33.619999,17.3312931060791,33.31203842163086
33.540001000000004,17.368541717529297,33.4376220703125
33.48,17.36147689819336,33.41380310058594
33.32,17.369873046875,33.44211196899414
33.099998,17.352828979492188,33.384647369384766
32.889998999999996,17.241432189941406,33.00906753540039
33.0,17.175838470458984,32.78791809082031
33.150002,17.18714141845703,32.826026916503906
33.16,17.23638916015625,32.9920654296875
33.080002,17.208534240722656,32.89815139770508
32.919998,17.222410202026367,32.9449348449707
33.43,17.237321853637695,32.99521255493164
33.639998999999996,17.190048217773438,32.8358268737793
33.310001,17.35225486755371,33.382713317871094
33.279999,17.357881546020508,33.40168380737305
33.450001,17.36229705810547,33.416568756103516
33.419998,17.36392593383789,33.422061920166016
33.25,17.34701156616211,33.36503219604492
33.310001,17.308876037597656,33.23645782470703
33.380001,17.291343688964844,33.17734909057617
33.360001000000004,17.29460334777832,33.18833923339844
32.950001,17.35328483581543,33.38618469238281
32.669998,17.193256378173828,32.846641540527344
32.759997999999996,17.129894256591797,32.63301467895508
33.150002,17.105350494384766,32.550262451171875
33.240002000000004,17.187244415283203,32.82637405395508
33.23,17.267601013183594,33.09729766845703
33.389998999999996,17.31378173828125,33.25299835205078
33.470001,17.315738677978516,33.25959777832031
33.5,17.38351821899414,33.48811721801758
33.450001,17.408184051513672,33.5712776184082
33.919998,17.432464599609375,33.653141021728516
33.959998999999996,17.4171085357666,33.60136795043945
33.799999,17.49383544921875,33.86005783081055
33.990002000000004,17.441394805908203,33.683250427246094
33.990002000000004,17.52010726928711,33.948631286621094
34.099998,17.524864196777344,33.96467208862305
34.32,17.549625396728516,34.048152923583984
35.369999,17.59520721435547,34.20183563232422
35.060001,17.626022338867188,34.305728912353516
35.73,17.841510772705078,35.032257080078125
35.360001000000004,17.958154678344727,35.4255256652832
35.549999,18.05803680419922,35.76228332519531
35.450001,18.0440673828125,35.71518325805664
35.990002000000004,17.998790740966797,35.56253433227539
35.970001,18.010456085205078,35.601863861083984
35.959998999999996,18.040578842163086,35.70342254638672
35.509997999999996,18.095539093017578,35.88872528076172
35.299999,18.006664276123047,35.58907699584961
35.450001,17.882797241210938,35.17145538330078
35.599998,17.91632652282715,35.28450012207031
35.700001,17.906911849975586,35.25275802612305
36.07,18.00865936279297,35.59580612182617
36.139998999999996,18.075172424316406,35.8200569152832
35.959998999999996,18.19477653503418,36.223304748535156
36.0,18.109416961669922,35.93551254272461
36.049999,18.138866424560547,36.03480529785156
36.139998999999996,18.129119873046875,36.0019416809082
36.400002,18.13332748413086,36.01612854003906
36.450001,18.180408477783203,36.17486572265625
36.349998,18.217737197875977,36.30072021484375
36.34,18.17380142211914,36.152587890625
35.98,18.18634796142578,36.194889068603516
36.200001,18.078502655029297,35.83128356933594
35.830002,18.096393585205078,35.891605377197266
36.240002000000004,18.027685165405273,35.659950256347656
36.419998,18.06507682800293,35.78601837158203
36.400002,18.204113006591797,36.254783630371094
36.27,18.14895248413086,36.068809509277344
36.16,18.20965576171875,36.27347183227539
35.740002000000004,18.159839630126953,36.10551452636719
35.599998,18.061805725097656,35.77499008178711
35.150002,17.982179641723633,35.506526947021484
35.060001,17.86496353149414,35.111328125
35.259997999999996,17.79861068725586,34.88761901855469
35.459998999999996,17.71609115600586,34.60940170288086
35.549999,17.897106170654297,35.21969985961914
35.32,17.994197845458984,35.54704666137695
35.360001000000004,17.935895919799805,35.35047912597656
35.34,17.92138671875,35.30156326293945
35.200001,17.909677505493164,35.2620849609375
35.18,17.84967613220215,35.05978775024414
35.299999,17.816360473632812,34.94746017456055
35.380001,17.83881378173828,35.023162841796875
35.360001000000004,17.841388702392578,35.03184509277344
35.560001,17.865596771240234,35.11346435546875
35.369999,17.954341888427734,35.41267013549805
35.349998,17.964738845825195,35.44772720336914
35.540001000000004,17.92239761352539,35.304969787597656
35.43,17.917789459228516,35.289432525634766
35.490002000000004,17.945240020751953,35.38198471069336
35.490002000000004,17.947967529296875,35.39118194580078
35.849998,17.968692779541016,35.461055755615234
36.209998999999996,18.03496551513672,35.68449783325195
36.259997999999996,18.08603286743164,35.85667419433594
36.349998,18.170574188232422,36.14170837402344
36.060001,18.22291374206543,36.318172454833984
35.630001,18.15433692932129,36.08696365356445
35.560001,18.007057189941406,35.59040451049805
35.5,17.93096923828125,35.33386993408203
35.740002000000004,17.95560073852539,35.41691589355469
36.209998999999996,17.978185653686523,35.49306106567383
36.580002,18.135005950927734,36.02178955078125
36.639998999999996,18.208097457885742,36.268218994140625
36.459998999999996,18.290977478027344,36.54765319824219
37.200001,18.26342010498047,36.454742431640625
37.130001,18.3948974609375,36.89802169799805
36.939999,18.425260543823242,37.00039291381836
36.459998999999996,18.377622604370117,36.839778900146484
36.240002000000004,18.20404815673828,36.25456619262695
36.139998999999996,18.13921356201172,36.035972595214844
36.209998999999996,18.109233856201172,35.93489456176758
36.330002,18.1380615234375,36.03208923339844
36.369999,18.156803131103516,36.09527587890625
36.220001,18.17715072631836,36.16387939453125
36.439999,18.153934478759766,36.08560562133789
36.709998999999996,18.230106353759766,36.34242248535156
36.790001000000004,18.303895950317383,36.59120559692383
36.860001000000004,18.358741760253906,36.776123046875
36.450001,18.383094787597656,36.85823059082031
36.41,18.26957130432129,36.47547912597656
36.470001,18.211124420166016,36.27842330932617
36.560001,18.198909759521484,36.23724365234375
36.540001000000004,18.261898040771484,36.449607849121094
36.599998,18.236167907714844,36.362857818603516
37.18,18.200511932373047,36.242645263671875
36.990002000000004,18.314624786376953,36.62738037109375
36.939999,18.404621124267578,36.93080520629883
36.93,18.393598556518555,36.89364242553711
36.82,18.384929656982422,36.86441421508789
36.93,18.304096221923828,36.591880798339844
37.23,18.324440002441406,36.66047286987305
39.009997999999996,18.31366729736328,36.62415313720703
39.02,18.390235900878906,36.88230514526367
37.799999,18.602144241333008,37.596763610839844
37.040001000000004,18.402400970458984,36.92332077026367
36.830002,18.324451446533203,36.6605110168457
36.610001000000004,18.104862213134766,35.92015838623047
34.669998,18.0511474609375,35.73905563354492
35.279999,17.494577407836914,33.86255645751953
34.98,17.555068969726562,34.06650924682617
33.630001,17.63275146484375,34.32841873168945
34.16,17.35068702697754,33.37742614746094
34.66,17.5430850982666,34.02610397338867
34.939999,17.675268173217773,34.471763610839844
35.189999,17.80901336669922,34.922691345214844
35.709998999999996,17.812471389770508,34.934349060058594
36.259997999999996,18.091310501098633,35.87446594238281
36.009997999999996,18.125024795532227,35.988136291503906
35.759997999999996,18.122533798217773,35.979736328125
35.740002000000004,18.046276092529297,35.722633361816406
36.259997999999996,18.097719192504883,35.89607238769531
37.09,18.17807388305664,36.1669921875
36.799999,18.284517288208008,36.52587127685547
36.310001,18.35367202758789,36.759029388427734
35.630001,18.17636489868164,36.161231994628906
35.950001,18.08475112915039,35.852352142333984
36.119999,18.097949981689453,35.8968505859375
35.880001,18.148193359375,36.06624984741211
35.93,18.109909057617188,35.937171936035156
36.5,18.03350067138672,35.67955780029297
36.77,18.1717586517334,36.14570236206055
36.610001000000004,18.279918670654297,36.51036834716797
36.75,18.32907485961914,36.67609786987305
36.349998,18.373676300048828,36.826473236083984
36.580002,18.225505828857422,36.32691192626953
36.779999,18.20738410949707,36.265811920166016
36.330002,18.232646942138672,36.35098648071289
36.330002,18.210111618041992,36.27500915527344
36.27,18.18924331665039,36.20465087890625
35.599998,18.132678985595703,36.01394271850586
34.490002000000004,18.00029945373535,35.56761932373047
35.040001000000004,17.638309478759766,34.3471565246582
35.009997999999996,17.73407745361328,34.670040130615234
35.299999,17.687761306762695,34.513885498046875
35.490002000000004,17.734601974487305,34.671810150146484
35.049999,17.91718292236328,35.28738784790039
35.68,17.810138702392578,34.92648696899414
36.130001,17.97481918334961,35.481712341308594
35.73,18.032855987548828,35.67738342285156
35.169998,18.110355377197266,35.93867874145508
35.459998999999996,17.87740707397461,35.153282165527344
35.950001,17.8695068359375,35.12664794921875
35.790001000000004,18.10959815979004,35.93612289428711
36.32,18.054019927978516,35.748741149902344
36.32,18.166234970092773,36.127079010009766
36.529999,18.2474422454834,36.40087127685547
36.330002,18.302452087402344,36.58633804321289
36.490002000000004,18.262554168701172,36.451820373535156
36.529999,18.27226448059082,36.484561920166016
36.630001,18.293794631958008,36.55714797973633
36.799999,18.273115158081055,36.4874267578125
37.060001,18.31216049194336,36.61907196044922
36.68,18.350692749023438,36.748985290527344
36.849998,18.324987411499023,36.66231918334961
37.0,18.301124572753906,36.58186340332031
36.610001000000004,18.353849411010742,36.75962829589844
35.400002,18.279632568359375,36.509403228759766
34.889998999999996,17.957664489746094,35.42387390136719
34.759997999999996,17.784570693969727,34.84028244018555
34.84,17.70087242126465,34.55809020996094
34.93,17.662391662597656,34.428348541259766
34.98,17.688434600830078,34.51615524291992
35.169998,17.75390625,34.73689651489258
35.040001000000004,17.796335220336914,34.879947662353516
35.5,17.821725845336914,34.965553283691406
35.860001000000004,17.966032028198242,35.45208740234375
35.689999,18.106948852539062,35.92719268798828
35.68,18.08589744567871,35.85621643066406
35.709998999999996,18.05898666381836,35.76548385620117
35.639998999999996,18.08272361755371,35.845516204833984
35.799999,18.038436889648438,35.69620132446289
35.720001,18.042268753051758,35.70912170410156
35.970001,17.99683380126953,35.55593490600586
35.889998999999996,18.064468383789062,35.783966064453125
35.68,18.09096336364746,35.873294830322266
35.700001,18.054424285888672,35.75010299682617
36.049999,18.026039123535156,35.65439987182617
35.93,18.073644638061523,35.81490707397461
36.25,18.070674896240234,35.804893493652344
36.450001,18.17561912536621,36.15871810913086
36.439999,18.252635955810547,36.41838073730469
36.380001,18.275115966796875,36.49417495727539
36.490002000000004,18.231212615966797,36.346153259277344
36.669998,18.267723083496094,36.4692497253418
36.299999,18.289024353027344,36.54106521606445
36.299999,18.195056915283203,36.22425079345703
36.220001,18.209407806396484,36.27263641357422
36.16,18.12735366821289,35.99598693847656
36.360001000000004,18.100173950195312,35.90435028076172
36.16,18.17005157470703,36.13994598388672
36.220001,18.177894592285156,36.16638946533203
36.459998999999996,18.125446319580078,35.98955535888672
36.299999,18.178783416748047,36.16938400268555
36.509997999999996,18.22359848022461,36.32048034667969
36.380001,18.252241134643555,36.417049407958984
36.380001,18.23335838317871,36.35338592529297
36.209998999999996,18.2203369140625,36.30948257446289
36.360001000000004,18.149974822998047,36.0722541809082
36.279999,18.16486167907715,36.1224479675293
36.330002,18.191688537597656,36.212894439697266
36.349998,18.22460174560547,36.3238639831543
36.869999,18.23002052307129,36.342132568359375
37.110001000000004,18.301103591918945,36.581790924072266
37.16,18.392045974731445,36.88840866088867
37.43,18.40279197692871,36.92463684082031
37.209998999999996,18.487579345703125,37.21050262451172
37.52,18.44236183166504,37.058048248291016
37.529999,18.48394012451172,37.19823455810547
37.380001,18.464025497436523,37.13108825683594
37.650002,18.419349670410156,36.980464935302734
37.66,18.386287689208984,36.868995666503906
37.360001000000004,18.41262435913086,36.95779037475586
37.330002,18.371442794799805,36.81894302368164
37.209998999999996,18.37432861328125,36.82867431640625
37.700001,18.313735961914062,36.62438201904297
37.990002000000004,18.36897087097168,36.81060791015625
38.16,18.409072875976562,36.94581604003906
38.41,18.457386016845703,37.10870361328125
38.59,18.515361785888672,37.30417251586914
39.93,18.549964904785156,37.42083740234375
40.27,18.518461227416992,37.31462097167969
39.650002,18.676403045654297,37.847129821777344
