Ground truth,Model Predictions,Linear Reg
33.830002,13.752161979675293,33.780921936035156
33.990002000000004,13.757384300231934,33.79399871826172
33.32,13.801898002624512,33.905433654785156
33.869999,13.689921379089355,33.62511444091797
33.68,13.80815315246582,33.92108917236328
33.720001,13.699938774108887,33.65019226074219
33.900002,13.803032875061035,33.90827178955078
33.650002,13.85120964050293,34.02887725830078
33.560001,13.697375297546387,33.643768310546875
33.610001000000004,13.754093170166016,33.78575897216797
33.130001,13.691174507141113,33.62825012207031
33.07,13.5412015914917,33.2528076171875
32.759997999999996,13.567678451538086,33.319091796875
32.66,13.400229454040527,32.89990234375
32.5,13.471534729003906,33.078407287597656
32.689999,13.409080505371094,32.92205810546875
32.599998,13.452096939086914,33.029747009277344
32.540001000000004,13.404606819152832,32.910858154296875
32.18,13.376547813415527,32.840614318847656
32.130001,13.2764253616333,32.5899658203125
32.279999,13.213072776794434,32.431373596191406
32.400002,13.20496940612793,32.41108703613281
32.48,13.24673080444336,32.51563262939453
31.93,13.308381080627441,32.66996765136719
31.709999,13.108134269714355,32.168670654296875
31.07,12.999520301818848,31.896764755249023
30.629998999999998,12.810358047485352,31.423219680786133
29.889999,12.691765785217285,31.1263370513916
30.0,12.463109016418457,30.553918838500977
30.379998999999998,12.540135383605957,30.746746063232422
30.0,12.607067108154297,30.914302825927734
32.119999,12.571645736694336,30.82562828063965
33.490002000000004,13.277456283569336,32.592552185058594
32.59,13.304625511169434,32.66056823730469
32.380001,13.159781455993652,32.29796600341797
32.23,13.107625007629395,32.167396545410156
31.959999,12.784955024719238,31.3596248626709
31.73,12.798134803771973,31.39261817932129
31.48,12.844159126281738,31.507837295532227
31.57,12.782474517822266,31.353416442871094
31.33,12.886359214782715,31.613481521606445
31.42,12.986271858215332,31.86359977722168
31.690001000000002,12.888197898864746,31.61808204650879
31.540001,13.077649116516113,32.09235382080078
31.92,13.060355186462402,32.04905700683594
32.139998999999996,13.076996803283691,32.090721130371094
31.459999,13.072774887084961,32.08015441894531
31.629998999999998,12.870474815368652,31.573713302612305
31.59,12.830351829528809,31.4732723236084
31.559998999999998,12.8847074508667,31.609346389770508
31.190001000000002,12.896173477172852,31.63804817199707
30.940001000000002,12.679770469665527,31.0963077545166
31.700001,12.648724555969238,31.018587112426758
32.400002,12.965767860412598,31.81226921081543
32.830002,13.183384895324707,32.35704803466797
32.82,13.385270118713379,32.862449645996094
32.75,13.351470947265625,32.77783966064453
32.84,13.186783790588379,32.365562438964844
32.830002,13.164851188659668,32.31065368652344
32.849998,13.23037052154541,32.47467803955078
32.400002,13.203032493591309,32.40623474121094
32.34,13.120750427246094,32.20025634765625
32.48,13.129627227783203,32.22247314453125
32.529999,13.218703269958496,32.445465087890625
32.349998,13.344803810119629,32.761146545410156
32.490002000000004,13.270865440368652,32.5760498046875
32.48,13.274797439575195,32.58589172363281
33.0,13.265610694885254,32.562896728515625
33.290001000000004,13.40246295928955,32.905487060546875
33.610001000000004,13.502951622009277,33.15705108642578
33.48,13.576552391052246,33.34130096435547
33.470001,13.532660484313965,33.231422424316406
33.439999,13.523350715637207,33.20812225341797
32.830002,13.530341148376465,33.225616455078125
32.599998,13.27940845489502,32.597434997558594
32.52,13.199112892150879,32.39642333984375
32.060001,13.268828392028809,32.570953369140625
32.029999,13.177203178405762,32.341575622558594
31.700001,13.210074424743652,32.423866271972656
31.77,13.130011558532715,32.22343444824219
31.459999,13.137734413146973,32.242767333984375
31.15,13.054051399230957,32.03327941894531
31.290001,12.919772148132324,31.697126388549805
31.280001000000002,12.940656661987305,31.749406814575195
31.42,12.86862850189209,31.569093704223633
31.309998999999998,12.939263343811035,31.745920181274414
31.73,12.867341995239258,31.565874099731445
31.67,12.920744895935059,31.699560165405273
31.73,12.922406196594238,31.703718185424805
32.09,12.935198783874512,31.735746383666992
32.23,13.117892265319824,32.19309997558594
32.080002,13.012672424316406,31.9296932220459
32.139998999999996,13.027661323547363,31.967214584350586
32.380001,13.016459465026855,31.939172744750977
32.349998,13.092533111572266,32.129615783691406
32.610001000000004,13.102583885192871,32.15477752685547
32.75,13.200118064880371,32.39894104003906
33.509997999999996,13.205521583557129,32.41246795654297
33.619999,13.433016777038574,32.98197937011719
33.619999,13.565728187561035,33.314208984375
33.619999,13.58161449432373,33.353973388671875
33.59,13.604259490966797,33.410667419433594
34.060001,13.487462043762207,33.11827850341797
34.259997999999996,13.641798973083496,33.504638671875
34.279999,13.749382972717285,33.773963928222656
34.119999,13.817339897155762,33.944091796875
34.419998,13.797618865966797,33.89472198486328
34.509997999999996,13.865614891052246,34.06494140625
34.52,13.950921058654785,34.27849578857422
34.349998,13.956803321838379,34.29322052001953
33.990002000000004,13.906291961669922,34.166770935058594
33.91,13.805916786193848,33.915496826171875
34.049999,13.809491157531738,33.9244384765625
34.110001000000004,13.87417984008789,34.08638000488281
34.110001000000004,13.951217651367188,34.27923583984375
34.220001,13.90130615234375,34.15428924560547
34.630001,13.945992469787598,34.26615905761719
34.43,14.071407318115234,34.580116271972656
34.32,13.986191749572754,34.366790771484375
34.380001,13.984795570373535,34.36329650878906
34.25,13.956156730651855,34.291603088378906
34.470001,13.893912315368652,34.135780334472656
34.290001000000004,13.94627857208252,34.266876220703125
34.0,13.933133125305176,34.23396301269531
34.18,13.88360595703125,34.10997772216797
34.16,13.904629707336426,34.16261291503906
34.330002,13.947471618652344,34.269859313964844
34.349998,14.010485649108887,34.4276123046875
34.209998999999996,14.015280723571777,34.439613342285156
34.240002000000004,13.964115142822266,34.3115234375
34.34,13.975153923034668,34.33915710449219
34.189999,13.964292526245117,34.31196594238281
34.110001000000004,13.94255542755127,34.25755310058594
34.099998,13.916267395019531,34.191741943359375
34.040001000000004,13.890973091125488,34.12842559814453
33.93,13.88029956817627,34.10169982910156
33.919998,13.822453498840332,33.95689392089844
33.880001,13.81381607055664,33.935264587402344
34.0,13.844146728515625,34.011199951171875
33.84,13.875397682189941,34.08943176269531
33.610001000000004,13.81810474395752,33.946006774902344
33.740002000000004,13.775383949279785,33.83905792236328
33.639998999999996,13.746916770935059,33.767791748046875
33.740002000000004,13.716645240783691,33.69200897216797
33.759997999999996,13.811944007873535,33.930580139160156
33.849998,13.7626371383667,33.80714416503906
33.860001000000004,13.79204273223877,33.880760192871094
33.919998,13.797505378723145,33.894439697265625
33.779999,13.753983497619629,33.785484313964844
33.610001000000004,13.75101375579834,33.778045654296875
33.470001,13.617788314819336,33.44453430175781
33.450001,13.622775077819824,33.45701599121094
33.48,13.691963195800781,33.630226135253906
33.450001,13.682168006896973,33.60569763183594
33.380001,13.693230628967285,33.633392333984375
33.029999,13.66910457611084,33.572998046875
33.040001000000004,13.487259864807129,33.117767333984375
33.009997999999996,13.548989295959473,33.272300720214844
33.119999,13.514191627502441,33.18518829345703
32.599998,13.527554512023926,33.21864318847656
32.23,13.387663841247559,32.868438720703125
32.220001,13.293965339660645,32.633880615234375
32.459998999999996,13.24311351776123,32.50657653808594
32.119999,13.309953689575195,32.67390441894531
32.139998999999996,13.247544288635254,32.517669677734375
32.049999,13.200384140014648,32.39960479736328
32.16,13.152539253234863,32.27983093261719
32.139998999999996,13.164454460144043,32.309661865234375
32.130001,13.180673599243164,32.35026550292969
32.650002,13.150764465332031,32.275390625
32.709998999999996,13.284051895141602,32.60906219482422
32.540001000000004,13.27700138092041,32.591407775878906
32.349998,13.26679515838623,32.56585693359375
32.07,13.17700481414795,32.34107971191406
32.0,13.053736686706543,32.032493591308594
31.75,13.055781364440918,32.03761291503906
32.77,12.980680465698242,31.8496036529541
32.700001,13.261883735656738,32.553565979003906
32.580002,13.349120140075684,32.771949768066406
32.689999,13.326752662658691,32.71595764160156
32.810001,13.34827709197998,32.76984405517578
32.970001,13.304274559020996,32.65968322753906
33.220001,13.361039161682129,32.801788330078125
33.560001,13.411040306091309,32.926963806152344
33.880001,13.5635347366333,33.3087158203125
34.060001,13.650413513183594,33.526206970214844
34.169998,13.754944801330566,33.78788757324219
34.040001000000004,13.776468276977539,33.841773986816406
33.77,13.706908226013184,33.667633056640625
33.75,13.644556999206543,33.51154327392578
33.630001,13.604279518127441,33.41071319580078
33.59,13.620576858520508,33.451515197753906
33.82,13.667373657226562,33.56866455078125
33.639998999999996,13.75346851348877,33.78419494628906
33.220001,13.750415802001953,33.77655029296875
33.349998,13.610695838928223,33.426780700683594
33.41,13.615528106689453,33.438873291015625
33.169998,13.648380279541016,33.5211181640625
33.220001,13.622509956359863,33.45635223388672
33.279999,13.618565559387207,33.44647979736328
33.43,13.57003116607666,33.324981689453125
33.25,13.640162467956543,33.50054168701172
33.360001000000004,13.594998359680176,33.387481689453125
33.619999,13.586165428161621,33.36537170410156
33.540001000000004,13.680638313293457,33.60187530517578
33.48,13.63564395904541,33.489234924316406
33.32,13.642294883728027,33.505882263183594
33.099998,13.584117889404297,33.36024475097656
32.889998999999996,13.495673179626465,33.138832092285156
33.0,13.408894538879395,32.921592712402344
33.150002,13.450949668884277,33.02687072753906
33.16,13.532988548278809,33.23224639892578
33.080002,13.552155494689941,33.28022766113281
32.919998,13.512377738952637,33.18064880371094
33.43,13.433850288391113,32.98406219482422
33.639998999999996,13.630403518676758,33.476112365722656
33.310001,13.699700355529785,33.64958953857422
33.279999,13.560441970825195,33.30097198486328
33.450001,13.597558975219727,33.393890380859375
33.419998,13.498353958129883,33.145545959472656
33.25,13.533198356628418,33.23277282714844
33.310001,13.581541061401367,33.353790283203125
33.380001,13.522409439086914,33.20576477050781
33.360001000000004,13.583937644958496,33.35979461669922
32.950001,13.60864543914795,33.42164611816406
32.669998,13.499704360961914,33.14892578125
32.759997999999996,13.389954566955566,32.874176025390625
33.150002,13.351502418518066,32.777915954589844
33.240002000000004,13.521058082580566,33.20237731933594
33.23,13.601629257202148,33.404083251953125
33.389998999999996,13.613018989562988,33.432594299316406
33.470001,13.621113777160645,33.452857971191406
33.5,13.598097801208496,33.395240783691406
33.450001,13.568973541259766,33.32233428955078
33.919998,13.574492454528809,33.336143493652344
33.959998999999996,13.686163902282715,33.61570739746094
33.799999,13.731438636779785,33.729042053222656
33.990002000000004,13.728503227233887,33.72169494628906
33.990002000000004,13.799489974975586,33.89940643310547
34.099998,13.72486400604248,33.71258544921875
34.32,13.793170928955078,33.883583068847656
35.369999,13.8594970703125,34.04962921142578
35.060001,14.207856178283691,34.92170715332031
35.73,14.175376892089844,34.84039306640625
35.360001000000004,14.333396911621094,35.235984802246094
35.549999,14.3096284866333,35.176483154296875
35.450001,14.197590827941895,34.89600372314453
35.990002000000004,14.290804862976074,35.129356384277344
35.970001,14.433049201965332,35.485450744628906
35.959998999999996,14.445137023925781,35.515708923339844
35.509997999999996,14.47993278503418,35.602821350097656
35.299999,14.392138481140137,35.383033752441406
35.450001,14.311880111694336,35.18212127685547
35.599998,14.385932922363281,35.36750030517578
35.700001,14.501762390136719,35.657470703125
36.07,14.508246421813965,35.67369842529297
36.139998999999996,14.615423202514648,35.94200897216797
35.959998999999996,14.680330276489258,36.1044921875
36.0,14.623383522033691,35.96192932128906
36.049999,14.626205444335938,35.968994140625
36.139998999999996,14.608020782470703,35.92347717285156
36.400002,14.599767684936523,35.90281677246094
36.450001,14.661745071411133,36.05796813964844
36.349998,14.68189811706543,36.108421325683594
36.34,14.728581428527832,36.22528839111328
35.98,14.728522300720215,36.225135803222656
36.200001,14.623422622680664,35.96202850341797
35.830002,14.647956848144531,36.02345275878906
36.240002000000004,14.571794509887695,35.832786560058594
36.419998,14.712084770202637,36.183990478515625
36.400002,14.774007797241211,36.33900451660156
36.27,14.831866264343262,36.483848571777344
36.16,14.774654388427734,36.34062194824219
35.740002000000004,14.646924018859863,36.02086639404297
35.599998,14.611838340759277,35.93302917480469
35.150002,14.496380805969238,35.64399719238281
35.060001,14.403145790100098,35.41059112548828
35.259997999999996,14.321784019470215,35.2069091796875
35.459998999999996,14.42544174194336,35.466407775878906
35.549999,14.537528038024902,35.74700164794922
35.32,14.596633911132812,35.89496612548828
35.360001000000004,14.508325576782227,35.67389678955078
35.34,14.381397247314453,35.35614776611328
35.200001,14.355103492736816,35.290321350097656
35.18,14.306462287902832,35.168556213378906
35.299999,14.29900074005127,35.149879455566406
35.380001,14.378874778747559,35.349830627441406
35.360001000000004,14.428030967712402,35.47289276123047
35.560001,14.399235725402832,35.40080261230469
35.369999,14.445295333862305,35.51610565185547
35.349998,14.365967750549316,35.31752014160156
35.540001000000004,14.346707344055176,35.26930236816406
35.43,14.44770336151123,35.522132873535156
35.490002000000004,14.37752628326416,35.346458435058594
35.490002000000004,14.410219192504883,35.42829895019531
35.849998,14.421294212341309,35.456024169921875
36.209998999999996,14.485836029052734,35.61759948730469
36.259997999999996,14.64655876159668,36.01995086669922
36.349998,14.672189712524414,36.08411407470703
36.060001,14.66128921508789,36.05682373046875
35.630001,14.609566688537598,35.927345275878906
35.560001,14.431985855102539,35.4827880859375
35.5,14.444658279418945,35.51451110839844
35.740002000000004,14.426032066345215,35.46788787841797
36.209998999999996,14.5118408203125,35.682701110839844
36.580002,14.70009708404541,36.15397644042969
36.639998999999996,14.83972454071045,36.503517150878906
36.459998999999996,14.898934364318848,36.65174865722656
37.200001,14.818639755249023,36.45073699951172
37.130001,14.970778465270996,36.83159637451172
36.939999,14.910196304321289,36.67993927001953
36.459998999999996,14.886310577392578,36.620140075683594
36.240002000000004,14.748612403869629,36.275428771972656
36.139998999999996,14.62159538269043,35.95745849609375
36.209998999999996,14.687722206115723,36.12300109863281
36.330002,14.754074096679688,36.289100646972656
36.369999,14.834650993347168,36.490821838378906
36.220001,14.859034538269043,36.551856994628906
36.439999,14.828988075256348,36.47663879394531
36.709998999999996,14.875262260437012,36.59248352050781
36.790001000000004,14.900262832641602,36.655067443847656
36.860001000000004,14.94556713104248,36.76848602294922
36.450001,14.92286491394043,36.71165466308594
36.41,14.794990539550781,36.39153289794922
36.470001,14.780531883239746,36.35533905029297
36.560001,14.783549308776855,36.362892150878906
36.540001000000004,14.84758472442627,36.523193359375
36.599998,14.843245506286621,36.51233673095703
37.18,14.876959800720215,36.59673309326172
36.990002000000004,15.046618461608887,37.021453857421875
36.939999,14.969861030578613,36.82929992675781
36.93,14.961638450622559,36.8087158203125
36.82,14.92946720123291,36.728179931640625
36.93,14.897418022155762,36.64794921875
37.23,14.992243766784668,36.885337829589844
39.009997999999996,15.046740531921387,37.021759033203125
39.02,15.562216758728027,38.31220245361328
37.799999,15.659965515136719,38.556907653808594
37.040001000000004,15.301233291625977,37.65885925292969
36.830002,15.105449676513672,37.168731689453125
36.610001000000004,14.848199844360352,36.52473449707031
34.669998,15.003756523132324,36.914154052734375
35.279999,14.37949275970459,35.35137939453125
34.98,14.423968315124512,35.46271514892578
33.630001,14.627717018127441,35.9727783203125
34.16,14.35541820526123,35.291107177734375
34.66,14.33467960357666,35.23919677734375
34.939999,14.359286308288574,35.30079650878906
35.189999,14.495467185974121,35.64170837402344
35.709998999999996,14.494790077209473,35.6400146484375
36.259997999999996,14.66629409790039,36.069358825683594
36.009997999999996,14.723549842834473,36.21269226074219
35.759997999999996,14.533209800720215,35.73619079589844
35.740002000000004,14.549230575561523,35.77629852294922
36.259997999999996,14.464333534240723,35.56376647949219
37.09,14.485194206237793,35.615989685058594
36.799999,14.830105781555176,36.47943878173828
36.310001,14.817255973815918,36.44727325439453
35.630001,14.73376750946045,36.23826599121094
35.950001,14.45535945892334,35.54130554199219
36.119999,14.513641357421875,35.68720245361328
35.880001,14.735143661499023,36.24171447753906
35.93,14.670019149780273,36.07868194580078
36.5,14.658646583557129,36.050209045410156
