Ground truth,Model Predictions
64.389999,66.54387664794922
65.75,65.58582305908203
66.370003,66.68516540527344
65.779999,67.46273803710938
66.980003,66.93363189697266
67.050003,67.90936279296875
67.650002,68.01879119873047
67.940002,68.430908203125
68.290001,68.71054077148438
67.389999,69.07413482666016
67.879997,68.013916015625
68.050003,68.5909194946289
68.66999799999999,68.7869873046875
68.139999,69.42655181884766
68.440002,68.97024536132812
67.33000200000001,69.29154968261719
67.029999,68.16270446777344
69.360001,67.95935821533203
69.32,70.13906860351562
71.16999799999998,70.18099212646484
71.720001,71.97722625732422
71.860001,72.29436492919922
71.410004,72.55606842041016
70.610001,71.83856201171875
70.269997,71.26769256591797
69.699997,70.89192199707031
70.050003,70.3653564453125
69.300003,70.98761749267578
70.449997,70.24604797363281
70.190002,71.48267364501953
71.480003,71.15572357177734
72.019997,72.47111511230469
72.720001,72.79584503173828
71.07,73.51876831054688
69.940002,71.8012466430664
68.620003,70.73841094970703
69.93,69.41089630126953
70.910004,70.750732421875
72.25,71.85845184326172
70.699997,73.2292709350586
80.190002,71.70654296875
74.379997,80.26742553710938
73.110001,74.92205047607422
74.489998,74.11985778808594
74.389999,74.32532501220703
74.5,74.97152709960938
74.470001,74.94471740722656
76.940002,75.37164306640625
79.019997,77.80854797363281
79.139999,79.06092071533203
79.879997,80.16226959228516
82.220001,80.36026763916016
83.550003,82.2971420288086
82.139999,83.6680679321289
82.540001,82.43596649169922
82.440002,82.82745361328125
81.900002,82.58826446533203
81.760002,82.36128997802734
82.33000200000002,82.4154052734375
82.519997,83.09605407714844
81.25,83.24101257324219
82.129997,82.16496276855469
80.769997,83.08912658691406
80.949997,81.63452911376953
81.199997,81.94886016845703
81.269997,82.06721496582031
81.800003,82.30608367919922
82.25,82.65003967285156
82.699997,83.12574005126953
82.690002,83.56585693359375
83.129997,83.37345886230469
84.360001,83.89347839355469
84.160004,84.91909790039062
83.629997,84.78543090820312
83.360001,84.3267593383789
83.889999,83.98505401611328
83.599998,84.54232025146484
82.550003,84.3263931274414
81.760002,83.4820556640625
80.120003,82.6838607788086
79.900002,81.09085083007812
80.220001,80.99561309814453
79.620003,81.34544372558594
80.599998,80.9062728881836
81.08000200000002,81.72921752929688
81.959999,82.13600158691406
82.230003,82.96759796142578
82.949997,83.02330017089844
82.300003,83.72765350341797
81.260002,82.90907287597656
81.160004,81.9549789428711
82.099998,81.85813903808594
