Ground truth,Model Predictions,Linear Reg
135.050003,63.64564514160156,134.39788818359375
135.919998,63.92852783203125,135.0015869140625
134.720001,64.33988952636719,135.87945556640625
136.619995,63.70795440673828,134.53085327148438
135.520004,64.5626449584961,136.3548583984375
133.53999299999998,64.04193115234375,135.24359130859375
133.03999299999998,63.38421630859375,133.8399658203125
132.300003,63.140132904052734,133.31906127929688
130.46000700000002,62.93345260620117,132.87799072265625
130.259995,62.099220275878906,131.09765625
127.559998,62.03542709350586,130.96151733398438
128.279999,61.0193977355957,128.793212890625
126.239998,61.345211029052734,129.488525390625
126.25,60.34938049316406,127.36331939697266
125.290001,60.54338073730469,127.77733612060547
125.709999,59.825408935546875,126.24510192871094
125.220001,60.13730239868164,126.91071319580078
125.25,59.74260711669922,126.06839752197266
125.25,59.71759033203125,126.01500701904297
126.279999,59.67902374267578,125.93270111083984
125.790001,59.972381591796875,126.55876159667969
125.169998,59.74251937866211,126.06820678710938
123.940002,59.437400817871094,125.41705322265625
123.830002,58.91923141479492,124.31122589111328
124.849998,58.885929107666016,124.24015808105469
123.599998,59.25741195678711,125.03294372558594
118.949997,58.70033645629883,123.84408569335938
117.220001,56.86161422729492,119.9200668334961
116.290001,56.24794387817383,118.61042785644531
118.480003,55.84915542602539,117.7593765258789
118.730003,56.73078536987305,119.64086151123047
117.400002,56.60993957519531,119.38296508789062
115.599998,56.220027923583984,118.55085754394531
117.239998,55.4173469543457,116.83785247802734
116.07,56.12660598754883,118.35148620605469
116.940002,55.400386810302734,116.8016586303711
118.25,55.648014068603516,117.33011627197266
121.620003,56.04099655151367,118.16878509521484
121.870003,57.52865219116211,121.34358978271484
122.489998,57.47523498535156,121.2295913696289
123.550003,57.8616828918457,122.05431365966797
123.889999,58.21345138549805,122.80502319335938
123.309998,58.2807502746582,122.94864654541016
122.330002,58.071739196777344,122.50259399414062
123.099998,57.6787109375,121.66383361816406
121.720001,58.162967681884766,122.6972885131836
120.900002,57.55488204956055,121.39956665039062
121.599998,57.471961975097656,121.22261047363281
122.690002,57.74203109741211,121.79896545410156
121.410004,58.264976501464844,122.91498565673828
123.830002,57.68606948852539,121.67953491210938
123.269997,58.77687072753906,124.00741577148438
123.360001,58.417720794677734,123.24095153808594
123.160004,58.52968215942383,123.47988891601562
123.68,58.29010772705078,122.96861267089844
121.660004,58.63835525512695,123.7118148803711
122.110001,57.651580810546875,121.6059341430664
120.029999,57.957130432128906,122.25801086425781
120.449997,57.1040153503418,120.43737030029297
119.889999,57.36507034301758,120.99449157714844
119.629997,57.04490661621094,120.31123352050781
118.900002,57.08835983276367,120.40396118164062
123.269997,56.681339263916016,119.53533935546875
122.610001,58.54570770263672,123.51409149169922
121.660004,58.08939743041992,122.540283203125
121.739998,57.75965881347656,121.83658599853516
121.32,57.70914077758789,121.72877502441406
121.800003,57.57976150512695,121.45266723632812
121.43,57.67315673828125,121.6519775390625
122.510002,57.436195373535156,121.14627838134766
123.419998,58.10200881958008,122.56719207763672
123.059998,58.291648864746094,122.9719009399414
121.970001,58.37013244628906,123.13939666748047
122.580002,57.88432693481445,122.1026382446289
122.0,58.13728713989258,122.6424789428711
123.480003,57.85787582397461,122.04618835449219
122.940002,58.47997283935547,123.37380981445312
123.260002,58.18975067138672,122.75444030761719
121.309998,58.481136322021484,123.37628936767578
122.739998,57.57380294799805,121.43994903564453
122.470001,58.36445617675781,123.12728118896484
122.940002,58.048648834228516,122.45331573486328
122.980003,58.330326080322266,123.054443359375
122.989998,58.27199935913086,122.92996978759766
123.0,58.36186599731445,123.12175750732422
122.93,58.37323760986328,123.14602661132812
122.620003,58.2832145690918,122.95390319824219
122.660004,58.221378326416016,122.82193756103516
123.199997,58.135406494140625,122.63846588134766
123.970001,58.4333610534668,123.27433013916016
125.410004,58.725101470947266,123.89693450927734
122.410004,59.32822036743164,125.18405151367188
122.470001,58.04879379272461,122.45362854003906
101.879997,58.24429702758789,122.870849609375
100.75,49.48622512817383,104.18023681640625
102.309998,49.95793914794922,105.18692016601562
105.650002,49.66788864135742,104.56792449951172
106.379997,51.69749450683594,108.89930725097656
106.910004,51.24465560913086,107.93290710449219
108.199997,52.07835006713867,109.71209716796875
108.529999,52.64501190185547,110.9214096069336
108.379997,51.98849105834961,109.52032470703125
108.220001,52.01677322387695,109.58068084716797
105.599998,51.042137145996094,107.5007095336914
106.68,50.019935607910156,105.31922912597656
105.540001,50.606449127197266,106.57090759277344
107.279999,50.14223861694336,105.58023834228516
106.739998,51.1043815612793,107.633544921875
107.529999,50.66209030151367,106.68965148925781
107.470001,51.29467010498047,108.03964233398438
107.139999,51.08851623535156,107.59968566894531
106.589996,51.01698684692383,107.44703674316406
108.5,50.745121002197266,106.8668441772461
107.800003,51.437225341796875,108.3438720703125
108.269997,51.1436653137207,107.7173843383789
107.110001,51.366790771484375,108.19355010986328
108.279999,50.88199996948242,107.1589584350586
107.82,51.509769439697266,108.49868774414062
108.379997,51.14606475830078,107.72250366210938
107.480003,51.509700775146484,108.49853515625
104.660004,51.049468994140625,107.516357421875
105.209999,49.96540451049805,105.20285034179688
104.419998,50.301631927490234,105.92039489746094
104.830002,49.829227447509766,104.91223907470703
104.300003,50.15336990356445,105.60398864746094
104.150002,49.71369552612305,104.66567993164062
103.709999,49.898433685302734,105.05992889404297
105.830002,49.57332992553711,104.36612701416016
107.940002,50.4703254699707,106.28040313720703
107.910004,51.218936920166016,107.87802124023438
105.989998,51.070438385009766,107.56110382080078
106.790001,50.32645034790039,105.97335815429688
106.849998,50.709537506103516,106.79090881347656
106.300003,50.65261459350586,106.66942596435547
106.599998,50.412757873535156,106.15754699707031
106.650002,50.53989791870117,106.42887878417969
105.279999,50.646766662597656,106.65695190429688
105.010002,50.14921951293945,105.59513092041016
107.389999,50.09989547729492,105.4898681640625
108.43,51.11881637573242,107.66435241699219
108.529999,51.38161087036133,108.22518157958984
107.839996,51.452571868896484,108.37661743164062
107.620003,51.18588638305664,107.80748748779297
109.610001,51.16122055053711,107.75484466552734
109.720001,51.89836502075195,109.32798767089844
109.529999,51.8610725402832,109.24839782714844
110.040001,51.8560791015625,109.23774719238281
109.610001,52.036502838134766,109.62278747558594
110.720001,52.009613037109375,109.56539916992188
111.959999,52.47909927368164,110.56732940673828
109.849998,52.92074203491211,111.50984191894531
110.480003,52.11170196533203,109.78327178955078
113.169998,52.4151725769043,110.430908203125
112.349998,53.53425979614258,112.81915283203125
112.75,53.20418167114258,112.11473083496094
110.660004,53.35038375854492,112.42674255371094
109.949997,52.512508392333984,110.63863372802734
109.040001,52.4235954284668,110.44888305664062
110.169998,51.8289909362793,109.17993927001953
109.199997,52.520423889160156,110.65552520751953
106.32,51.94369888305664,109.42473602294922
105.459999,50.874847412109375,107.1436996459961
104.519997,50.683231353759766,106.73477172851562
105.5,50.197383880615234,105.69792175292969
105.730003,50.63153839111328,106.62445068359375
105.809998,50.48292541503906,106.30729675292969
106.830002,50.64456558227539,106.65225219726562
105.0,50.94522476196289,107.29389190673828
104.010002,50.169769287109375,105.63898468017578
104.709999,49.79411697387695,104.83731079101562
107.269997,49.864479064941406,104.98746490478516
105.309998,50.955055236816406,107.31486511230469
105.889999,49.946895599365234,105.1633529663086
106.190002,50.42116928100586,106.17549896240234
104.07,50.46432113647461,106.26759338378906
103.900002,49.655208587646484,104.54086303710938
104.089996,49.53763198852539,104.2899398803711
105.18,49.57321548461914,104.36588287353516
105.550003,50.09089279174805,105.47065734863281
105.620003,50.072265625,105.430908203125
105.519997,50.34577560424805,106.01460266113281
105.900002,50.2017822265625,105.70730590820312
106.589996,50.345359802246094,106.01371765136719
105.160004,50.618717193603516,106.59709167480469
104.190002,49.918182373046875,105.1020736694336
102.68,49.60806655883789,104.44025421142578
102.239998,48.96711349487305,103.07239532470703
103.199997,48.90854263305664,102.94740295410156
104.470001,49.232757568359375,103.63931274414062
107.239998,49.78037643432617,104.8079833984375
107.620003,50.9211311340332,107.24246978759766
108.150002,50.99026107788086,107.38999938964844
107.559998,51.325340270996094,108.10509490966797
107.190002,50.898197174072266,107.19352722167969
105.349998,50.79927062988281,106.98240661621094
106.25,49.902793884277344,105.0692367553711
107.709999,50.38277053833008,106.09355163574219
107.449997,50.977394104003906,107.36254119873047
107.730003,50.95460891723633,107.31391906738281
107.919998,51.19774627685547,107.83279418945312
108.620003,51.29909133911133,108.04907989501953
109.220001,51.63825607299805,108.77288818359375
108.599998,51.72190475463867,108.95140075683594
110.199997,51.515968322753906,108.51191711425781
110.360001,52.162559509277344,109.89180755615234
111.139999,52.16376876831055,109.8943862915039
111.599998,52.645389556884766,110.92221069335938
111.699997,52.7172966003418,111.07566833496094
112.190002,52.88431930541992,111.43211364746094
111.839996,53.053653717041016,111.79348754882812
110.879997,52.91592025756836,111.49954986572266
110.760002,52.626007080078125,110.88085174560547
111.739998,52.53782653808594,110.69266510009766
110.239998,53.03859329223633,111.7613525390625
113.480003,52.38477325439453,110.36603546142578
113.480003,53.85069274902344,113.49445343017578
113.370003,53.694236755371094,113.16056060791016
