Ground truth,Model Predictions
64.389999,31.663238525390625
65.75,31.34368133544922
66.370003,31.721446990966797
65.779999,31.95502281188965
66.980003,31.70452880859375
67.050003,32.18911361694336
67.650002,32.303707122802734
67.940002,32.458377838134766
68.290001,32.48869323730469
67.389999,32.67866516113281
67.879997,32.195613861083984
68.050003,32.502872467041016
68.66999799999999,32.57273864746094
68.139999,32.8409309387207
68.440002,32.618473052978516
67.33000200000001,32.84035873413086
67.029999,32.35052490234375
69.360001,32.29719161987305
69.32,33.22782516479492
71.16999799999998,33.12989044189453
71.720001,33.9936408996582
71.860001,34.09294509887695
71.410004,34.3393440246582
70.610001,33.97154998779297
70.269997,33.74129867553711
69.699997,33.5958251953125
70.050003,33.31060791015625
69.300003,33.63741683959961
70.449997,33.28225326538086
70.190002,33.91904067993164
71.480003,33.72114181518555
72.019997,34.35280227661133
72.720001,34.416324615478516
71.07,34.762611389160156
69.940002,33.98216247558594
68.620003,33.596073150634766
69.93,33.03940963745117
70.910004,33.600704193115234
72.25,33.952152252197266
70.699997,34.571983337402344
80.190002,33.93214416503906
74.379997,38.038787841796875
73.110001,35.154048919677734
74.489998,35.1754264831543
74.389999,35.186767578125
74.5,35.5912971496582
74.470001,35.287654876708984
76.940002,35.385765075683594
79.019997,36.88690185546875
79.139999,37.24785232543945
79.879997,37.78670120239258
82.220001,37.875850677490234
83.550003,38.79355239868164
82.139999,39.349327087402344
82.540001,38.71357727050781
82.440002,39.03744125366211
81.900002,38.99326705932617
81.760002,38.90726089477539
82.33000200000002,38.884490966796875
82.519997,39.249755859375
81.25,39.35097122192383
82.129997,38.87644577026367
80.769997,39.384117126464844
80.949997,38.67702865600586
81.199997,38.86788558959961
81.269997,38.8282356262207
81.800003,38.964969635009766
82.25,39.09756851196289
82.699997,39.29789352416992
82.690002,39.534393310546875
83.129997,39.39846420288086
84.360001,39.66538619995117
84.160004,40.09017562866211
83.629997,39.98874282836914
83.360001,39.828067779541016
83.889999,39.723331451416016
83.599998,40.0063591003418
82.550003,39.84038162231445
81.760002,39.470577239990234
80.120003,39.19620132446289
79.900002,38.53908157348633
80.220001,38.52235412597656
79.620003,38.5811767578125
80.599998,38.35625076293945
81.08000200000002,38.74147033691406
81.959999,38.905208587646484
82.230003,39.293697357177734
82.949997,39.2327766418457
82.300003,39.5725212097168
81.260002,39.177879333496094
81.160004,38.780818939208984
82.099998,38.76710510253906
82.010002,39.140342712402344
82.589996,39.115909576416016
82.620003,39.409488677978516
82.870003,39.45771026611328
82.239998,39.60618209838867
80.839996,39.288536071777344
78.41999799999998,38.74433517456055
78.959999,37.72090530395508
77.93,37.99773406982422
78.870003,37.522926330566406
81.58000200000002,38.00862503051758
81.040001,39.03242111206055
81.160004,38.84127426147461
81.980003,38.899967193603516
81.519997,39.11347198486328
83.68,38.94977569580078
82.18,39.64119338989258
81.610001,38.98727798461914
81.33000200000002,38.96732711791992
80.809998,38.70382308959961
81.0,38.75547409057617
80.809998,38.73074722290039
73.209999,38.65040969848633
74.980003,35.62819290161133
75.599998,36.549442291259766
74.730003,36.55818557739258
76.07,36.377769470214844
78.059998,36.623653411865234
77.720001,37.66128921508789
77.790001,37.420963287353516
79.529999,37.221893310546875
79.650002,38.07194519042969
79.18,37.742740631103516
78.639999,37.58608627319336
80.0,37.43461990356445
80.410004,38.073795318603516
80.980003,38.1644172668457
81.050003,38.539127349853516
81.32,38.558345794677734
81.33000200000002,38.737388610839844
80.550003,38.75009536743164
80.610001,38.440185546875
80.5,38.50093460083008
82.709999,38.40705490112305
83.480003,39.42790985107422
82.93,39.642635345458984
81.459999,39.53721237182617
82.279999,38.904781341552734
82.660004,39.334022521972656
80.41999799999998,39.38236618041992
79.120003,38.43463897705078
78.269997,38.01100540161133
78.650002,37.682315826416016
78.440002,37.9471321105957
78.709999,37.74838638305664
