Ground truth,Model Predictions
64.389999,33.50137710571289
65.75,33.12360382080078
66.370003,33.55729675292969
65.779999,34.009281158447266
66.980003,33.778587341308594
67.050003,34.372352600097656
67.650002,34.342105865478516
67.940002,34.457664489746094
68.290001,34.493934631347656
67.389999,34.81892395019531
67.879997,34.18328857421875
68.050003,34.55232620239258
68.66999799999999,34.58515930175781
68.139999,34.97267150878906
68.440002,34.69865417480469
67.33000200000001,34.99833297729492
67.029999,34.304500579833984
69.360001,34.267333984375
69.32,35.33219909667969
71.16999799999998,35.30201721191406
71.720001,36.37504959106445
71.860001,36.39567947387695
71.410004,36.62266159057617
70.610001,36.02495193481445
70.269997,35.79974365234375
69.699997,35.61784362792969
70.050003,35.360260009765625
69.300003,35.8095703125
70.449997,35.42124938964844
70.190002,36.171180725097656
71.480003,35.85059356689453
72.019997,36.63624572753906
72.720001,36.62737274169922
71.07,37.097503662109375
69.940002,36.082096099853516
68.620003,35.65538024902344
69.93,34.89210891723633
70.910004,35.672889709472656
72.25,36.14634323120117
70.699997,37.07027053833008
80.190002,36.217464447021484
74.379997,40.95477294921875
73.110001,37.198612213134766
74.489998,37.61315155029297
74.389999,37.15308380126953
74.5,37.781005859375
74.470001,37.33735275268555
76.940002,38.01750183105469
79.019997,39.59979248046875
79.139999,39.7487678527832
79.879997,40.334651947021484
82.220001,40.53752136230469
83.550003,41.45947265625
82.139999,41.95807647705078
82.540001,41.289710998535156
82.440002,41.72346115112305
81.900002,41.510223388671875
81.760002,41.370567321777344
82.33000200000002,41.423614501953125
82.519997,41.98394012451172
81.25,42.01731872558594
82.129997,41.432769775390625
80.769997,42.018104553222656
80.949997,41.12723159790039
81.199997,41.403499603271484
81.269997,41.33930206298828
81.800003,41.61210632324219
82.25,41.704139709472656
82.699997,41.969058990478516
82.690002,42.190391540527344
83.129997,42.01318359375
84.360001,42.312225341796875
84.160004,42.795127868652344
83.629997,42.679283142089844
83.360001,42.515541076660156
83.889999,42.343589782714844
83.599998,42.630184173583984
82.550003,42.432350158691406
81.760002,42.10715866088867
80.120003,41.78692626953125
79.900002,40.95206069946289
80.220001,40.92700958251953
79.620003,41.060428619384766
80.599998,40.9185676574707
81.08000200000002,41.39179992675781
81.959999,41.5204963684082
82.230003,41.93903350830078
82.949997,41.82575988769531
82.300003,42.260738372802734
81.260002,41.73171615600586
81.160004,41.27546691894531
82.099998,41.22800827026367
82.010002,41.71858215332031
82.589996,41.72863006591797
82.620003,42.16715621948242
82.870003,42.154476165771484
82.239998,42.24785232543945
80.839996,41.79682540893555
78.41999799999998,41.220157623291016
78.959999,40.013641357421875
77.93,40.38650131225586
78.870003,39.83389663696289
81.58000200000002,40.608116149902344
81.040001,41.79462814331055
81.160004,41.57496643066406
81.980003,41.53453063964844
81.519997,41.66431427001953
83.68,41.408355712890625
82.18,42.263336181640625
81.610001,41.587772369384766
81.33000200000002,41.65337371826172
80.809998,41.15613555908203
81.0,41.23253631591797
80.809998,41.21181106567383
73.209999,41.2675666809082
74.980003,37.682212829589844
75.599998,38.79732131958008
74.730003,38.5721435546875
76.07,38.7777214050293
78.059998,39.201805114746094
77.720001,40.49418258666992
77.790001,39.812522888183594
79.529999,39.549842834472656
79.650002,40.57539367675781
79.18,40.214622497558594
78.639999,40.03792190551758
80.0,39.90282440185547
80.410004,40.626922607421875
80.980003,40.637481689453125
81.050003,41.19931411743164
81.32,41.226417541503906
81.33000200000002,41.36973571777344
80.550003,41.23903274536133
80.610001,40.91316604614258
80.5,41.02050018310547
82.709999,40.92314910888672
83.480003,42.13280487060547
82.93,42.380210876464844
81.459999,42.32183074951172
82.279999,41.451961517333984
82.660004,41.848262786865234
80.41999799999998,41.81910705566406
79.120003,40.91222381591797
78.269997,40.528404235839844
78.650002,40.072425842285156
78.440002,40.29656219482422
78.709999,40.15754699707031
78.16999799999998,40.59137725830078
79.160004,40.150211334228516
79.599998,40.585655212402344
79.879997,40.59536361694336
79.449997,40.773948669433594
80.620003,40.45466613769531
80.900002,41.05466842651367
81.489998,41.0189323425293
79.879997,41.4073600769043
79.980003,40.57920837402344
79.980003,40.78793716430664
79.849998,40.56631851196289
80.790001,40.69409942626953
79.730003,41.17753982543945
79.900002,40.71533203125
79.91999799999998,40.89933776855469
81.510002,40.65888595581055
81.809998,41.62053680419922
81.540001,41.522789001464844
82.709999,41.610321044921875
82.68,42.06992721557617
84.110001,41.90607452392578
84.889999,42.68165588378906
84.5,42.91721725463867
84.489998,42.93986129760742
85.279999,42.78423309326172
78.68,43.21001434326172
80.25,39.933616638183594
81.25,41.129390716552734
81.75,41.20264434814453
83.07,42.066158294677734
82.089996,42.447967529296875
81.290001,42.374977111816406
81.379997,41.66142272949219
80.360001,41.23471450805664
80.639999,41.03933334350586
81.25,41.04308319091797
80.599998,41.42559814453125
80.459999,41.268333435058594
80.339996,41.11980056762695
80.230003,41.067684173583984
80.120003,40.987342834472656
80.120003,40.82364273071289
79.959999,40.9453239440918
80.790001,40.82977294921875
81.160004,41.21174621582031
81.08000200000002,41.359596252441406
81.360001,41.34895706176758
81.980003,41.431427001953125
82.08000200000002,41.701236724853516
82.290001,41.68718719482422
82.089996,41.81773376464844
81.139999,41.74610900878906
80.82,41.283329010009766
81.160004,41.141441345214844
81.66999799999998,41.33939743041992
82.019997,41.638946533203125
83.650002,41.84014892578125
83.760002,42.69698715209961
84.449997,42.60609817504883
83.910004,42.95813751220703
84.370003,42.520694732666016
82.75,42.844261169433594
83.440002,41.84992218017578
84.41999799999998,42.482025146484375
86.089996,42.82453155517578
86.0,43.841060638427734
86.0,43.71271514892578
84.68,43.86627960205078
86.040001,43.01143264770508
85.459999,43.65351104736328
85.050003,43.231407165527344
84.720001,43.36256408691406
85.410004,43.13054656982422
86.199997,43.609806060791016
