Ground truth,Model Predictions,Linear Reg
106.190002,128.64517211914062,106.96780395507812
104.07,128.72303771972656,107.12332153320312
103.900002,128.1636505126953,106.00608825683594
104.089996,127.90730285644531,105.49409484863281
105.18,127.66864776611328,105.01742553710938
105.550003,127.86421966552734,105.40803527832031
105.620003,128.20199584960938,106.08267211914062
105.519997,128.55235290527344,106.78244018554688
105.900002,128.49459838867188,106.66708374023438
106.589996,128.5941619873047,106.86593627929688
105.160004,128.80955505371094,107.296142578125
104.190002,128.43626403808594,106.55056762695312
102.68,128.03358459472656,105.74630737304688
102.239998,127.39214324951172,104.46517944335938
103.199997,126.98416900634766,103.65032958984375
104.470001,127.06739044189453,103.81655883789062
107.239998,127.52183532714844,104.72419738769531
107.620003,128.5499267578125,106.777587890625
108.150002,129.2274627685547,108.13079833984375
107.559998,129.70443725585938,109.08346557617188
107.190002,129.59295654296875,108.86080932617188
105.349998,129.3214569091797,108.31854248046875
106.25,128.6073455810547,106.89227294921875
107.709999,128.46827697753906,106.614501953125
107.449997,128.8617706298828,107.40042114257812
107.730003,129.11871337890625,107.91360473632812
107.919998,129.49224853515625,108.65966796875
108.620003,129.6216278076172,108.91806030273438
109.220001,129.83538818359375,109.34500122070312
108.599998,130.04356384277344,109.76080322265625
110.199997,130.0018310546875,109.67742919921875
110.360001,130.26695251464844,110.20697021484375
111.139999,130.5133056640625,110.69900512695312
111.599998,130.89414978027344,111.45965576171875
111.699997,131.1383514404297,111.9473876953125
112.190002,131.2757110595703,112.22171020507812
111.839996,131.4373016357422,112.54446411132812
110.879997,131.43772888183594,112.54531860351562
110.760002,131.2015380859375,112.07357788085938
111.739998,130.9693145751953,111.60977172851562
110.239998,131.18263244628906,112.03582763671875
113.480003,130.92578125,111.5228271484375
113.480003,131.6524200439453,112.97412109375
113.370003,132.03907775878906,113.74636840820312
111.690002,132.22987365722656,114.12744140625
111.779999,131.904541015625,113.4776611328125
110.910004,131.6238250732422,112.9169921875
111.620003,131.19000244140625,112.050537109375
113.290001,131.1936492919922,112.05783081054688
114.0,131.7263641357422,113.12179565429688
114.019997,132.10958862304688,113.88720703125
113.440002,132.55003356933594,114.76690673828125
110.059998,132.4955596923828,114.65811157226562
109.529999,131.55828857421875,112.78610229492188
110.720001,130.77896118164062,111.22958374023438
109.480003,130.7071075439453,111.0860595703125
109.300003,130.41920471191406,110.51104736328125
109.610001,130.41046142578125,110.49359130859375
109.379997,130.55364990234375,110.77957153320312
109.400002,130.54762268066406,110.76754760742188
109.760002,130.55885314941406,110.78997802734375
111.440002,130.6333770751953,110.93881225585938
112.919998,130.92591857910156,111.52310180664062
112.449997,131.51585388183594,112.70135498046875
