Ground truth,Model Predictions,Linear Reg
135.050003,134.9670867919922,134.3226776123047
135.919998,135.46534729003906,134.82080078125
134.720001,136.44720458984375,135.8024139404297
136.619995,135.34304809570312,134.6985321044922
135.520004,137.16671752929688,136.521728515625
133.53999299999998,136.0137176513672,135.36903381347656
133.03999299999998,134.26284790039062,133.61862182617188
132.300003,133.69602966308594,133.0519561767578
130.46000700000002,133.1771240234375,132.53317260742188
130.259995,131.4051055908203,130.76162719726562
127.559998,131.32347106933594,130.6800079345703
128.279999,128.89996337890625,128.25714111328125
126.239998,129.45237731933594,128.8094024658203
126.25,127.53831481933594,126.89584350585938
125.290001,127.78897857666016,127.14643859863281
125.709999,126.47171783447266,125.82952117919922
125.220001,127.0596923828125,126.41734313964844
125.25,126.37449645996094,125.73233032226562
125.25,126.38957977294922,125.74740600585938
126.279999,126.29776000976562,125.65560913085938
125.790001,127.07569122314453,126.43334197998047
125.169998,126.66107940673828,126.01883697509766
123.940002,125.97562408447266,125.33355712890625
123.830002,124.72721862792969,124.08547973632812
124.849998,124.58504486083984,123.94334411621094
123.599998,125.58212280273438,124.9401626586914
118.949997,124.5396957397461,123.89800262451172
117.220001,120.17255401611328,119.5320053100586
116.290001,118.28813934326172,117.64807891845703
118.480003,117.38345336914062,116.7436294555664
118.730003,119.7884750366211,119.14802551269531
117.400002,120.13780212402344,119.49726104736328
115.599998,118.95501708984375,118.31478118896484
117.239998,116.7878646850586,116.148193359375
116.07,118.22979736328125,117.58975219726562
116.940002,117.15447998046875,116.51471710205078
118.25,117.98687744140625,117.34689331054688
121.620003,118.99199676513672,118.35175323486328
121.870003,122.15107727050781,121.510009765625
122.489998,122.3053970336914,121.66429138183594
123.550003,123.00413513183594,122.36284637451172
123.889999,123.65438842773438,123.01293182373047
123.309998,123.87088012695312,123.22936248779297
122.330002,123.4940185546875,122.85260009765625
123.099998,122.60678100585938,121.96559143066406
121.720001,123.41098022460938,122.76958465576172
120.900002,122.14876556396484,121.50769805908203
121.599998,121.76235961914062,121.12139129638672
122.690002,122.33748626708984,121.69637298583984
121.410004,123.48814392089844,122.84672546386719
123.830002,122.33025360107422,121.68914031982422
123.269997,124.6238784790039,123.98216247558594
123.360001,123.93370056152344,123.29216766357422
123.160004,124.0490493774414,123.40748596191406
123.68,123.67945098876953,123.0379867553711
121.660004,124.31999969482422,123.6783676147461
122.110001,122.23523712158203,121.59414672851562
120.029999,122.80929565429688,122.16806030273438
120.449997,120.88677978515625,120.24604034423828
119.889999,121.31561279296875,120.67476654052734
119.629997,120.81253051757812,120.17181396484375
118.900002,120.8044204711914,120.16370391845703
123.269997,119.92372131347656,119.28323364257812
122.610001,124.04583740234375,123.4042739868164
121.660004,123.4277572631836,122.7863540649414
121.739998,122.54656219482422,121.9053955078125
121.32,122.25303649902344,121.61194610595703
121.800003,121.83444213867188,121.1934585571289
121.43,122.28534698486328,121.64424133300781
122.510002,122.09762573242188,121.45657348632812
123.419998,123.2696762084961,122.6283187866211
123.059998,123.78822326660156,123.146728515625
121.970001,123.83538055419922,123.1938705444336
122.580002,122.68434143066406,122.04313659667969
