Ground truth,Model Predictions,Linear Reg
135.050003,68.34786987304688,134.56393432617188
135.919998,68.53877258300781,134.9402313232422
134.720001,68.8879165649414,135.62844848632812
136.619995,68.25659942626953,134.384033203125
135.520004,69.406982421875,136.651611328125
133.53999299999998,68.72048950195312,135.29843139648438
133.03999299999998,67.9156494140625,133.7119598388672
132.300003,67.52409362792969,132.9401397705078
130.46000700000002,67.36244201660156,132.6215057373047
130.259995,66.416748046875,130.7574005126953
127.559998,66.49549102783203,130.91261291503906
128.279999,65.3216552734375,128.5988006591797
126.239998,65.72068786621094,129.38536071777344
126.25,64.46443939208984,126.90909576416016
125.290001,64.90296936035156,127.77350616455078
125.709999,63.97938537597656,125.9529800415039
125.220001,64.481689453125,126.94309997558594
125.25,63.90453338623047,125.80543518066406
125.25,64.02753448486328,126.04788970947266
126.279999,63.90229034423828,125.80101013183594
125.790001,64.30621337890625,126.59720611572266
125.169998,63.980445861816406,125.95507049560547
123.940002,63.71720504760742,125.4361801147461
123.830002,63.03815841674805,124.0976791381836
124.849998,63.00597381591797,124.03423309326172
123.599998,63.42217254638672,124.85462951660156
118.949997,62.912330627441406,123.84964752197266
117.220001,60.82014465332031,119.72563171386719
116.290001,60.043304443359375,118.1943588256836
118.480003,59.43196105957031,116.98930358886719
118.730003,60.657554626464844,119.40514373779297
117.400002,60.776512145996094,119.6396255493164
115.599998,60.54071807861328,119.17483520507812
117.239998,59.30461883544922,116.73829650878906
116.07,59.89045715332031,117.89307403564453
116.940002,58.98239517211914,116.10314178466797
118.25,59.65837097167969,117.43559265136719
121.620003,60.170406341552734,118.44489288330078
121.870003,61.91326141357422,121.88033294677734
122.489998,61.639068603515625,121.33985137939453
123.550003,62.199195861816406,122.44395446777344
123.889999,62.403892517089844,122.84744262695312
123.309998,62.403297424316406,122.84626770019531
122.330002,62.10444641113281,122.25718688964844
123.099998,61.791316986083984,121.63996124267578
121.720001,62.34571838378906,122.73277282714844
120.900002,61.579063415527344,121.22157287597656
121.599998,61.563018798828125,121.18994903564453
122.690002,61.88002014160156,121.81480407714844
121.410004,62.491111755371094,123.01936340332031
123.830002,61.786376953125,121.6302261352539
123.269997,63.14573287963867,124.30972290039062
123.360001,62.58515930175781,123.20474243164062
123.160004,62.748992919921875,123.5276870727539
123.68,62.36282730102539,122.76649475097656
121.660004,62.88471221923828,123.79521179199219
122.110001,61.613250732421875,121.2889633178711
120.029999,62.1138916015625,122.27580261230469
120.449997,61.02595520019531,120.13131713867188
119.889999,61.462982177734375,120.99275970458984
119.629997,60.986629486083984,120.05379486083984
118.900002,61.2310791015625,120.53564453125
123.269997,60.65687942504883,119.40380859375
122.610001,62.90643310546875,123.83802795410156
121.660004,62.23319625854492,122.51097106933594
121.739998,62.04841613769531,122.14674377441406
121.32,61.782554626464844,121.62268829345703
121.800003,61.56234359741211,121.1886215209961
121.43,61.58716583251953,121.237548828125
122.510002,61.56739807128906,121.19857788085938
123.419998,62.45184326171875,122.94195556640625
123.059998,62.55169677734375,123.13878631591797
121.970001,62.58372116088867,123.20191192626953
122.580002,61.98866271972656,122.02896118164062
122.0,62.26002883911133,122.5638656616211
123.480003,61.86063003540039,121.7765884399414
122.940002,62.704681396484375,123.44033813476562
123.260002,62.40217971801758,122.84406280517578
121.309998,62.8192253112793,123.66612243652344
122.739998,61.57167053222656,121.20700073242188
122.470001,62.524803161621094,123.08577728271484
122.940002,62.05018615722656,122.15023040771484
122.980003,62.609840393066406,123.2533950805664
122.989998,62.48297882080078,123.00333404541016
123.0,62.63707733154297,123.30708312988281
122.93,62.47050476074219,122.97874450683594
122.620003,62.41619873046875,122.87169647216797
122.660004,62.35076904296875,122.74272918701172
123.199997,62.297447204589844,122.63761901855469
123.970001,62.62260437011719,123.27855682373047
125.410004,62.980369567871094,123.9837646484375
122.410004,63.691688537597656,125.3858871459961
122.470001,62.17812728881836,122.40242004394531
101.879997,62.389808654785156,122.8196792602539
100.75,51.755279541015625,101.85738372802734
102.309998,52.70664978027344,103.73268127441406
105.650002,52.11475372314453,102.56596374511719
106.379997,55.78706359863281,109.80464935302734
106.910004,55.56071090698242,109.35847473144531
108.199997,56.859832763671875,111.91924285888672
108.529999,56.2256965637207,110.66926574707031
108.379997,54.99224853515625,108.23795318603516
108.220001,55.216796875,108.68057250976562
105.599998,54.609344482421875,107.48318481445312
106.68,53.436710357666016,105.17174530029297
105.540001,54.106231689453125,106.4914779663086
107.279999,53.50139617919922,105.29924774169922
106.739998,54.82216262817383,107.9026870727539
107.529999,54.246124267578125,106.76722717285156
107.470001,55.0898551940918,108.43035125732422
107.139999,54.594268798828125,107.4534683227539
106.589996,54.56763458251953,107.40097045898438
108.5,54.16518783569336,106.6076889038086
107.800003,55.09208297729492,108.43473815917969
108.269997,54.70229721069336,107.66641235351562
107.110001,55.095420837402344,108.44132232666016
108.279999,54.41183090209961,107.09385681152344
107.82,55.155921936035156,108.56057739257812
108.379997,54.58440399169922,107.43402862548828
107.480003,55.207393646240234,108.66203308105469
104.660004,54.61454772949219,107.49344635009766
105.209999,53.384456634521484,105.0687484741211
104.419998,53.65317153930664,105.59842681884766
104.830002,53.124839782714844,104.55699920654297
104.300003,53.66313171386719,105.61805725097656
104.150002,53.222572326660156,104.74964904785156
103.709999,53.48966979980469,105.27613830566406
105.830002,52.918540954589844,104.15035247802734
107.940002,53.98923873901367,106.2608642578125
107.910004,54.85989761352539,107.97706604003906
105.989998,54.82836151123047,107.91490173339844
106.790001,53.895973205566406,106.0770263671875
106.849998,54.20720672607422,106.69051361083984
106.300003,53.95237350463867,106.18819427490234
106.599998,53.85064697265625,105.98767852783203
106.650002,54.17085266113281,106.61885070800781
105.279999,54.33150863647461,106.93553161621094
105.010002,53.588844299316406,105.47162628173828
107.389999,53.50923538208008,105.31470489501953
108.43,54.709632873535156,107.68087005615234
108.529999,55.055381774902344,108.36239624023438
107.839996,55.224365234375,108.69548797607422
107.620003,54.88233184814453,108.02128601074219
109.610001,54.6890869140625,107.64037322998047
109.720001,55.4049072265625,109.05136108398438
109.529999,55.482521057128906,109.20435333251953
110.040001,55.67493438720703,109.58362579345703
109.610001,55.82294464111328,109.87538146972656
110.720001,55.63818359375,109.51118469238281
111.959999,56.11310577392578,110.44733428955078
109.849998,56.69667053222656,111.59762573242188
110.480003,55.828086853027344,109.88551330566406
113.169998,56.155982971191406,110.53185272216797
112.349998,57.31542205810547,112.8172836303711
112.75,56.954280853271484,112.10541534423828
110.660004,57.24098205566406,112.67054748535156
109.949997,56.20703125,110.63247680664062
109.040001,55.992210388183594,110.20903015136719
110.169998,55.148651123046875,108.5462417602539
109.199997,56.2216796875,110.66134643554688
106.32,55.622711181640625,109.4806900024414
105.459999,54.49067687988281,107.24927520751953
104.519997,54.0967903137207,106.47286224365234
105.5,53.44464874267578,105.18739318847656
105.730003,54.02754592895508,106.33637237548828
105.809998,54.054656982421875,106.38981628417969
106.830002,54.38929748535156,107.0494384765625
105.0,54.5780029296875,107.4214096069336
104.010002,53.55010986328125,105.39527130126953
104.709999,53.10350036621094,104.51493835449219
107.269997,53.19633865356445,104.69793701171875
105.309998,54.563446044921875,107.39271545410156
105.889999,53.461280822753906,105.22017669677734
106.190002,54.16614532470703,106.60957336425781
104.07,53.96085739135742,106.20491790771484
103.900002,52.94447326660156,104.20146942138672
104.089996,52.7999153137207,103.9165267944336
105.18,53.013816833496094,104.3381576538086
105.550003,53.64457702636719,105.58148193359375
105.620003,53.62953567504883,105.55183410644531
105.519997,54.01214599609375,106.30601501464844
105.900002,53.72699737548828,105.74394226074219
106.589996,53.79117202758789,105.87044525146484
105.160004,54.08839416503906,106.45631408691406
104.190002,53.3692626953125,105.0387954711914
102.68,53.04964828491211,104.40878295898438
102.239998,52.2234001159668,102.78012084960938
103.199997,52.168392181396484,102.67169189453125
104.470001,52.586952209472656,103.49674224853516
107.239998,53.3868408203125,105.07344818115234
107.620003,54.749427795410156,107.75931549072266
108.150002,54.7466926574707,107.75392150878906
107.559998,55.04767990112305,108.34721374511719
107.190002,54.35389709472656,106.97966003417969
105.349998,54.19762420654297,106.67162322998047
106.25,53.13391876220703,104.57489776611328
107.709999,53.89341354370117,106.07197570800781
107.449997,54.60646438598633,107.47750854492188
107.730003,54.68442153930664,107.63117218017578
107.919998,54.927955627441406,108.11122131347656
108.620003,54.95136260986328,108.15735626220703
109.220001,55.197898864746094,108.64331817626953
108.599998,55.28840637207031,108.82172393798828
110.199997,55.169044494628906,108.58644104003906
110.360001,55.940673828125,110.1074447631836
111.139999,55.84138488769531,109.91172790527344
111.599998,56.42906951904297,111.07014465332031
111.699997,56.47789001464844,111.1663818359375
112.190002,56.696224212646484,111.59674835205078
111.839996,56.78742980957031,111.77652740478516
110.879997,56.63093566894531,111.46805572509766
110.760002,56.28807830810547,110.79222869873047
111.739998,56.1917724609375,110.6023941040039
110.239998,56.767967224121094,111.73816680908203
113.480003,56.03367614746094,110.29076385498047
113.480003,57.832977294921875,113.83746337890625
113.370003,57.5438346862793,113.26751708984375
111.690002,57.79495620727539,113.76251983642578
111.779999,56.58332061767578,111.37419891357422
110.910004,56.92081832885742,112.03945922851562
111.620003,56.107418060302734,110.43611907958984
113.290001,56.74267578125,111.68830871582031
114.0,57.657676696777344,113.4919204711914
114.019997,58.02385711669922,114.21371459960938
113.440002,58.035457611083984,114.23657989501953
110.059998,57.65890121459961,113.49433135986328
109.529999,55.927711486816406,110.08189392089844
110.720001,55.651275634765625,109.53699493408203
109.480003,56.20243835449219,110.62342071533203
109.300003,55.84968566894531,109.92809295654297
109.610001,55.95186233520508,110.1294937133789
109.379997,56.13624954223633,110.49295043945312
109.400002,55.948604583740234,110.12307739257812
109.760002,55.706787109375,109.64641571044922
111.440002,56.00715637207031,110.23848724365234
112.919998,56.73683547973633,111.67679595947266
112.449997,57.249595642089844,112.68753051757812
112.32,57.12099838256836,112.43404388427734
112.459999,57.025177001953125,112.24516296386719
