Ground truth,Model Predictions
64.389999,108.45265197753906
65.75,108.05307006835938
66.370003,107.99545288085938
65.779999,108.06364440917969
66.980003,108.06044006347656
67.050003,108.33624267578125
67.650002,108.54669189453125
67.940002,108.69313049316406
68.290001,108.91104125976562
67.389999,108.99610900878906
67.879997,108.82510375976562
68.050003,108.9072265625
68.66999799999999,108.9668960571289
68.139999,109.08513641357422
68.440002,109.12635803222656
67.33000200000001,109.17962646484375
67.029999,108.98782348632812
69.360001,108.80914306640625
69.32,109.19461059570312
71.16999799999998,109.36493682861328
71.720001,109.95053100585938
71.860001,110.38560485839844
71.410004,110.68262481689453
70.610001,110.68390655517578
70.269997,110.50523376464844
69.699997,110.23286437988281
70.050003,109.93193054199219
69.300003,109.97193145751953
70.449997,109.77298736572266
70.190002,110.01939392089844
71.480003,110.08851623535156
72.019997,110.4244613647461
72.720001,110.71484375
71.07,111.01132202148438
69.940002,110.81722259521484
68.620003,110.40785217285156
69.93,109.8785400390625
70.910004,109.78533935546875
72.25,110.05819702148438
70.699997,110.51872253417969
80.190002,110.54222106933594
74.379997,112.67854309082031
73.110001,112.57056427001953
74.489998,112.20854187011719
74.389999,112.13003540039062
74.5,111.88059997558594
74.470001,111.95977783203125
76.940002,112.041259765625
79.019997,112.68829345703125
79.139999,113.35438537597656
79.879997,114.40695190429688
82.220001,114.60910034179688
83.550003,115.29357147216797
82.139999,116.07451629638672
82.540001,116.1171875
82.440002,116.19271850585938
81.900002,116.07292938232422
81.760002,115.9620590209961
82.33000200000002,115.93000030517578
82.519997,115.98944091796875
81.25,116.10240173339844
82.129997,115.97410583496094
80.769997,116.138916015625
80.949997,115.73768615722656
81.199997,115.640625
81.269997,115.64131164550781
81.800003,115.64204406738281
82.25,115.81181335449219
82.699997,116.0576171875
82.690002,116.31292724609375
83.129997,116.36153411865234
84.360001,116.580078125
84.160004,116.88746643066406
83.629997,117.04944610595703
83.360001,117.01345825195312
83.889999,116.87633514404297
83.599998,116.91777801513672
82.550003,116.88031005859375
81.760002,116.63019561767578
80.120003,116.26785278320312
79.900002,115.64784240722656
80.220001,115.31798553466797
79.620003,115.19920349121094
80.599998,115.01963806152344
81.08000200000002,115.21407318115234
81.959999,115.49139404296875
82.230003,115.85919189453125
82.949997,116.09556579589844
82.300003,116.38831329345703
81.260002,116.29063415527344
81.160004,115.97709655761719
82.099998,115.76689147949219
82.010002,115.81027221679688
82.589996,115.91600799560547
82.620003,116.15873718261719
82.870003,116.33197021484375
82.239998,116.45936584472656
80.839996,116.39796447753906
78.41999799999998,115.94349670410156
78.959999,115.02587890625
77.93,114.64308166503906
78.870003,114.25340270996094
81.58000200000002,114.3154296875
81.040001,115.11309814453125
81.160004,115.44953918457031
81.980003,115.72611999511719
81.519997,115.98513793945312
83.68,115.91053771972656
82.18,116.3111572265625
81.610001,116.25140380859375
81.33000200000002,115.99212646484375
80.809998,115.78684997558594
81.0,115.6352767944336
80.809998,115.52217864990234
