Ground truth,Model Predictions
4.7330000000000005,11.8939208984375
2.803,9.999078750610352
2.431,8.63173770904541
2.508,9.032332420349121
4.192,10.473639488220215
7.286999999999999,12.272436141967773
11.113,14.277335166931152
13.418,15.766953468322754
14.531,16.296733856201172
13.751,15.891939163208008
11.677,14.79024887084961
9.122,13.587379455566406
4.973,12.25895881652832
3.14,9.775993347167969
2.3760000000000003,8.539881706237793
2.54,8.974029541015625
3.884,10.209227561950684
7.486999999999999,11.727883338928223
11.169,13.542852401733398
13.164,15.576739311218262
14.512,16.755224227905273
13.304,16.38623809814453
11.478,14.989590644836426
8.91,13.80621337890625
4.593,12.367554664611816
3.785,10.220148086547852
1.786,8.968897819519043
2.228,8.94017505645752
4.078,10.172966003417969
7.540999999999999,11.696516036987305
10.975,13.778244972229004
13.41,15.635457038879395
14.645,16.399307250976562
13.953,15.902477264404297
11.71,14.894987106323242
8.535,13.915251731872559
4.783,12.097527503967285
2.858,10.035533905029297
1.281,8.665252685546875
1.9409999999999998,8.991291046142578
4.698,10.243081092834473
7.622000000000001,11.982233047485352
11.095,13.822602272033691
12.829,15.496417999267578
14.692,16.300434112548828
13.889,15.921626091003418
11.514,15.055479049682617
9.763,13.84819221496582
5.745,12.36874008178711
3.457,10.163270950317383
2.522,8.741159439086914
2.9819999999999998,8.902249336242676
4.617,10.187253952026367
8.58,11.75806713104248
11.186,13.8771333694458
12.984000000000002,15.552389144897461
13.925999999999998,16.284587860107422
13.547,16.001935958862305
11.140999999999998,14.784534454345703
8.443999999999999,13.702134132385254
5.186,12.002735137939453
2.214,9.906693458557129
2.76,8.643892288208008
2.226,9.095080375671387
4.372,10.187080383300781
7.750999999999999,11.737653732299805
10.53,13.80132007598877
13.495999999999999,15.475164413452148
14.019,16.303993225097656
13.021,15.883464813232422
10.948,14.858222961425781
8.087,13.675788879394531
5.36,11.92874526977539
3.381,9.855453491210938
1.821,8.704792022705078
2.481,9.044907569885254
4.312,10.275733947753906
6.826999999999999,11.996557235717773
9.885,13.698904991149902
12.610999999999999,15.334619522094727
13.953,16.156953811645508
13.203,15.833230972290039
11.056,14.945960998535156
8.198,13.731840133666992
5.2360000000000015,12.212388038635254
3.515,10.214280128479004
2.739,8.960776329040527
2.2840000000000003,9.194415092468262
4.834,10.173494338989258
8.25,11.960172653198242
10.850999999999999,13.954249382019043
12.956,15.568556785583496
13.677,16.336536407470703
13.22,15.965448379516602
11.148,14.939071655273438
8.809999999999997,13.888314247131348
5.99,12.392899513244629
2.444,10.123502731323242
2.015,8.702897071838379
2.611,8.979453086853027
5.023,10.341652870178223
8.542,12.340910911560059
11.456,14.234602928161621
13.142,15.804744720458984
13.827,16.528257369995117
13.217,16.177684783935547
11.079999999999998,15.023183822631836
8.834,13.727489471435547
5.912000000000001,12.168689727783203
3.365,10.264854431152344
2.077,8.882911682128906
2.632,9.138522148132324
3.494,10.316764831542969
7.76,12.066497802734375
11.062,14.03876781463623
13.271999999999998,15.723477363586426
14.203,16.504026412963867
13.765,16.10504722595215
11.892,14.99901294708252
8.712,13.744646072387695
5.027,12.235198020935059
1.634,10.134244918823242
0.4040000000000004,8.652559280395508
2.137,8.859362602233887
4.489,10.330930709838867
7.486999999999999,12.101346969604492
10.515999999999998,13.875886917114258
13.017,15.50747299194336
13.967,16.385923385620117
13.656,16.079423904418945
11.409,15.090654373168945
8.475,13.919122695922852
5.707000000000002,12.440556526184082
2.894,10.504141807556152
0.685,8.913071632385254
1.7690000000000001,8.73366641998291
4.485,9.826144218444824
7.322999999999999,11.816720962524414
10.739,13.85641860961914
12.86,15.557884216308594
13.928,16.336549758911133
13.188,16.101831436157227
11.027999999999999,15.153569221496582
8.283,13.798364639282227
4.792,12.074568748474121
1.6230000000000002,10.019962310791016
3.0340000000000003,8.639547348022461
3.253,9.003530502319336
4.682,10.348318099975586
7.930999999999999,12.048704147338867
11.081,14.10151195526123
12.794,15.814934730529785
13.765,16.69475555419922
13.294,16.27436065673828
11.23,15.04151725769043
8.235,13.618227005004883
5.392,12.064034461975098
2.651,10.178380966186523
1.551,8.748262405395508
2.506,8.929171562194824
4.651,10.363176345825195
7.515,12.265629768371582
10.956,14.007370948791504
13.365,15.579935073852539
14.162,16.405643463134766
13.434,16.057363510131836
11.37,15.079851150512695
8.795,13.773517608642578
5.232,12.233806610107422
2.266,10.391773223876953
2.975,8.840408325195312
2.152,9.179946899414062
4.039,10.273123741149902
7.313999999999999,12.036619186401367
10.917,13.850757598876953
13.214,15.536115646362305
14.22,16.460430145263672
13.58,16.190706253051758
11.797,15.133073806762695
9.136,13.832527160644531
6.144,12.381462097167969
2.6460000000000004,10.591176986694336
2.932,8.913881301879883
2.274,9.091156005859375
4.421,10.32574462890625
7.914,12.061639785766602
10.898,14.064583778381348
12.853,15.565444946289062
14.602,16.363309860229492
13.532,16.191177368164062
11.527,15.12425422668457
8.506,13.77322006225586
5.8950000000000005,12.25238037109375
4.152,10.309684753417969
2.482,9.106937408447266
2.6639999999999997,9.299367904663086
4.4540000000000015,10.426100730895996
8.258,12.03901195526123
10.495,14.062261581420898
13.302999999999999,15.700973510742188
14.223,16.552082061767578
13.505999999999998,16.137380599975586
11.763,15.108367919921875
9.212,13.914522171020508
6.939,12.376803398132324
3.937,10.34129524230957
1.834,8.85538101196289
2.039,9.018575668334961
4.538,10.050084114074707
8.183,12.15866470336914
11.308,14.021636962890625
13.162,15.632013320922852
14.514,16.441253662109375
13.744000000000002,16.180171966552734
11.669,15.178187370300293
9.448,13.915203094482422
5.192,12.252178192138672
3.344,10.13698959350586
2.115,8.908011436462402
3.864,9.061117172241211
4.3740000000000006,10.632913589477539
7.9209999999999985,12.293648719787598
11.295,14.061078071594238
13.537,15.68001937866211
14.337,16.46783447265625
14.01,16.14179229736328
12.247,15.05807113647461
9.006,13.805268287658691
5.773,12.098674774169922
2.7060000000000004,10.167179107666016
2.082,8.810077667236328
2.1340000000000003,9.182748794555664
4.6560000000000015,10.441306114196777
7.879,12.188101768493652
11.339,14.16768741607666
13.652999999999999,15.874998092651367
14.599,16.564495086669922
13.484000000000002,16.149198532104492
11.952,15.131311416625977
8.809999999999997,13.836987495422363
5.6,12.168411254882812
2.228,10.31849479675293
1.4469999999999998,8.761289596557617
1.736,8.914840698242188
4.6850000000000005,10.22260856628418
8.34,12.105203628540039
10.787999999999998,14.111922264099121
13.08,15.569454193115234
14.29,16.30943489074707
13.932,16.070167541503906
11.710999999999999,15.179988861083984
9.096,13.761066436767578
5.113,12.192150115966797
3.1630000000000003,10.187322616577148
1.652,8.819700241088867
2.35,9.134857177734375
4.922,10.391773223876953
7.845999999999999,12.29252815246582
11.198,14.131189346313477
13.055,15.725568771362305
14.285,16.450469970703125
13.821,16.131439208984375
11.957999999999998,15.05727767944336
9.24,13.857410430908203
5.372000000000001,12.303446769714355
2.627,10.311607360839844
2.013,8.865519523620605
3.195,9.099750518798828
4.704,10.409854888916016
7.4620000000000015,12.153867721557617
11.005999999999998,13.925318717956543
13.405,15.460662841796875
14.287,16.342180252075195
13.755,16.1352481842041
11.486999999999998,15.139816284179688
9.234,13.881004333496094
5.819,12.275726318359375
3.846,10.342779159545898
2.685,9.147668838500977
3.069,9.192461967468262
4.221,10.374345779418945
8.231,11.96589183807373
11.306,13.974112510681152
13.306,15.703781127929688
14.122,16.449607849121094
13.815,16.076522827148438
12.110999999999999,15.071929931640625
9.12,13.957681655883789
5.809,12.44876480102539
3.407,10.37055778503418
1.5330000000000001,9.109797477722168
2.259,9.061708450317383
4.256,10.147500991821289
7.635999999999999,11.966979026794434
10.745999999999999,13.79470443725586
13.157,15.374336242675781
14.144,16.1656436920166
13.401,15.952227592468262
11.319,15.075492858886719
8.584999999999999,13.944686889648438
4.614,12.205465316772461
2.665,10.126585006713867
1.8559999999999999,8.958898544311523
2.617,9.181221961975098
4.748,10.622459411621094
8.199,12.469291687011719
10.69,14.342041969299316
13.130999999999998,15.842378616333008
14.319,16.37112808227539
13.481,15.956615447998047
11.687,15.014487266540527
8.946,13.913688659667969
5.093,12.27623176574707
2.194,10.27872085571289
2.286,8.915456771850586
2.928,9.2974853515625
5.2970000000000015,10.690703392028809
8.039,12.459243774414062
11.056,14.267147064208984
13.384,15.780230522155762
14.642,16.43207550048828
14.151,16.092817306518555
12.075,15.092060089111328
9.273,13.887944221496582
6.348,12.24828815460205
2.9960000000000004,10.578890800476074
2.0170000000000003,9.325960159301758
3.728,9.314862251281738
6.6080000000000005,10.768777847290039
8.899,12.747180938720703
11.017,14.583171844482422
13.796,15.776236534118652
14.742,16.21746253967285
14.094,15.914377212524414
12.093,15.116363525390625
9.173,13.721515655517578
6.4460000000000015,12.16679859161377
3.344,10.666845321655273
2.303,9.433012962341309
2.737,9.359630584716797
4.924,10.328765869140625
7.767999999999999,12.163572311401367
10.802999999999999,14.106788635253906
13.23,15.56369686126709
14.238,16.339889526367188
13.245,16.129026412963867
11.449000000000002,15.242280960083008
9.229,13.96424674987793
5.526,12.35040283203125
2.5380000000000003,10.454808235168457
1.755,9.003551483154297
2.052,9.18840217590332
4.63,10.32755184173584
7.5589999999999975,12.244087219238281
11.095999999999998,14.0797119140625
13.327,15.617977142333984
14.140999999999998,16.318269729614258
13.807,16.039186477661133
11.386,15.177693367004395
8.673,14.005996704101562
5.893,12.397477149963379
3.1060000000000003,10.382822036743164
2.4610000000000003,9.011131286621094
2.6260000000000003,9.198887825012207
5.01,10.515047073364258
8.322999999999999,12.416487693786621
11.165,14.354333877563477
12.745,15.873089790344238
14.203,16.455913543701172
13.71,16.085086822509766
11.689,15.169479370117188
8.850999999999997,13.91510009765625
5.272,12.26618766784668
3.196,10.339685440063477
2.99,9.111961364746094
3.2310000000000003,9.47667407989502
5.04,10.711527824401855
7.690999999999999,12.447041511535645
10.888,14.258585929870605
12.805,15.785947799682617
13.747,16.497787475585938
13.703,16.16985511779785
11.735999999999999,15.235721588134766
8.445,14.024911880493164
5.066,12.375005722045898
2.205,10.395687103271484
1.4600000000000002,8.972241401672363
1.8559999999999999,9.088157653808594
4.9289999999999985,10.3040132522583
7.690999999999999,12.230203628540039
10.832,14.100785255432129
13.302,15.614958763122559
14.011,16.32308578491211
13.224,15.984195709228516
11.343,15.117218017578125
8.908999999999997,13.925956726074219
4.905,12.291362762451172
3.261,10.342819213867188
2.12,9.1281156539917
2.474,9.316778182983398
3.892,10.520931243896484
7.185999999999999,12.293744087219238
10.198,13.984569549560547
12.527,15.48287582397461
13.622,16.242605209350586
13.257,16.046003341674805
11.235,15.219891548156738
8.581,14.14661979675293
5.164,12.510051727294922
3.028,10.467418670654297
1.003,9.098554611206055
2.2430000000000003,9.034889221191406
4.622,10.373966217041016
7.3359999999999985,12.357959747314453
10.567,14.103137969970703
12.716,15.582826614379883
13.972,16.23134422302246
13.350999999999999,15.926578521728516
11.435,15.117136001586914
8.722000000000001,13.954320907592773
5.425,12.347640991210938
3.644,10.519510269165039
1.436,9.409900665283203
1.7930000000000001,9.247920989990234
4.2620000000000005,10.367554664611816
7.909,12.258296966552734
10.784,14.16379165649414
12.789,15.621374130249023
14.226,16.209497451782227
13.323,15.940743446350098
11.6,15.203088760375977
8.604,14.12118148803711
5.226,12.364971160888672
3.502,10.4042329788208
0.8240000000000001,9.241283416748047
2.0540000000000003,9.119377136230469
4.552,10.324981689453125
7.789,12.325699806213379
10.84,14.158117294311523
12.89,15.611189842224121
14.021,16.2130069732666
13.097,15.90489387512207
11.707,15.156438827514648
8.738,14.01888656616211
5.5920000000000005,12.33493709564209
2.875,10.524284362792969
1.7080000000000002,9.158416748046875
2.039,9.12564468383789
4.3,10.343442916870117
7.845,12.221597671508789
10.62,14.188432693481445
12.921,15.565608978271484
14.242,16.22573471069336
13.511,15.979499816894531
11.685,15.188443183898926
9.201,13.98314380645752
5.792000000000002,12.419939041137695
3.222,10.589386940002441
1.7619999999999998,9.349115371704102
3.409,9.30733585357666
5.299,10.565960884094238
8.588999999999999,12.561826705932617
11.242,14.392646789550781
13.288,15.748211860656738
14.225,16.335681915283203
13.504,16.04628562927246
11.547,15.174635887145996
8.865,13.865204811096191
4.9990000000000006,12.153621673583984
3.0989999999999998,10.35311508178711
1.836,9.263948440551758
2.516,9.374284744262695
4.21,10.576818466186523
7.738999999999999,12.362756729125977
10.464,14.192018508911133
12.872,15.595537185668945
14.034,16.281925201416016
13.265999999999998,16.03679656982422
11.546,15.178953170776367
9.177999999999999,14.09648609161377
5.03,12.55343246459961
2.969,10.545965194702148
1.6780000000000002,9.160516738891602
1.88,9.226186752319336
4.755,10.284591674804688
7.6179999999999986,12.338943481445312
10.785,14.109277725219727
12.888,15.521062850952148
13.93,16.27117347717285
13.496,16.06868553161621
11.763,15.186442375183105
8.722000000000001,14.091737747192383
5.115,12.43168830871582
3.602,10.492457389831543
2.018,9.46159839630127
2.805,9.3702974319458
4.362,10.630180358886719
7.5619999999999985,12.385934829711914
10.622,14.124959945678711
13.263,15.649600982666016
13.89,16.36634063720703
13.42,16.06049346923828
11.764,15.242416381835938
9.29,14.139564514160156
4.859,12.548160552978516
2.935,10.458930969238281
0.5,9.057475090026855
1.654,8.973043441772461
4.979,10.196065902709961
7.994,12.42396354675293
10.747,14.150186538696289
