Ground truth,Model Predictions
4.7330000000000005,4.320650577545166
2.803,2.465738296508789
2.431,1.3214566707611084
2.508,1.39884352684021
4.192,2.1075596809387207
7.286999999999999,3.69671368598938
11.113,5.44561767578125
13.418,6.55381965637207
14.531,6.988956928253174
13.751,7.016150951385498
11.677,6.479170799255371
9.122,5.772024631500244
4.973,4.7045578956604
3.14,3.1283018589019775
2.3760000000000003,1.7454676628112793
2.54,1.32118821144104
3.884,1.9207916259765625
7.486999999999999,3.20741868019104
11.169,4.895608901977539
13.164,6.3884501457214355
14.512,7.446605682373047
13.304,7.762162685394287
11.478,7.307072639465332
8.91,6.24919319152832
4.593,4.846704483032227
3.785,3.0444698333740234
1.786,1.8096420764923096
2.228,1.3332619667053223
4.078,1.8200733661651611
7.540999999999999,2.730726718902588
10.975,4.57995080947876
13.41,6.440692901611328
14.645,7.361067771911621
13.953,7.802397727966309
11.71,7.368750095367432
8.535,6.509954452514648
4.783,4.929164886474609
2.858,2.856053590774536
1.281,1.4385986328125
1.9409999999999998,1.249225378036499
4.698,2.094735860824585
7.622000000000001,3.2665765285491943
11.095,5.228562355041504
12.829,6.788495063781738
14.692,7.751523971557617
13.889,8.007447242736816
11.514,7.52130651473999
9.763,6.502559661865234
5.745,5.004926681518555
3.457,2.9410011768341064
2.522,1.5651633739471436
2.9819999999999998,1.2769246101379395
4.617,1.952270269393921
8.58,3.1978678703308105
11.186,5.140567779541016
12.984000000000002,7.104249477386475
13.925999999999998,7.93711519241333
13.547,8.285318374633789
11.140999999999998,7.6207051277160645
8.443999999999999,6.370843887329102
5.186,4.759956359863281
2.214,2.905423402786255
2.76,1.6434776782989502
2.226,1.3956918716430664
4.372,1.9749691486358643
7.750999999999999,3.445901870727539
10.53,5.389737129211426
13.495999999999999,6.943317413330078
14.019,7.915722846984863
13.021,7.981925964355469
10.948,7.429396152496338
8.087,6.082588195800781
5.36,4.512089729309082
3.381,2.6925222873687744
1.821,1.435821771621704
2.481,1.34440016746521
4.312,2.139380693435669
6.826999999999999,3.3575878143310547
9.885,5.386391639709473
12.610999999999999,6.867918968200684
13.953,7.603190898895264
13.203,7.401223659515381
11.056,6.904575347900391
8.198,6.158487319946289
5.2360000000000015,4.9229254722595215
3.515,3.159240484237671
2.739,1.6431453227996826
2.2840000000000003,1.3285722732543945
4.834,1.873270034790039
8.25,3.2592761516571045
10.850999999999999,5.025823593139648
12.956,6.576448440551758
13.677,7.491119384765625
13.22,7.844573974609375
11.148,7.37790584564209
8.809999999999997,6.227286338806152
5.99,4.739124774932861
2.444,2.9501256942749023
2.015,1.6327223777770996
2.611,1.3959033489227295
5.023,1.8655695915222168
8.542,3.4384727478027344
11.456,5.403988838195801
13.142,6.843291759490967
13.827,7.548389434814453
13.217,7.665836811065674
11.079999999999998,7.168481349945068
8.834,6.197640895843506
5.912000000000001,4.593072414398193
3.365,2.8124263286590576
2.077,1.6712684631347656
2.632,1.3381435871124268
3.494,2.051392078399658
7.76,3.334789276123047
11.062,5.056845664978027
13.271999999999998,6.62180233001709
14.203,7.556389331817627
13.765,7.846925735473633
11.892,7.283751010894775
8.712,6.199767112731934
5.027,4.581104278564453
1.634,2.828356981277466
0.4040000000000004,1.642604112625122
2.137,1.3347291946411133
4.489,1.9546175003051758
7.486999999999999,3.0630605220794678
10.515999999999998,4.99687385559082
13.017,6.700813293457031
13.967,7.714110851287842
13.656,8.011685371398926
11.409,7.543532371520996
8.475,6.512956619262695
5.707000000000002,5.016157627105713
2.894,3.1760804653167725
0.685,1.6698036193847656
1.7690000000000001,1.2793481349945068
4.485,1.8779420852661133
7.322999999999999,2.7651913166046143
10.739,4.811087131500244
12.86,6.835951805114746
13.928,8.038362503051758
13.188,8.358613967895508
11.027999999999999,7.528749942779541
8.283,6.359591960906982
4.792,4.778899669647217
1.6230000000000002,2.834444046020508
3.0340000000000003,1.7004880905151367
3.253,1.3015620708465576
4.682,1.8110666275024414
7.930999999999999,3.2647979259490967
11.081,5.283125877380371
12.794,6.7166571617126465
13.765,7.67169189453125
13.294,7.68881893157959
11.23,7.202683925628662
8.235,6.13458251953125
5.392,4.5847392082214355
2.651,2.884373664855957
1.551,1.8302197456359863
2.506,1.4894654750823975
4.651,1.941735029220581
7.515,3.2646501064300537
10.956,5.27264404296875
13.365,6.942646503448486
14.162,7.954448699951172
13.434,8.082185745239258
11.37,7.424210548400879
8.795,6.2655792236328125
5.232,4.746581554412842
2.266,3.0846798419952393
2.975,1.835597038269043
2.152,1.4616217613220215
4.039,1.9564931392669678
7.313999999999999,3.456955671310425
10.917,5.318734169006348
13.214,6.759881973266602
14.22,7.815226078033447
13.58,7.956047058105469
11.797,7.5117573738098145
9.136,6.374585151672363
6.144,4.8517022132873535
2.6460000000000004,3.1220486164093018
2.932,1.8559558391571045
2.274,1.4552185535430908
4.421,1.937831163406372
