Ground truth,Model Predictions,Linear Reg
9.488,5.919971466064453,10.341920852661133
5.86,4.886451721191406,7.4627685546875
3.766,3.876178026199341,4.648375511169434
2.49,3.3448734283447266,3.1682815551757812
3.29,3.21724271774292,2.8127317428588867
5.527,3.6166763305664062,3.9254627227783203
8.161,4.398376941680908,6.1031036376953125
11.2,5.460744380950928,9.062618255615234
13.587,6.461709499359131,11.851079940795898
14.569,7.099527835845947,13.627897262573242
13.731,7.25383996963501,14.057775497436523
12.133,6.768172740936279,12.704816818237305
9.152999999999999,5.944713115692139,10.410844802856445
5.9689999999999985,4.870825290679932,7.41923713684082
3.3819999999999997,3.8887181282043457,4.683309555053711
2.71,3.2698893547058105,2.9593935012817383
2.905,3.2023963928222656,2.7713727951049805
5.396,3.574219226837158,3.807187080383301
8.458,4.437211513519287,6.211287498474121
11.632,5.490009307861328,9.144143104553223
13.194,6.534762859344482,12.054590225219727
14.331,7.176286697387695,13.841730117797852
13.821,7.268643856048584,14.099016189575195
12.053999999999998,6.784841537475586,12.751251220703125
9.809,5.882664203643799,10.237991333007812
6.176,4.826144695281982,7.294767379760742
3.915,3.9292118549346924,4.796115875244141
2.353,3.3923606872558594,3.300570487976074
3.245,3.2336926460266113,2.85855770111084
6.117000000000001,3.6094441413879395,3.905315399169922
8.455,4.340554714202881,5.942024230957031
11.068,5.410569667816162,8.922842979431152
13.204,6.447597980499268,11.811767578125
14.026,7.071425914764404,13.549612045288086
13.524,7.1667094230651855,13.81505012512207
11.62,6.62726354598999,12.312274932861328
9.453,5.7886176109313965,9.975997924804688
5.891,4.845583438873291,7.348918914794922
3.24,3.9707512855529785,4.911835670471191
1.966,3.4029431343078613,3.330050468444824
2.45,3.270087718963623,2.9599456787109375
5.131,3.618131637573242,3.9295167922973633
8.575999999999999,4.387139320373535,6.071798324584961
11.354,5.496084690093994,9.161067962646484
13.475,6.606037616729736,12.253145217895508
14.218,7.298213481903076,14.181390762329102
13.804,7.454264163970947,14.616111755371094
12.048,6.908404350280762,13.095470428466797
9.488999999999999,5.912001132965088,10.319717407226562
