Ground truth,Model Predictions,Linear Reg
72.33000200000002,49.39423370361328,71.6780014038086
71.790001,49.84080505371094,72.33039855957031
70.730003,49.567169189453125,71.9306411743164
72.120003,48.85730743408203,70.89360809326172
72.010002,49.73038864135742,72.1690902709961
71.75,49.687660217285156,72.1066665649414
71.66999799999998,49.50240707397461,71.83602905273438
69.360001,49.48461151123047,71.8100357055664
68.699997,47.95208740234375,69.57117462158203
67.980003,47.49845504760742,68.90846252441406
67.389999,47.10167694091797,68.32881164550781
67.459999,46.645626068115234,67.66256713867188
68.230003,46.71887969970703,67.76958465576172
68.449997,47.26061248779297,68.56100463867188
68.220001,47.402931213378906,68.76891326904297
68.870003,47.27227020263672,68.57803344726562
68.889999,47.64019012451172,69.11552429199219
68.730003,47.59006881713867,69.04230499267578
68.339996,47.45109558105469,68.83927917480469
69.190002,47.1761474609375,68.43760681152344
69.360001,47.680015563964844,69.1737060546875
69.589996,47.829647064208984,69.39230346679688
69.83000200000001,47.99641418457031,69.63593292236328
69.989998,48.153865814208984,69.86595153808594
70.019997,48.24742889404297,70.00263977050781
69.300003,48.288475036621094,70.0625991821289
69.449997,47.82866287231445,69.39086151123047
69.629997,47.886314392089844,69.47509002685547
69.160004,48.020599365234375,69.6712646484375
69.779999,47.74034881591797,69.26184844970703
69.790001,48.14575958251953,69.85411071777344
71.099998,48.17640686035156,69.89888000488281
71.389999,49.008995056152344,71.1152114868164
71.230003,49.248573303222656,71.4652099609375
70.489998,49.09736633300781,71.24430847167969
71.41999799999998,48.60246276855469,70.52130889892578
71.389999,49.188507080078125,71.37745666503906
69.190002,49.188934326171875,71.37808227539062
68.540001,47.760894775390625,69.29186248779297
69.370003,47.323699951171875,68.65316772460938
70.120003,47.8861083984375,69.47478485107422
70.83000200000002,48.42886734008789,70.2677001953125
71.230003,48.93401336669922,71.00566864013672
71.190002,49.159427642822266,71.33497619628906
71.370003,49.103538513183594,71.25332641601562
70.43,49.26237869262695,71.4853744506836
70.66999799999998,48.62946701049805,70.56076049804688
70.879997,48.677146911621094,70.63040924072266
69.940002,48.826255798339844,70.8482437133789
70.360001,48.241233825683594,69.99359130859375
70.599998,48.53616714477539,70.42445373535156
70.339996,48.73773956298828,70.71893310546875
70.08000200000001,48.56421661376953,70.4654312133789
71.66999799999998,48.42254638671875,70.25846862792969
71.800003,49.41779327392578,71.71241760253906
71.339996,49.506248474121094,71.84164428710938
71.08000200000002,49.21194839477539,71.41170501708984
70.980003,49.02666091918945,71.1410140991211
71.58000200000002,48.91899871826172,70.98373413085938
71.82,49.331241607666016,71.58597564697266
71.239998,49.5169792175293,71.8573226928711
69.589996,49.102516174316406,71.2518310546875
69.540001,48.05082321166992,69.71541595458984
69.699997,48.048004150390625,69.71129608154297
69.309998,48.17333984375,69.89440155029297
69.260002,47.91022491455078,69.51001739501953
69.120003,47.87177276611328,69.45384216308594
68.660004,47.78391647338867,69.32549285888672
69.059998,47.504573822021484,68.91740417480469
69.209999,47.78314208984375,69.3243637084961
68.260002,47.8466911315918,69.41720581054688
68.709999,47.1786003112793,68.44119262695312
68.230003,47.46293640136719,68.85657501220703
68.529999,47.169647216796875,68.42810821533203
67.970001,47.32830047607422,68.6598892211914
67.129997,47.00537109375,68.18811798095703
68.41999799999999,46.41469955444336,67.32521057128906
68.110001,47.23998260498047,68.5308609008789
67.620003,47.101295471191406,68.32825469970703
67.18,46.73830795288086,67.79796600341797
66.650002,46.459686279296875,67.39093017578125
67.400002,46.09002685546875,66.85089874267578
66.889999,46.57753372192383,67.56309509277344
66.730003,46.291664123535156,67.14546966552734
65.660004,46.11323547363281,66.88480377197266
66.41999799999999,45.44621658325195,65.91035461425781
66.739998,45.93577194213867,66.62554931640625
66.230003,46.17462921142578,66.97449493408203
66.699997,45.81935119628906,66.4554672241211
66.5,46.089759826660156,66.85050964355469
66.400002,45.97014236450195,66.6757583618164
66.889999,45.89902877807617,66.57186889648438
67.809998,46.22967529296875,67.0549087524414
69.08000200000001,46.78511428833008,67.86634826660156
68.019997,47.593666076660156,69.04756164550781
67.769997,46.95832824707031,68.11939239501953
68.660004,46.74030685424805,67.80088806152344
68.690002,47.323638916015625,68.653076171875
68.870003,47.35396194458008,68.69737243652344
69.370003,47.4658088684082,68.86077117919922
71.449997,47.79087448120117,69.33566284179688
71.709999,49.127410888671875,71.28820037841797
71.309998,49.39513397216797,71.67931365966797
72.389999,49.12529373168945,71.28511047363281
71.739998,49.76289367675781,72.2165756225586
70.93,49.356651306152344,71.62310028076172
70.449997,48.83865737915039,70.86636352539062
70.760002,48.55024719238281,70.44502258300781
70.029999,48.712547302246094,70.68212890625
69.879997,48.3192024230957,70.10749053955078
69.870003,48.28230285644531,70.0535888671875
69.800003,48.27293395996094,70.03990173339844
69.860001,48.234954833984375,69.98441314697266
70.099998,48.313392639160156,70.09900665283203
69.949997,48.442138671875,70.2870864868164
70.720001,48.308292388916016,70.091552734375
70.58000200000002,48.80003356933594,70.8099365234375
70.440002,48.723968505859375,70.69881439208984
69.889999,48.58818817138672,70.50045013427734
69.980003,48.24018859863281,69.99205780029297
69.900002,48.2752571105957,70.04328918457031
70.25,48.236671447753906,69.98692321777344
69.860001,48.4681396484375,70.3250732421875
69.610001,48.22606658935547,69.97142791748047
69.660004,48.05796813964844,69.7258529663086
70.32,48.115272521972656,69.8095703125
70.739998,48.53955841064453,70.42941284179688
71.589996,48.81184768676758,70.82719421386719
72.08000200000002,49.34406661987305,71.6047134399414
71.83000200000002,49.66294860839844,72.07056427001953
72.010002,49.4963493347168,71.82717895507812
71.650002,49.6048583984375,71.98570251464844
71.43,49.36146926879883,71.63013458251953
72.900002,49.192108154296875,71.38272094726562
73.059998,50.157569885253906,72.79315948486328
73.43,50.302947998046875,73.00553894042969
73.440002,50.54188919067383,73.35460662841797
73.150002,50.59909439086914,73.43817901611328
73.489998,50.38646697998047,73.12755584716797
73.889999,50.61024475097656,73.4544677734375
74.07,50.88007354736328,73.84866333007812
74.800003,50.96247863769531,73.96904754638672
74.940002,51.456520080566406,74.69078826904297
74.779999,51.59111022949219,74.88741302490234
75.050003,51.483951568603516,74.73086547851562
75.43,51.67096710205078,75.00407409667969
75.440002,51.90497589111328,75.34593963623047
75.18,51.90864562988281,75.3512954711914
75.230003,51.75675964355469,75.12940979003906
75.519997,51.78520202636719,75.17095947265625
75.760002,51.99052429199219,75.47091674804688
76.339996,52.17705154418945,75.743408203125
76.5,52.551612854003906,76.29060363769531
76.120003,52.65549850463867,76.44237518310547
76.720001,52.41374969482422,76.08920288085938
76.699997,52.8048095703125,76.6604995727539
76.129997,52.79962921142578,76.6529312133789
75.709999,52.410491943359375,76.08444213867188
76.290001,52.14804458618164,75.70103454589844
75.110001,52.51521682739258,76.23743438720703
75.120003,51.79121398925781,75.17974090576172
77.540001,51.798526763916016,75.19042205810547
78.769997,53.37148666381836,77.48835754394531
78.550003,54.18821716308594,78.6815185546875
78.489998,54.069252014160156,78.50772094726562
78.150002,54.00352096557617,78.41169738769531
78.309998,53.72107696533203,77.99907684326172
78.129997,53.83323669433594,78.16292572021484
78.150002,53.73851776123047,78.02455139160156
78.599998,53.676387786865234,77.93378448486328
79.809998,54.005882263183594,78.41514587402344
79.620003,54.881988525390625,79.6950454711914
80.260002,54.807899475097656,79.58680725097656
78.93,55.19119644165039,80.14676666259766
79.150002,54.33905792236328,78.9018783569336
78.93,54.42509460449219,79.02757263183594
79.41999799999998,54.33112335205078,78.89028930664062
79.239998,54.60838317871094,79.29533386230469
79.519997,54.52449417114258,79.17278289794922
79.900002,54.720298767089844,79.45883178710938
78.910004,54.996925354003906,79.86295318603516
75.239998,54.379417419433594,78.9608383178711
75.5,51.99403381347656,75.47604370117188
75.540001,52.08742904663086,75.61248016357422
76.239998,52.16675567626953,75.7283706665039
75.519997,52.61164855957031,76.37831115722656
74.839996,52.21421813964844,75.7977066040039
75.5,51.717018127441406,75.07135009765625
76.010002,52.16378402709961,75.72402954101562
76.510002,52.551490783691406,76.2904281616211
75.93,52.77753829956055,76.62065887451172
