Ground truth,Model Predictions
65.989998,34.2045783996582
65.5,34.4559211730957
65.93,34.31894302368164
65.870003,34.603004455566406
68.220001,34.606632232666016
67.529999,35.65167999267578
67.720001,35.37457275390625
67.07,35.42256164550781
67.629997,35.13005828857422
67.75,35.3836784362793
68.120003,35.42430877685547
67.809998,35.6601676940918
68.519997,35.49169158935547
67.699997,35.81271743774414
67.300003,35.66905212402344
68.18,35.4525260925293
68.58000200000001,35.831966400146484
68.589996,35.98503875732422
68.300003,35.99656295776367
69.720001,35.923187255859375
69.349998,36.51588821411133
70.75,36.315650939941406
71.08000200000002,36.99372863769531
71.360001,37.045833587646484
71.760002,37.11492156982422
72.110001,37.302093505859375
72.260002,37.57271957397461
72.309998,37.560123443603516
73.18,37.60874557495117
72.980003,38.10566711425781
73.099998,37.98826217651367
72.849998,38.17461395263672
71.529999,38.10487365722656
72.25,37.58644104003906
71.849998,37.9040412902832
72.139999,37.84996795654297
72.08000200000002,37.96369934082031
73.66999799999998,37.95047378540039
74.519997,38.73041534423828
74.980003,38.993995666503906
74.43,39.239749908447266
73.620003,38.90941619873047
74.050003,38.44251251220703
74.550003,38.65813446044922
74.279999,38.911865234375
73.989998,38.83905792236328
74.309998,38.71400833129883
73.849998,38.99755096435547
73.68,38.86460876464844
73.400002,38.8559684753418
74.010002,38.70576095581055
74.449997,38.87452697753906
72.150002,39.09510040283203
71.989998,38.20515441894531
72.300003,38.056068420410156
71.43,38.19806671142578
71.769997,37.8793830871582
71.559998,37.97882843017578
72.110001,37.947776794433594
72.5,38.0423583984375
72.410004,38.28439712524414
72.769997,38.32428741455078
72.25,38.16722869873047
72.599998,37.96760559082031
73.510002,38.113162994384766
73.550003,38.432186126708984
74.809998,38.50560760498047
73.82,38.97234344482422
73.510002,38.63861846923828
74.059998,38.487892150878906
74.07,38.71281433105469
75.139999,38.82159423828125
74.5,39.16648483276367
73.989998,39.013206481933594
73.949997,38.81503677368164
74.370003,38.7842903137207
74.75,39.14504623413086
74.449997,39.176307678222656
74.739998,39.07721710205078
74.260002,39.2067756652832
74.190002,38.996543884277344
73.980003,39.07173156738281
73.800003,38.93149185180664
74.050003,38.83056640625
73.75,38.906280517578125
74.199997,38.86034393310547
74.720001,39.05733108520508
75.129997,39.256629943847656
75.25,39.454811096191406
74.139999,39.428314208984375
75.41999799999998,38.965065002441406
75.010002,39.44210433959961
75.809998,39.29344940185547
77.150002,39.65508270263672
76.910004,40.18571472167969
77.029999,40.16399383544922
76.559998,40.144371032714844
75.620003,40.06773376464844
75.650002,39.636470794677734
74.760002,39.5485954284668
74.82,39.390037536621094
75.32,39.344276428222656
75.110001,39.66825485229492
75.019997,39.728912353515625
73.449997,39.61022186279297
72.769997,38.99449157714844
73.139999,38.61307907104492
73.760002,38.699432373046875
73.110001,39.02735137939453
72.480003,38.64365005493164
72.309998,38.395851135253906
72.480003,38.31606674194336
71.809998,38.369873046875
71.309998,38.101600646972656
68.720001,37.760467529296875
68.029999,36.58406448364258
