Ground truth,Model Predictions
65.989998,34.330692291259766
65.5,34.542945861816406
65.93,34.38613510131836
65.870003,34.61343765258789
68.220001,34.65506362915039
67.529999,35.70600128173828
67.720001,35.49365234375
67.07,35.47319030761719
67.629997,35.284996032714844
67.75,35.42371368408203
68.120003,35.56622314453125
67.809998,35.66191864013672
68.519997,35.596580505371094
67.699997,35.83361053466797
67.300003,35.70273971557617
68.18,35.416133880615234
68.58000200000001,35.87612533569336
68.589996,35.98711395263672
68.300003,36.025901794433594
69.720001,35.917205810546875
69.349998,36.588401794433594
70.75,36.389732360839844
71.08000200000002,37.063331604003906
71.360001,37.22349548339844
71.760002,37.23674774169922
72.110001,37.506954193115234
72.260002,37.685855865478516
72.309998,37.75441360473633
73.18,37.71524429321289
72.980003,38.24428939819336
73.099998,38.09717559814453
72.849998,38.237693786621094
71.529999,38.1688232421875
72.25,37.567626953125
71.849998,37.899620056152344
72.139999,37.79276657104492
72.08000200000002,37.89295196533203
73.66999799999998,37.893192291259766
74.519997,38.67082977294922
74.980003,39.072288513183594
74.43,39.27104949951172
73.620003,39.053184509277344
74.050003,38.51620864868164
74.550003,38.76640319824219
74.279999,38.959110260009766
73.989998,38.86444091796875
74.309998,38.704193115234375
73.849998,38.9743766784668
73.68,38.81863784790039
73.400002,38.77096939086914
74.010002,38.645057678222656
74.449997,38.829837799072266
72.150002,39.064117431640625
71.989998,38.075714111328125
72.300003,37.95530319213867
71.43,38.114227294921875
71.769997,37.719520568847656
71.559998,37.837440490722656
72.110001,37.79291915893555
72.5,37.95801544189453
72.410004,38.190555572509766
72.769997,38.23094177246094
72.25,38.20350646972656
72.599998,37.949012756347656
73.510002,38.127315521240234
73.550003,38.48549270629883
74.809998,38.533294677734375
73.82,39.073326110839844
73.510002,38.694419860839844
74.059998,38.52257537841797
74.07,38.790992736816406
75.139999,38.82134246826172
74.5,39.249393463134766
73.989998,39.009681701660156
73.949997,38.81537628173828
74.370003,38.78311538696289
74.75,39.0914421081543
74.449997,39.18830490112305
74.739998,39.026153564453125
74.260002,39.204830169677734
74.190002,38.969886779785156
73.980003,39.013702392578125
73.800003,38.89683532714844
74.050003,38.767333984375
73.75,38.871238708496094
74.199997,38.772029876708984
74.720001,39.00128936767578
75.129997,39.22230529785156
75.25,39.43468475341797
74.139999,39.457374572753906
75.41999799999998,38.94582748413086
75.010002,39.4898681640625
