Ground truth,Model Predictions
65.989998,1.5897053480148315
65.5,1.597649335861206
65.93,1.597202181816101
65.870003,1.6034072637557983
68.220001,1.6050899028778076
67.529999,1.6338200569152832
67.720001,1.6392780542373657
67.07,1.6437997817993164
67.629997,1.6373419761657715
67.75,1.6431221961975098
68.120003,1.6470139026641846
67.809998,1.6572898626327515
68.519997,1.6567363739013672
67.699997,1.6656900644302368
67.300003,1.6635468006134033
68.18,1.6561470031738281
68.58000200000001,1.6625171899795532
68.589996,1.6706894636154175
68.300003,1.6745458841323853
69.720001,1.674400806427002
69.349998,1.6876076459884644
70.75,1.6901867389678955
71.08000200000002,1.7086645364761353
71.360001,1.7197775840759277
71.760002,1.7288408279418945
72.110001,1.7384955883026123
72.260002,1.7505468130111694
72.309998,1.7566016912460327
73.18,1.7629420757293701
72.980003,1.7778257131576538
73.099998,1.782305359840393
72.849998,1.788577675819397
71.529999,1.7889455556869507
72.25,1.7761400938034058
71.849998,1.7774393558502197
72.139999,1.777241826057434
72.08000200000002,1.7786866426467896
73.66999799999998,1.779331088066101
74.519997,1.7965152263641357
74.980003,1.8105782270431519
74.43,1.8241193294525146
73.620003,1.8227026462554932
74.050003,1.8121908903121948
74.550003,1.8138834238052368
74.279999,1.8231343030929565
73.989998,1.8271207809448242
74.309998,1.8263472318649292
73.849998,1.8308147192001343
73.68,1.8268779516220093
73.400002,1.8234366178512573
74.010002,1.8189083337783813
74.449997,1.821668267250061
72.150002,1.8286713361740112
71.989998,1.8093310594558716
72.300003,1.7947438955307007
71.43,1.7920938730239868
71.769997,1.7819509506225586
71.559998,1.7796953916549683
72.110001,1.7782113552093506
72.5,1.7774991989135742
72.410004,1.7824915647506714
72.769997,1.7843276262283325
72.25,1.7829033136367798
72.599998,1.7798547744750977
73.510002,1.7817236185073853
73.550003,1.792001485824585
74.809998,1.7999916076660156
73.82,1.8152204751968384
73.510002,1.8152191638946533
74.059998,1.8095375299453735
74.07,1.8135052919387817
75.139999,1.8188700675964355
74.5,1.8309983015060425
73.989998,1.8346890211105347
73.949997,1.8289899826049805
74.370003,1.8248119354248047
74.75,1.830553412437439
74.449997,1.8347281217575073
74.739998,1.8363325595855713
74.260002,1.8393869400024414
74.190002,1.8349055051803589
73.980003,1.8329893350601196
73.800003,1.8291864395141602
74.050003,1.8260624408721924
73.75,1.826890468597412
74.199997,1.8257805109024048
74.720001,1.8285198211669922
75.129997,1.834667444229126
75.25,1.8425270318984985
74.139999,1.8460818529129028
75.41999799999998,1.8364890813827515
75.010002,1.8446686267852783
75.809998,1.846372127532959
77.150002,1.8566511869430542
76.910004,1.8777133226394653
77.029999,1.8873186111450195
76.559998,1.8893550634384155
75.620003,1.8894600868225098
75.650002,1.8772666454315186
74.760002,1.8709057569503784
74.82,1.8648239374160767
75.32,1.859244465827942
75.110001,1.864762783050537
75.019997,1.865490436553955
73.449997,1.8603214025497437
72.769997,1.8417634963989258
73.139999,1.8227818012237549
73.760002,1.8173272609710693
73.110001,1.8231955766677856
72.480003,1.817399263381958
72.309998,1.807823657989502
72.480003,1.7988470792770386
71.809998,1.7944456338882446
71.309998,1.7861528396606445
68.720001,1.775274634361267
68.029999,1.7415438890457153
69.019997,1.715833306312561
69.0,1.7163549661636353
68.889999,1.7157925367355347
70.199997,1.710662841796875
69.910004,1.7213106155395508
69.5,1.7190080881118774
70.559998,1.710657000541687
70.83000200000002,1.719295620918274
72.019997,1.7233222723007202
71.339996,1.7387419939041138
72.120003,1.74455726146698
71.650002,1.7531208992004395
71.589996,1.752508521080017
72.290001,1.7558730840682983
72.150002,1.7631717920303345
70.889999,1.7681989669799805
68.940002,1.7574411630630493
69.040001,1.732425332069397
68.75,1.721697449684143
69.199997,1.7125531435012817
69.5,1.715305209159851
68.519997,1.7177752256393433
69.0,1.7054132223129272
68.650002,1.7012419700622559
68.57,1.69596266746521
67.989998,1.6890869140625
68.190002,1.678783655166626
67.610001,1.6782814264297485
68.230003,1.669725775718689
69.239998,1.6740285158157349
68.800003,1.685705542564392
69.059998,1.6855567693710327
68.400002,1.6873126029968262
68.589996,1.6816847324371338
68.57,1.6796692609786987
68.360001,1.679478406906128
68.629997,1.6795856952667236
68.300003,1.6799709796905518
68.980003,1.6795997619628906
69.209999,1.685490369796753
68.849998,1.6903914213180542
69.199997,1.6892305612564087
69.58000200000001,1.690254807472229
69.489998,1.6971426010131836
69.790001,1.6985310316085815
69.0,1.7034295797348022
69.349998,1.698346734046936
69.889999,1.697957158088684
69.75,1.706579566001892
69.949997,1.7098004817962646
70.489998,1.7118855714797974
69.629997,1.720719575881958
70.769997,1.7143841981887817
71.309998,1.723606824874878
71.230003,1.7361477613449097
71.480003,1.7395440340042114
71.400002,1.7449833154678345
71.400002,1.7490237951278687
71.389999,1.7484099864959717
70.82,1.7511250972747803
69.300003,1.7479888200759888
68.760002,1.7279165983200073
69.209999,1.7153221368789673
70.260002,1.7140543460845947
70.400002,1.724618911743164
70.440002,1.731441617012024
71.110001,1.7327487468719482
71.660004,1.7374202013015747
70.779999,1.7450288534164429
71.739998,1.7393721342086792
73.260002,1.7461968660354614
73.720001,1.767242193222046
73.379997,1.7839794158935547
73.32,1.7901663780212402
73.029999,1.7927018404006958
72.980003,1.789353847503662
73.599998,1.790596842765808
73.650002,1.8010210990905762
73.220001,1.8060671091079712
72.5,1.805524468421936
72.25,1.7990151643753052
72.449997,1.791913390159607
72.989998,1.7898362874984741
73.129997,1.7960505485534668
74.279999,1.8001890182495117
74.849998,1.812868356704712
74.769997,1.8250311613082886
74.779999,1.8289926052093506
74.83000200000002,1.8303760290145874
75.43,1.8323789834976196
76.019997,1.8406801223754883
76.0,1.8547842502593994
76.199997,1.8632732629776
76.389999,1.8688979148864746
77.290001,1.8761645555496216
78.120003,1.8897916078567505
77.370003,1.9064422845840454
77.790001,1.907262921333313
78.559998,1.9121354818344116
78.470001,1.9258655309677124
78.68,1.9320051670074463
78.510002,1.938281774520874
77.160004,1.9423645734786987
78.290001,1.9261394739151
77.970001,1.9336119890213013
79.089996,1.9362748861312866
