Ground truth,Model Predictions,Linear Reg
72.33000200000002,70.12650299072266,71.68326568603516
71.790001,70.80369567871094,72.38335418701172
70.730003,70.3965835571289,71.96247100830078
72.120003,69.45272064208984,70.9866943359375
72.010002,70.66129302978516,72.23613739013672
71.75,70.5768814086914,72.14887237548828
71.66999799999998,70.3550033569336,71.91948699951172
69.360001,70.2419204711914,71.80258178710938
68.699997,68.17781829833984,69.66868591308594
67.980003,67.5520248413086,69.02173614501953
67.389999,66.90856170654297,68.35651397705078
67.459999,66.3176498413086,67.74562072753906
68.230003,66.48703002929688,67.92073059082031
68.449997,67.13218688964844,68.58769989013672
68.220001,67.15451049804688,68.61077880859375
68.870003,66.98754119873047,68.43816375732422
68.889999,67.60475158691406,69.07624816894531
68.730003,67.52855682373047,68.99747467041016
68.339996,67.31278991699219,68.7744140625
69.190002,66.90033721923828,68.34801483154297
69.360001,67.63772583007812,69.11033630371094
69.589996,67.84963989257812,69.32941436767578
69.83000200000001,68.06739044189453,69.55452728271484
69.989998,68.26697540283203,69.76085662841797
70.019997,68.3976821899414,69.89598846435547
69.300003,68.47344207763672,69.97430419921875
69.449997,67.82140350341797,69.30022430419922
69.629997,67.95814514160156,69.44158935546875
69.160004,68.16085052490234,69.6511459350586
69.779999,67.81891632080078,69.29765319824219
69.790001,68.39241790771484,69.89054107666016
71.099998,68.41304779052734,69.91187286376953
71.389999,69.5490493774414,71.0862808227539
71.230003,69.77262878417969,71.31742095947266
70.489998,69.5478286743164,71.08502197265625
71.41999799999998,68.88005065917969,70.39466094970703
71.389999,69.70217895507812,71.24459075927734
69.190002,69.73422241210938,71.27771759033203
68.540001,67.77127838134766,69.24840545654297
69.370003,67.21400451660156,68.67228698730469
70.120003,68.12992858886719,69.61917877197266
70.83000200000002,68.97677612304688,70.49465942382812
71.230003,69.54802703857422,71.0852279663086
71.190002,69.71907043457031,71.26205444335938
71.370003,69.5853042602539,71.12376403808594
70.43,69.8273696899414,71.37401580810547
70.66999799999998,68.92662811279297,70.44281768798828
70.879997,69.0184326171875,70.53772735595703
69.940002,69.24839782714844,70.77546691894531
70.360001,68.52379608154297,70.0263671875
70.599998,68.98481750488281,70.50297546386719
70.339996,69.25304412841797,70.7802734375
70.08000200000001,69.05148315429688,70.57189178466797
71.66999799999998,68.79676818847656,70.30856323242188
71.800003,70.13970184326172,71.69690704345703
71.339996,70.22233581542969,71.78233337402344
71.08000200000002,69.77195739746094,71.31672668457031
70.980003,69.50056457519531,71.0361557006836
71.58000200000002,69.40410614013672,70.93643951416016
71.82,70.00949096679688,71.56229400634766
71.239998,70.21247100830078,71.77214050292969
69.589996,69.68733978271484,71.229248046875
69.540001,68.26554107666016,69.7593765258789
69.699997,68.3305435180664,69.82657623291016
69.309998,68.53173828125,70.03457641601562
69.260002,68.20813751220703,69.70003509521484
69.120003,68.16094970703125,69.65125274658203
68.660004,68.01960754394531,69.505126953125
69.059998,67.6219711303711,69.09404754638672
69.209999,67.97714233398438,69.46122741699219
68.260002,68.01899719238281,69.5044937133789
68.709999,67.07709503173828,68.53074645996094
68.230003,67.46551513671875,68.93230438232422
68.529999,67.0438461303711,68.49637603759766
67.970001,67.30007934570312,68.76126861572266
67.129997,66.80054473876953,68.24484252929688
68.41999799999999,66.02022552490234,67.43814086914062
68.110001,67.19734191894531,68.65505981445312
67.620003,66.93755340576172,68.38648986816406
67.18,66.46990966796875,67.90303039550781
66.650002,66.01163482666016,67.42926025390625
67.400002,65.5582046508789,66.96050262451172
66.889999,66.25807189941406,67.68402862548828
66.730003,65.79952239990234,67.20997619628906
65.660004,65.61239624023438,67.01652526855469
66.41999799999999,64.64722442626953,66.01871490478516
66.739998,65.3838882446289,66.78028869628906
66.230003,65.67513275146484,67.08138275146484
66.699997,65.14189910888672,66.53012084960938
66.5,65.51315307617188,66.91392517089844
66.400002,65.29035949707031,66.68360137939453
66.889999,65.23396301269531,66.62529754638672
67.809998,65.60980224609375,67.01383972167969
69.08000200000001,66.36241912841797,67.79190826416016
68.019997,67.41634368896484,68.8814697265625
67.769997,66.48848724365234,67.9222412109375
68.660004,66.2387466430664,67.66405487060547
68.690002,67.03789520263672,68.49021911621094
68.870003,67.12275695800781,68.57794952392578
69.370003,67.27033996582031,68.73052978515625
71.449997,67.68892669677734,69.16326904296875
71.709999,69.54774475097656,71.0849380493164
71.309998,69.85003662109375,71.39744567871094
72.389999,69.44445037841797,70.9781494140625
71.739998,70.30818939208984,71.87109375
70.93,69.81436920166016,71.3605728149414
70.449997,69.19841003417969,70.72378540039062
70.760002,68.72372436523438,70.2330551147461
70.029999,69.14855194091797,70.6722412109375
69.879997,68.69322204589844,70.2015151977539
69.870003,68.6916275024414,70.19986724853516
69.800003,68.71896362304688,70.22813415527344
69.860001,68.66011047363281,70.16728973388672
70.099998,68.743896484375,70.25390625
69.949997,68.85722351074219,70.37106323242188
70.720001,68.65565490722656,70.16268157958984
70.58000200000002,69.28356170654297,70.81182098388672
70.440002,69.13286590576172,70.6560287475586
69.889999,68.94217681884766,70.45889282226562
69.980003,68.45071411132812,69.95081329345703
69.900002,68.53893280029297,70.0420150756836
70.25,68.51110076904297,70.01323699951172
69.860001,68.83490753173828,70.34799194335938
69.610001,68.51918029785156,70.02159118652344
69.660004,68.29357147216797,69.7883529663086
70.32,68.38465118408203,69.88251495361328
70.739998,68.9489974975586,70.4659423828125
71.589996,69.28994750976562,70.81842041015625
72.08000200000002,69.94454956054688,71.49515533447266
71.83000200000002,70.33564758300781,71.89947509765625
72.010002,70.08845520019531,71.64392852783203
71.650002,70.2430419921875,71.80374145507812
71.43,69.91903686523438,71.46878051757812
72.900002,69.7506332397461,71.29468536376953
73.059998,71.08402252197266,72.67315673828125
73.43,71.28511810302734,72.88105010986328
73.440002,71.62835693359375,73.23589324951172
73.150002,71.65311431884766,73.26148986816406
73.489998,71.42213439941406,73.022705078125
73.889999,71.7437973022461,73.35523986816406
74.07,72.07852172851562,73.70127868652344
74.800003,72.24039459228516,73.8686294555664
74.940002,72.89412689208984,74.54446411132812
74.779999,73.08531188964844,74.74211120605469
75.050003,72.96172332763672,74.61434936523438
75.43,73.20769500732422,74.86863708496094
75.440002,73.54077911376953,75.21298217773438
75.18,73.56855773925781,75.24169921875
75.230003,73.36412048339844,75.03034973144531
75.519997,73.44819641113281,75.11727142333984
75.760002,73.76164245605469,75.44131469726562
76.339996,74.02042388916016,75.70884704589844
76.5,74.51070404052734,76.2156982421875
76.120003,74.63264465332031,76.34176635742188
76.720001,74.31842803955078,76.01692199707031
76.699997,74.8521957397461,76.56874084472656
76.129997,74.83982849121094,76.55595397949219
75.709999,74.34541320800781,76.0448226928711
76.290001,73.99225616455078,75.67972564697266
75.110001,74.55555725097656,76.26206970214844
75.120003,73.59385681152344,75.26785278320312
77.540001,73.6299057006836,75.30512237548828
78.769997,75.76538848876953,77.51280975341797
78.550003,76.79074096679688,78.57283020019531
78.489998,76.54475402832031,78.31852722167969
78.150002,76.33885192871094,78.10565948486328
78.309998,76.05082702636719,77.80789947509766
78.129997,76.25975799560547,78.02389526367188
78.150002,76.07945251464844,77.83749389648438
78.599998,76.08739471435547,77.845703125
79.809998,76.61324310302734,78.38933563232422
79.620003,77.80858612060547,79.62509155273438
80.260002,77.69216918945312,79.5047378540039
78.93,78.16210174560547,79.99056243896484
79.150002,77.00440979003906,78.7937240600586
78.93,77.19702911376953,78.99285888671875
79.41999799999998,77.0599136352539,78.85110473632812
79.239998,77.49224090576172,79.29804992675781
79.519997,77.40275573730469,79.2055435180664
79.900002,77.65966033935547,79.47113037109375
78.910004,78.07125854492188,79.89664459228516
75.239998,77.18341827392578,78.9787826538086
75.5,73.90117645263672,75.58556365966797
75.540001,73.9791488647461,75.66617584228516
76.239998,74.13473510742188,75.82701873779297
75.519997,74.87973022460938,76.59720611572266
74.839996,74.16731262207031,75.86070251464844
75.5,73.32687377929688,74.9918441772461
76.010002,73.99068450927734,75.6781005859375
76.510002,74.69816589355469,76.40950012207031
75.93,74.94892120361328,76.66873931884766
75.68,74.18623352050781,75.88025665283203
75.360001,73.97075653076172,75.65750122070312
75.32,73.74473571777344,75.42383575439453
75.470001,73.73258972167969,75.4112777709961
75.33000200000002,73.83805847167969,75.52030944824219
73.230003,73.7098388671875,75.38775634765625
73.470001,71.91487884521484,73.5321044921875
73.940002,72.17638397216797,73.80245208740234
75.050003,72.67543029785156,74.31837463378906
76.339996,73.63470458984375,75.3100814819336
76.370003,74.6753158569336,76.38587951660156
76.199997,74.51579284667969,76.22096252441406
75.870003,74.33582305908203,76.03490447998047
76.019997,74.03739929199219,75.72639465332031
76.150002,74.1341781616211,75.82644653320312
76.889999,74.1821517944336,75.87603759765625
78.519997,74.86803436279297,76.58511352539062
78.900002,76.34127807617188,78.10816955566406
79.779999,76.73451232910156,78.51470184326172
79.809998,77.49616241455078,79.3021011352539
79.989998,77.48521423339844,79.29078674316406
80.5,77.6259994506836,79.43633270263672
80.529999,78.09481811523438,79.92100524902344
80.870003,78.14791107177734,79.97589111328125
80.480003,78.51905059814453,80.35958099365234
81.279999,78.28475952148438,80.11736297607422
81.589996,79.09373474121094,80.95369720458984
81.610001,79.43385314941406,81.30531311035156
80.660004,79.48062896728516,81.35366821289062
80.400002,78.67547607421875,80.52129364013672
80.699997,78.47805786132812,80.31719970703125
80.769997,78.8294448852539,80.68046569824219
80.980003,78.9188232421875,80.77286529541016
79.699997,79.11675262451172,80.97749328613281
79.309998,77.9788589477539,79.8011245727539
79.709999,77.6973648071289,79.5101089477539
80.019997,78.09430694580078,79.92047119140625
79.959999,78.35784912109375,80.19292449951172
78.339996,78.24867248535156,80.0800552368164
78.629997,76.77134704589844,78.55278015136719
78.029999,77.06159210205078,78.85284423828125
78.769997,76.57025909423828,78.34489440917969
78.540001,77.21259307861328,79.00894927978516
78.07,76.95362854003906,78.74122619628906
78.370003,76.47799682617188,78.24951171875
79.800003,76.78226470947266,78.56407165527344
80.08000200000002,77.9813461303711,79.80369567871094
80.120003,78.17611694335938,80.00505065917969
78.879997,78.04557800292969,79.8700942993164
79.08000200000002,76.95065307617188,78.73815155029297
79.610001,77.15436553955078,78.9487533569336
79.860001,77.70185089111328,79.5147476196289
79.68,77.89380645751953,79.71319580078125
80.379997,77.73516082763672,79.54918670654297
80.0,78.3603744506836,80.1955337524414
80.050003,78.1455307006836,79.97342681884766
80.5,78.17526245117188,80.00416564941406
80.010002,78.52313232421875,80.36380004882812
79.529999,78.05118560791016,79.87589263916016
79.150002,77.67841339111328,79.49051666259766
79.389999,77.38040924072266,79.18243408203125
79.290001,77.64591979980469,79.45692443847656
78.949997,77.59758758544922,79.4069595336914
78.139999,77.31214904785156,79.11186981201172
78.449997,76.58340454101562,78.35848236083984
79.220001,76.87979125976562,78.6648941040039
79.089996,77.58502197265625,79.39396667480469
79.410004,77.40530395507812,79.20817565917969
79.0,77.60063171386719,79.41010284423828
80.529999,77.19783020019531,78.99368286132812
84.129997,78.51982116699219,80.3603744506836
85.730003,81.57109069824219,83.51481628417969
86.099998,82.80741882324219,84.7929458618164
86.620003,83.01305389404297,85.00553131103516
85.739998,83.4111557006836,85.41709899902344
85.980003,82.7354965209961,84.71858978271484
86.220001,83.02240753173828,85.01520538330078
86.400002,83.21126556396484,85.21044921875
87.440002,83.5549087524414,85.56571197509766
88.650002,84.74825286865234,86.79940032958984
87.980003,86.00193786621094,88.09547424316406
88.480003,85.52107238769531,87.59835052490234
88.620003,85.93010711669922,88.0212173461914
88.16999799999998,86.07429504394531,88.17028045654297
86.949997,85.69746398925781,87.78070831298828
87.309998,84.67862701416016,86.72742462158203
87.940002,85.03187561035156,87.09261322021484
88.800003,85.709716796875,87.79337310791016
89.68,86.53323364257812,88.64473724365234
88.699997,87.28783416748047,89.42485046386719
88.949997,86.35233306884766,88.45771789550781
90.260002,86.58817291259766,88.7015380859375
90.300003,87.71880340576172,89.87039184570312
90.919998,87.71204376220703,89.8634033203125
90.989998,88.1654281616211,90.33212280273438
91.089996,88.23081970214844,90.39971923828125
89.83000200000002,88.41917419433594,90.59444427490234
99.620003,87.43704986572266,89.57911682128906
97.470001,95.81073760986328,98.23593139648438
97.480003,93.92969512939453,96.29129028320312
