Ground truth,Model Predictions,Linear Reg
72.33000200000002,29.47528648376465,71.49715423583984
71.790001,29.816741943359375,72.27188873291016
70.730003,29.656991958618164,71.90943145751953
72.120003,29.1071834564209,70.66194915771484
72.010002,29.77924346923828,72.18680572509766
71.75,29.80579376220703,72.2470474243164
71.66999799999998,29.60201644897461,71.7846908569336
69.360001,29.623306274414062,71.83300018310547
68.699997,28.411684036254883,69.08390808105469
67.980003,27.86985206604004,67.85453033447266
67.389999,27.658382415771484,67.37471771240234
67.459999,27.224956512451172,66.39130401611328
68.230003,27.12018585205078,66.1535873413086
68.449997,27.917226791381836,67.96202087402344
68.220001,28.146709442138672,68.48269653320312
68.870003,28.245607376098633,68.70709228515625
68.889999,28.78875732421875,69.93946075439453
68.730003,28.707107543945312,69.75420379638672
68.339996,28.56421661376953,69.42999267578125
69.190002,28.265722274780273,68.75273132324219
69.360001,28.634601593017578,69.58969116210938
69.589996,28.673002243041992,69.67681884765625
69.83000200000001,28.842763900756836,70.06200408935547
69.989998,28.951866149902344,70.3095474243164
70.019997,29.03288459777832,70.49337005615234
69.300003,29.058109283447266,70.55060577392578
69.449997,28.671354293823242,69.67308044433594
69.629997,28.65732765197754,69.6412582397461
69.160004,28.684114456176758,69.70203399658203
69.779999,28.46126365661621,69.19640350341797
69.790001,28.765104293823242,69.88579559326172
71.099998,28.8419132232666,70.06007385253906
71.389999,29.560272216796875,71.68997955322266
71.230003,29.781675338745117,72.19232940673828
70.489998,29.719532012939453,72.05133056640625
71.41999799999998,29.182994842529297,70.8339614868164
71.389999,29.722463607788086,72.05797576904297
69.190002,29.631715774536133,71.85208129882812
68.540001,28.28412628173828,68.79448699951172
69.370003,27.821678161621094,67.74522399902344
70.120003,28.34781265258789,68.9389877319336
70.83000200000002,28.856212615966797,70.09251403808594
71.230003,29.29329490661621,71.08422088623047
71.190002,29.605228424072266,71.79197692871094
71.370003,29.571508407592773,71.71546936035156
70.43,29.859947204589844,72.36991882324219
70.66999799999998,29.40541648864746,71.338623046875
70.879997,29.22827911376953,70.93670654296875
69.940002,29.189674377441406,70.84911346435547
70.360001,28.656591415405273,69.63958740234375
70.599998,28.861818313598633,70.10523223876953
70.339996,29.139589309692383,70.7354736328125
70.08000200000001,29.019773483276367,70.463623046875
71.66999799999998,28.899860382080078,70.1915512084961
71.800003,29.861948013305664,72.37445831298828
71.339996,29.850730895996094,72.34900665283203
71.08000200000002,29.624473571777344,71.83564758300781
70.980003,29.491008758544922,71.53282165527344
71.58000200000002,29.369686126708984,71.25755310058594
71.82,29.64410400390625,71.88018798828125
71.239998,29.79277992248535,72.21752166748047
69.589996,29.359865188598633,71.23526763916016
69.540001,28.355056762695312,68.95542907714844
69.699997,28.50836181640625,69.30326080322266
69.309998,28.654233932495117,69.63423919677734
69.260002,28.381547927856445,69.01553344726562
69.120003,28.29762077331543,68.82510375976562
68.660004,28.317291259765625,68.86973571777344
69.059998,28.188138961791992,68.57670593261719
69.209999,28.577476501464844,69.4600830078125
68.260002,28.715457916259766,69.77315521240234
68.709999,28.038209915161133,68.23652648925781
68.230003,28.303600311279297,68.83867645263672
68.529999,28.13651466369629,68.45956420898438
67.970001,28.2532901763916,68.72452545166016
67.129997,27.962066650390625,68.06375885009766
68.41999799999999,27.51816749572754,67.05657958984375
68.110001,28.160629272460938,68.5142822265625
67.620003,28.16425323486328,68.52250671386719
67.18,27.850452423095703,67.81051635742188
66.650002,27.568607330322266,67.1710205078125
67.400002,27.394248962402344,66.77542114257812
66.889999,27.736980438232422,67.55305480957031
66.730003,27.582008361816406,67.20143127441406
65.660004,27.382936477661133,66.749755859375
66.41999799999999,26.727275848388672,65.26210021972656
66.739998,27.372840881347656,66.72684478759766
66.230003,27.564653396606445,67.16204833984375
66.699997,27.30875587463379,66.58143615722656
66.5,27.486207962036133,66.98406982421875
66.400002,27.451452255249023,66.90521240234375
66.889999,27.446792602539062,66.89463806152344
67.809998,27.714595794677734,67.50225830078125
69.08000200000001,28.22568702697754,68.66189575195312
68.019997,28.75335121154785,69.859130859375
67.769997,28.270265579223633,68.7630386352539
68.660004,28.10507583618164,68.38823699951172
68.690002,28.533611297607422,69.36055755615234
68.870003,28.569353103637695,69.441650390625
69.370003,28.47789764404297,69.23414611816406
71.449997,28.70294761657715,69.74476623535156
71.709999,29.795387268066406,72.22344207763672
71.309998,30.01244354248047,72.71592712402344
72.389999,29.894908905029297,72.44924926757812
71.739998,30.297086715698242,73.36176300048828
70.93,29.895904541015625,72.45150756835938
70.449997,29.323841094970703,71.15353393554688
70.760002,28.952550888061523,70.31109619140625
70.029999,29.018815994262695,70.4614486694336
69.879997,28.50133514404297,69.28732299804688
69.870003,28.62055778503418,69.55783081054688
69.800003,28.649837493896484,69.62425994873047
69.860001,28.650867462158203,69.62660217285156
70.099998,28.8480281829834,70.07394409179688
69.949997,29.0444278717041,70.51956176757812
70.720001,28.91266632080078,70.2206039428711
70.58000200000002,29.331268310546875,71.1703872680664
70.440002,29.336267471313477,71.18172454833984
69.889999,29.18380355834961,70.8357925415039
69.980003,28.852725982666016,70.08460235595703
69.900002,28.90896224975586,70.21219635009766
70.25,28.802297592163086,69.97018432617188
69.860001,28.99647331237793,70.41075897216797
69.610001,28.76342010498047,69.88197326660156
69.660004,28.624380111694336,69.5665054321289
70.32,28.74268341064453,69.83492279052734
70.739998,29.153703689575195,70.76750183105469
71.589996,29.363895416259766,71.24441528320312
72.08000200000002,29.793724060058594,72.21966552734375
71.83000200000002,30.06870460510254,72.84357452392578
72.010002,29.936134338378906,72.54278564453125
71.650002,30.029542922973633,72.75472259521484
71.43,29.77586555480957,72.17914581298828
72.900002,29.510889053344727,71.57793426513672
73.059998,30.213253021240234,73.17154693603516
73.43,30.318544387817383,73.41044616699219
73.440002,30.44822120666504,73.70467376708984
73.150002,30.541805267333984,73.91700744628906
73.489998,30.44590187072754,73.69940948486328
73.889999,30.522884368896484,73.87407684326172
74.07,30.762123107910156,74.4168930053711
74.800003,30.695810317993164,74.26643371582031
74.940002,30.995777130126953,74.9470443725586
74.779999,31.191251754760742,75.39056396484375
75.050003,31.073097229003906,75.12247467041016
75.43,31.229022979736328,75.47625732421875
75.440002,31.41378402709961,75.89546966552734
75.18,31.299171447753906,75.63542175292969
75.230003,31.124601364135742,75.23933410644531
75.519997,31.128864288330078,75.24900817871094
75.760002,31.26140594482422,75.54973602294922
76.339996,31.433795928955078,75.94087982177734
76.5,31.732851028442383,76.61941528320312
76.120003,31.789459228515625,76.74785614013672
76.720001,31.583335876464844,76.2801742553711
76.699997,31.92816925048828,77.06257629394531
76.129997,31.92271614074707,77.05020141601562
75.709999,31.510297775268555,76.11445617675781
76.290001,31.217458724975586,75.45001983642578
75.110001,31.546520233154297,76.19664001464844
75.120003,30.868896484375,74.6591567993164
77.540001,30.904916763305664,74.74088287353516
78.769997,32.27153015136719,77.84163665771484
78.550003,32.97616195678711,79.44039916992188
78.489998,32.87174606323242,79.2034912109375
78.150002,32.91785430908203,79.30810546875
78.309998,32.69220733642578,78.79612731933594
78.129997,32.64480209350586,78.68856811523438
78.150002,32.51523208618164,78.39458465576172
78.599998,32.23112487792969,77.74996185302734
79.809998,32.31334686279297,77.93651580810547
79.620003,33.185489654541016,79.91535186767578
80.260002,33.199527740478516,79.94720458984375
78.93,33.532955169677734,80.70372772216797
79.150002,32.81592559814453,79.07683563232422
78.93,32.859153747558594,79.17491912841797
79.41999799999998,32.691524505615234,78.7945785522461
79.239998,32.90773010253906,79.2851333618164
79.519997,32.65904998779297,78.72089385986328
79.900002,32.897647857666016,79.26226043701172
78.910004,33.17557907104492,79.89286804199219
