Ground truth,Model Predictions
65.989998,64.00959777832031
65.5,64.47635650634766
65.93,64.13815307617188
65.870003,64.57870483398438
68.220001,64.58891296386719
67.529999,66.6203842163086
67.720001,66.0435791015625
67.07,66.10667419433594
67.629997,65.57933807373047
67.75,66.07569885253906
68.120003,66.254150390625
67.809998,66.52987670898438
68.519997,66.33294677734375
67.699997,66.99507904052734
67.300003,66.40167236328125
68.18,65.99501037597656
68.58000200000001,66.79702758789062
68.589996,67.14485168457031
68.300003,67.19087219238281
69.720001,66.89466857910156
69.349998,68.13707733154297
70.75,67.83560943603516
71.08000200000002,68.99909973144531
71.360001,69.21928405761719
71.760002,69.4412841796875
72.110001,69.8637466430664
72.260002,70.15270233154297
72.309998,70.33544921875
73.18,70.39339447021484
72.980003,71.23616027832031
73.099998,71.10990142822266
72.849998,71.29338073730469
71.529999,71.11219024658203
72.25,70.00772857666016
71.849998,70.71233367919922
72.139999,70.42466735839844
72.08000200000002,70.72713470458984
73.66999799999998,70.70641326904297
74.519997,72.07318878173828
74.980003,72.79458618164062
74.43,73.07172393798828
73.620003,72.51030731201172
74.050003,71.75628662109375
74.550003,72.23089599609375
74.279999,72.68785095214844
73.989998,72.50474548339844
74.309998,72.29615020751953
73.849998,72.6960678100586
73.68,72.3693618774414
73.400002,72.21417236328125
74.010002,71.92178344726562
74.449997,72.45448303222656
72.150002,72.88955688476562
71.989998,70.84425354003906
72.300003,70.67698669433594
71.43,70.99854278564453
71.769997,70.28733825683594
71.559998,70.5868148803711
72.110001,70.36711883544922
72.5,70.8497314453125
72.410004,71.18695068359375
72.769997,70.99549865722656
72.25,71.16854095458984
72.599998,70.68672943115234
73.510002,70.99402618408203
73.550003,71.75613403320312
74.809998,71.79884338378906
73.82,72.86992645263672
73.510002,72.0218505859375
74.059998,71.7751693725586
74.07,72.2914810180664
75.139999,72.3272705078125
74.5,73.27518463134766
73.989998,72.72221374511719
73.949997,72.33269500732422
74.370003,72.35346221923828
74.75,72.77320098876953
74.449997,73.0819091796875
74.739998,72.78498077392578
74.260002,73.06678009033203
74.190002,72.67715454101562
73.980003,72.65284729003906
73.800003,72.42931365966797
74.050003,72.25806427001953
73.75,72.52372741699219
74.199997,72.28623962402344
74.720001,72.69532775878906
75.129997,73.11943817138672
75.25,73.44143676757812
74.139999,73.48914337158203
75.41999799999998,72.48406219482422
75.010002,73.60022735595703
75.809998,73.27230072021484
77.150002,73.96017456054688
76.910004,75.10672760009766
77.029999,74.89488220214844
76.559998,75.04035186767578
75.620003,74.61822509765625
75.650002,73.84313201904297
74.760002,73.8472671508789
74.82,73.13982391357422
75.32,73.32418060302734
75.110001,73.89258575439453
75.019997,73.7599105834961
73.449997,73.63709259033203
72.769997,72.1928939819336
73.139999,71.55024719238281
73.760002,71.87678527832031
73.110001,72.46463775634766
72.480003,71.84489440917969
72.309998,71.23480224609375
72.480003,71.087646484375
71.809998,71.25080108642578
71.309998,70.61083984375
68.720001,70.05914306640625
68.029999,67.73429107666016
69.019997,67.142333984375
69.0,68.11801147460938
68.889999,68.03231048583984
70.199997,67.74345397949219
69.910004,68.69979095458984
69.5,68.47493743896484
70.559998,68.25447082519531
70.83000200000002,69.03759765625
72.019997,69.12728881835938
71.339996,70.1560287475586
