Ground truth,Model Predictions
65.989998,27.044666290283203
65.5,27.21448516845703
65.93,26.91717529296875
65.870003,27.187543869018555
68.220001,27.14981460571289
67.529999,28.462799072265625
67.720001,28.102022171020508
67.07,28.159442901611328
67.629997,27.79368019104004
67.75,28.10822296142578
68.120003,28.04256248474121
67.809998,28.194610595703125
68.519997,27.875782012939453
67.699997,28.26766586303711
67.300003,28.015974044799805
68.18,27.736650466918945
68.58000200000001,28.191617965698242
68.589996,28.37950897216797
68.300003,28.332460403442383
69.720001,28.224185943603516
69.349998,29.02889060974121
70.75,28.816747665405273
71.08000200000002,29.613840103149414
71.360001,29.680686950683594
71.760002,29.748952865600586
72.110001,29.91358757019043
72.260002,30.17100715637207
72.309998,30.058326721191406
73.18,29.98862075805664
72.980003,30.460920333862305
73.099998,30.229984283447266
72.849998,30.326833724975586
71.529999,30.163179397583008
72.25,29.416831970214844
71.849998,29.746353149414062
72.139999,29.59377098083496
72.08000200000002,29.673118591308594
73.66999799999998,29.643911361694336
74.519997,30.683488845825195
74.980003,31.13504409790039
74.43,31.497764587402344
73.620003,31.131000518798828
74.050003,30.574359893798828
74.550003,30.751893997192383
74.279999,30.931848526000977
73.989998,30.63922691345215
74.309998,30.36016082763672
73.849998,30.678979873657227
73.68,30.53006935119629
73.400002,30.496519088745117
74.010002,30.303691864013672
74.449997,30.548946380615234
72.150002,30.822792053222656
71.989998,29.63772964477539
72.300003,29.48274803161621
71.43,29.747648239135742
71.769997,29.2944278717041
71.559998,29.385881423950195
72.110001,29.408004760742188
72.5,29.684852600097656
72.410004,30.104816436767578
72.769997,30.238656997680664
72.25,30.196565628051758
72.599998,29.9753475189209
73.510002,30.14620018005371
73.550003,30.549240112304688
74.809998,30.57717514038086
73.82,31.144662857055664
73.510002,30.694581985473633
74.059998,30.481338500976562
74.07,30.738922119140625
75.139999,30.782209396362305
74.5,31.126712799072266
73.989998,30.83405876159668
73.949997,30.5449161529541
74.370003,30.527448654174805
74.75,30.935096740722656
74.449997,30.95389747619629
74.739998,30.762855529785156
74.260002,30.917123794555664
74.190002,30.695322036743164
73.980003,30.76904296875
