Ground truth,Model Predictions,Linear Reg
72.33000200000002,37.64212417602539,71.69102478027344
71.790001,37.92831039428711,72.24183654785156
70.730003,37.77185821533203,71.94071960449219
72.120003,37.31573486328125,71.06282806396484
72.010002,37.89399719238281,72.17579650878906
71.75,37.86615753173828,72.1222152709961
71.66999799999998,37.70794677734375,71.81771087646484
69.360001,37.7191276550293,71.83922576904297
68.699997,36.70218276977539,69.88195037841797
67.980003,36.269309997558594,69.04881286621094
67.389999,36.05860900878906,68.64328002929688
67.459999,35.731964111328125,68.01460266113281
68.230003,35.65683364868164,67.8699951171875
68.449997,36.1547966003418,68.82841491699219
68.220001,36.2647819519043,69.04010009765625
68.870003,36.132240295410156,68.78499603271484
68.889999,36.47853088378906,69.45149230957031
68.730003,36.305747985839844,69.11894226074219
68.339996,36.164154052734375,68.84642028808594
69.190002,35.954532623291016,68.4429702758789
69.360001,36.278053283691406,69.06564331054688
69.589996,36.35862350463867,69.22071075439453
69.83000200000001,36.50489807128906,69.50224304199219
69.989998,36.66768264770508,69.81554412841797
70.019997,36.689002990722656,69.85658264160156
69.300003,36.75035858154297,69.97467041015625
69.449997,36.425113677978516,69.34867858886719
69.629997,36.48169708251953,69.45758819580078
69.160004,36.528316497802734,69.54730987548828
69.779999,36.37471008300781,69.25167083740234
69.790001,36.664825439453125,69.81005096435547
71.099998,36.71072769165039,69.89839172363281
71.389999,37.28938293457031,71.01211547851562
71.230003,37.476409912109375,71.37207794189453
70.489998,37.388004302978516,71.2019271850586
71.41999799999998,36.995819091796875,70.44709777832031
71.389999,37.399070739746094,71.22322845458984
69.190002,37.43205261230469,71.28670501708984
68.540001,36.36000061035156,69.22335815429688
69.370003,36.1274299621582,68.77574157714844
70.120003,36.50677490234375,69.50585174560547
70.83000200000002,36.924293518066406,70.30944061279297
71.230003,37.27888488769531,70.99190521240234
71.190002,37.50521469116211,71.42752075195312
71.370003,37.386207580566406,71.19847106933594
70.43,37.52406311035156,71.46379089355469
70.66999799999998,37.134822845458984,70.71463775634766
