Ground truth,Model Predictions,Linear Reg
33.830002,34.18507385253906,33.769264221191406
33.990002000000004,34.24589538574219,33.82947540283203
33.32,34.39763259887695,33.97969055175781
33.869999,33.89682388305664,33.48390579223633
33.68,34.219337463378906,33.803184509277344
33.720001,34.152496337890625,33.73701477050781
33.900002,34.14960479736328,33.734153747558594
33.650002,34.289485931396484,33.87263107299805
33.560001,34.120574951171875,33.705413818359375
33.610001000000004,34.01126480102539,33.597198486328125
33.130001,34.03900146484375,33.624656677246094
33.07,33.673004150390625,33.262332916259766
32.759998,33.549415588378906,33.139984130859375
32.66,33.298301696777344,32.891387939453125
32.5,33.162818908691406,32.75726318359375
32.689999,33.011436462402344,32.607398986816406
32.599998,33.120670318603516,32.715538024902344
32.540001000000004,33.06438446044922,32.65981674194336
32.18,32.992576599121094,32.58872985839844
32.130001,32.69708251953125,32.296199798583984
32.279999,32.59593963623047,32.19607162475586
32.400002,32.69742965698242,32.29654312133789
32.48,32.80256652832031,32.40062713623047
31.93,32.87498474121094,32.47231674194336
31.709999,32.458438873291016,32.05995178222656
31.07,32.205116271972656,31.809167861938477
30.629999,31.67316246032715,31.282550811767578
29.889999,31.223054885864258,30.836957931518555
30.0,30.565778732299805,30.186275482177734
30.379999,30.50870704650879,30.129776000976562
30.0,30.787662506103516,30.405933380126953
32.119999,30.525434494018555,30.14633560180664
33.490002000000004,32.084049224853516,31.689315795898438
32.59,33.46206283569336,33.053504943847656
32.380001,32.977020263671875,32.57332992553711
32.23,32.71185302734375,32.310821533203125
31.959999,32.6103515625,32.2103385925293
31.73,32.40388107299805,32.00593948364258
31.48,32.19700622558594,31.80113983154297
31.57,31.97542381286621,31.58177947998047
31.33,32.007598876953125,31.613632202148438
31.42,31.8361759185791,31.44392967224121
31.690001,31.857637405395508,31.46517562866211
31.540001,32.06416320800781,31.66963005065918
31.92,31.97943687438965,31.585752487182617
32.139999,32.24504852294922,31.84869956970215
31.459999,32.47314453125,32.07450866699219
31.629999,31.981794357299805,31.58808708190918
31.59,32.014732360839844,31.620695114135742
31.559999,32.01614761352539,31.622095108032227
31.190001,31.983686447143555,31.5899600982666
30.940001,31.690317153930664,31.29953384399414
31.700001,31.43866539001465,31.050405502319336
32.400002,31.982980728149414,31.589262008666992
32.830002,32.63512420654297,32.23486328125
32.82,33.06800079345703,32.66339874267578
32.75,33.13124084472656,32.72600173950195
32.84,33.09772491455078,32.69282150268555
32.830002,33.179344177246094,32.773624420166016
32.849998,33.201759338378906,32.795814514160156
32.400002,33.2271728515625,32.82097244262695
32.34,32.8939094543457,32.491050720214844
32.48,32.79207229614258,32.390235900878906
32.529999,32.89663314819336,32.49374771118164
32.349998,32.951698303222656,32.54825973510742
32.490002000000004,32.81206130981445,32.41002655029297
32.48,32.889915466308594,32.487098693847656
33.0,32.90176773071289,32.49883270263672
33.290001000000004,33.299583435058594,32.89265823364258
33.610001000000004,33.599891662597656,33.1899528503418
33.48,33.89149475097656,33.47863006591797
33.470001,33.849945068359375,33.4375
33.439999,33.84001922607422,33.42767333984375
32.830002,33.83146667480469,33.41920471191406
32.599998,33.366519927978516,32.95892333984375
32.52,33.10569763183594,32.70071792602539
32.060001,33.01177215576172,32.60773468017578
32.029999,32.63702392578125,32.23674392700195
31.700001,32.530555725097656,32.131343841552734
31.77,32.255279541015625,31.858827590942383
31.459999,32.23942947387695,31.843137741088867
31.15,31.99153709411621,31.597732543945312
31.290001,31.685579299926758,31.294843673706055
31.280001,31.728940963745117,31.337770462036133
31.42,31.727724075317383,31.336565017700195
31.309999,31.81962013244629,31.427539825439453
31.73,31.745790481567383,31.354450225830078
31.67,32.049766540527344,31.655376434326172
31.73,32.0657958984375,31.671245574951172
32.09,32.10392761230469,31.708993911743164
32.23,32.39614486694336,31.998279571533203
32.080002,32.56535339355469,32.16579055786133
32.139999,32.47822952270508,32.07954025268555
32.380001,32.51251983642578,32.113487243652344
32.349998,32.718406677246094,32.31731033325195
32.610001000000004,32.73784637451172,32.33655548095703
32.75,32.941680908203125,32.53834533691406
33.509998,33.09653091430664,32.69164276123047
33.619999,33.713680267333984,33.3026008605957
33.619999,33.921241760253906,33.508079528808594
33.619999,33.95083236694336,33.53737258911133
33.59,33.97118377685547,33.55752182006836
34.060001,33.96880340576172,33.5551643371582
34.259998,34.34241485595703,33.92502975463867
34.279999,34.57523727416992,34.155513763427734
34.119999,34.631980895996094,34.21168899536133
34.419998,34.52892303466797,34.10966491699219
34.509998,34.754791259765625,34.33326721191406
34.52,34.875579833984375,34.45284652709961
34.349998,34.902835845947266,34.479827880859375
33.990002000000004,34.78382110595703,34.36200714111328
33.91,34.49335479736328,34.07445526123047
34.049999,34.387962341308594,33.97011947631836
34.110001000000004,34.483306884765625,34.06450653076172
34.110001000000004,34.542144775390625,34.12275314331055
34.220001,34.54362487792969,34.12421798706055
34.630001,34.626670837402344,34.2064323425293
34.43,34.95394515991211,34.530426025390625
34.32,34.858978271484375,34.43640899658203
34.380001,34.74835968017578,34.326900482177734
34.25,34.78504943847656,34.363224029541016
34.470001,34.69917297363281,34.27820587158203
34.290001000000004,34.85234069824219,34.429840087890625
34.0,34.747032165527344,34.32558822631836
34.18,34.49952697753906,34.080562591552734
34.16,34.59855651855469,34.1786003112793
34.330002,34.60748291015625,34.18743896484375
34.349998,34.72740936279297,34.30615997314453
34.209999,34.763519287109375,34.3419075012207
34.240002000000004,34.65875244140625,34.23819351196289
34.34,34.66303634643555,34.242431640625
34.189999,34.7459716796875,34.32453536987305
34.110001000000004,34.64286804199219,34.22246551513672
34.099998,34.559364318847656,34.139801025390625
34.040001000000004,34.542625427246094,34.12322998046875
33.93,34.493812561035156,34.07490539550781
33.919998,34.39801788330078,33.980072021484375
33.880001,34.37061309814453,33.95294189453125
34.0,34.333709716796875,33.91640853881836
33.84,34.415916442871094,33.9977912902832
33.610001000000004,34.30574035644531,33.88872146606445
33.740002000000004,34.10093307495117,33.685970306396484
33.639999,34.1654167175293,33.74980545043945
33.740002000000004,34.10298156738281,33.68799591064453
33.759998,34.15895080566406,33.743404388427734
33.849998,34.18453598022461,33.768733978271484
33.860001000000004,34.254188537597656,33.83768844604492
33.919998,34.273834228515625,33.85713577270508
33.779999,34.32202911376953,33.90484619140625
33.610001000000004,34.22333908081055,33.80714797973633
33.470001,34.07352828979492,33.65884017944336
33.450001,33.94316864013672,33.52978515625
33.48,33.90564727783203,33.49264144897461
33.450001,33.92192840576172,33.508758544921875
33.380001,33.897239685058594,33.484317779541016
33.029999,33.83380889892578,33.42152404785156
33.040001000000004,33.548683166503906,33.139259338378906
33.009998,33.50006103515625,33.09112548828125
33.119999,33.471168518066406,33.062522888183594
32.599998,33.54190444946289,33.13254928588867
32.23,33.1475715637207,32.74216842651367
32.220001,32.77730941772461,32.3756217956543
32.459999,32.707679748535156,32.30669021606445
32.119999,32.8791389465332,32.4764289855957
32.139999,32.63478088378906,32.23452377319336
32.049999,32.585479736328125,32.18571472167969
32.16,32.51260757446289,32.11357498168945
32.139999,32.57582092285156,32.17615509033203
32.130001,32.568519592285156,32.16892623901367
32.650002,32.54970932006836,32.150306701660156
32.709999,32.94829177856445,32.54488754272461
32.540001000000004,33.07341766357422,32.668758392333984
32.349998,32.95342254638672,32.54996871948242
32.07,32.78778076171875,32.385990142822266
32.0,32.55086898803711,32.151451110839844
31.75,32.456451416015625,32.0579833984375
32.77,32.249515533447266,31.85312271118164
32.700001,32.995582580566406,32.591705322265625
32.580002,33.08897399902344,32.68416213989258
32.689999,32.983787536621094,32.58002853393555
32.810001,33.058780670166016,32.65427017211914
32.970001,33.17616653442383,32.770477294921875
33.220001,33.321441650390625,32.9142951965332
33.560001,33.54327392578125,33.13390350341797
33.880001,33.851497650146484,33.43903350830078
34.060001,34.15948486328125,33.743934631347656
34.169998,34.36178970336914,33.944210052490234
34.040001000000004,34.48729705810547,34.068458557128906
33.77,34.421382904052734,34.003204345703125
33.75,34.21372604370117,33.797630310058594
33.630001,34.174560546875,33.75885772705078
33.59,34.08821105957031,33.67337417602539
33.82,34.042694091796875,33.62831497192383
33.639999,34.21437072753906,33.79826736450195
33.220001,34.10657501220703,33.69155502319336
33.349998,33.75244903564453,33.340980529785156
33.41,33.788753509521484,33.37691879272461
33.169998,33.84782791137695,33.435401916503906
