Ground truth,Model Predictions
21.610001,14.1441011428833
21.6,14.150578498840332
21.91,14.144827842712402
21.940001,14.366771697998047
22.139999,14.360271453857422
22.1,14.511170387268066
22.190001,14.439743995666504
22.190001,14.517595291137695
22.559999,14.482993125915527
22.610001,14.75764274597168
22.620001,14.749765396118164
22.709999,14.772488594055176
22.67,14.8187894821167
22.6,14.784361839294434
22.73,14.743631362915039
22.469999,14.840736389160156
22.440001,14.657896041870117
22.610001,14.656943321228027
22.530001,14.772480964660645
23.0,14.726518630981445
23.0,15.059744834899902
22.870001,15.017998695373535
22.67,14.953789710998535
22.540001,14.769837379455566
22.65,14.72274398803711
22.440001,14.78541088104248
22.34,14.645901679992676
22.67,14.623953819274902
22.809999,14.822587013244629
23.129999,14.920676231384277
23.620001,15.1485013961792
23.67,15.45587158203125
23.799999,15.452486991882324
23.700001,15.518549919128418
23.6,15.427200317382812
23.379999,15.371542930603027
23.33,15.194547653198242
23.49,15.21547794342041
23.83,15.324114799499512
23.709999,15.567075729370117
24.040001,15.481383323669434
23.940001,15.727757453918457
23.92,15.599604606628418
24.280001,15.618172645568848
24.26,15.838934898376465
23.74,15.816876411437988
23.83,15.453560829162598
23.870001,15.54326343536377
23.940001,15.563599586486816
23.719999,15.625332832336426
23.98,15.481935501098633
24.040001,15.69994831085205
24.02,15.666244506835938
23.790001,15.693305969238281
23.91,15.528895378112793
23.690001,15.616789817810059
23.700001,15.429898262023926
23.74,15.485944747924805
24.01,15.502903938293457
23.889999,15.697159767150879
23.85,15.582527160644531
23.959999,15.588702201843262
23.84,15.641576766967773
23.860001,15.543782234191895
23.780001,15.58076000213623
23.92,15.512337684631348
24.34,15.628148078918457
24.24,15.889554023742676
24.1,15.819958686828613
24.17,15.731687545776367
24.07,15.754331588745117
24.25,15.688873291015625
23.799999,15.822962760925293
24.02,15.503460884094238
24.01,15.710989952087402
24.16,15.62845516204834
24.41,15.81129264831543
24.52,15.938525199890137
24.75,16.018102645874023
24.84,16.155780792236328
24.83,16.182987213134766
24.959999,16.19671630859375
24.85,16.24930191040039
25.040001,16.175315856933594
25.120001,16.32239532470703
25.32,16.351551055908203
25.35,16.519813537597656
25.52,16.504491806030273
25.4,16.645139694213867
25.309999,16.52873992919922
25.16,16.485868453979492
25.120001,16.37806510925293
25.120001,16.368595123291016
25.57,16.372304916381836
25.799999,16.702800750732422
25.84,16.832782745361328
26.040001,16.859468460083008
25.76,16.980030059814453
25.6,16.752979278564453
25.190001,16.664249420166016
25.309999,16.368160247802734
25.610001,16.51678466796875
25.43,16.68370819091797
24.870001,16.594852447509766
24.549999,16.219907760620117
24.549999,16.012950897216797
24.58,16.028873443603516
24.709999,16.058658599853516
24.17,16.183868408203125
24.16,15.778430938720703
24.17,15.803174018859863
24.110001,15.77428913116455
24.049999,15.782105445861816
23.809999,15.719000816345215
23.66,15.559134483337402
23.860001,15.45542049407959
24.139999,15.590657234191895
24.280001,15.80397891998291
24.35,15.871549606323242
24.530001,15.908160209655762
24.49,16.015274047851562
24.25,15.954983711242676
24.67,15.800228118896484
24.85,16.10520362854004
25.02,16.18157958984375
25.09,16.324214935302734
25.17,16.34737205505371
25.639999,16.41161346435547
25.610001,16.704727172851562
25.559999,16.662986755371094
25.41,16.66264533996582
25.639999,16.505905151367188
25.51,16.704065322875977
25.33,16.57999038696289
25.18,16.51413345336914
25.360001,16.40216827392578
25.639999,16.53672981262207
25.35,16.72854232788086
25.43,16.530548095703125
25.08,16.61419677734375
25.08,16.31094741821289
25.24,16.374969482421875
25.139999,16.45474624633789
24.889999,16.41811180114746
25.08,16.228591918945312
25.91,16.374961853027344
25.85,16.948596954345703
25.959999,16.837974548339844
25.98,16.970064163208008
26.02,16.899391174316406
26.469999,16.93075180053711
26.76,17.22756576538086
26.52,17.4345703125
26.74,17.24579429626465
26.620001,17.386402130126953
26.610001,17.29491424560547
26.83,17.316883087158203
26.540001,17.457962036132812
26.68,17.271198272705078
26.65,17.377302169799805
26.85,17.33144760131836
27.0,17.527576446533203
26.84,17.5712947845459
27.700001,17.49253273010254
27.51,18.085216522216797
27.280001,17.855976104736328
27.629999,17.785659790039062
27.17,17.957080841064453
27.51,17.643220901489258
27.32,17.915985107421875
26.959999,17.738380432128906
26.879999,17.583648681640625
27.139999,17.456729888916016
26.99,17.717041015625
27.0,17.583072662353516
27.059999,17.608564376831055
27.290001,17.656661987304688
27.709999,17.784868240356445
27.57,18.06711196899414
27.41,17.957473754882812
27.379999,17.845458984375
26.84,17.78734588623047
27.030001,17.435718536376953
27.41,17.615169525146484
27.370001,17.855388641357422
27.389999,17.84469223022461
27.690001,17.84467124938965
28.07,18.062597274780273
28.120001,18.28788185119629
28.27,18.28907012939453
28.190001,18.422286987304688
