Ground truth,Model Predictions,Linear Reg
33.830002,17.699556350708008,33.5887451171875
33.990002000000004,17.86907196044922,33.91703796386719
33.32,17.886398315429688,33.950592041015625
33.869999,17.58774757385254,33.37220764160156
33.68,17.8746395111084,33.92782211303711
33.720001,17.708049774169922,33.605194091796875
33.900002,17.842557907104492,33.86568832397461
33.650002,17.83111000061035,33.8435173034668
33.560001,17.757164001464844,33.70030975341797
33.610001000000004,17.697383880615234,33.584537506103516
33.130001,17.70374870300293,33.59686279296875
33.07,17.495328903198242,33.1932258605957
32.759998,17.45869255065918,33.12227249145508
32.66,17.29404640197754,32.803409576416016
32.5,17.290864944458008,32.79724884033203
32.689999,17.172548294067383,32.56810760498047
32.599998,17.30674171447754,32.82799530029297
32.540001000000004,17.221511840820312,32.662933349609375
32.18,17.206790924072266,32.63442611694336
32.130001,17.00874900817871,32.250885009765625
32.279999,17.00225257873535,32.238304138183594
32.400002,17.057783126831055,32.345848083496094
32.48,17.113628387451172,32.454002380371094
31.93,17.14096450805664,32.50694274902344
31.709999,16.84499168395996,31.93374252319336
31.07,16.78436279296875,31.816326141357422
30.629999,16.429380416870117,31.128847122192383
29.889999,16.27284812927246,30.82569694519043
30.0,15.859567642211914,30.025314331054688
30.379999,15.980154037475586,30.258848190307617
30.0,16.131227493286133,30.55142593383789
32.119999,15.946514129638672,30.19369888305664
33.490002000000004,17.065824508666992,32.36142349243164
32.59,17.56675910949707,33.33156204223633
32.380001,17.15818214416504,32.540287017822266
32.23,17.000749588012695,32.23539352416992
31.959999,16.899660110473633,32.03961944580078
31.73,16.834714889526367,31.913841247558594
31.48,16.654951095581055,31.56570053100586
31.57,16.596818923950195,31.45311737060547
31.33,16.644548416137695,31.545555114746094
31.42,16.5522403717041,31.366783142089844
31.690001,16.684345245361328,31.62262725830078
31.540001,16.754432678222656,31.75836181640625
31.92,16.676591873168945,31.60761260986328
32.139999,16.87520408630371,31.99225616455078
31.459999,16.930156707763672,32.09867858886719
31.629999,16.605737686157227,31.47039031982422
31.59,16.705156326293945,31.66292953491211
31.559999,16.649587631225586,31.555313110351562
31.190001,16.688915252685547,31.63147735595703
30.940001,16.4473876953125,31.163721084594727
31.700001,16.38117218017578,31.035484313964844
32.400002,16.760560989379883,31.77022933959961
32.830002,17.076038360595703,32.381202697753906
32.82,17.31104278564453,32.836326599121094
32.75,17.23110580444336,32.681514739990234
32.84,17.226789474487305,32.67315673828125
32.830002,17.26692008972168,32.750877380371094
32.849998,17.260236740112305,32.73793029785156
32.400002,17.27349281311035,32.76360321044922
32.34,17.024797439575195,32.28196716308594
32.48,17.059341430664062,32.3488655090332
32.529999,17.126420974731445,32.47877502441406
32.349998,17.181854248046875,32.58613204956055
32.490002000000004,17.075998306274414,32.381126403808594
32.48,17.153825759887695,32.5318489074707
33.0,17.1374568939209,32.50014877319336
33.290001000000004,17.419713973999023,33.046783447265625
33.610001000000004,17.51477813720703,33.230892181396484
33.48,17.689477920532227,33.5692253112793
33.470001,17.576745986938477,33.35090255737305
33.439999,17.609270095825195,33.41389083862305
32.830002,17.578691482543945,33.354671478271484
32.599998,17.281354904174805,32.778831481933594
32.52,17.20551109313965,32.6319465637207
32.060001,17.146657943725586,32.517967224121094
32.029999,16.95945930480957,32.15542984008789
31.700001,16.96213722229004,32.160614013671875
31.77,16.782617568969727,31.812946319580078
31.459999,16.86561393737793,31.973682403564453
31.15,16.651845932006836,31.55968475341797
31.290001,16.546772003173828,31.35619354248047
31.280001,16.581008911132812,31.422500610351562
31.42,16.56177520751953,31.385250091552734
31.309999,16.64751625061035,31.551300048828125
31.73,16.537771224975586,31.338764190673828
31.67,16.78745460510254,31.822315216064453
31.73,16.690176010131836,31.63391876220703
32.09,16.764942169189453,31.778717041015625
32.23,16.90113639831543,32.042476654052734
32.080002,16.965688705444336,32.1674919128418
32.139999,16.89381217956543,32.02829360961914
32.380001,16.920713424682617,32.08039093017578
32.349998,17.052736282348633,32.33607482910156
32.610001000000004,17.02552604675293,32.28337860107422
32.75,17.176908493041992,32.57655334472656
33.509998,17.22102928161621,32.6619987487793
33.619999,17.63643455505371,33.46649932861328
33.619999,17.631397247314453,33.45674514770508
33.619999,17.68034553527832,33.55154037475586
33.59,17.637800216674805,33.46914291381836
34.060001,17.65083885192871,33.4943962097168
34.259998,17.901033401489258,33.97893524169922
34.279999,17.963380813598633,34.09968185424805
34.119999,18.006837844848633,34.18384552001953
34.419998,17.902795791625977,33.98234939575195
34.509998,18.108304977416992,34.38035202026367
34.52,18.12900733947754,34.42044448852539
34.349998,18.152128219604492,34.4652214050293
33.990002000000004,18.050119400024414,34.26766586303711
33.91,17.88841438293457,33.954498291015625
34.049999,17.87822914123535,33.93477249145508
34.110001000000004,17.948932647705078,34.07170104980469
34.110001000000004,17.98527717590332,34.14208984375
34.220001,17.969722747802734,34.11196517944336
34.630001,18.03150749206543,34.23162078857422
34.43,18.24317741394043,34.64155197143555
