Ground truth,Model Predictions
21.610001,22.17107582092285
21.6,22.09538459777832
21.91,22.06260871887207
21.940001,22.249502182006836
22.139999,22.319059371948242
22.1,22.4696044921875
22.190001,22.48811912536621
22.190001,22.555543899536133
22.559999,22.577861785888672
22.610001,22.83188819885254
22.620001,22.938814163208008
22.709999,22.978273391723633
22.67,23.0548038482666
22.6,23.05306053161621
22.73,23.008634567260742
22.469999,23.085914611816406
22.440001,22.934328079223633
22.610001,22.873117446899414
22.530001,22.96989631652832
23.0,22.940818786621094
23.0,23.247236251831055
22.870001,23.33222770690918
22.67,23.268295288085938
22.540001,23.121408462524414
22.65,22.997650146484375
22.440001,23.03725242614746
22.34,22.905736923217773
22.67,22.80076026916504
22.809999,22.99006462097168
23.129999,23.133594512939453
23.620001,23.387359619140625
23.67,23.79465103149414
23.799999,23.94301986694336
23.700001,24.078615188598633
23.6,24.054725646972656
23.379999,23.98624610900879
23.33,23.822908401489258
23.49,23.748319625854492
23.83,23.83857536315918
23.709999,24.095823287963867
24.040001,24.078298568725586
23.940001,24.302982330322266
23.92,24.29652214050293
24.280001,24.281667709350586
24.26,24.534982681274414
23.74,24.589576721191406
23.83,24.240087509155273
23.870001,24.21681022644043
23.940001,24.242794036865234
23.719999,24.29404640197754
23.98,24.152029037475586
24.040001,24.294649124145508
24.02,24.375102996826172
23.790001,24.379419326782227
23.91,24.22064208984375
23.690001,24.264429092407227
23.700001,24.12472915649414
23.74,24.092737197875977
24.01,24.112070083618164
23.889999,24.30291175842285
23.85,24.2678279876709
23.959999,24.229467391967773
23.84,24.298948287963867
23.860001,24.23423194885254
23.780001,24.23091697692871
23.92,24.17559242248535
24.34,24.258256912231445
24.24,24.57489013671875
24.1,24.58586311340332
24.17,24.4896183013916
24.07,24.519746780395508
24.25,24.460739135742188
23.799999,24.571561813354492
24.02,24.28611946105957
24.01,24.364395141601562
24.16,24.380695343017578
24.41,24.485666275024414
24.52,24.68831443786621
24.75,24.81831932067871
24.84,25.016355514526367
24.83,25.135042190551758
24.959999,25.161191940307617
24.85,25.265886306762695
25.040001,25.218957901000977
25.120001,25.3458309173584
25.32,25.439847946166992
25.35,25.608003616333008
25.52,25.673856735229492
25.4,25.81526756286621
25.309999,25.766977310180664
25.16,25.69171714782715
25.120001,25.569734573364258
25.120001,25.512590408325195
25.57,25.4991512298584
25.799999,25.820207595825195
25.84,26.066232681274414
26.040001,26.15064239501953
25.76,26.320600509643555
25.6,26.162172317504883
25.190001,26.009729385375977
25.309999,25.683000564575195
25.610001,25.69133949279785
25.43,25.912996292114258
24.870001,25.829477310180664
24.549999,25.398481369018555
24.549999,25.06587028503418
24.58,24.984323501586914
24.709999,24.978212356567383
24.17,25.05988883972168
24.16,24.691566467285156
24.17,24.587007522583008
24.110001,24.568193435668945
24.049999,24.51397132873535
23.809999,24.452531814575195
23.66,24.266616821289062
23.860001,24.1120548248291
24.139999,24.208498001098633
24.280001,24.42570686340332
24.35,24.57603645324707
24.530001,24.663530349731445
24.49,24.816390991210938
24.25,24.831106185913086
24.67,24.66788101196289
24.85,24.927980422973633
25.02,25.127662658691406
25.09,25.297765731811523
25.17,25.39400863647461
25.639999,25.48001480102539
25.610001,25.847768783569336
25.559999,25.921184539794922
25.41,25.90257453918457
25.639999,25.797679901123047
25.51,25.946001052856445
25.33,25.891584396362305
25.18,25.745161056518555
25.360001,25.60392951965332
25.639999,25.701095581054688
25.35,25.928030014038086
25.43,25.767271041870117
25.08,25.782974243164062
25.08,25.539499282836914
25.24,25.477712631225586
25.139999,25.579648971557617
24.889999,25.528711318969727
25.08,25.332069396972656
25.91,25.420446395874023
25.85,26.04751968383789
25.959999,26.15334129333496
25.98,26.251989364624023
26.02,26.301572799682617
26.469999,26.349740982055664
26.76,26.69950294494629
26.52,27.00233268737793
26.74,26.893474578857422
26.620001,27.036649703979492
26.610001,26.99434471130371
26.83,26.976491928100586
26.540001,27.141983032226562
26.68,26.96668815612793
26.65,27.027753829956055
26.85,27.027273178100586
27.0,27.17275047302246
26.84,27.31907844543457
27.700001,27.23122787475586
27.51,27.85799789428711
27.280001,27.864850997924805
27.629999,27.680709838867188
27.17,27.91724967956543
27.51,27.635387420654297
27.32,27.821670532226562
26.959999,27.733112335205078
