Ground truth,Model Predictions
29.5,29.907960891723633
29.43,30.04890251159668
29.450001,29.98436737060547
29.530001,29.982452392578125
29.610001,30.077560424804688
29.48,30.15705680847168
29.709999,29.9966983795166
29.59,30.27748680114746
29.780001,30.105207443237305
29.450001,30.303747177124023
29.299999,29.95012092590332
29.799999,29.869035720825195
29.59,30.327455520629883
29.67,30.098968505859375
29.68,30.226119995117188
30.08,30.15857696533203
30.370001,30.653959274291992
30.530001,30.81955909729004
30.49,31.029584884643555
30.15,30.966205596923828
30.049999,30.602272033691406
30.0,30.605623245239258
30.07,30.516550064086914
30.24,30.609905242919922
30.41,30.72677993774414
30.959999,30.92078971862793
30.549999,31.470487594604492
30.73,31.03900718688965
30.35,31.30680274963379
30.49,30.835800170898438
30.389999,31.0842227935791
30.34,30.86773109436035
30.190001,30.888086318969727
30.1,30.718381881713867
29.73,30.637571334838867
29.26,30.356094360351562
28.700001,29.852893829345703
28.860001,29.36811065673828
28.75,29.529701232910156
28.41,29.383163452148438
28.280001,29.064050674438477
28.040001,28.92301368713379
28.34,28.704261779785156
28.25,29.022817611694336
28.08,28.845178604125977
28.209999,28.716875076293945
28.73,28.7490291595459
28.639999,29.29253387451172
28.84,29.160865783691406
28.940001,29.341508865356445
28.889999,29.425243377685547
28.82,29.367328643798828
28.92,29.3004093170166
28.91,29.424604415893555
29.209999,29.393095016479492
29.49,29.661418914794922
29.379999,29.972511291503906
29.389999,29.847993850708008
29.26,29.878095626831055
29.4,29.765098571777344
29.370001,29.933237075805664
29.65,29.844438552856445
29.4,30.165250778198242
29.23,29.8609676361084
29.440001,29.759565353393555
29.629999,29.988048553466797
29.43,30.160879135131836
29.92,29.95114517211914
30.049999,30.421926498413086
30.35,30.540132522583008
30.58,30.830638885498047
30.4,31.034852981567383
30.18,30.890426635742188
30.049999,30.64980125427246
30.309999,30.542652130126953
29.98,30.86494255065918
29.719999,30.433870315551758
29.77,30.274763107299805
29.57,30.319347381591797
29.15,30.15291404724121
29.059999,29.761327743530273
29.219999,29.68711280822754
29.17,29.852340698242188
28.790001,29.738466262817383
29.379999,29.395837783813477
28.99,30.004606246948242
29.129999,29.521526336669922
28.469999,29.74602508544922
28.459999,28.992733001708984
28.190001,29.121370315551758
27.700001,28.715913772583008
27.83,28.331567764282227
27.93,28.477304458618164
28.280001,28.47777557373047
28.299999,28.926311492919922
28.6,28.80378532409668
29.110001,29.210906982421875
29.030001,29.589406967163086
29.09,29.505056381225586
29.49,29.584674835205078
29.84,29.903627395629883
29.950001,30.27095603942871
30.190001,30.317453384399414
30.280001,30.6020450592041
30.040001,30.68971824645996
30.040001,30.46149253845215
29.92,30.52812385559082
30.200001,30.407461166381836
30.32,30.689992904663086
30.42,30.77264976501465
30.42,30.932222366333008
30.34,30.906593322753906
30.32,30.867263793945312
30.59,30.875934600830078
30.440001,31.107999801635742
30.440001,30.953571319580078
30.450001,30.94708824157715
30.219999,30.964088439941406
30.469999,30.770584106445312
31.1,31.023658752441406
31.15,31.614654541015625
31.26,31.63477897644043
31.57,31.71715545654297
31.75,32.0565185546875
31.67,32.239925384521484
31.99,32.11857604980469
31.969999,32.46245574951172
31.950001,32.406761169433594
31.860001,32.39790344238281
31.65,32.34245300292969
30.950001,32.18857955932617
30.860001,31.482473373413086
30.67,31.477680206298828
31.120001,31.294260025024414
31.969999,31.74041175842285
31.940001,32.50371170043945
32.09,32.455322265625
31.450001,32.621456146240234
31.42,31.96210479736328
31.65,32.10585403442383
31.389999,32.15803909301758
31.379999,31.938722610473633
31.15,31.877107620239258
31.33,31.63717269897461
